word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
palheta,0.8287,4,palheta,NOUN,False,True,True
evidente,0.8286,6,evidente,ADJ,False,False,True
cruzamento,0.8276,9,cruzamento,NOUN,False,False,True
dedo,0.8266,7,dedo,NOUN,False,True,True
retorna,0.8265,12,retorno,ADJ,False,False,True
decisão,0.8264,4,decisão,NOUN,False,True,True
sustentável,0.8255,4,sustentável,ADJ,False,False,True
penumbra,0.8249,18,penumbrar,VERB,False,False,True
flauta,0.8248,10,flauta,NOUN,False,False,True
fábrica,0.8237,4,fábrica,NOUN,False,True,True
vestibular,0.8236,7,vestibular,VERB,False,True,True
secretaria,0.8226,4,secretaria,PROPN,False,False,True
boneco,0.822,3,boneco,PROPN,False,False,True
china,0.8214,5,china,PROPN,False,False,True
resnick,0.8208,3,resnick,PROPN,False,True,True
aumentandose,0.819,7,aumentandose,PROPN,False,False,True
estéreo,0.8184,5,estéreo,NOUN,False,True,True
nacionais,0.8179,7,nacionais,PROPN,False,False,True
clara,0.8176,4,claro,ADJ,False,False,True
formase,0.8174,7,formase,NOUN,False,False,True
parecer,0.8168,13,parecer,VERB,False,True,True
condutibilidade,0.8166,9,condutibilidade,NOUN,False,True,True
construtiva,0.8165,12,construtivo,ADJ,False,False,True
marcia,0.8161,2,marcia,PROPN,False,False,True
fazse,0.8161,7,fazse,NOUN,False,False,True
perpendicularmente,0.8159,15,perpendicularmente,NOUN,False,False,True
gerência,0.8155,2,gerência,PROPN,False,False,True
estreita,0.8152,6,estreito,ADJ,False,False,True
study,0.8147,2,study,PROPN,False,False,True
acúmulo,0.8136,5,acúmulo,PROPN,False,False,True
biografia,0.8126,4,biografia,NOUN,False,True,True
imersa,0.8125,9,imersa,ADJ,False,True,True
isovolumétrica,0.8121,14,isovolumétrico,ADJ,False,False,True
considerável,0.8118,5,considerável,ADJ,False,True,True
vento,0.8118,5,vento,NOUN,False,True,True
arranhão,0.8114,6,arranhão,NOUN,False,True,True
estacionária,0.8098,11,estacionária,ADJ,False,True,True
gôndola,0.8095,5,gôndola,NOUN,False,False,True
iniciante,0.8091,5,iniciante,NOUN,False,True,True
estranha,0.8082,6,estranho,ADJ,False,False,True
serragem,0.807,7,serragem,ADJ,False,False,True
oxigénio,0.8064,3,oxigénio,NOUN,False,False,True
dalle,0.8059,2,dalle,PROPN,False,False,True
rarefeito,0.8052,5,rarefeito,ADJ,False,True,True
parcela,0.8052,9,parcela,NOUN,False,True,True
portuguesa,0.8044,4,portuguesa,PROPN,False,False,True
fronteira,0.8042,3,fronteira,PROPN,False,False,True
exceção,0.8042,6,exceção,NOUN,False,True,True
prato,0.8037,4,prato,NOUN,False,True,True
ruptura,0.8032,5,ruptura,NOUN,False,True,True
cabeça,0.8024,6,cabeça,NOUN,False,False,True
joules,0.8023,12,joules,NOUN,False,False,True
capitulo,0.802,10,capitulo,PROPN,False,False,True
mantendose,0.8019,9,mantendose,NOUN,False,False,True
termostato,0.8017,7,termostato,NOUN,False,True,True
aprofundamento,0.8016,8,aprofundamento,NOUN,False,False,True
imerso,0.8009,5,imerso,NOUN,False,True,True
similar,0.8002,6,similar,NOUN,False,True,True
conexão,0.7994,5,conexão,NOUN,False,True,True
solidifica,0.7977,7,solidifico,ADJ,False,False,True
regime,0.7977,13,regime,NOUN,False,False,True
farol,0.7976,10,farol,NOUN,False,False,True
termográfica,0.7975,8,termográfica,ADJ,False,False,True
eletromagnetismo,0.7974,5,eletromagnetismo,NOUN,False,False,True
memorização,0.7973,5,memorização,NOUN,False,False,True
continuidade,0.7966,6,continuidade,NOUN,False,False,True
tom,0.7964,9,tom,NOUN,False,True,True
frequente,0.796,4,frequente,ADJ,False,True,True
refletor,0.7956,7,refletor,NOUN,False,True,True
surgimento,0.7944,4,surgimento,NOUN,False,False,True
philip,0.7942,1,philip,PROPN,False,False,True
gas,0.7941,6,gas,NOUN,False,True,True
pedro,0.7941,2,pedro,PROPN,False,False,True
refrigeração,0.7924,4,refrigeração,NOUN,False,False,True
especialista,0.7918,4,especialista,NOUN,False,True,True
cenário,0.7916,6,cenário,NOUN,False,False,True
conditions,0.7912,1,conditions,PROPN,False,False,True
paralela,0.7912,7,paralela,PRON,False,True,True
carolina,0.7901,1,carolina,PROPN,False,False,True
arranjo,0.7896,6,arranjo,NOUN,False,True,True
esticada,0.7894,13,esticar,VERB,False,True,True
resfria,0.7889,9,resfr,VERB,False,False,True
caldeira,0.7886,20,caldeira,NOUN,False,True,True
oposição,0.7874,6,oposição,NOUN,False,False,True
investigativo,0.787,5,investigativo,ADJ,False,True,True
correta(s,0.786,6,correta(s,PROPN,False,False,True
santa,0.7848,6,santa,PROPN,False,False,True
afinação,0.7839,5,afinação,NOUN,False,False,True
admita,0.7834,10,admita,NOUN,False,False,True
uniformemente,0.783,5,uniformemente,ADJ,False,False,True
via,0.783,10,via,PROPN,False,True,True
ostermann,0.7829,3,ostermann,NOUN,False,True,True
jesus,0.7828,2,jesus,PROPN,False,False,True
adote,0.7826,7,adote,NOUN,False,False,True
revestimento,0.7825,6,revestimento,NOUN,False,True,True
fundente,0.7825,9,fundente,ADV,False,False,True
canada,0.7814,2,canada,PROPN,False,False,True
rocco,0.781,5,rocco,PROPN,False,False,True
acomodação,0.7801,5,acomodação,NOUN,False,False,True
luminosidade,0.7798,7,luminosidade,NOUN,False,False,True
interface,0.7797,4,interface,NOUN,False,True,True
progr,0.7797,2,progr,NOUN,False,False,True
professores,0.779,4,professor,PROPN,False,False,True
popular,0.7789,4,popular,ADJ,False,True,True
isaac,0.7785,4,isaac,PROPN,False,False,True
folha,0.7783,6,folha,NOUN,False,False,True
bronze,0.7783,7,bronze,NOUN,False,False,True
variávei,0.7781,7,variávei,NOUN,False,True,True
atividades,0.778,6,atividades,PROPN,False,True,True
magnet,0.7778,3,magnet,PROPN,False,False,True
agência,0.7777,3,agência,PROPN,False,False,True
sato,0.7775,1,sato,PROPN,False,False,True
cruz,0.7772,2,cruz,PROPN,False,False,True
isocórico,0.7763,8,isocórico,ADJ,False,True,True
urso,0.7762,3,urso,ADJ,False,True,True
marseilles,0.7762,1,marseilles,PROPN,False,False,True
independência,0.776,3,independência,PROPN,False,False,True
mensagem,0.7759,5,mensagem,NOUN,False,True,True
ângulolimite,0.7755,11,ângulolimite,NOUN,False,False,True
residencial,0.7754,4,residencial,ADJ,False,True,True
estúdio,0.775,7,estúdio,PROPN,False,False,True
barros,0.7748,3,barros,PROPN,False,False,True
reforma,0.7747,3,reforma,NOUN,False,True,True
neto,0.7747,3,neto,ADJ,False,False,True
viajante,0.7735,4,viajante,NOUN,False,True,True
nakamura,0.7721,1,nakamura,PROPN,False,False,True
golpe,0.7718,8,golpe,NOUN,False,True,True
oeds,0.7717,4,oeds,PROPN,False,True,True
causes,0.7716,2,causes,PROPN,False,False,True
absorvedor,0.7712,7,absorvedor,ADJ,False,True,True
telefone,0.771,5,telefone,NOUN,False,True,True
ambulância,0.7709,8,ambulância,PROPN,False,True,True
cypriot,0.7699,1,cypriot,PROPN,False,False,True
varie,0.769,9,varie,NOUN,False,False,True
mcdermott,0.7682,1,mcdermott,NUM,False,False,True
dinâmico,0.7675,6,dinâmico,ADJ,False,False,True
kirchhoff,0.7671,6,kirchhoff,PROPN,False,False,True
ampla,0.767,5,amplo,NOUN,False,False,True
qualitativa,0.7668,5,qualitativo,ADJ,False,False,True
clausius,0.7666,9,clausius,PROPN,False,False,True
papelão,0.7664,6,papelão,NOUN,False,False,True
reforço,0.7664,7,reforço,NOUN,False,False,True
ufrn,0.7663,7,ufrn,PROPN,False,False,True
escapamento,0.7659,6,escapamento,NOUN,False,False,True
correspondência,0.7657,6,correspondência,NOUN,False,True,True
limpeza,0.7653,2,limpeza,NOUN,False,False,True
perceptível,0.7639,8,perceptível,ADJ,False,True,True
assistência,0.7639,2,assistência,NOUN,False,False,True
unb,0.7639,5,unb,PROPN,False,False,True
rocha,0.7631,10,rocha,PROPN,False,True,True
probabilidade,0.7624,6,probabilidade,NOUN,False,True,True
típico,0.762,5,típico,ADJ,False,True,True
antropológica,0.762,2,antropológico,NOUN,False,False,True
edition,0.761,1,edition,PROPN,False,False,True
addison,0.761,1,addison,PROPN,False,False,True
wesley,0.761,1,wesley,PROPN,False,False,True
dinâmica,0.7604,5,dinâmica,NOUN,False,False,True
américa,0.7604,4,américa,PROPN,False,False,True
senhor,0.7599,2,senhor,NOUN,False,False,True
pósgraduação,0.7597,6,pósgraduação,NOUN,False,False,True
thais,0.7596,1,thais,PROPN,False,False,True
saeb,0.7593,4,saeb,PROPN,False,False,True
regiões,0.7569,5,regiões,NOUN,False,True,True
determinada,0.7569,32,determinar,VERB,False,False,True
manutenção,0.7565,6,manutenção,NOUN,False,False,True
malfa,0.7565,1,malfa,PROPN,False,False,True
objetos,0.7557,3,objetos,NOUN,False,True,True
nelson,0.7553,2,nelson,PROPN,False,False,True
cep,0.7552,2,cep,PROPN,False,False,True
destilação,0.7551,8,destilação,NOUN,False,False,True
redação,0.7548,4,redação,NOUN,False,False,True
biconvexa,0.7545,10,biconvexa,ADJ,False,False,True
fervente,0.7527,8,fervente,ADJ,False,False,True
inseto,0.752,4,inseto,NOUN,False,True,True
infinito,0.7516,6,infinito,ADJ,False,False,True
sumário,0.7516,6,sumário,NOUN,False,False,True
poste,0.7511,8,poste,NOUN,False,True,True
resoluções,0.7508,7,resoluções,NOUN,False,True,True
espírito,0.7508,3,espírito,NOUN,False,False,True
translação,0.75,6,translação,NOUN,False,True,True
devido,0.7498,44,devido,ADV,False,False,True
dor,0.7476,6,dor,NOUN,False,True,True
pbvb,0.7474,4,pbvb,NOUN,False,True,True
jearl,0.7473,2,jearl,PROPN,False,False,True
pedagógica,0.7467,5,pedagógico,ADJ,False,False,True
alessandro,0.746,2,alessandro,PROPN,False,False,True
amarela,0.746,10,amarela,NOUN,False,False,True
tratandose,0.7454,5,tratandose,ADJ,False,False,True
norfolk,0.745,2,norfolk,NOUN,False,False,True
vitral,0.7439,3,vitral,NOUN,False,True,True
usandose,0.7435,5,usandose,NOUN,False,False,True
neblina,0.7434,4,neblina,NOUN,False,True,True
relevo,0.7433,5,relevo,NOUN,False,False,True
espiral,0.7431,4,espiral,NOUN,False,False,True
paz,0.7431,4,paz,PROPN,False,False,True
ultravioleta,0.7416,9,ultravioleta,NOUN,False,False,True
esforço,0.7412,5,esforço,NOUN,False,True,True
chamado,0.7409,34,chamado,VERB,False,True,True
pássaro,0.7389,5,pássaro,NOUN,False,True,True
colorida,0.7388,8,colorido,ADJ,False,False,True
erich,0.7385,2,erich,PROPN,False,False,True
admitindose,0.7376,5,admitindose,NOUN,False,False,True
committee,0.7375,2,committee,PROPN,False,False,True
sonar,0.737,6,sonar,NOUN,False,False,True
índio,0.735,6,índio,NOUN,False,True,True
reelaboração,0.7349,3,reelaboração,NOUN,False,False,True
agrícola,0.7345,3,agrícola,ADJ,False,True,True
matos,0.7344,2,matos,PROPN,False,False,True
inmetro,0.734,2,inmetro,PROPN,False,False,True
planetário,0.7337,4,planetário,PROPN,False,False,True
turista,0.7334,4,turista,NOUN,False,False,True
britânico,0.7328,3,britânico,ADJ,False,False,True
parafuso,0.7324,6,parafuso,NOUN,False,False,True
considerandose,0.7323,5,considerandose,NOUN,False,False,True
inquiry,0.7318,1,inquiry,PROPN,False,False,True
opinião,0.7313,4,opinião,NOUN,False,True,True
spl,0.7311,23,spl,NOUN,False,False,True
parâmetros,0.7299,5,parâmetros,PROPN,False,True,True
horácio,0.7295,1,horácio,PROPN,False,False,True
cidadã,0.729,3,cidadã,ADJ,False,False,True
experimentos,0.7287,2,experimentos,PROPN,False,False,True
carvão,0.7284,9,carvão,NOUN,False,True,True
napoleão,0.7277,3,napoleão,PROPN,False,False,True
brisa,0.7267,9,brisa,NOUN,False,False,True
nulo,0.7267,13,nulo,NOUN,False,True,True
civil,0.7265,5,civil,ADJ,False,False,True
gama,0.7256,5,gama,ADJ,False,False,True
eletrodoméstico,0.7251,4,eletrodoméstico,NOUN,False,True,True
associação,0.7251,4,associação,PROPN,False,False,True
costeiro,0.7249,5,costeiro,ADJ,False,True,True
ativo,0.724,3,ativo,ADJ,False,True,True
preço,0.7239,4,preço,NOUN,False,True,True
functions,0.7229,1,functiom,PROPN,False,False,True
brousseau,0.7229,1,brousseau,PROPN,False,True,True
mercado,0.7226,5,mercado,NOUN,False,False,True
inep,0.7225,5,inep,PROPN,False,False,True
remoto,0.7224,4,remoto,ADJ,False,False,True
chalmers,0.7223,2,chalmers,PROPN,False,False,True
retorne,0.7221,6,retorne,ADJ,False,False,True
kapellusz,0.7217,1,kapellusz,PROPN,False,False,True
diálogo,0.7216,4,diálogo,NOUN,False,False,True
leituras,0.7214,3,leituras,NOUN,False,True,True
litoral,0.7214,4,litoral,NOUN,False,False,True
afirmativo,0.721,6,afirmativo,ADJ,False,True,True
michehon,0.7208,2,michehon,PROPN,False,False,True
inteiro,0.7205,6,inteiro,ADJ,False,True,True
acreditavase,0.7196,5,acreditavase,NOUN,False,False,True
show,0.7195,4,show,NOUN,False,True,True
decolagem,0.7192,3,decolagem,NOUN,False,False,True
department,0.7187,2,department,PROPN,False,False,True
inflamável,0.7184,4,inflamável,ADJ,False,False,True
concha,0.7179,9,concha,NOUN,False,True,True
bosch,0.7175,1,bosch,NOUN,False,True,True
flávia,0.7172,1,flávia,PROPN,False,False,True
ingresso,0.7171,6,ingresso,ADJ,False,False,True
executa,0.7171,15,executar,VERB,False,False,True
célia,0.7167,1,célia,PROPN,False,False,True
antiguidade,0.7163,4,antiguidade,PROPN,False,False,True
menezes,0.7159,4,menezes,PROPN,False,False,True
escrita,0.7159,15,escazrr,VERB,False,True,True
vinci,0.7156,5,vinci,PROPN,False,False,True
jato,0.7154,4,jato,NOUN,False,False,True
rápido,0.7152,6,rápido,ADJ,False,True,True
espessa,0.715,6,espesso,ADJ,False,True,True
escocês,0.7148,5,escocês,ADJ,False,False,True
ovolume,0.7136,2,ovolume,NOUN,False,False,True
marca,0.7136,6,marca,NOUN,False,True,True
christian,0.7132,4,christian,NOUN,False,True,True
direitos,0.7132,2,direitos,PROPN,False,False,True
continente,0.7132,4,continente,NOUN,False,True,True
direto,0.7107,4,direto,ADJ,False,False,True
tpn,0.7106,6,tpn,ADJ,False,False,True
recomendável,0.7102,5,recomendável,ADJ,False,False,True
foguete,0.7095,4,foguete,NOUN,False,True,True
fresta,0.7094,4,fresta,NOUN,False,True,True
vírus,0.7093,3,vírus,NOUN,False,False,True
francisco,0.7088,5,francisco,PROPN,False,False,True
medidor,0.7087,5,medidor,NOUN,False,False,True
clique,0.7082,4,clique,NOUN,False,False,True
fracasso,0.7075,3,fracasso,NOUN,False,False,True
verdadeiro,0.7071,5,verdadeiro,ADJ,False,True,True
refinaria,0.707,9,refinaria,NOUN,False,True,True
intensificação,0.7068,4,intensificação,NOUN,False,False,True
celular,0.7063,9,celular,ADJ,False,True,True
integração,0.7057,3,integração,NOUN,False,False,True
moradia,0.7054,4,moradia,NOUN,False,True,True
ciênciasfísica,0.7048,2,ciênciasfísica,PROPN,False,False,True
praxeological,0.7047,1,praxeological,PROPN,False,False,True
con,0.7039,4,con,NOUN,False,False,True
termometro,0.7039,3,termometro,NOUN,False,False,True
fundação,0.7036,2,fundação,PROPN,False,False,True
marinho,0.7033,3,marinho,NOUN,False,True,True
biossensor,0.7028,3,biossensor,NOUN,False,True,True
difusa,0.7026,5,difuso,ADJ,False,False,True
destrutiva,0.7024,7,destrutivo,ADJ,False,False,True
taxa,0.702,6,taxa,NOUN,False,False,True
infográficos,0.7019,6,infográficos,PROPN,False,True,True
demora,0.7019,5,demor,ADJ,False,False,True
agente,0.7018,6,agente,NOUN,False,True,True
nóboa,0.7018,1,nóboa,PROPN,False,False,True
pouso,0.7013,3,pouso,NOUN,False,False,True
calçamento,0.7011,2,calçamento,NOUN,False,True,True
cts,0.7006,3,cts,PROPN,False,False,True
dicionário,0.7002,3,dicionário,NOUN,False,False,True
reeves,0.7001,2,reeves,PROPN,False,False,True
ricardo,0.6994,3,ricardo,PROPN,False,False,True
representada,0.6991,27,representado,VERB,False,False,True
superficie,0.699,10,superficie,NOUN,False,True,True
grafico,0.6989,3,grafico,NOUN,False,False,True
senso,0.6989,5,senso,NOUN,False,False,True
comentários,0.6989,5,comentários,PROPN,False,True,True
reconhecimento,0.6987,3,reconhecimento,NOUN,False,False,True
seletivo,0.6987,5,seletivo,ADJ,False,True,True
wilson,0.6986,2,wilson,PROPN,False,False,True
olo,0.6986,1,olo,PROPN,False,False,True
suposto,0.6986,6,suposto,NOUN,False,False,True
crosta,0.6985,5,crosta,NOUN,False,True,True
tungstênio,0.6984,6,tungstênio,PROPN,False,False,True
acaso,0.698,5,acaso,NOUN,False,False,True
everyday,0.6979,1,everyday,PROPN,False,False,True
millennium,0.6977,1,millennium,PROPN,False,False,True
verificouse,0.6975,8,verificouse,PROPN,False,False,True
crookes,0.697,5,crookes,PROPN,False,False,True
ampliação,0.6966,5,ampliação,NOUN,False,False,True
preferencial,0.6956,6,preferencial,ADJ,False,True,True
preto,0.6955,6,preto,ADJ,False,False,True
menino,0.6955,6,menino,NOUN,False,False,True
concluise,0.6953,5,concluise,NOUN,False,False,True
sciences,0.695,1,sciences,PROPN,False,False,True
termômetros,0.695,5,termômetros,NOUN,False,True,True
vivaldini,0.6945,1,vivaldini,PROPN,False,False,True
prejuízo,0.6942,5,prejuízo,NOUN,False,True,True
anais,0.6941,4,anais,NOUN,False,True,True
incorreto,0.6939,5,incorreto,PROPN,False,False,True
identifique,0.6937,7,identifique,NOUN,False,False,True
newtoniano,0.6937,3,newtoniano,ADJ,False,False,True
museum,0.6934,1,museum,PROPN,False,False,True
sofra,0.6927,6,sofrar,VERB,False,False,True
tornamse,0.6924,6,tornamse,ADJ,False,True,True
espontânea,0.6921,6,espontâneo,ADJ,False,False,True
rural,0.6912,3,rural,ADJ,False,True,True
afastamento,0.6904,8,afastamento,NOUN,False,False,True
gravitacional,0.69,7,gravitacional,ADJ,False,False,True
trajeto,0.6898,7,trajeto,NOUN,False,False,True
eric,0.6895,2,eric,PROPN,False,False,True
rarefação,0.6883,8,rarefação,NOUN,False,True,True
prestígio,0.6883,5,prestígio,NOUN,False,False,True
ascendente,0.6882,4,ascendente,ADJ,False,True,True
filamento,0.6879,6,filamento,NOUN,False,False,True
cíclica,0.6878,9,cíclico,ADJ,False,False,True
professora,0.6874,3,professora,NOUN,False,False,True
dae,0.6867,4,dae,NOUN,False,False,True
barolli,0.6866,2,barolli,PROPN,False,False,True
disjuntor,0.6863,5,disjuntor,NOUN,False,True,True
tic,0.6858,4,tic,PROPN,False,True,True
integrante,0.6858,4,integrante,NOUN,False,True,True
luciana,0.6857,1,luciana,PROPN,False,False,True
identificação,0.6855,5,identificação,NOUN,False,False,True
fourier,0.6846,5,fourier,PROPN,False,False,True
bolton,0.6845,2,bolton,PROPN,False,False,True
floco,0.6839,4,floco,NOUN,False,True,True
ccu,0.6838,4,ccu,NOUN,False,False,True
mayer,0.6838,5,mayer,PROPN,False,False,True
futebol,0.6831,4,futebol,NOUN,False,False,True
cambridge,0.6826,5,cambridge,PROPN,False,False,True
bauru,0.6824,4,bauru,PROPN,False,False,True
fantástico,0.6822,3,fantástico,ADJ,False,True,True
alemanha,0.682,3,alemanha,PROPN,False,False,True
ótimo,0.6818,6,bom,ADJ,False,False,True
sujeita,0.6814,7,sujeito,ADJ,False,True,True
catarina,0.6809,6,catarina,PROPN,False,False,True
ventilador,0.6806,7,ventilador,NOUN,False,False,True
relacionado,0.6806,20,relacionado,ADJ,False,True,True
sociais,0.6798,3,sociais,PROPN,False,False,True
médicas,0.6797,3,médicas,PROPN,False,False,True
arbitrário,0.6796,6,arbitrário,NOUN,False,True,True
integral,0.6791,3,integral,ADJ,False,True,True
mortensen,0.679,1,mortensen,PROPN,False,False,True
gastaria,0.6783,5,gastario,VERB,False,False,True
pessoal,0.6779,4,pessoal,ADJ,False,True,True
rodo,0.6772,2,rodo,NOUN,False,False,True
chabaribery,0.6772,1,chabaribery,PROPN,False,False,True
incêndio,0.6767,5,incêndio,NOUN,False,False,True
gonsaga,0.6767,1,gonsaga,PROPN,False,False,True
escritório,0.6765,5,escritório,NOUN,False,False,True
prazo,0.6758,5,prazo,NOUN,False,True,True
lista,0.6753,3,lista,NOUN,False,False,True
submerso,0.675,5,submerso,NOUN,False,True,True
adilson,0.6749,2,adilson,PROPN,False,False,True
segura,0.6748,5,segurar,ADJ,False,False,True
unificação,0.6747,4,unificação,NOUN,False,True,True
expandese,0.6743,5,expandese,NOUN,False,False,True
thompson,0.6737,2,thompson,PROPN,False,False,True
oficial,0.673,4,oficial,ADJ,False,True,True
hidden,0.673,2,hidden,PROPN,False,False,True
project,0.6728,1,project,PROPN,False,False,True
cão,0.6727,2,cão,NOUN,False,True,True
substituição,0.6727,4,substituição,NOUN,False,False,True
divergência,0.6721,5,divergência,NOUN,False,True,True
carla,0.6718,4,carla,PROPN,False,False,True
calorimetro,0.6713,6,calorimetro,PROPN,False,True,True
instituições,0.6702,2,instituições,PROPN,False,False,True
posto,0.6694,10,posto,NOUN,False,True,True
churro,0.6693,3,churro,NOUN,False,True,True
semelhança,0.6691,4,semelhança,NOUN,False,True,True
arma,0.6691,2,arma,NOUN,False,True,True
hirayama,0.669,2,hirayama,PROPN,False,False,True
bookman,0.6687,2,bookman,PROPN,False,False,True
umin,0.6678,1,umin,DET,False,True,True
fraco,0.6677,6,fraco,ADJ,False,True,True
hubert,0.6667,2,hubert,PROPN,False,False,True
cordão,0.6665,5,cordão,NOUN,False,False,True
baseiamse,0.6665,3,baseiamse,PROPN,False,False,True
refletido,0.6664,84,refletido,ADJ,False,True,True
coração,0.6661,5,coração,NOUN,False,False,True
definido,0.6661,22,definir,VERB,False,True,True
textbooks,0.6657,1,textbooks,PROPN,False,False,True
tecido,0.6655,7,tecido,NOUN,False,True,True
viagem,0.6653,4,viagem,NOUN,False,True,True
aperum,0.6652,1,aperum,ADJ,False,False,True
vídeo,0.6652,4,vídeo,NOUN,False,True,True
cavalheiro,0.6651,1,cavalheiro,ADJ,False,False,True
childress,0.6642,3,childress,PROPN,False,False,True
lampião,0.6642,4,lampião,NOUN,False,False,True
albedo,0.6642,6,albedo,NOUN,False,False,True
rose,0.6636,2,rose,PROPN,False,False,True
rigor,0.6632,4,rigor,NOUN,False,False,True
pascal,0.663,4,pascal,NOUN,False,False,True
assistente,0.6629,4,assistente,NOUN,False,False,True
recinto,0.6626,5,recinto,NOUN,False,False,True
roda,0.6626,9,roda,NOUN,False,True,True
euzébio,0.6621,1,euzébio,PROPN,False,False,True
bdr,0.662,2,bdr,PROPN,False,True,True
elemental,0.662,1,elemental,ADJ,False,False,True
caneta,0.6615,4,caneta,NOUN,False,True,True
vivência,0.6615,4,vivência,NOUN,False,True,True
morrison,0.661,1,morrison,NOUN,False,False,True
provável,0.6606,4,provável,ADJ,False,True,True
mãe,0.6605,3,mãe,ADJ,False,False,True
chão,0.6599,4,chão,NOUN,False,False,True
terry,0.6595,2,terry,PROPN,False,False,True
milênio,0.6592,2,milênio,NOUN,False,False,True
artes,0.6589,3,artes,PROPN,False,False,True
monoatômico,0.6588,10,monoatômico,ADJ,False,True,True
sirene,0.658,7,sirene,PROPN,False,False,True
tunelamento,0.6578,3,tunelamento,NOUN,False,False,True
groenlandia,0.6569,2,groenlandia,PROPN,False,False,True
agasalho,0.6568,7,agasalho,NOUN,False,True,True
transmissividade,0.6567,3,transmissividade,NOUN,False,False,True
aceitação,0.6566,5,aceitação,NOUN,False,False,True
camila,0.6566,1,camila,PROPN,False,False,True
ondulatória,0.6565,5,ondulatório,ADJ,False,False,True
lume,0.6563,2,lumar,NOUN,False,False,True
considerações,0.6561,6,considerações,NOUN,False,True,True
biomédicas,0.656,2,biomédicas,PROPN,False,False,True
benefício,0.6559,4,benefício,NOUN,False,True,True
steven,0.6557,2,steven,PROPN,False,False,True
autores,0.6555,2,autores,PROPN,False,False,True
auler,0.6555,2,auler,NOUN,False,True,True
ártico,0.6548,2,ártico,PROPN,False,False,True
fabricante,0.6547,7,fabricante,NOUN,False,True,True
noturna,0.6546,3,noturno,ADJ,False,False,True
moléculin,0.6544,1,moléculin,NOUN,False,False,True
insuficiente,0.6541,4,insuficiente,ADJ,False,True,True
anoluz,0.654,10,anoluz,NOUN,False,True,True
notícia,0.6537,4,notícia,NOUN,False,True,True
duran,0.6537,2,duran,PROPN,False,False,True
latinha,0.6537,1,latinha,NOUN,False,True,True
audível,0.6533,6,audível,ADJ,False,True,True
horário,0.6532,8,horário,ADJ,False,True,True
everest,0.6531,4,everest,PROPN,False,False,True
alberto,0.6529,2,alberto,PROPN,False,False,True
gaylussac,0.6525,13,gaylussac,PROPN,False,True,True
enfoque,0.652,3,enfoque,NOUN,False,True,True
halliday,0.651,2,halliday,NOUN,False,False,True
cristalização,0.6506,5,cristalização,NOUN,False,False,True
familiar,0.6502,4,familiar,ADJ,False,True,True
termográfico,0.6499,6,termográfico,ADJ,False,True,True
gribbin,0.6498,2,gribbin,NOUN,False,False,True
admiração,0.6492,4,admiração,NOUN,False,False,True
sandra,0.649,3,sandra,PROPN,False,False,True
funcionário,0.649,1,funcionário,NOUN,False,False,True
hidrelétrica,0.6488,4,hidrelétrica,NOUN,False,True,True
ludwig,0.6487,5,ludwig,PROPN,False,False,True
gascon,0.6486,1,gascon,PROPN,False,False,True
temperaturo,0.6486,4,temperaturo,ADJ,False,True,True
cachorro,0.6485,4,cachorro,NOUN,False,True,True
end,0.6484,1,end,PROPN,False,False,True
lata,0.6479,5,lata,NOUN,False,False,True
geradora,0.6476,4,gerador,ADJ,False,True,True
internacionais,0.6476,2,internacionais,ADJ,False,True,True
compartimento,0.6475,4,compartimento,NOUN,False,True,True
escultura,0.6474,5,escultura,NOUN,False,False,True
colaboração,0.6473,4,colaboração,NOUN,False,True,True
microbolha,0.6471,4,microbolha,NOUN,False,True,True
mário,0.6471,4,mário,PROPN,False,False,True
literatura,0.6468,2,literatura,NOUN,False,False,True
cognição,0.6465,3,cognição,NOUN,False,False,True
termelétrico,0.6462,4,termelétrico,ADJ,False,True,True
piscina,0.646,10,piscinar,VERB,False,False,True
areia,0.646,7,areia,NOUN,False,False,True
potássio,0.645,3,potássio,ADJ,False,False,True
vanessa,0.6447,1,vanessa,PROPN,False,False,True
observatório,0.6446,3,observatório,PROPN,False,False,True
caltech)/jack,0.6443,1,caltech)/jack,PROPN,False,False,True
madras,0.6443,3,madras,PROPN,False,True,True
manipulação,0.6441,3,manipulação,NOUN,False,False,True
selo,0.6437,4,selo,NOUN,False,False,True
mulher,0.6436,4,mulher,NOUN,False,True,True
regular,0.6432,5,regular,VERB,False,False,True
corante,0.6429,9,corante,ADJ,False,False,True
algébrica,0.6426,6,algébrico,ADJ,False,False,True
doméstico,0.6425,3,doméstico,ADJ,False,True,True
banda,0.6424,3,banda,PROPN,False,False,True
dura,0.6424,4,duro,ADJ,False,False,True
iso,0.6423,6,iso,ADJ,False,True,True
suíço,0.6423,3,suíço,ADJ,False,False,True
teorema,0.6417,3,teorema,NOUN,False,True,True
editoração,0.6409,2,editoração,PROPN,False,False,True
pinta,0.6409,8,pinto,NOUN,False,True,True
cloreto,0.6407,5,cloreto,NOUN,False,False,True
projétil,0.6406,5,projétil,NOUN,False,False,True
mostre,0.6405,7,mostre,PROPN,False,False,True
arslan,0.6405,1,arslan,PROPN,False,False,True
refratário,0.64,6,refratário,NOUN,False,False,True
calculus,0.64,1,calculus,PROPN,False,False,True
globo,0.6398,5,globo,NOUN,False,False,True
grosso,0.6397,4,grosso,ADJ,False,False,True
áreas,0.6396,3,áreas,NOUN,False,True,True
