word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
dentre,0.8869,6,dentre,ADP,False,True,True
significativa,0.8869,7,significativo,ADJ,False,False,True
dolce,0.8864,8,dolce,PROPN,False,False,True
madeira,0.8864,10,madeira,NOUN,False,False,True
efetue,0.8863,14,efetue,VERB,False,True,True
pergunte,0.8853,8,pergunte,VERB,False,False,True
galinha,0.8852,15,galinha,NOUN,False,True,True
nal,0.8851,1,nal,ADJ,False,False,True
muhammad,0.8845,2,muhammad,PROPN,False,False,True
versão,0.8836,5,versão,NOUN,False,False,True
recíproca,0.8834,15,recíproca,PROPN,False,False,True
fiorentini,0.8832,7,fiorentini,PROPN,False,False,True
tăm,0.8832,2,tăm,PROPN,False,False,True
observe,0.8831,164,observe,VERB,False,False,True
cobra,0.8829,6,cobra,NOUN,False,False,True
gabriel,0.8828,10,gabriel,PROPN,False,False,True
obstáculo,0.8825,6,obstáculo,NOUN,False,True,True
xoy,0.8823,17,xoy,ADJ,False,False,True
fantasia,0.8821,6,fantasia,NOUN,False,False,True
metodologia,0.8819,8,metodologia,PROPN,False,True,True
rentabilidade,0.8818,19,rentabilidade,NOUN,False,True,True
ruta,0.8812,3,ruta,NOUN,False,False,True
articulação,0.8808,6,articulação,NOUN,False,True,True
recebimento,0.8806,3,recebimento,NOUN,False,False,True
opções,0.8802,7,opções,PROPN,False,False,True
façamos,0.8774,10,façamos,VERB,False,True,True
subconjunto,0.8772,11,subconjunto,NOUN,False,True,True
descrição,0.8765,6,descrição,NOUN,False,False,True
discuta,0.8745,25,discuta,VERB,False,False,True
federativa,0.8739,5,federativa,NOUN,False,False,True
queo,0.8734,2,queo,VERB,False,True,True
romano,0.8726,3,romano,NOUN,False,True,True
inúmero,0.8723,5,inúmero,ADJ,False,True,True
following,0.8721,2,following,PROPN,False,False,True
cargo,0.8716,7,cargo,NOUN,False,True,True
filósofo,0.8715,5,filósofo,NOUN,False,True,True
apêndice,0.8713,5,apêndice,NOUN,False,True,True
preconceito,0.8711,3,preconceito,NOUN,False,True,True
cara,0.8709,13,carar,NOUN,False,True,True
negociação,0.8697,6,negociação,NOUN,False,True,True
satisfeito,0.8696,10,satisfeito,NOUN,False,True,True
bônus,0.8696,11,bônus,NOUN,False,False,True
dor,0.8683,3,dor,NOUN,False,False,True
index,0.8673,2,index,PROPN,False,False,True
cooperação,0.8666,5,cooperação,NOUN,False,False,True
great,0.8658,1,great,PROPN,False,False,True
babilônia,0.8657,5,babilônia,PROPN,False,False,True
absurdo,0.8654,7,absurdo,ADJ,False,True,True
versa,0.8645,1,versa,NOUN,False,False,True
relatório,0.8635,6,relatório,NOUN,False,True,True
território,0.863,5,território,NOUN,False,True,True
iezzi,0.8628,7,iezzi,VERB,False,False,True
educacionais,0.8626,5,educacionais,PROPN,False,False,True
عبد,0.8626,1,عبد,PROPN,False,False,True
correl,0.8614,1,correl,PROPN,False,True,True
tópicos,0.8612,13,tópicos,PROPN,False,True,True
impressão,0.861,5,impressão,NOUN,False,False,True
online,0.8609,15,online,PROPN,False,True,True
torr,0.8603,8,torr,NOUN,False,True,True
identifique,0.8597,7,identificar,VERB,False,False,True
pictograma,0.8593,7,pictograma,NOUN,False,True,True
pasep,0.8586,2,pasep,NOUN,False,True,True
recorde,0.8586,6,recorde,NOUN,False,True,True
bonificação,0.8585,9,bonificação,NOUN,False,True,True
grandezas,0.8571,6,grandezas,PROPN,False,True,True
kez,0.8569,7,kez,PROPN,False,False,True
benefício,0.8556,5,benefício,NOUN,False,True,True
explique,0.8541,10,explique,PROPN,False,True,True
unapt,0.8532,1,unapt,PROPN,False,False,True
incêndio,0.853,6,incêndio,NOUN,False,False,True
sistemático,0.852,6,sistemático,ADJ,False,True,True
عند,0.8503,1,عند,VERB,False,False,True
بعدد,0.8503,1,بعدد,ADJ,False,True,True
التشالعلم,0.8503,1,التشالعلم,X,False,False,True
referencial,0.8503,7,referencial,PROPN,False,True,True
paralelogramo,0.8496,15,paralelogramo,NOUN,False,False,True
exploração,0.8495,6,exploração,NOUN,False,True,True
analítico,0.8489,6,analítico,ADJ,False,True,True
textos,0.8489,8,textos,NOUN,False,True,True
beleza,0.8479,6,beleza,NOUN,False,False,True
kremer,0.8471,1,kremer,PROPN,False,False,True
المعلمة,0.8469,1,المعلمة,VERB,False,False,True
torre,0.8468,16,torre,VERB,False,False,True
dono,0.8455,7,dono,NOUN,False,True,True
federação,0.8445,5,federação,NOUN,False,False,True
formula,0.8439,3,formula,NOUN,False,False,True
inversamente,0.8434,10,inversamente,ADV,False,False,True
bills,0.8432,2,bills,PROPN,False,False,True
emissora,0.8432,6,emissora,NOUN,False,False,True
syracunan,0.8429,1,syracunan,PROPN,False,False,True
satisfação,0.8429,6,satisfação,NOUN,False,False,True
configuração,0.8428,4,configuração,NOUN,False,True,True
incidência,0.8422,5,incidência,NOUN,False,False,True
municipal,0.842,4,municipal,ADJ,False,True,True
sabor,0.8419,4,sabor,NOUN,False,True,True
áudio,0.8407,5,áudio,NOUN,False,True,True
miyoko,0.84,1,miyoko,PROPN,False,False,True
uncisal,0.8396,5,uncisal,PROPN,False,False,True
cymbalista,0.8392,1,cymbalista,PROPN,False,False,True
conceitual,0.8389,8,conceitual,ADJ,False,True,True
abstrato,0.8389,5,abstrato,ADJ,False,True,True
solicite,0.8383,26,solicitar,VERB,False,True,True
gaudêncio,0.8373,1,gaudêncio,PROPN,False,False,True
miller,0.8371,6,miller,PROPN,False,False,True
conjugado,0.836,42,conjugado,PROPN,False,True,True
bombelli,0.8358,6,bombelli,PROPN,False,False,True
cavalieri,0.8355,9,cavalieri,PROPN,False,False,True
entesmatemático,0.8351,1,entesmatemático,NOUN,False,True,True
slatal,0.835,1,slatal,NUM,False,False,True
praia,0.8349,6,praia,NOUN,False,False,True
byp,0.8346,7,byp,PROPN,False,False,True
dedicação,0.8343,3,dedicação,NOUN,False,False,True
alteração,0.834,7,alteração,NOUN,False,True,True
mariano,0.8315,3,mariano,PROPN,False,False,True
macheda,0.8297,2,macheda,PROPN,False,False,True
فوبع,0.8295,1,فوبع,ADJ,False,True,True
romário,0.8293,4,romário,PROPN,False,False,True
euclides,0.8289,5,euclides,PROPN,False,False,True
cometa,0.8287,5,cometa,NOUN,False,False,True
rápido,0.8282,6,rápido,ADJ,False,True,True
câmara,0.8278,5,câmara,PROPN,False,False,True
escaleno,0.8278,7,escaleno,ADJ,False,False,True
crosta,0.8277,3,crosta,NOUN,False,False,True
normal,0.8276,6,normal,ADJ,False,False,True
parcial,0.8275,8,parcial,ADJ,False,True,True
blucher,0.8269,6,blucher,PROPN,False,False,True
mouse,0.8268,11,mouse,NOUN,False,True,True
mestrado,0.826,6,mestrado,NOUN,False,False,True
cotidiana,0.8256,6,cotidiano,ADJ,False,True,True
atane,0.8255,1,atane,NOUN,False,False,True
profefforti,0.8255,1,profefforti,PROPN,False,False,True
recorte,0.8254,6,recorte,NOUN,False,True,True
lilian,0.8253,1,lilian,PROPN,False,False,True
concavidade,0.8251,8,concavidade,NOUN,False,False,True
covariancias,0.825,1,covariancias,PROPN,False,False,True
garrafa,0.8242,13,garrafa,NOUN,False,False,True
representante,0.824,5,representante,NOUN,False,False,True
rômulo,0.8236,1,rômulo,PROPN,False,False,True
antiguidade,0.8236,9,antiguidade,PROPN,False,False,True
populacional,0.8229,6,populacional,ADJ,False,True,True
república,0.8228,3,república,PROPN,False,False,True
produtor,0.8225,2,produtor,NOUN,False,False,True
osvaldo,0.8221,8,osvaldo,PROPN,False,False,True
troque,0.822,34,troque,VERB,False,False,True
dada,0.822,164,dar,VERB,False,True,True
tratase,0.821,11,tratase,ADV,False,False,True
rocha,0.8207,9,rocha,PROPN,False,True,True
análogo,0.8203,7,análogo,ADJ,False,True,True
votação,0.8199,4,votação,NOUN,False,False,True
ferramentaobjeto,0.8196,5,ferramentaobjeto,PROPN,False,False,True
laura,0.8191,3,laura,NOUN,False,True,True
individual,0.819,6,individual,ADJ,False,True,True
exigência,0.8188,9,exigência,NOUN,False,True,True
famosa,0.8187,5,famoso,ADJ,False,False,True
campinas,0.8183,6,campinas,PROPN,False,True,True
uepa,0.8181,5,uepa,PROPN,False,False,True
pis,0.8178,2,pis,PROPN,False,True,True
dominação,0.8171,3,dominação,NOUN,False,False,True
catedral,0.817,3,catedral,PROPN,False,False,True
frequências,0.8163,10,frequência,PROPN,False,False,True
somatório,0.816,7,somatório,NOUN,False,False,True
natal,0.8148,3,natal,ADJ,False,False,True
prefeito,0.8147,7,prefeito,NOUN,False,False,True
duquel,0.8143,1,duquel,VERB,False,False,True
bil,0.8141,1,bil,PROPN,False,False,True
segredo,0.8138,4,segredo,NOUN,False,True,True
trico,0.8117,1,trico,NOUN,False,False,True
militar,0.8114,4,militar,ADJ,False,True,True
rivaled,0.8114,1,rivaled,NOUN,False,False,True
disco,0.8111,6,disco,NOUN,False,True,True
seb,0.8102,8,seb,PROPN,False,False,True
political,0.8093,2,political,PROPN,False,False,True
brasília,0.809,32,brasília,PROPN,False,False,True
bala,0.8085,8,bala,NOUN,False,True,True
mau,0.8085,1,mau,DET,False,False,True
tycho,0.8085,4,tycho,PROPN,False,False,True
rota,0.8082,5,rota,NOUN,False,True,True
nações,0.8081,3,nações,PROPN,False,False,True
tablet,0.8078,8,tablet,NOUN,False,True,True
menino,0.8078,6,menino,NOUN,False,True,True
mistério,0.8075,4,mistério,NOUN,False,True,True
católica,0.8074,6,católica,PROPN,False,False,True
nomenclatura,0.8066,5,nomenclatura,NOUN,False,True,True
externamente,0.8065,4,externamente,ADJ,False,False,True
colaboradores,0.8064,7,colaboradores,NOUN,False,True,True
simulação,0.8064,6,simulação,NOUN,False,True,True
development,0.8062,2,development,PROPN,False,False,True
intuitiva,0.8051,5,intuitivo,ADJ,False,False,True
psicopedagógico,0.8044,4,psicopedagógico,ADJ,False,True,True
cont.valores,0.8043,1,cont.valores,PROPN,False,False,True
intersecta,0.8043,46,intersectar,VERB,False,False,True
prara,0.8042,2,prara,PROPN,False,False,True
conversa,0.8039,6,conversa,PROPN,False,True,True
carteira,0.8034,7,carteira,NOUN,False,True,True
quantas,0.8032,10,quantas,DET,False,True,True
netuno,0.8025,7,netuno,PROPN,False,False,True
adesivo,0.8016,5,adesivo,ADJ,False,False,True
objetos,0.8016,12,objetos,PROPN,False,False,True
caneta,0.8015,4,caneta,NOUN,False,True,True
transposição,0.8014,4,transposição,NOUN,False,False,True
isartal,0.8009,1,isartal,PROPN,False,False,True
regulação,0.8005,7,regulação,NOUN,False,False,True
vcone,0.8001,9,vcone,PROPN,False,False,True
fractal,0.8,5,fractal,PROPN,False,True,True
curt,0.7997,1,curt,NOUN,False,True,True
selecione,0.7996,10,selecione,VERB,False,False,True
obtendose,0.7993,3,obtendose,NOUN,False,False,True
destacamo,0.7992,9,destacamo,VERB,False,True,True
segundafeira,0.7987,6,segundafeira,PROPN,False,False,True
apolônio,0.7985,4,apolônio,PROPN,False,False,True
hobby,0.7983,10,hobby,PROPN,False,False,True
resumo,0.7975,6,resumo,NOUN,False,False,True
ministro,0.7973,4,ministro,NOUN,False,False,True
denise,0.7949,1,denise,PROPN,False,False,True
rhymes,0.7948,1,rhyme,PROPN,False,False,True
mato,0.7936,9,mato,PROPN,False,False,True
esforço,0.7935,5,esforço,NOUN,False,True,True
eleição,0.7935,6,eleição,NOUN,False,True,True
bibliografia,0.7928,4,bibliografia,PROPN,False,False,True
remuneração,0.7922,9,remuneração,NOUN,False,False,True
econômica,0.7913,5,econômica,PROPN,False,False,True
pauta,0.7902,1,pautar,VERB,False,False,True
elétrico,0.7895,3,elétrico,ADJ,False,True,True
qui,0.789,4,qui,ADP,False,False,True
babilônio,0.7886,4,babilônio,NOUN,False,True,True
vermelha,0.7884,8,vermelho,ADJ,False,False,True
investigações,0.7882,3,investigações,PROPN,False,True,True
apartamento,0.7873,5,apartamento,NOUN,False,True,True
conjunta,0.7872,5,conjunto,ADJ,False,False,True
risco,0.7871,5,risco,NOUN,False,False,True
voapa,0.7864,2,voapa,PROPN,False,False,True
acabamento,0.7858,2,acabamento,NOUN,False,False,True
distancia,0.7858,5,distancia,NOUN,False,False,True
caldeira,0.7849,2,caldeira,PROPN,False,False,True
aprimoramento,0.7848,5,aprimoramento,NOUN,False,False,True
raquel,0.7846,1,raquel,PROPN,False,False,True
norma,0.7843,6,norma,NOUN,False,True,True
abx,0.7841,5,abx,PROPN,False,False,True
consciente,0.7838,5,consciente,ADJ,False,True,True
posse,0.7834,5,posse,NOUN,False,True,True
americano,0.7833,4,americano,ADJ,False,True,True
imaginária,0.7828,24,imaginário,ADJ,False,True,True
retirada,0.7818,12,retirada,NOUN,False,True,True
hystory,0.7816,2,hystory,PROPN,False,False,True
l'enseignement,0.7815,1,l'enseignement,PROPN,False,False,True
cadr,0.7815,1,cadr,NOUN,False,True,True
crença,0.7813,4,crença,NOUN,False,True,True
atlas,0.781,2,atlas,PROPN,False,False,True
acabo,0.7807,4,acabo,PROPN,False,False,True
mercadoria,0.7806,8,mercadoria,NOUN,False,True,True
peru,0.7795,2,peru,PROPN,False,False,True
crie,0.7794,6,crie,VERB,False,False,True
topógrafo,0.779,3,topógrafo,NOUN,False,False,True
tabbed,0.7788,1,tabbed,NOUN,False,False,True
logaritmo,0.7785,8,logaritmo,NOUN,False,True,True
syracman,0.7785,1,syracman,PROPN,False,False,True
planificação,0.7783,10,planificação,NOUN,False,True,True
miniatura,0.7774,4,miniatura,NOUN,False,False,True
império,0.7763,3,império,PROPN,False,False,True
procura,0.7756,18,procura,NOUN,False,False,True
ayant,0.775,1,ayant,VERB,False,True,True
perfil,0.7733,5,perfil,NOUN,False,False,True
ctx,0.7732,1,ctx,PROPN,False,False,True
matemáticol,0.7726,1,matemáticol,VERB,False,False,True
lins,0.7724,2,lins,PROPN,False,True,True
aeroporto,0.7723,17,aeroporto,NOUN,False,True,True
vânia,0.7713,7,vânia,PROPN,False,False,True
reizes,0.7701,2,reizes,PROPN,False,False,True
balanço,0.7698,6,balanço,NOUN,False,False,True
c(a,0.7698,10,c(a,PROPN,False,False,True
borba,0.7698,6,borba,PROPN,False,False,True
gorica,0.7697,1,goricar,ADJ,False,False,True
hábito,0.7683,5,hábito,NOUN,False,True,True
imposto,0.7682,27,imposto,NOUN,False,True,True
leite,0.7677,2,leite,PROPN,False,False,True
anúncio,0.7674,5,anúncio,NOUN,False,True,True
tonelada,0.7672,1,tonelada,NOUN,False,True,True
vestibular,0.7666,17,vestibular,NOUN,False,True,True
muriópal,0.7665,2,muriópal,PROPN,False,False,True
rapidez,0.7663,6,rapidez,NOUN,False,False,True
meridiana,0.7659,14,meridiano,ADJ,False,False,True
fazendose,0.7655,9,fazendose,NOUN,False,False,True
meiavida,0.7643,4,meiavida,NOUN,False,False,True
paz,0.7635,1,paz,NOUN,False,False,True
pacaembu,0.7628,4,pacaembu,PROPN,False,False,True
protótipos,0.7619,2,protótipos,PROPN,False,True,True
peu,0.7618,1,peu,NOUN,False,False,True
etanol,0.7617,3,etanol,NOUN,False,False,True
gratuito,0.7612,6,gratuito,ADJ,False,True,True
carga,0.7609,4,carga,NOUN,False,True,True
fur,0.7603,1,fur,PROPN,False,False,True
salett,0.7591,2,salett,PROPN,False,False,True
lojista,0.7591,5,lojista,NOUN,False,False,True
reportagem,0.7588,5,reportagem,NOUN,False,True,True
ajudálo,0.7582,5,ajudálo,NOUN,False,True,True
honesto,0.7566,5,honesto,ADJ,False,False,True
tradição,0.7564,6,tradição,NOUN,False,True,True
japonesa,0.7561,3,japonês,ADJ,False,False,True
escreva,0.7561,77,escrever,VERB,False,False,True
cobrança,0.7559,5,cobrança,NOUN,False,False,True
válvula,0.7549,3,válvula,NOUN,False,True,True
seletiva,0.7546,4,seletivo,ADJ,False,False,True
frequente,0.7541,7,frequente,ADJ,False,True,True
posterior,0.754,5,posterior,ADJ,False,True,True
incluír,0.7535,9,incluír,VERB,False,True,True
calendário,0.7533,4,calendário,NOUN,False,True,True
calabrothe,0.7531,1,calabrothe,PROPN,False,False,True
hospital,0.7524,4,hospital,PROPN,False,True,True
morador,0.7523,5,morador,NOUN,False,True,True
censos,0.752,4,censos,PROPN,False,True,True
curva,0.7519,45,curva,NOUN,False,True,True
mumopal,0.7516,2,mumopal,ADJ,False,False,True
prejuizo,0.7512,1,prejuizo,NOUN,False,False,True
parecer,0.7511,10,parecer,VERB,False,True,True
monetária,0.751,6,monetário,ADJ,False,False,True
acessível,0.751,5,acessível,ADJ,False,True,True
redação,0.7509,7,redação,NOUN,False,False,True
marta,0.7504,8,marta,PROPN,False,False,True
invenção,0.7504,5,invenção,NOUN,False,False,True
índia,0.7501,2,índia,PROPN,False,False,True
letivo,0.75,6,letivo,ADJ,False,False,True
ordinaria,0.7492,1,ordinaria,NOUN,False,False,True
council,0.7491,3,council,PROPN,False,False,True
habilitação,0.749,4,habilitação,NOUN,False,True,True
entlo,0.749,3,entlo,VERB,False,True,True
habitante,0.7489,20,habitante,NOUN,False,True,True
singularidade,0.7481,4,singularidade,NOUN,False,True,True
proteção,0.748,3,proteção,PROPN,False,False,True
aresta,0.7476,8,aresta,NOUN,False,True,True
chinês,0.7474,3,chinês,ADJ,False,True,True
liquidação,0.7474,9,liquidação,NOUN,False,True,True
nilze,0.7473,5,nilze,NOUN,False,True,True
greenwich,0.7472,5,greenwich,PROPN,False,False,True
douady,0.747,6,douady,PROPN,False,False,True
cba,0.7468,1,cba,PROPN,False,True,True
faille,0.7466,1,faille,PROPN,False,False,True
possibilita,0.7465,7,possibilito,ADJ,False,False,True
publicidade,0.7455,3,publicidade,NOUN,False,False,True
sofia,0.7446,3,sofia,NOUN,False,False,True
legado,0.7445,4,legado,NOUN,False,False,True
desv.médio,0.7444,1,desv.médio,NUM,False,False,True
pofition,0.7441,1,pofition,PROPN,False,False,True
trajeto,0.7439,6,trajeto,NOUN,False,False,True
nacionalidade,0.7435,7,nacionalidade,NOUN,False,False,True
mello,0.7433,2,mello,PROPN,False,False,True
desemprego,0.7422,9,desemprego,NOUN,False,False,True
vetor,0.7422,7,vetor,NOUN,False,True,True
bols,0.7417,1,bols,VERB,False,True,True
qu'il,0.7416,1,qu'il,PROPN,False,False,True
remissivo,0.7414,7,remissivo,ADJ,False,True,True
comportamento,0.7407,5,comportamento,NOUN,False,False,True
armazenamento,0.7406,4,armazenamento,NOUN,False,False,True
investigativo,0.7405,5,investigativo,ADJ,False,True,True
blumenau,0.7396,4,blumenau,PROPN,False,False,True
poderosa,0.7389,4,poderoso,ADJ,False,False,True
licenciado,0.7378,4,licenciado,VERB,False,False,True
marinho,0.7377,1,marinho,PROPN,False,False,True
professores,0.7377,8,professores,PROPN,False,False,True
binômio,0.7372,5,binômio,NOUN,False,True,True
consistente,0.7371,5,consistente,ADJ,False,False,True
sorveteria,0.7371,4,sorveteria,NOUN,False,False,True
dluoù,0.737,1,dluoù,PROPN,False,False,True
negativa,0.7366,8,negativo,ADJ,False,False,True
rogéria,0.7365,1,rogéria,PROPN,False,False,True
mulheres,0.7364,11,mulheres,PROPN,False,True,True
digest,0.7362,2,digest,PROPN,False,False,True
astrônomo,0.7361,7,astrônomo,NOUN,False,True,True
zico,0.7354,3,zico,PROPN,False,False,True
sistematização,0.7351,4,sistematização,NOUN,False,False,True
comentário,0.7343,6,comentário,NOUN,False,True,True
capitalização,0.7339,8,capitalização,NOUN,False,False,True
antonio,0.7331,5,antonio,PROPN,False,False,True
umbra,0.7331,12,umbrar,VERB,False,False,True
fontana,0.7325,3,fontana,PROPN,False,False,True
resp,0.7324,9,resp,PROPN,False,False,True
europeu,0.7322,2,europeu,ADJ,False,True,True
analitica,0.7321,3,analitica,PROPN,False,False,True
machado,0.7316,13,machado,PROPN,False,False,True
valorização,0.7312,12,valorização,NOUN,False,False,True
marinha,0.7311,3,marinha,NOUN,False,True,True
viviane,0.731,2,viviane,PROPN,False,False,True
complexos,0.731,4,complexos,PROPN,False,False,True
prosseguimento,0.7306,5,prosseguimento,NOUN,False,False,True
teachers,0.7305,3,teachers,PROPN,False,False,True
even,0.7299,1,even,PROPN,False,False,True
alan,0.7293,2,alan,PROPN,False,False,True
determinem,0.7292,41,determinem,PROPN,False,True,True
extração,0.7289,4,extração,NOUN,False,False,True
abrangência,0.7285,5,abrangência,NOUN,False,False,True
mediable,0.7281,1,mediable,NOUN,False,True,True
antihorário,0.7279,10,antihorário,ADJ,False,False,True
impostos,0.7269,4,impostos,PROPN,False,False,True
miyake,0.7268,1,miyake,PROPN,False,False,True
shutterstock/,0.7268,3,shutterstock/,NOUN,False,False,True
grafico,0.7267,2,grafico,NOUN,False,True,True
cofrinho,0.7264,5,cofrinho,ADJ,False,False,True
d(b,0.7255,17,d(b,NOUN,False,False,True
preta,0.7254,8,preto,ADJ,False,True,True
incompleto,0.7253,6,incompleto,ADJ,False,True,True
morettin,0.725,4,morettin,PROPN,False,False,True
jorge,0.7241,7,jorge,PROPN,False,False,True
salários,0.724,10,salários,NOUN,False,True,True
getúlio,0.7239,3,getúlio,PROPN,False,False,True
singh,0.7237,5,singh,PROPN,False,False,True
chave,0.7236,16,chave,NOUN,False,True,True
ardua,0.7236,2,ardua,NOUN,False,True,True
lan,0.7226,4,lan,PROPN,False,True,True
sólida,0.7219,2,sólido,ADJ,False,False,True
geômetra,0.7218,3,geômetra,NOUN,False,True,True
|co,0.7216,8,|co,NOUN,False,True,True
perda,0.7216,7,perda,NOUN,False,True,True
cont.ses,0.7216,1,cont.ses,NOUN,False,False,True
diametro,0.7212,3,diametro,NOUN,False,False,True
beatriz,0.7211,4,beatriz,PROPN,False,False,True
saída,0.7204,3,saída,NOUN,False,True,True
fundamentação,0.7204,4,fundamentação,NOUN,False,False,True
johnston,0.7201,1,johnston,PROPN,False,False,True
suprimento,0.7198,1,suprimento,NOUN,False,True,True
bahia,0.7197,5,bahia,PROPN,False,False,True
felicidade,0.7195,2,felicidade,NOUN,False,False,True
valer,0.7189,9,valer,VERB,False,True,True
itália,0.7185,3,itália,PROPN,False,False,True
revestimento,0.7177,7,revestimento,NOUN,False,False,True
entièrement,0.7174,1,entièrement,NOUN,False,False,True
prévio,0.7171,6,prévio,ADJ,False,True,True
diretor,0.7165,5,diretor,NOUN,False,True,True
supermercado,0.7165,20,supermercado,NOUN,False,True,True
cheque,0.7164,11,cheque,NOUN,False,False,True
tafcheray,0.7163,1,tafcheray,NOUN,False,True,True
latina,0.7156,2,latina,PROPN,False,False,True
pour,0.7151,2,pour,PROPN,False,False,True
bleuw,0.7151,1,bleuw,PROPN,False,False,True
ramo,0.7151,7,ramo,NOUN,False,False,True
arquiteto,0.7149,5,arquiteto,NOUN,False,True,True
foient,0.7148,1,foient,NOUN,False,False,True
amarelos,0.7144,4,amarelos,NOUN,False,True,True
clareza,0.7143,5,clareza,NOUN,False,False,True
óculos,0.7141,6,óculos,NOUN,False,True,True
"q,(x",0.7137,10,"q,(x",PROPN,False,False,True
mettre,0.7132,1,mettre,PROPN,False,False,True
carbono,0.7131,1,carbono,NOUN,False,False,True
canhão,0.7126,4,canhão,NOUN,False,True,True
residencial,0.7121,4,residencial,ADJ,False,False,True
ocupação,0.7121,7,ocupação,NOUN,False,False,True
ifn,0.712,2,ifn,PROPN,False,False,True
elbrus,0.7119,1,elbrus,PROPN,False,False,True
medieval,0.7119,2,medieval,NOUN,False,False,True
c.ve,0.7115,1,c.ve,ADJ,False,False,True
curioso,0.7114,4,curioso,ADJ,False,True,True
simil,0.7109,1,simil,ADJ,False,False,True
estimule,0.7109,4,estimule,ADV,False,False,True
incognita,0.7103,1,incognita,PROPN,False,False,True
adaptação,0.7103,3,adaptação,NOUN,False,False,True
ordinal,0.7102,8,ordinal,ADJ,False,True,True
heliocentrico,0.7098,2,heliocentrico,ADJ,False,False,True
representálo,0.7098,5,representálo,NOUN,False,True,True
efetiva,0.7096,5,efetivo,ADJ,False,False,True
cecy,0.7092,1,cecy,NOUN,False,False,True
escolhe,0.7092,8,escolhe,VERB,False,True,True
kligin,0.7091,2,kligin,PROPN,False,False,True
treinamento,0.709,4,treinamento,NOUN,False,True,True
ativa,0.7088,5,ativo,ADJ,False,False,True
intercâmbio,0.7087,4,intercâmbio,NOUN,False,False,True
idea,0.7086,1,idea,NOUN,False,False,True
arquitetônico,0.7083,3,arquitetônico,ADJ,False,True,True
walkabout,0.7074,1,walkabout,PROPN,False,False,True
determinamos,0.7074,7,determinamos,VERB,False,True,True
leonhard,0.707,4,leonhard,PROPN,False,False,True
oqq,0.7069,1,oqq,PROPN,False,False,True
temática,0.7068,4,temática,NOUN,False,True,True
halva,0.7057,1,halva,NOUN,False,False,True
complementação,0.7053,4,complementação,NOUN,False,False,True
sabendose,0.7047,3,sabendose,NOUN,False,False,True
tarranho,0.7047,1,tarranho,ADJ,False,False,True
simon,0.7046,6,simon,PROPN,False,False,True
reunião,0.7045,6,reunião,NOUN,False,False,True
portugal,0.7044,4,portugal,PROPN,False,False,True
rafael,0.7044,10,rafael,PROPN,False,False,True
consciência,0.7044,2,consciência,NOUN,False,False,True
renascimento,0.7041,3,renascimento,PROPN,False,False,True
patinação,0.7039,4,patinação,NOUN,False,False,True
levandose,0.7039,5,levandose,PROPN,False,False,True
bimestral,0.7036,6,bimestral,ADJ,False,False,True
câmbio,0.7035,3,câmbio,NOUN,False,False,True
missão,0.7032,1,missão,NOUN,False,False,True
noite,0.7031,4,noite,NOUN,False,True,True
dovutio,0.7029,1,dovutio,NOUN,False,True,True
postura,0.7027,4,postura,NOUN,False,False,True
vervon,0.7026,1,vervon,ADJ,False,False,True
pernambuco,0.7019,3,pernambuco,PROPN,False,False,True
preços,0.7018,5,preços,PROPN,False,False,True
metropolitana,0.7016,3,metropolitano,ADJ,False,False,True
العَبْدِيهِ,0.7016,1,العَبْدِيهِ,NOUN,False,True,True
m'ennuie,0.7015,1,m'ennuie,PROPN,False,False,True
inserção,0.7015,5,inserção,NOUN,False,False,True
ração,0.7014,5,ração,NOUN,False,True,True
célia,0.7005,1,célia,PROPN,False,False,True
بنفيه,0.7003,1,بنفيه,VERB,False,False,True
londres,0.7,5,londres,PROPN,False,False,True
idioma,0.6998,2,idioma,NOUN,False,True,True
monteiro,0.6997,2,monteiro,PROPN,False,False,True
estadig,0.6993,3,estadig,PROPN,False,False,True
francepresse,0.6991,2,francepresse,PROPN,False,False,True
coldto,0.6989,1,coldto,ADJ,False,False,True
divida,0.6986,7,divida,NOUN,False,False,True
obtenção,0.6979,5,obtenção,NOUN,False,False,True
syy,0.6976,1,syy,PROPN,False,False,True
mário,0.6976,2,mário,PROPN,False,False,True
logística,0.6974,4,logístico,ADJ,False,False,True
δoqq,0.697,1,δoqq,PROPN,False,False,True
válida,0.697,6,válida,NOUN,False,False,True
sen(a,0.6969,3,sen(a,NOUN,False,True,True
outubro,0.6961,10,outubro,NOUN,False,False,True
gimenez,0.6961,2,gimenez,PROPN,False,False,True
típico,0.696,3,típico,ADJ,False,True,True
taveira,0.6957,1,taveira,PROPN,False,False,True
prisma,0.6956,12,prisma,NOUN,False,True,True
drama,0.6951,5,drama,NOUN,False,False,True
teríar,0.6948,18,teríar,VERB,False,True,True
b(xg,0.6945,5,b(xg,PROPN,False,False,True
governamental,0.6938,4,governamental,ADJ,False,True,True
dione,0.6938,2,dione,PROPN,False,False,True
canadá,0.6937,3,canadá,PROPN,False,False,True
distrito,0.6937,3,distrito,PROPN,False,False,True
zabala,0.6936,6,zabala,PROPN,False,False,True
sintética,0.6936,6,sintético,ADJ,False,False,True
watanabe,0.6933,2,watanabe,PROPN,False,False,True
extenso,0.6932,4,extenso,ADJ,False,False,True
binatin,0.6926,1,binatin,PROPN,False,False,True
chantes,0.6926,1,chantes,PROPN,False,False,True
