word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
cultura,2.2987,16,cultura,NOUN,False,True,True
joão,2.2977,13,joão,PROPN,False,False,True
euler,2.2939,52,euler,PROPN,False,False,True
festa,2.2914,17,festa,NOUN,False,False,True
quadrangular,2.2902,55,quadrangular,NOUN,False,True,True
experiência,2.289,16,experiência,NOUN,False,True,True
indústria,2.2797,19,indústria,NOUN,False,True,True
triangular,2.2765,101,triangular,ADJ,False,True,True
numérico,2.2709,23,numérico,ADJ,False,True,True
sugestões,2.2697,26,sugestões,NOUN,False,True,True
proveta,2.2693,22,proveta,NOUN,False,False,True
meridiana,2.264,57,meridiano,ADJ,False,False,True
teórico,2.264,18,teórico,ADJ,False,True,True
dupla,2.2635,27,dupla,NOUN,False,True,True
esférico,2.2633,36,esférico,ADJ,False,True,True
família,2.2632,18,família,NOUN,False,True,True
lixo,2.2628,10,lixo,NOUN,False,False,True
afirmação,2.2578,34,afirmação,NOUN,False,True,True
esquerda,2.2505,24,esquerda,NOUN,False,False,True
amplitude,2.2396,74,amplitude,NOUN,False,False,True
caráter,2.2284,17,caráter,PROPN,False,False,True
respeito,2.2248,15,respeito,NOUN,False,False,True
português,2.2229,14,português,PROPN,False,True,True
partida,2.2127,18,partida,NOUN,False,True,True
vermelho,2.2046,21,vermelho,ADJ,False,True,True
triplo,2.2015,22,triplo,NOUN,False,True,True
retas,2.1941,36,retas,NOUN,False,True,True
atitude,2.1925,15,atitude,NOUN,False,True,True
população,2.1784,17,população,NOUN,False,False,True
sol,2.1717,12,sol,NOUN,False,False,True
contexto,2.1654,19,contexto,NOUN,False,True,True
eratóstenes,2.1629,18,eratóstenes,PROPN,False,True,True
distribuição,2.1588,12,distribuição,NOUN,False,True,True
livre,2.1523,28,livre,ADJ,False,True,True
educador,2.1517,13,educador,NOUN,False,True,True
euclides,2.1496,19,euclides,PROPN,False,True,True
mão,2.1481,21,mão,NOUN,False,True,True
contribuição,2.1476,16,contribuição,NOUN,False,True,True
divisão,2.1448,14,divisão,NOUN,False,False,True
azulejo,2.1338,17,azulejo,NOUN,False,True,True
interior,2.1326,17,interior,NOUN,False,True,True
alex,2.1262,14,alex,PROPN,False,True,True
tanque,2.1239,26,tanque,NOUN,False,True,True
direção,2.1219,19,direção,NOUN,False,True,True
fabricação,2.1208,19,fabricação,NOUN,False,False,True
hexagonal,2.116,45,hexagonal,NOUN,False,True,True
auxílio,2.115,21,auxílio,NOUN,False,False,True
martins,2.1105,15,martins,NOUN,False,False,True
coordenador,2.1057,11,coordenador,PROPN,False,True,True
crescente,2.1053,25,crescente,ADJ,False,False,True
jornal,2.105,17,jornal,NOUN,False,True,True
tratase,2.101,28,tratase,NOUN,False,False,True
diedro,2.0984,39,diedro,NOUN,False,True,True
critério,2.0979,12,critério,NOUN,False,True,True
poliedros,2.0957,24,poliedros,PROPN,False,True,True
humana,2.0925,14,humano,ADJ,False,False,True
conexão,2.0892,19,conexão,NOUN,False,True,True
jovem,2.0887,12,jovem,NOUN,False,True,True
alto,2.083,16,alto,ADJ,False,True,True
verde,2.083,18,verde,ADJ,False,False,True
tratamento,2.0748,8,tratamento,PROPN,False,False,True
chamase,2.073,27,chamase,NOUN,False,False,True
última,2.0725,17,último,ADJ,False,False,True
criação,2.0716,15,criação,NOUN,False,False,True
pai,2.0713,13,pai,NOUN,False,True,True
suficiente,2.0607,17,suficiente,ADJ,False,True,True
ferramenta,2.0591,17,ferramenta,NOUN,False,True,True
composição,2.0559,14,composição,NOUN,False,False,True
prático,2.0505,16,prático,ADJ,False,True,True
publicação,2.0482,19,publicação,PROPN,False,True,True
registre,2.0467,94,registre,PROPN,False,True,True
instituto,2.0454,15,instituto,PROPN,False,False,True
geratriz,2.0445,70,geratriz,NOUN,False,True,True
identidade,2.0429,34,identidade,NOUN,False,True,True
referência,2.0375,21,referência,NOUN,False,True,True
energia,2.0352,17,energia,NOUN,False,False,True
detalhe,2.0327,15,detalhe,NOUN,False,True,True
edifício,2.0307,12,edifício,NOUN,False,True,True
consecutivo,2.022,23,consecutivo,ADJ,False,True,True
aumento,2.0186,7,aumento,NOUN,False,False,True
espessura,2.016,17,espessura,NOUN,False,False,True
banco,2.0157,17,banco,NOUN,False,True,True
chance,2.0128,31,chance,NOUN,False,True,True
válida,2.0112,25,válido,ADJ,False,False,True
curricular,2.0105,22,curricular,PROPN,False,True,True
curiosidade,2.0104,15,curiosidade,NOUN,False,True,True
restante,2.0091,18,restante,ADJ,False,True,True
direito,2.0038,13,direito,NOUN,False,True,True
prêmio,1.9992,20,prêmio,NOUN,False,True,True
classe,1.9956,20,classe,NOUN,False,True,True
concepção,1.9952,16,concepção,NOUN,False,True,True
grego,1.99,18,grego,NOUN,False,True,True
rede,1.9897,18,rede,NOUN,False,True,True
rotação,1.9893,33,rotação,NOUN,False,True,True
revisão,1.9876,8,revisão,NOUN,False,False,True
vidro,1.986,22,vidro,NOUN,False,True,True
documento,1.9854,19,documento,NOUN,False,True,True
quadrados,1.9848,27,quadrados,NOUN,False,True,True
velocidade,1.9841,19,velocidade,NOUN,False,True,True
imagens,1.9824,10,imagens,PROPN,False,False,True
doença,1.9814,9,doença,NOUN,False,True,True
casal,1.9807,20,casal,NOUN,False,True,True
química,1.9799,18,química,PROPN,False,False,True
participação,1.9773,14,participação,NOUN,False,False,True
luiz,1.9694,16,luiz,PROPN,False,False,True
vogal,1.9616,37,vogal,NOUN,False,True,True
investigação,1.9607,24,investigação,NOUN,False,True,True
primitivo,1.9509,24,primitivo,ADJ,False,True,True
futuro,1.945,9,futuro,ADJ,False,True,True
idêntico,1.9436,17,idêntico,ADJ,False,True,True
carvalho,1.9432,11,carvalho,ADJ,False,False,True
algum,1.9425,269,algum,DET,True,True,True
banana,1.9378,23,banana,PROPN,False,False,True
situaçõesproblema,1.9344,18,situaçõesproblema,NOUN,False,False,True
componente,1.9332,18,componente,PROPN,False,True,True
observações,1.9279,17,observações,NOUN,False,True,True
federal,1.9243,14,federal,ADJ,False,False,True
pentágono,1.9185,28,pentágono,NOUN,False,True,True
aproximação,1.9177,15,aproximação,NOUN,False,True,True
capaz,1.9162,13,capaz,ADJ,False,True,True
consideração,1.9151,14,consideração,NOUN,False,True,True
planilha,1.9023,37,planilha,NOUN,False,True,True
reverso,1.9021,52,reverso,ADJ,False,True,True
pertencente,1.8943,20,pertencente,ADJ,False,True,True
trajetória,1.894,15,trajetória,NOUN,False,True,True
interno,1.893,24,interno,ADJ,False,True,True
específica,1.8912,21,específico,ADJ,False,True,True
construír,1.8877,19,construír,VERB,False,True,True
museu,1.8866,11,museu,PROPN,False,True,True
sul,1.8819,14,sul,NOUN,False,False,True
grécia,1.8797,15,grécia,PROPN,False,False,True
cidadania,1.8735,16,cidadania,NOUN,False,False,True
filme,1.8692,15,filme,NOUN,False,True,True
intensidade,1.8672,16,intensidade,NOUN,False,True,True
inglês,1.8625,9,inglês,NOUN,False,False,True
geogebra,1.8605,33,geogebra,PROPN,False,True,True
docente,1.8597,12,docente,ADJ,False,True,True
escalonamento,1.8576,23,escalonamento,NOUN,False,False,True
tradicional,1.8569,12,tradicional,ADJ,False,True,True
resoluções,1.8519,22,resoluções,NOUN,False,True,True
inferior,1.8517,15,inferior,ADJ,False,False,True
notável,1.8447,21,notável,ADJ,False,True,True
autoavaliação,1.8418,48,autoavaliação,NOUN,False,False,True
pequena,1.8417,12,pequeno,ADJ,False,False,True
chamado,1.8319,54,chamar,VERB,False,True,True
folha,1.8291,19,folha,NOUN,False,True,True
habilidade,1.8273,16,habilidade,NOUN,False,True,True
turma,1.8157,17,turma,NOUN,False,True,True
sena,1.8156,17,sena,NOUN,False,True,True
cultural,1.8037,12,cultural,ADJ,False,True,True
favorável,1.8013,16,favorável,ADJ,False,True,True
destaque,1.7991,15,destaque,NOUN,False,True,True
economia,1.7957,14,economia,PROPN,False,False,True
desenho,1.7955,12,desenho,NOUN,False,True,True
subconjunto,1.7926,21,subconjunto,NOUN,False,True,True
concreto,1.7903,14,concreto,ADJ,False,True,True
hipótese,1.7821,15,hipótese,NOUN,False,True,True
argumentação,1.7814,15,argumentação,NOUN,False,True,True
funcionamento,1.7795,11,funcionamento,NOUN,False,True,True
mercado,1.7785,14,mercado,NOUN,False,True,True
pressão,1.7715,17,pressão,NOUN,False,False,True
consumo,1.7701,10,consumo,NOUN,False,False,True
natal,1.7696,17,natal,PROPN,False,False,True
revista,1.7603,43,revista,VERB,False,True,True
enunciado,1.7548,27,enunciado,NOUN,False,True,True
bloco,1.7537,28,bloco,NOUN,False,True,True
comercial,1.7535,11,comercial,ADJ,False,True,True
almeida,1.7527,9,almeida,PROPN,False,False,True
correta,1.75,15,correto,ADJ,False,False,True
coordenação,1.7486,9,coordenação,PROPN,False,False,True
criança,1.7466,16,criança,NOUN,False,True,True
paralelogramo,1.7465,37,paralelogramo,NOUN,False,True,True
fatorial,1.7456,25,fatorial,NOUN,False,True,True
aborda,1.7447,19,abordar,VERB,False,False,True
chão,1.741,18,chão,NOUN,False,False,True
técnica,1.7405,16,técnica,NOUN,False,True,True
isóscele,1.7353,39,isóscele,NOUN,False,True,True
morte,1.729,6,morte,NOUN,False,False,True
conclusão,1.7289,16,conclusão,NOUN,False,True,True
decisão,1.7279,10,decisão,NOUN,False,True,True
determinação,1.721,18,determinação,NOUN,False,False,True
abase,1.7197,48,abase,PROPN,False,False,True
tecnológico,1.719,13,tecnológico,ADJ,False,True,True
contextualização,1.7162,16,contextualização,NOUN,False,True,True
algébrica,1.7155,19,algébrico,ADJ,False,False,True
mulher,1.7096,23,mulher,NOUN,False,True,True
símbolo,1.7087,19,símbolo,NOUN,False,True,True
conveniência,1.7024,17,conveniência,NOUN,False,False,True
conveniente,1.7008,16,conveniente,ADJ,False,True,True
alateral,1.6989,51,alateral,PROPN,False,False,True
histórico,1.6978,13,histórico,ADJ,False,True,True
oblíquo,1.6931,38,oblíquo,ADJ,False,True,True
diagrama,1.6928,29,diagrama,NOUN,False,True,True
exposição,1.6882,10,exposição,NOUN,False,True,True
diversidade,1.6876,15,diversidade,NOUN,False,False,True
eletrônica,1.6875,14,eletrônico,ADJ,False,False,True
ocorrência,1.6862,18,ocorrência,NOUN,False,True,True
semicírculo,1.6793,21,semicírculo,NOUN,False,True,True
suponha,1.6786,17,suponha,PROPN,False,False,True
utilização,1.6721,12,utilização,NOUN,False,False,True
costa,1.6711,7,costa,PROPN,False,False,True
régua,1.6679,14,régua,NOUN,False,True,True
santos,1.6662,7,santos,PROPN,False,False,True
colégio,1.6609,12,colégio,NOUN,False,False,True
montanha,1.6606,14,montanha,NOUN,False,True,True
variedade,1.66,10,variedade,NOUN,False,False,True
norte,1.6558,14,norte,PROPN,False,True,True
disposição,1.6538,7,disposição,NOUN,False,False,True
contato,1.6526,14,contato,NOUN,False,True,True
ministério,1.652,18,ministério,PROPN,False,False,True
avião,1.6507,13,avião,NOUN,False,False,True
copa,1.6502,36,copa,PROPN,False,True,True
periódica,1.6495,32,periódico,ADJ,False,False,True
sucessivo,1.6398,11,sucessivo,ADJ,False,True,True
candidato,1.6377,12,candidato,NOUN,False,True,True
branco,1.6361,15,branco,ADJ,False,True,True
celular,1.6357,9,celular,NOUN,False,True,True
ciências,1.6344,16,ciências,PROPN,False,True,True
autora,1.6301,13,autora,NOUN,False,True,True
responsabilidade,1.6297,13,responsabilidade,NOUN,False,True,True
horário,1.6283,17,horário,NOUN,False,True,True
translação,1.628,27,translação,NOUN,False,True,True
modelagem,1.6272,18,modelagem,NOUN,False,False,True
porcentagem,1.6233,16,porcentagem,NOUN,False,True,True
reposição,1.6187,14,reposição,NOUN,False,False,True
dígito,1.6185,22,dígito,ADJ,False,True,True
simetria,1.6184,31,simetria,NOUN,False,True,True
carlos,1.605,10,carlos,PROPN,False,False,True
qualidade,1.604,11,qualidade,NOUN,False,True,True
risco,1.6004,8,risco,NOUN,False,True,True
explique,1.6,16,explique,PROPN,False,True,True
geografia,1.5977,12,geografia,PROPN,False,False,True
biologia,1.5959,12,biologia,PROPN,False,False,True
líquido,1.5927,20,líquido,NOUN,False,True,True
versão,1.5909,16,versão,NOUN,False,True,True
obtenção,1.5906,12,obtenção,NOUN,False,False,True
comissão,1.5894,17,comissão,NOUN,False,True,True
hierarquia,1.5839,9,hierarquia,NOUN,False,True,True
proporcionalidade,1.5838,15,proporcionalidade,NOUN,False,False,True
corrida,1.5801,9,corrida,NOUN,False,True,True
comunidade,1.5793,13,comunidade,NOUN,False,False,True
significativo,1.5768,13,significativo,ADJ,False,True,True
traço,1.5754,29,traço,NOUN,False,True,True
decimal,1.5742,13,decimal,ADJ,False,True,True
reciclagem,1.5734,9,reciclagem,NOUN,False,False,True
tecnologias,1.5625,17,tecnologias,PROPN,False,True,True
estrada,1.5558,11,estrada,NOUN,False,True,True
equador,1.5558,10,equador,NOUN,False,False,True
transporte,1.5548,9,transporte,NOUN,False,True,True
semicircunferência,1.5544,17,semicircunferência,NOUN,False,True,True
francês,1.5541,8,francês,NOUN,False,True,True
sódio,1.5522,8,sódio,NOUN,False,False,True
claro,1.5495,15,claro,ADJ,False,True,True
editor,1.5493,10,editor,NOUN,False,True,True
clássica,1.5488,10,clássico,ADJ,False,False,True
infográfico,1.5466,12,infográfico,NOUN,False,True,True
básico,1.5461,11,básico,ADJ,False,True,True
contida,1.5449,74,contido,ADJ,False,False,True
densidade,1.5444,14,densidade,NOUN,False,False,True
interesse,1.5428,16,interesse,NOUN,False,False,True
pesquisador,1.5412,12,pesquisador,NOUN,False,True,True
serviço,1.5376,11,serviço,NOUN,False,True,True
ordenado,1.5271,53,ordenado,NOUN,False,True,True
variável,1.5265,21,variável,ADJ,False,True,True
presença,1.5262,10,presença,NOUN,False,False,True
inscrito,1.5247,50,inscrito,VERB,False,True,True
existência,1.5236,16,existência,NOUN,False,False,True
quilômetro,1.5228,15,quilômetro,NOUN,False,True,True
inss,1.5224,12,inss,PROPN,False,False,True
destino,1.5206,11,destino,ADJ,False,True,True
excelência,1.5172,11,excelência,NOUN,False,False,True
homem,1.5154,18,homem,NOUN,False,True,True
algébrico,1.515,13,algébrico,ADJ,False,True,True
certo,1.5131,41,certo,DET,False,True,True
açúcar,1.5125,8,açúcar,NOUN,False,False,True
alfabeto,1.511,18,alfabeto,NOUN,False,False,True
oral,1.5094,13,oral,ADJ,False,True,True
ampliação,1.5093,13,ampliação,NOUN,False,True,True
fator,1.5084,12,fator,NOUN,False,True,True
pentagonal,1.5081,29,pentagonal,ADJ,False,True,True
côngruo,1.5049,29,côngruo,ADJ,False,True,True
dedução,1.5044,13,dedução,NOUN,False,True,True
proposição,1.5037,13,proposição,NOUN,False,True,True
acerto,1.4995,16,acerto,NOUN,False,True,True
ambiental,1.4985,7,ambiental,ADJ,False,True,True
proteína,1.4982,13,proteína,NOUN,False,True,True
margem,1.4969,7,margem,NOUN,False,True,True
souza,1.4963,6,souza,PROPN,False,False,True
cozinha,1.4947,10,cozinha,NOUN,False,False,True
industrial,1.4914,9,industrial,ADJ,False,True,True
pedagógica,1.4896,12,pedagógico,ADJ,False,False,True
empate,1.488,14,empate,NOUN,False,True,True
cossec,1.488,33,cossec,NOUN,False,False,True
mensagem,1.4877,13,mensagem,NOUN,False,True,True
encontre,1.4867,15,encontre,ADP,False,False,True
exponencial,1.4804,15,exponencial,ADJ,False,True,True
mosaico,1.4799,10,mosaico,NOUN,False,True,True
externa,1.4731,11,externo,ADJ,False,True,True
criatividade,1.4677,11,criatividade,NOUN,False,False,True
segurança,1.4675,10,segurança,NOUN,False,False,True
falso,1.4665,20,falso,ADJ,False,True,True
medicamento,1.4665,9,medicamento,NOUN,False,True,True
blucher,1.4648,11,blucher,PROPN,False,False,True
conceitual,1.463,11,conceitual,ADJ,False,True,True
diferentes,1.4629,61,diferentes,PRON,False,True,True
amor,1.4628,11,amor,PROPN,False,True,True
lima,1.4624,13,lima,PROPN,False,False,True
instituição,1.4609,9,instituição,NOUN,False,True,True
vitamina,1.4588,9,vitamina,NOUN,False,True,True
fundação,1.4566,5,fundação,PROPN,False,False,True
cavalieri,1.4563,23,cavalieri,PROPN,False,False,True
noite,1.4555,11,noite,ADJ,False,True,True
alta,1.453,19,alta,ADJ,False,True,True
vazio,1.4516,16,vazio,ADJ,False,True,True
respostas,1.4511,15,respostas,PROPN,False,True,True
diversos,1.4494,17,diversos,DET,False,True,True
atividades,1.4486,12,atividades,NOUN,False,True,True
cilíndrica,1.4446,12,cilíndrico,ADJ,False,False,True
visualização,1.4437,13,visualização,NOUN,False,False,True
temse,1.4437,15,temse,VERB,False,True,True
megasena,1.4425,20,megasena,PROPN,False,True,True
sarrus,1.4424,30,sarrus,PROPN,False,False,True
cúbico,1.4412,15,cúbico,ADJ,False,True,True
campinas,1.4391,10,campinas,NOUN,False,True,True
liberdade,1.4372,6,liberdade,NOUN,False,False,True
aquisição,1.4365,11,aquisição,NOUN,False,True,True
barraca,1.4365,14,barraca,NOUN,False,True,True
sonora,1.4355,9,sonoro,ADJ,False,False,True
crítica,1.4348,11,crítico,ADJ,False,False,True
alexandre,1.4343,5,alexandre,PROPN,False,False,True
morango,1.4307,14,morango,NOUN,False,True,True
currículo,1.4299,10,currículo,NOUN,False,True,True
parede,1.4272,14,parede,NOUN,False,True,True
benefício,1.4255,7,benefício,NOUN,False,True,True
lápis,1.4246,13,lápis,NOUN,False,False,True
previsão,1.4238,12,previsão,NOUN,False,True,True
padrão,1.4234,11,padrão,NOUN,False,True,True
manual,1.4219,11,manual,NOUN,False,True,True
trecho,1.4218,10,trecho,NOUN,False,True,True
configuração,1.4208,15,configuração,NOUN,False,True,True
avaliativo,1.4191,9,avaliativo,ADJ,False,True,True
aleatório,1.4186,17,aleatório,ADJ,False,True,True
aplicativo,1.4183,6,aplicativo,ADJ,False,True,True
ática,1.414,8,ática,PROPN,False,False,True
quilograma,1.4115,15,quilograma,NOUN,False,True,True
formativa,1.4115,11,formativo,ADJ,False,False,True
carboidrato,1.4114,13,carboidrato,NOUN,False,True,True
dúvida,1.4093,12,dúvida,NOUN,False,True,True
gorduras,1.4086,16,gorduras,PROPN,False,True,True
realização,1.4062,9,realização,NOUN,False,True,True
arquitetura,1.4047,7,arquitetura,NOUN,False,False,True
viceversa,1.4036,15,viceversa,ADJ,False,False,True
autonomia,1.4002,13,autonomia,NOUN,False,False,True
paris,1.3998,8,paris,PROPN,False,False,True
extensão,1.3977,12,extensão,NOUN,False,False,True
diagnóstico,1.3966,8,diagnóstico,NOUN,False,True,True
navio,1.3964,17,navio,NOUN,False,True,True
positiva,1.393,21,positivo,ADJ,False,True,True
sombra,1.3921,11,sombra,NOUN,False,True,True
abertura,1.3889,16,abertura,NOUN,False,False,True
língua,1.3888,8,língua,NOUN,False,True,True
integral,1.3867,8,integral,PROPN,False,True,True
finalidade,1.3863,9,finalidade,NOUN,False,True,True
ideias,1.3855,9,ideias,PROPN,False,True,True
pontuação,1.3839,15,pontuação,NOUN,False,False,True
retoretângulo,1.381,32,retoretângulo,NOUN,False,True,True
mistura,1.3803,9,mistura,NOUN,False,False,True
letras,1.3768,10,letra,PROPN,False,False,True
satélite,1.3752,6,satélite,NOUN,False,True,True
nadador,1.3737,10,nadador,NOUN,False,True,True
cálcio,1.3732,9,cálcio,NOUN,False,False,True
pluviométrico,1.3721,12,pluviométrico,ADJ,False,True,True
maio,1.3721,10,maio,NOUN,False,False,True
atenção,1.3719,9,atenção,NOUN,False,False,True
combustível,1.3701,11,combustível,NOUN,False,True,True
inequação,1.3689,13,inequação,NOUN,False,True,True
angular,1.3685,20,angular,NOUN,False,True,True
curriculares,1.3669,20,curriculares,PROPN,False,False,True
laboratório,1.3655,14,laboratório,NOUN,False,True,True
passeio,1.365,10,passeio,NOUN,False,True,True
loteria,1.364,21,loterio,VERB,False,True,True
instante,1.3628,18,instante,NOUN,False,True,True
título,1.3628,8,título,NOUN,False,True,True
condomínio,1.3568,13,condomínio,NOUN,False,True,True
sabese,1.3557,19,sabese,PROPN,False,False,True
revolução,1.3491,23,revolução,NOUN,False,False,True
fabio,1.3444,7,fabio,PROPN,False,True,True
integração,1.3418,11,integração,NOUN,False,True,True
mente,1.3407,11,mente,NOUN,False,True,True
vcone,1.3401,11,vcone,PROPN,False,False,True
progressão,1.3375,17,progressão,NOUN,False,True,True
vazão,1.337,15,vazão,NOUN,False,False,True
técnico,1.335,9,técnico,ADJ,False,True,True
pão,1.3344,8,pão,NOUN,False,True,True
regina,1.3343,4,regina,PROPN,False,False,True
fileira,1.3331,11,fileira,NOUN,False,True,True
cinema,1.3331,9,cinema,NOUN,False,True,True
cooperação,1.3257,8,cooperação,NOUN,False,False,True
baralho,1.3252,19,baralho,NOUN,False,False,True
ruído,1.3232,9,ruído,NOUN,False,True,True
mariana,1.322,4,mariana,PROPN,False,False,True
méxico,1.3203,10,méxico,PROPN,False,False,True
chapéu,1.3197,10,chapéu,NOUN,False,True,True
curto,1.3191,10,curto,ADJ,False,True,True
intelectual,1.3168,10,intelectual,ADJ,False,True,True
exploração,1.3154,8,exploração,NOUN,False,True,True
emprego,1.3134,10,emprego,NOUN,False,False,True
irracional,1.3125,11,irracional,ADJ,False,True,True
torre,1.3121,13,torre,NOUN,False,False,True
peso,1.3096,9,peso,NOUN,False,True,True
antiga,1.309,11,antigo,ADJ,False,False,True
difícil,1.3073,10,difícil,ADJ,False,True,True
recipiente,1.3065,36,recipiente,NOUN,False,True,True
inclinação,1.3053,12,inclinação,NOUN,False,False,True
comparação,1.3046,11,comparação,NOUN,False,True,True
normal,1.3029,8,normal,ADJ,False,True,True
informática,1.3027,11,informática,PROPN,False,False,True
indicase,1.3022,13,indicase,NOUN,False,False,True
tecido,1.2996,13,tecido,NOUN,False,True,True
augusto,1.2993,8,augusto,PROPN,False,False,True
nulo,1.2992,38,nulo,NOUN,False,True,True
entanto,1.2991,28,entanto,NOUN,False,False,True
frango,1.2972,10,frango,NOUN,False,False,True
china,1.2972,6,china,PROPN,False,False,True
ponteiro,1.2967,27,ponteiro,NOUN,False,True,True
simbólica,1.2966,14,simbólico,ADJ,False,False,True
lista,1.2965,12,lista,NOUN,False,True,True
estação,1.293,9,estação,NOUN,False,True,True
astronomia,1.2929,9,astronomia,PROPN,False,False,True
porção,1.2926,13,porção,NOUN,False,True,True
fundamento,1.2914,4,fundamento,NOUN,False,True,True
célula,1.2914,16,célula,NOUN,False,True,True
deslocamento,1.2902,13,deslocamento,NOUN,False,True,True
indique,1.2869,13,indique,NOUN,False,False,True
percentual,1.2863,11,percentual,PROPN,False,True,True
passagem,1.2823,9,passagem,NOUN,False,True,True
desempenho,1.2821,10,desempenho,NOUN,False,False,True
interação,1.2782,9,interação,NOUN,False,True,True
quadrática,1.2777,12,quadrático,ADJ,False,False,True
café,1.275,13,café,NOUN,False,True,True
formal,1.2747,8,formal,ADJ,False,True,True
dieta,1.2724,9,dieta,NOUN,False,False,True
contemporâneo,1.2719,7,contemporâneo,ADJ,False,True,True
junta,1.2709,15,junta,VERB,False,True,True
continuidade,1.2701,10,continuidade,NOUN,False,False,True
iconográfica,1.2699,3,iconográfico,ADJ,False,False,True
consulta,1.265,9,consulta,NOUN,False,False,True
acessível,1.2645,8,acessível,ADJ,False,True,True
mapa,1.2639,12,mapa,NOUN,False,True,True
semirreta,1.2633,16,semirreta,NOUN,False,True,True
direta,1.2631,10,direto,ADJ,False,True,True
convém,1.2621,21,convém,VERB,False,False,True
veículo,1.2614,8,veículo,NOUN,False,True,True
janela,1.2609,14,janela,PROPN,False,True,True
financeira,1.2586,11,financeiro,ADJ,False,False,True
cheio,1.257,8,cheio,ADJ,False,True,True
condicional,1.2516,12,condicional,ADJ,False,False,True
sentença,1.2493,37,sentençar,VERB,False,True,True
profundidade,1.2482,8,profundidade,NOUN,False,False,True
cartão,1.2475,13,cartão,NOUN,False,True,True
levantamento,1.2471,8,levantamento,NOUN,False,False,True
gelson,1.2458,13,gelson,PROPN,False,False,True
portugal,1.2458,8,portugal,PROPN,False,False,True
pensamento,1.2454,7,pensamento,NOUN,False,False,True
cúbicos,1.2451,11,cúbicos,ADJ,False,True,True
bairro,1.244,8,bairro,NOUN,False,True,True
oposta,1.2431,18,oposto,ADJ,False,True,True
mundial,1.2425,5,mundial,PROPN,False,False,True
feijão,1.2402,10,feijão,NOUN,False,True,True
elaboração,1.2391,8,elaboração,NOUN,False,False,True
pluviômetro,1.2369,10,pluviômetro,NOUN,False,True,True
civilização,1.2364,7,civilização,NOUN,False,True,True
selo,1.2358,15,selo,NOUN,False,True,True
propaganda,1.2337,10,propaganda,NOUN,False,True,True
escolaridade,1.2317,8,escolaridade,NOUN,False,False,True
tamanho,1.2306,21,tamanho,NOUN,False,True,True
copinho,1.2304,12,copinho,NOUN,False,True,True
sociocultural,1.2301,12,sociocultural,ADJ,False,True,True
teodolito,1.2294,11,teodolito,NOUN,False,False,True
global,1.2282,7,global,ADJ,False,True,True
calcular,1.2269,187,calcular,VERB,False,True,True
rico,1.2266,7,rico,ADJ,False,True,True
tela,1.2262,8,tela,NOUN,False,True,True
autêntica,1.2261,12,autêntica,PROPN,False,False,True
gerente,1.2259,3,gerente,NOUN,False,False,True
excessivo,1.2258,6,excessivo,ADJ,False,True,True
largura,1.2247,14,largura,NOUN,False,False,True
descoberta,1.2243,28,descoberta,NOUN,False,True,True
fruta,1.2228,40,fruta,NOUN,False,True,True
restrição,1.2226,12,restrição,NOUN,False,True,True
personagem,1.2211,5,personagem,NOUN,False,True,True
regularidade,1.2199,11,regularidade,NOUN,False,True,True
bolinha,1.2189,18,bolinha,NOUN,False,True,True
compra,1.2188,9,compra,NOUN,False,True,True
forte,1.2152,4,forte,ADJ,False,False,True
barbosa,1.2143,5,barbosa,PROPN,False,True,True
átomo,1.2137,11,átomo,NOUN,False,True,True
indicação,1.2134,7,indicação,NOUN,False,True,True
pedagogia,1.2116,7,pedagogia,NOUN,False,True,True
caneta,1.2113,14,caneta,NOUN,False,True,True
análoga,1.2106,8,análogo,ADJ,False,False,True
painel,1.2105,8,painel,NOUN,False,True,True
inúmero,1.21,7,inúmero,ADJ,False,True,True
limite,1.2078,9,limite,PROPN,False,True,True
obtémse,1.2078,9,obtémse,ADJ,False,True,True
preto,1.2072,9,preto,ADJ,False,True,True
fronteira,1.2068,8,fronteira,NOUN,False,True,True
tentativa,1.2064,13,tentativa,NOUN,False,True,True
devese,1.2026,13,deveser,VERB,False,False,True
leonardo,1.2018,7,leonardo,PROPN,False,False,True
araújo,1.2016,5,araújo,PROPN,False,False,True
cesta,1.2008,11,cesta,NOUN,False,True,True
idade,1.2003,5,idade,NOUN,False,False,True
necessária,1.2002,11,necessário,ADJ,False,False,True
civil,1.1993,6,civil,ADJ,False,False,True
sal,1.1985,6,sal,PROPN,False,False,True
tradução,1.1984,5,tradução,NOUN,False,False,True
data,1.1959,7,data,NOUN,False,True,True
câmera,1.195,9,câmera,NOUN,False,True,True
rigor,1.189,8,rigor,NOUN,False,False,True
reversa,1.1881,29,reversa,NOUN,False,True,True
roberto,1.1854,9,roberto,PROPN,False,True,True
óleo,1.1789,10,óleo,NOUN,False,False,True
parâmetro,1.1769,10,parâmetro,NOUN,False,True,True
seguida,1.1765,70,seguer,VERB,False,False,True
egípcio,1.1765,5,egípcio,NOUN,False,True,True
contido,1.1757,51,contir,VERB,False,True,True
infantil,1.1746,9,infantil,ADJ,False,False,True
conhecimentos,1.1744,6,conhecimentos,NOUN,False,True,True
camisa,1.1738,10,camisa,ADJ,False,True,True
matemáticas,1.1735,5,matemáticas,PROPN,False,False,True
osvaldo,1.1726,9,osvaldo,PROPN,False,False,True
orgs,1.1713,7,orgs,PROPN,False,False,True
procedimental,1.1706,10,procedimental,ADJ,False,True,True
