word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
barros,0.8092,3,barros,PROPN,False,False,True
deficiente,0.8091,3,deficiente,NOUN,False,True,True
cíclotron,0.8086,3,cíclotron,NOUN,False,False,True
graduação,0.8084,4,graduação,NOUN,False,False,True
incorreta,0.8081,9,incorreto,ADJ,False,False,True
philip,0.8078,1,philip,PROPN,False,False,True
aplicandose,0.8068,7,aplicandose,ADJ,False,False,True
difração,0.8067,5,difração,NOUN,False,False,True
direitos,0.8054,2,direitos,PROPN,False,False,True
nacionais,0.8048,7,nacionais,PROPN,False,False,True
amostra,0.8047,4,amostra,ADP,False,False,True
interferômetro,0.8041,5,interferômetro,NOUN,False,False,True
d'avila,0.804,3,d'avila,PROPN,False,False,True
mcdermott,0.8028,1,mcdermott,NUM,False,False,True
externamente,0.8025,6,externamente,ADJ,False,False,True
ciênciasfísica,0.8025,2,ciênciasfísica,PROPN,False,False,True
abstrato,0.8023,6,abstrato,ADJ,False,True,True
fatura,0.8014,3,fatura,NOUN,False,False,True
arranque,0.8011,9,arranque,NOUN,False,False,True
acelerada,0.8007,7,acelerado,ADJ,False,False,True
politécnica,0.8007,4,politécnica,PROPN,False,False,True
obstáculo,0.8005,5,obstáculo,NOUN,False,True,True
parâmetro,0.8005,5,parâmetro,NOUN,False,True,True
constituição,0.8002,5,constituição,NOUN,False,False,True
análoga,0.8,8,análogo,ADJ,False,False,True
feita,0.7985,43,fazer,VERB,False,False,True
japão,0.7981,3,japão,PROPN,False,False,True
ligada,0.7979,85,ligar,VERB,False,False,True
rota,0.7977,5,rota,NOUN,False,True,True
radiografia,0.7972,7,radiografia,NOUN,False,True,True
estúdio,0.7972,6,estúdio,PROPN,False,False,True
gêmeo,0.7967,6,gêmeo,NOUN,False,True,True
fóssil,0.7963,3,fóssil,NOUN,False,True,True
placamãe,0.7956,5,placamãe,NOUN,False,False,True
pictures,0.7954,2,pictures,PROPN,False,False,True
saeb,0.7949,4,saeb,PROPN,False,False,True
subproduto,0.7944,3,subproduto,NOUN,False,True,True
gamow,0.7937,5,gamow,PROPN,False,False,True
construa,0.7935,8,construa,NOUN,False,False,True
calculus,0.7909,1,calculus,PROPN,False,False,True
legislação,0.7909,4,legislação,NOUN,False,True,True
professores,0.7905,4,professor,PROPN,False,False,True
migrador,0.7904,2,migrador,ADJ,False,True,True
retina,0.7891,4,retina,NOUN,False,True,True
ficção,0.7885,4,ficção,NOUN,False,False,True
mento,0.7874,3,mento,NOUN,False,False,True
altitude,0.7874,8,altitude,NOUN,False,True,True
disjuntores,0.7874,5,disjuntores,NOUN,False,True,True
frente,0.7868,9,frente,NOUN,False,False,True
gilberto,0.7862,5,gilberto,PROPN,False,False,True
desequilíbrio,0.7856,5,desequilíbrio,NOUN,False,True,True
fazendose,0.7845,6,fazendoser,ADJ,False,False,True
comporta,0.7844,14,comportar,VERB,False,True,True
oficina,0.784,5,oficina,NOUN,False,True,True
project,0.7837,1,project,PROPN,False,False,True
gdune,0.7828,1,gdune,VERB,False,False,True
plutônio,0.7818,6,plutônio,NOUN,False,True,True
amplificação,0.7817,5,amplificação,NOUN,False,True,True
frase,0.7815,7,frase,NOUN,False,True,True
marseilles,0.7812,1,marseilles,PROPN,False,False,True
christian,0.7809,3,christian,NOUN,False,True,True
sutil,0.7807,2,sutil,ADJ,False,True,True
múltiplo,0.7805,7,múltiplo,ADJ,False,True,True
analógico,0.7799,8,analógico,ADJ,False,False,True
erich,0.7799,2,erich,PROPN,False,False,True
eletroplaca,0.7787,8,eletroplaca,NOUN,False,True,True
bolha,0.7784,5,bolha,NOUN,False,True,True
nomenclatura,0.7782,6,nomenclatura,NOUN,False,True,True
piezoelétrico,0.7782,6,piezoelétrico,ADJ,False,True,True
utilizandose,0.7779,6,utilizandose,NOUN,False,False,True
fluorescente,0.7778,11,fluorescente,NOUN,False,True,True
tornouse,0.7777,9,tornouse,PROPN,False,False,True
causes,0.7776,2,causes,PROPN,False,False,True
planejamento,0.7773,5,planejamento,NOUN,False,True,True
aplicase,0.7772,14,aplicaser,VERB,False,False,True
destruição,0.7769,4,destruição,NOUN,False,False,True
larga,0.7759,5,largo,ADJ,False,False,True
oficial,0.7755,5,oficial,ADJ,False,True,True
rubens,0.774,2,rubens,PROPN,False,False,True
braço,0.7738,5,braço,NOUN,False,True,True
unb,0.7737,5,unb,PROPN,False,False,True
espontâneo,0.771,5,espontâneo,ADJ,False,True,True
pote(máx,0.7708,4,pote(máx,NOUN,False,True,True
masatsugui,0.7707,2,masatsugui,PROPN,False,False,True
altatensão,0.7696,6,altatensão,NOUN,False,False,True
geografico,0.7685,2,geografico,ADJ,False,False,True
redação,0.7679,4,redação,NOUN,False,False,True
elaboração,0.7672,6,elaboração,NOUN,False,False,True
impressão,0.7668,6,impressão,NOUN,False,False,True
inquiry,0.7667,1,inquiry,PROPN,False,False,True
orientada,0.7664,12,orientar,VERB,False,True,True
combustão,0.7661,7,combustão,NOUN,False,False,True
jesus,0.7658,2,jesus,PROPN,False,False,True
cultural,0.7655,4,cultural,ADJ,False,True,True
karl,0.7653,3,karl,PROPN,False,False,True
mitologia,0.7647,2,mitologia,NOUN,False,False,True
antropológica,0.7643,2,antropológico,NOUN,False,False,True
trajeto,0.7643,6,trajeto,NOUN,False,False,True
correção,0.7642,4,correção,NOUN,False,True,True
receptores,0.764,11,receptores,NUM,False,True,True
branco,0.764,5,branco,ADJ,False,True,True
ivab,0.7638,8,ivab,PROPN,False,False,True
carla,0.7635,4,carla,PROPN,False,False,True
estabelecimento,0.763,6,estabelecimento,NOUN,False,True,True
bolton,0.763,2,bolton,PROPN,False,False,True
harvard,0.7622,3,harvard,PROPN,False,False,True
permitividade,0.7614,9,permitividade,NOUN,False,False,True
kapellusz,0.7614,1,kapellusz,PROPN,False,False,True
ampèr,0.7607,15,ampèr,NOUN,False,True,True
pósgraduação,0.7606,6,pósgraduação,NOUN,False,False,True
cep,0.7605,2,cep,PROPN,False,False,True
edition,0.7605,1,edition,PROPN,False,False,True
addison,0.7605,1,addison,PROPN,False,False,True
wesley,0.7605,1,wesley,PROPN,False,False,True
corona,0.7605,6,corona,VERB,False,False,True
relacionada,0.7598,9,relacionar,VERB,False,False,True
novela,0.7598,2,novela,NOUN,False,False,True
sciences,0.7598,1,sciences,PROPN,False,False,True
reforma,0.7597,3,reforma,NOUN,False,True,True
revestimento,0.7594,6,revestimento,NOUN,False,False,True
cobertura,0.759,4,cobertura,NOUN,False,False,True
arma,0.7589,2,arma,NOUN,False,True,True
crença,0.7588,4,crença,NOUN,False,False,True
açúcar,0.7583,6,açúcar,NOUN,False,False,True
curvatura,0.7582,7,curvatura,NOUN,False,False,True
ausência,0.757,8,ausência,NOUN,False,False,True
experimentos,0.7548,2,experimentos,PROPN,False,False,True
ciclista,0.7546,5,ciclista,NOUN,False,False,True
praxeological,0.7531,1,praxeological,PROPN,False,False,True
ondulatório,0.7527,6,ondulatório,ADJ,False,True,True
gravação,0.7524,4,gravação,NOUN,False,False,True
passageiro,0.752,5,passageiro,NOUN,False,True,True
serviço,0.7518,2,serviço,PROPN,False,False,True
órbita,0.751,6,órbita,NOUN,False,True,True
elevada,0.7505,38,elevar,VERB,False,True,True
cinemática,0.7501,4,cinemática,PROPN,False,False,True
amarelo,0.7498,3,amarelo,ADJ,False,False,True
espetáculo,0.7493,5,espetáculo,NOUN,False,True,True
missão,0.7485,2,missão,NOUN,False,False,True
especialista,0.7481,4,especialista,NOUN,False,True,True
jearl,0.7478,2,jearl,PROPN,False,False,True
parque,0.7477,3,parque,NOUN,False,True,True
dalle,0.7475,2,dalle,PROPN,False,False,True
algodão,0.7473,16,algodãor,VERB,False,False,True
radioativa,0.7472,5,radioativo,ADJ,False,False,True
norfolk,0.7471,2,norfolk,NOUN,False,False,True
pulso,0.7469,8,pulso,ADJ,False,False,True
virgilio,0.7469,1,virgilio,PROPN,False,False,True
toe,0.7466,3,toe,PROPN,False,False,True
elevador,0.7463,7,elevador,NOUN,False,False,True
ajuda,0.7462,7,ajuda,NOUN,False,False,True
catalogação,0.7461,2,catalogação,PROPN,False,False,True
tomas,0.7459,2,tomas,PROPN,False,False,True
escoamento,0.7459,6,escoamento,NOUN,False,False,True
cíclotrom,0.7458,4,cíclotrom,NOUN,False,True,True
globo,0.7449,4,globo,NOUN,False,True,True
atlas,0.7442,2,atlas,NOUN,False,False,True
fios,0.7442,5,fios,PROPN,False,True,True
bonaparte,0.7437,4,bonaparte,PROPN,False,False,True
china,0.7435,4,china,PROPN,False,False,True
fuga,0.7434,4,fuga,NOUN,False,True,True
committee,0.7434,2,committee,PROPN,False,False,True
estrelas,0.7429,2,estrelas,PROPN,False,False,True
inerte,0.7429,6,inerte,ADJ,False,False,True
seta,0.7422,7,seta,NOUN,False,True,True
matos,0.7412,2,matos,PROPN,False,False,True
iônico,0.7405,5,iônico,ADJ,False,True,True
aeronave,0.7398,3,aeronave,NOUN,False,True,True
chamada,0.7396,29,chamar,VERB,False,False,True
atmín,0.7395,3,atmín,PROPN,False,False,True
nobel,0.7391,5,nobel,PROPN,False,False,True
assistência,0.7391,2,assistência,NOUN,False,False,True
amplo,0.7386,4,amplo,ADJ,False,True,True
manutenção,0.7384,5,manutenção,NOUN,False,False,True
portal,0.738,4,portal,NOUN,False,False,True
organization,0.7377,1,organization,PROPN,False,False,True
exatamente,0.7372,19,exatamente,ADJ,False,False,True
ohmímetro,0.7369,15,ohmímetro,NOUN,False,True,True
enunciado,0.7366,12,enunciado,NOUN,False,False,True
submetido,0.7363,36,submeter,VERB,False,True,True
radioatividade,0.7362,3,radioatividade,NOUN,False,False,True
freio,0.7362,6,freio,NOUN,False,True,True
vunda,0.7361,1,vunda,PROPN,False,False,True
shitka,0.7361,1,shitkar,ADJ,False,False,True
cfop,0.7361,1,cfop,PROPN,False,False,True
centrípeta,0.7361,5,centrípeta,ADJ,False,False,True
rac,0.7353,9,rac,PROPN,False,True,True
norteamericano,0.7353,3,norteamericano,ADJ,False,False,True
nd'ugwhyde,0.735,1,nd'ugwhyde,NUM,False,False,True
passarmos,0.7349,10,passarmos,NOUN,False,True,True
câncer,0.7343,5,câncer,NOUN,False,False,True
condução,0.7343,9,condução,NOUN,False,False,True
professora,0.7341,3,professora,NOUN,False,False,True
armazenada,0.734,53,armazenar,VERB,False,False,True
basic,0.7338,2,basic,NOUN,False,False,True
tornandose,0.7338,6,tornandose,NOUN,False,False,True
ramalho,0.7336,6,ramalho,PROPN,False,False,True
império,0.7335,2,império,ADJ,False,False,True
contaminação,0.7335,4,contaminação,NOUN,False,False,True
hemery,0.7335,1,hemery,PROPN,False,False,True
tubulação,0.7334,3,tubulação,NOUN,False,True,True
edison,0.7333,3,edison,PROPN,False,False,True
parâmetros,0.7331,5,parâmetros,PROPN,False,True,True
inventor,0.7326,4,inventor,NOUN,False,True,True
âmbar,0.7316,12,âmbar,NOUN,False,False,True
paralisia,0.7316,3,paralisia,NOUN,False,False,True
rotor,0.7312,5,rotor,NOUN,False,False,True
compatível,0.731,5,compatível,ADJ,False,True,True
anais,0.7309,4,anais,NOUN,False,True,True
everyday,0.7302,1,everyday,PROPN,False,False,True
i̇vab,0.73,5,i̇vab,PROPN,False,False,True
hidden,0.7298,2,hidden,PROPN,False,False,True
eletricista,0.7292,4,eletricista,NOUN,False,True,True
horácio,0.7287,1,horácio,PROPN,False,False,True
espírito,0.7277,3,espírito,NOUN,False,False,True
fotocondutor,0.7277,5,fotocondutor,ADJ,False,False,True
refração,0.7267,6,refração,NOUN,False,False,True
aproximandose,0.7267,6,aproximandose,NOUN,False,False,True
bsyetutre,0.7263,1,bsyetutre,ADJ,False,False,True
ferramenta,0.7257,4,ferramenta,NOUN,False,True,True
bookman,0.7254,2,bookman,PROPN,False,False,True
notável,0.7254,5,notável,ADJ,False,False,True
nervoso,0.7249,5,nervoso,ADJ,False,True,True
uvb,0.7248,5,uvb,PROPN,False,False,True
conservativo,0.724,11,conservativo,ADJ,False,True,True
experiências,0.7234,4,experiências,PROPN,False,True,True
canudinho,0.7233,9,canudinho,NOUN,False,False,True
cortiça,0.7232,8,cortiça,NOUN,False,False,True
lampada,0.7228,7,lampada,NOUN,False,False,True
department,0.7228,1,department,PROPN,False,False,True
apresentado,0.7226,21,apresentado,ADJ,False,True,True
revista,0.7223,8,revista,PROPN,False,False,True
interferência,0.7217,8,interferência,NOUN,False,True,True
criança,0.7217,3,criança,NOUN,False,True,True
luminosidade,0.7216,5,luminosidade,NOUN,False,False,True
inep,0.7206,5,inep,PROPN,False,False,True
pola,0.7196,2,pola,VERB,False,False,True
ladeira,0.7194,6,ladeira,NOUN,False,False,True
galvani,0.7192,4,galvani,PROPN,False,False,True
transparente,0.7191,7,transparente,ADJ,False,False,True
e(a,0.7191,4,e(a,ADJ,False,False,True
resina,0.7181,3,resina,NOUN,False,True,True
marinho,0.7181,3,marinho,NOUN,False,True,True
deslocamse,0.7178,7,deslocamse,NOUN,False,False,True
acúmulo,0.7178,5,acúmulo,NOUN,False,False,True
enfoque,0.7173,5,enfoque,NOUN,False,True,True
infográficos,0.7171,6,infográficos,PROPN,False,True,True
telefonia,0.717,6,telefonia,PROPN,False,False,True
falha,0.7165,5,falha,NOUN,False,True,True
reeves,0.7164,2,reeves,PROPN,False,False,True
obtenção,0.7164,6,obtenção,NOUN,False,False,True
atmosférico,0.7161,4,atmosférico,ADJ,False,True,True
demo,0.716,2,demo,VERB,False,True,True
bosch,0.716,1,bosch,NOUN,False,True,True
dividindose,0.7156,6,dividindose,NOUN,False,False,True
random,0.7154,1,random,PROPN,False,False,True
condicionado,0.7151,3,condicionado,ADJ,False,False,True
apêndice,0.715,6,apêndice,PROPN,False,False,True
qmei,0.715,1,qmei,PROPN,False,False,True
segredo,0.7139,3,segredo,NOUN,False,True,True
medieval,0.7133,2,medieval,ADJ,False,True,True
potmáx,0.7132,3,potmáx,PROPN,False,False,True
angular,0.7132,9,angular,NOUN,False,False,True
subida,0.7131,4,subida,VERB,False,True,True
ufrn,0.7127,2,ufrn,PROPN,False,False,True
diária,0.7124,5,diário,ADJ,False,False,True
explosão,0.7123,3,explosão,NOUN,False,True,True
intermediário,0.711,5,intermediário,ADJ,False,True,True
calorímetro,0.7094,6,calorímetro,NOUN,False,False,True
porte,0.7092,4,porte,NOUN,False,True,True
regular,0.7091,5,regular,ADJ,False,False,True
possibilita,0.7088,11,possibilita,VERB,False,False,True
cilíndrica,0.7088,6,cilíndrico,ADJ,False,False,True
mutuamente,0.7087,5,mutuamente,ADJ,False,False,True
chamado,0.7086,31,chamado,VERB,False,True,True
zahar,0.7086,25,zahar,PROPN,False,False,True
termodinâmica,0.7082,3,termodinâmica,PROPN,False,False,True
cerebral,0.7081,2,cerebral,PROPN,False,True,True
haste,0.7077,8,haste,NOUN,False,False,True
catavento,0.7074,2,catavento,NOUN,False,True,True
reprocessamento,0.7071,4,reprocessamento,NOUN,False,False,True
casca,0.7068,3,casca,NOUN,False,False,True
nelson,0.7053,2,nelson,PROPN,False,False,True
formal,0.7052,4,formal,ADJ,False,True,True
restante,0.7052,6,restante,ADJ,False,True,True
íngreme,0.7045,1,íngreme,VERB,False,False,True
antiguidade,0.7044,3,antiguidade,PROPN,False,False,True
justifique,0.704,16,justifique,NOUN,False,False,True
pietrocola,0.7038,2,pietrocola,PROPN,False,False,True
guitarra,0.7037,4,guitarra,NOUN,False,False,True
união,0.7036,4,união,NOUN,False,False,True
sociais,0.703,3,sociais,PROPN,False,False,True
pacu,0.7025,1,pacu,PROPN,False,False,True
periodicamente,0.7024,13,periodicamente,ADV,False,False,True
correspondência,0.7022,5,correspondência,NOUN,False,True,True
latina,0.7022,3,latina,PROPN,False,False,True
potássio,0.7019,4,potássio,NOUN,False,False,True
pura,0.7009,5,puro,ADJ,False,False,True
alinhamento,0.7009,7,alinhamento,NOUN,False,False,True
house,0.7009,1,house,PROPN,False,False,True
atualidade,0.7008,5,atualidade,NOUN,False,False,True
música,0.7006,5,música,NOUN,False,True,True
sangue,0.7004,4,sangue,NOUN,False,False,True
hawking,0.7003,5,hawking,PROPN,False,True,True
q(va,0.7002,7,q(va,PROPN,False,False,True
esterilização,0.6994,4,esterilização,NOUN,False,False,True
isuzu,0.6994,3,isuzu,PROPN,False,False,True
biografia,0.699,3,biografia,NOUN,False,True,True
modalidade,0.6988,4,modalidade,NOUN,False,True,True
semelhança,0.6988,5,semelhança,NOUN,False,True,True
vencimento,0.6985,3,vencimento,NOUN,False,False,True
televisão,0.6981,5,televisão,NOUN,False,False,True
millennium,0.6981,1,millennium,PROPN,False,False,True
passo,0.6979,4,passo,NOUN,False,False,True
determinada,0.6979,18,determinado,ADJ,False,False,True
ellerico,0.6976,3,ellerico,ADJ,False,False,True
baseandose,0.6973,10,baseandose,PROPN,False,False,True
concavidade,0.697,4,concavidade,NOUN,False,False,True
gênio,0.6967,3,gênio,NOUN,False,True,True
visita,0.6965,5,visita,NOUN,False,True,True
hanks,0.6964,1,hanks,PROPN,False,False,True
cts,0.6962,3,cts,PROPN,False,False,True
hubert,0.6959,2,hubert,PROPN,False,False,True
orla,0.6956,1,orla,NOUN,False,False,True
fortaleza,0.6956,1,fortaleza,PROPN,False,False,True
q[va,0.6955,5,q[va,PROPN,False,False,True
assessoria,0.6954,2,assessoriar,VERB,False,False,True
gira,0.6952,22,girar,VERB,False,False,True
remoto,0.695,4,remoto,ADJ,False,True,True
oscilador,0.6948,8,oscilador,NOUN,False,True,True
manganês,0.6948,5,manganês,NOUN,False,False,True
sandra,0.6946,3,sandra,PROPN,False,False,True
medo,0.6945,2,medo,NOUN,False,False,True
investigativo,0.6939,5,investigativo,ADJ,False,True,True
fundação,0.6939,2,fundação,PROPN,False,False,True
pensamento,0.6938,4,pensamento,NOUN,False,False,True
museum,0.6934,1,museum,PROPN,False,False,True
converte,0.6931,9,converter,VERB,False,False,True
pouso,0.6929,3,pouso,NOUN,False,False,True
discussão,0.6927,5,discussão,NOUN,False,True,True
uva,0.692,5,uva,PROPN,False,False,True
daniel,0.6919,2,daniel,PROPN,False,False,True
discreto,0.6919,6,discreto,ADJ,False,True,True
fantania,0.6916,2,fantania,ADJ,False,True,True
diferentes,0.6915,45,diferentes,DET,False,True,True
audição,0.6914,4,audição,NOUN,False,False,True
acumular,0.6911,12,acumular,VERB,False,True,True
cognição,0.6909,3,cognição,NOUN,False,False,True
sistemático,0.6909,4,sistemático,ADJ,False,True,True
retirandose,0.6907,5,retirandose,NOUN,False,False,True
beatriz,0.6902,4,beatriz,PROPN,False,False,True
físicas,0.689,2,físicas,NOUN,False,True,True
faróis,0.6889,2,faróis,NOUN,False,True,True
contraeletromotriz,0.6888,15,contraeletromotriz,VERB,False,False,True
introduza,0.6887,6,introduza,PROPN,False,False,True
esquematizado,0.688,20,esquematizado,ADJ,False,False,True
thomas,0.6876,3,thomas,PROPN,False,False,True
hz/%,0.6872,1,hz/%,PROPN,False,False,True
matematicamente,0.6871,6,matematicamente,NOUN,False,False,True
crítica,0.687,6,crítica,NOUN,False,True,True
relativa,0.6865,4,relativo,ADJ,False,False,True
asa,0.6865,5,asa,NOUN,False,True,True
poluição,0.6865,3,poluição,NOUN,False,False,True
barragem,0.6861,2,barragem,NOUN,False,False,True
protons,0.686,5,protons,NOUN,False,True,True
processamento,0.6858,6,processamento,NOUN,False,False,True
petróleo,0.6857,4,petróleo,NOUN,False,False,True
luciana,0.6857,1,luciana,PROPN,False,False,True
geometria,0.6854,10,geometria,NOUN,False,True,True
seletivo,0.6847,5,seletivo,ADJ,False,True,True
biomédicas,0.6845,2,biomédicas,PROPN,False,False,True
eólico,0.6842,6,eólico,ADJ,False,True,True
vital,0.684,4,vital,ADJ,False,True,True
hubble,0.6838,2,hubble,PROPN,False,False,True
pedagógica,0.6834,4,pedagógico,ADJ,False,False,True
cvab,0.6828,5,cvab,PROPN,False,False,True
pedese,0.6826,5,pedese,PROPN,False,False,True
prêmio,0.6818,5,prêmio,PROPN,False,False,True
incidência,0.6812,5,incidência,NOUN,False,False,True
cura,0.6809,3,cura,NOUN,False,True,True
puro,0.6807,6,puro,ADJ,False,True,True
olo,0.6804,1,olo,PROPN,False,False,True
círculo,0.6802,5,círculo,NOUN,False,True,True
cab,0.6799,6,cab,PROPN,False,True,True
nêutrom,0.6794,8,nêutrom,NOUN,False,True,True
grafite,0.6793,5,grafite,NOUN,False,False,True
tic,0.6791,4,tic,PROPN,False,True,True
estranho,0.679,4,estranho,ADJ,False,True,True
termelétrica,0.679,5,termelétrico,ADJ,False,False,True
esquimo,0.6785,1,esquimo,VERB,False,True,True
bauru,0.6782,4,bauru,PROPN,False,False,True
significativo,0.6776,4,significativo,ADJ,False,True,True
halliday,0.6774,2,halliday,NOUN,False,False,True
escapamento,0.6771,3,escapamento,NOUN,False,False,True
arco,0.6766,6,arco,NOUN,False,True,True
armazenálo,0.6764,2,armazenálo,NOUN,False,False,True
naci,0.6763,5,naci,PROPN,False,False,True
vivaldini,0.6763,1,vivaldini,PROPN,False,False,True
parecer,0.6761,10,parecer,VERB,False,True,True
quantas,0.6759,16,quantas,DET,False,True,True
ricardo,0.6759,3,ricardo,PROPN,False,False,True
preparação,0.6759,4,preparação,NOUN,False,False,True
seletor,0.6759,5,seletor,NOUN,False,False,True
caos,0.6755,2,caos,PROPN,False,False,True
field,0.6753,1,field,PROPN,False,False,True
virtual,0.6747,3,virtual,PROPN,False,True,True
dinâmico,0.6741,4,dinâmico,ADJ,False,False,True
evite,0.6737,4,evite,PROPN,False,False,True
dependente,0.6737,5,dependente,ADJ,False,True,True
magnetico,0.6736,4,magnetico,ADJ,False,False,True
submúltiplo,0.6733,4,submúltiplo,NOUN,False,True,True
fotomicrografia,0.6732,2,fotomicrografia,NOUN,False,False,True
luva,0.6731,4,luva,NOUN,False,True,True
gelo,0.6729,4,gelo,NOUN,False,False,True
grega,0.6728,5,gregar,ADJ,False,False,True
vestimenta,0.6724,2,vestimenta,NOUN,False,True,True
mágico,0.6721,3,mágico,NOUN,False,True,True
acontecimento,0.672,4,acontecimento,NOUN,False,True,True
mortensen,0.6719,1,mortensen,PROPN,False,False,True
vdeg,0.6719,1,vdeg,NOUN,False,True,True
tonhicenim,0.6718,1,tonhicenim,NOUN,False,False,True
alberto,0.6716,2,alberto,PROPN,False,False,True
incêndio,0.6715,4,incêndio,NOUN,False,True,True
sonoro,0.6708,6,sonoro,ADJ,False,True,True
desfibrilador,0.6707,4,desfibrilador,NOUN,False,True,True
levantamento,0.6705,4,levantamento,NOUN,False,True,True
auler,0.6699,2,auler,NOUN,False,True,True
milênio,0.6698,2,milênio,NOUN,False,False,True
morrison,0.6695,1,morrison,NOUN,False,False,True
simplini,0.6693,1,simplini,ADJ,False,False,True
tipos,0.6692,4,tipos,NOUN,False,True,True
pico,0.6691,7,pico,NOUN,False,False,True
orientado,0.6687,23,orientar,VERB,False,True,True
proteína,0.6687,7,proteína,NOUN,False,True,True
oscillator,0.6686,1,oscillator,NOUN,False,False,True
queimadura,0.6685,4,queimadura,NOUN,False,True,True
invariável,0.6683,6,invariável,ADJ,False,True,True
evidente,0.6679,4,evidente,ADJ,False,False,True
millikan,0.6677,7,millikan,PROPN,False,False,True
cuidadoso,0.6677,5,cuidadoso,ADJ,False,True,True
raa,0.6676,4,raa,PROPN,False,False,True
cíclotrons,0.6674,3,cíclotrons,PROPN,False,True,True
portaria,0.6671,1,portaria,PROPN,False,False,True
bros,0.667,1,bros,NOUN,False,True,True
ostermann,0.6664,2,ostermann,NOUN,False,True,True
dezjob,0.6662,1,dezjob,NOUN,False,False,True
isaac,0.666,3,isaac,PROPN,False,False,True
consecutivo,0.666,5,consecutivo,ADJ,False,True,True
arslan,0.666,1,arslan,PROPN,False,False,True
reelaboração,0.666,2,reelaboração,PROPN,False,False,True
pagamento,0.6659,1,pagamento,NOUN,False,False,True
pública,0.6659,2,público,ADJ,False,False,True
go,0.6655,1,go,NOUN,False,True,True
bvy,0.6652,1,bvy,NOUN,False,False,True
elemental,0.6652,1,elemental,ADJ,False,False,True
tom,0.6651,1,tom,PROPN,False,False,True
materiais,0.665,4,materiais,NOUN,False,True,True
kyrenia,0.665,1,kyrenia,PROPN,False,False,True
epistemologia,0.6647,3,epistemologia,PROPN,False,False,True
simon,0.6645,4,simon,PROPN,False,False,True
parábola,0.6644,4,parábola,NOUN,False,False,True
microorganismo,0.6642,3,microorganismo,NOUN,False,True,True
gestão,0.6641,3,gestão,PROPN,False,False,True
magnetita,0.664,5,magnetita,NOUN,False,False,True
eric,0.6635,1,eric,PROPN,False,False,True
gonsaga,0.6631,1,gonsaga,PROPN,False,False,True
tórax,0.663,3,tórax,NOUN,False,False,True
absorção,0.6625,5,absorção,NOUN,False,False,True
incerteza,0.6624,2,incerteza,NOUN,False,False,True
^figura,0.6622,7,^figura,NOUN,False,False,True
gribbin,0.6621,2,gribbin,PROPN,False,False,True
vhf,0.6621,3,vhf,PROPN,False,False,True
corvina,0.662,1,corvina,PROPN,False,False,True
telescópio,0.6617,4,telescópio,NOUN,False,True,True
teflon,0.6615,4,teflon,PROPN,False,False,True
apresentamse,0.6612,6,apresentamse,ADJ,False,True,True
expresso,0.6612,10,expresso,VERB,False,True,True
médicas,0.6604,3,médicas,PROPN,False,False,True
protegida,0.6603,6,protegido,ADJ,False,False,True
extensão,0.6602,5,extensão,NOUN,False,False,True
rocha,0.66,6,rocha,PROPN,False,False,True
fantástico,0.6598,3,fantástico,ADJ,False,True,True
abrangência,0.6596,3,abrangência,NOUN,False,False,True
fósforo,0.6595,3,fósforo,NOUN,False,False,True
bico,0.659,2,bico,NOUN,False,False,True
chalmers,0.6589,2,chalmers,PROPN,False,False,True
secretaria,0.6588,3,secretaria,PROPN,False,False,True
fazse,0.6577,5,fazse,PROPN,False,False,True
movimentação,0.6573,5,movimentação,NOUN,False,False,True
aes,0.6572,1,aes,PROPN,False,False,True
eletropaula,0.6572,1,eletropaula,PROPN,False,False,True
dades,0.6572,1,dades,PROPN,False,False,True
cerbaro,0.6569,1,cerbaro,NOUN,False,False,True
duran,0.6567,2,duran,PROPN,False,False,True
captador,0.6567,5,captador,NOUN,False,False,True
fumaça,0.6566,7,fumaça,NOUN,False,False,True
médica,0.6562,3,médico,ADJ,False,False,True
usase,0.6558,4,usase,PROPN,False,False,True
poisson,0.6555,1,poisson,PROPN,False,False,True
oderna,0.6553,16,odernar,VERB,False,False,True
palma,0.6553,10,palma,NOUN,False,False,True
crinça,0.655,2,crinça,NOUN,False,False,True
barolli,0.6548,3,barolli,PROPN,False,False,True
co,0.6547,13,co,ADJ,False,True,True
carlson,0.6543,2,carlson,PROPN,False,False,True
dennis,0.6543,2,dennis,PROPN,False,False,True
impulso,0.6542,5,impulso,NOUN,False,True,True
progresso,0.6539,5,progresso,NOUN,False,False,True
artes,0.6536,3,artes,PROPN,False,False,True
dimensional,0.6523,5,dimensional,ADJ,False,True,True
emprego,0.6513,5,emprego,NOUN,False,False,True
evita,0.6513,2,evito,ADJ,False,False,True
portador,0.6511,7,portador,NOUN,False,True,True
ec(b,0.651,5,ec(b,NOUN,False,False,True
acumule,0.6507,4,acumule,ADJ,False,False,True
thais,0.6506,1,thais,PROPN,False,False,True
caça,0.6499,4,caça,NOUN,False,False,True
statistics,0.6497,1,statistics,PROPN,False,False,True
ouro,0.6493,3,ouro,NOUN,False,False,True
protetor,0.649,4,protetor,ADJ,False,False,True
eem,0.6477,1,eem,NOUN,False,False,True
curva,0.6472,50,curva,NOUN,False,True,True
bagagem,0.6469,2,bagagem,NOUN,False,True,True
cara,0.6469,2,cara,NOUN,False,True,True
cortina,0.6469,5,cortina,NOUN,False,True,True
debier,0.6469,1,debier,PROPN,False,False,True
