word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
conversor,0.86,7,conversor,PROPN,False,True,True
falha,0.8588,6,falha,NOUN,False,True,True
hipotético,0.8586,9,hipotético,ADJ,False,True,True
incidência,0.8582,9,incidência,NOUN,False,False,True
joão,0.858,4,joão,PROPN,False,False,True
rômbico,0.8579,8,rômbico,ADJ,False,False,True
menu,0.8575,1,menu,PROPN,False,False,True
cuso,0.857,8,cuso,PROPN,False,True,True
compatível,0.8569,6,compatível,ADJ,False,True,True
brook,0.8567,3,brook,PROPN,False,False,True
berquélio,0.8565,1,berquélio,NOUN,False,False,True
hungria,0.8562,3,hungria,PROPN,False,False,True
transpiração,0.8559,5,transpiração,NOUN,False,False,True
iva,0.8558,4,iva,PROPN,False,False,True
imerso,0.8556,8,imerso,ADJ,False,True,True
monoclínico,0.8555,7,monoclínico,NOUN,False,False,True
santoro,0.8546,1,santoro,PROPN,False,False,True
decimal,0.854,7,decimal,ADJ,False,True,True
numerador,0.854,11,numerador,NOUN,False,False,True
ga,0.8539,4,ga,NOUN,False,True,True
nucleares,0.8526,3,nucleares,PROPN,False,False,True
clínico,0.8526,5,clínico,ADJ,False,True,True
efluente,0.8525,9,efluente,NOUN,False,True,True
físicoquímico,0.8525,8,físicoquímico,NOUN,False,True,True
lambert,0.8523,6,lambert,PROPN,False,False,True
eletronegativo,0.8516,14,eletronegativo,ADJ,False,True,True
banho,0.8513,6,banho,NOUN,False,True,True
contextualização,0.851,3,contextualização,NOUN,False,False,True
feixe,0.8507,13,feixe,NOUN,False,True,True
distinção,0.8498,6,distinção,NOUN,False,False,True
decompositor,0.8488,7,decompositor,NOUN,False,True,True
aproximação,0.8487,5,aproximação,NOUN,False,True,True
clareamento,0.8486,6,clareamento,NOUN,False,False,True
fotográfico,0.8482,8,fotográfico,ADJ,False,True,True
sorvete,0.8474,7,sorvete,NOUN,False,True,True
boro,0.8473,9,boro,ADJ,False,False,True
quadrado,0.8467,12,quadrado,ADJ,False,False,True
formado,0.8464,86,formar,VERB,False,True,True
fritz,0.8463,8,fritz,PROPN,False,False,True
articulação,0.8461,4,articulação,PROPN,False,True,True
marino,0.846,1,marino,NOUN,False,False,True
sunderland,0.8453,2,sunderland,PROPN,False,False,True
neutrino,0.844,8,neutrino,NOUN,False,True,True
fluorescente,0.8439,5,fluorescente,ADJ,False,False,True
méxico,0.8438,5,méxico,PROPN,False,True,True
nota,0.8437,7,nota,NOUN,False,True,True
processamento,0.8436,6,processamento,NOUN,False,False,True
conduta,0.8431,4,conduta,NOUN,False,True,True
thaís,0.8431,4,thaís,PROPN,False,False,True
load,0.8427,1,load,NOUN,False,False,True
plantio,0.8426,6,plantio,NOUN,False,False,True
macarr,0.8425,4,macarr,VERB,False,True,True
vestibulares,0.8421,10,vestibulares,PROPN,False,True,True
ununseptio,0.8421,1,ununseptio,NOUN,False,False,True
cores,0.842,9,cores,NOUN,False,True,True
descomissionamento,0.8418,5,descomissionamento,NOUN,False,False,True
pé,0.8416,4,pé,NOUN,False,True,True
citian,0.8415,1,citian,PROPN,False,False,True
amoníaco,0.8415,7,amoníaco,ADJ,False,False,True
índia,0.8412,5,índia,PROPN,False,True,True
sucessivo,0.8409,9,sucessivo,ADJ,False,True,True
outubro,0.8409,4,outubro,NOUN,False,False,True
livermorio,0.8408,1,livermorio,NOUN,False,False,True
espírito,0.8404,4,espírito,NOUN,False,False,True
cicatrização,0.84,4,cicatrização,NOUN,False,False,True
bulgaria,0.8372,1,bulgaria,NOUN,False,False,True
mecânico,0.837,7,mecânico,ADJ,False,True,True
irradiação,0.8368,7,irradiação,NOUN,False,False,True
decrescente,0.8368,8,decrescente,ADJ,False,False,True
china,0.8367,5,china,PROPN,False,False,True
mina,0.8366,6,mina,NOUN,False,True,True
produtos,0.8355,10,produtos,PROPN,False,True,True
saraiva,0.8355,5,saraiva,PROPN,False,False,True
impuro,0.8354,7,impuro,ADJ,False,False,True
destinação,0.8352,6,destinação,NOUN,False,False,True
lavras,0.8343,3,lavras,PROPN,False,False,True
ag+(aq,0.834,7,ag+(aq,NOUN,False,False,True
pires,0.834,2,pires,PROPN,False,True,True
consequente,0.8338,7,consequente,ADJ,False,False,True
desvantagem,0.8335,8,desvantagem,NOUN,False,True,True
fígado,0.8331,7,fígado,NOUN,False,False,True
sistematampão,0.8331,11,sistematampão,PROPN,False,False,True
reidratação,0.833,7,reidratação,NOUN,False,False,True
latão,0.8329,6,latão,NOUN,False,False,True
belo,0.8327,8,belo,PROPN,False,False,True
portuguesa,0.8325,3,português,ADJ,False,False,True
textura,0.8307,6,textura,NOUN,False,False,True
vetor,0.8304,6,vetor,NOUN,False,True,True
registr,0.829,13,registr,VERB,False,True,True
zincoau,0.8289,1,zincoau,PROPN,False,False,True
subsequente,0.8286,6,subsequente,ADJ,False,True,True
argumento,0.8279,9,argumento,NOUN,False,True,True
luminosidade,0.8277,7,luminosidade,NOUN,False,False,True
portugal,0.8276,2,portugal,PROPN,False,False,True
genérico,0.8266,7,genérico,ADJ,False,True,True
partida,0.8266,6,partida,NOUN,False,False,True
oxalato,0.8265,7,oxalato,NOUN,False,False,True
união,0.8257,8,união,NOUN,False,False,True
plano,0.8249,5,plano,NOUN,False,True,True
feira,0.8248,4,feira,PROPN,False,True,True
roberto,0.8246,3,roberto,PROPN,False,False,True
aminoácido,0.8244,11,aminoácido,NOUN,False,True,True
afonso,0.8243,5,afonso,PROPN,False,False,True
antiguidade,0.8237,6,antiguidade,PROPN,False,False,True
vulcânica,0.8236,6,vulcânico,ADJ,False,True,True
cheia,0.8233,7,cheio,ADJ,False,True,True
parafuso,0.823,6,parafuso,NOUN,False,True,True
introduza,0.8227,7,introduza,PROPN,False,False,True
braathen,0.8226,7,braathen,PROPN,False,False,True
instituição,0.8219,6,instituição,NOUN,False,True,True
vch,0.8218,2,vch,PROPN,False,False,True
ppb,0.8218,22,ppb,ADJ,False,True,True
enriquecimento,0.8216,11,enriquecimento,NOUN,False,False,True
navio,0.8215,7,navio,NOUN,False,True,True
polinização,0.8213,4,polinização,NOUN,False,False,True
fazêlo,0.8211,6,fazêlo,NOUN,False,True,True
nhà,0.8208,6,nhà,PROPN,False,False,True
cafezinho,0.8207,5,cafezinho,NOUN,False,False,True
pedagógico,0.8206,6,pedagógico,ADJ,False,True,True
genético,0.8202,7,genético,ADJ,False,True,True
produtividade,0.8187,6,produtividade,NOUN,False,False,True
armazenagem,0.8186,5,armazenagem,NOUN,False,False,True
fixo,0.8185,6,fixo,ADJ,False,False,True
praseodímio,0.8181,2,praseodímio,PROPN,False,False,True
acervo,0.8181,5,acervo,PROPN,False,False,True
econômica,0.8178,5,econômico,ADJ,False,False,True
parcela,0.8177,7,parcela,NOUN,False,True,True
mudanças,0.8173,5,mudanças,PROPN,False,False,True
obrigatório,0.8169,5,obrigatório,ADJ,False,True,True
mãe,0.8166,4,mãe,NOUN,False,False,True
cezar,0.8163,5,cezar,PROPN,False,False,True
saunders,0.816,3,saunders,PROPN,False,False,True
casper,0.816,2,casper,PROPN,False,False,True
petillo,0.8153,4,petillo,PROPN,False,False,True
vírus,0.8149,3,vírus,NOUN,False,True,True
molalidade,0.8148,12,molalidade,NOUN,False,False,True
contador,0.8144,9,contador,NOUN,False,False,True
cargo,0.8143,2,cargo,NOUN,False,False,True
metais,0.8139,8,metal,PROPN,False,True,True
comida,0.8139,8,comida,NOUN,False,False,True
k(s,0.813,2,k(s,PROPN,False,False,True
paulista,0.8129,5,paulista,PROPN,False,False,True
mencionada,0.8098,8,mencionada,NOUN,False,True,True
termodinâmico,0.8094,6,termodinâmico,ADJ,False,True,True
alternativo,0.809,5,alternativo,ADJ,False,True,True
rolha,0.809,8,rolha,NOUN,False,False,True
romênia,0.8089,2,romênia,PROPN,False,True,True
biogás,0.8087,5,biogás,NOUN,False,False,True
plantação,0.8086,3,plantação,NOUN,False,True,True
diluída,0.8084,45,diluído,ADJ,False,False,True
elementos,0.808,6,elementos,NOUN,False,True,True
marketing,0.8076,2,marketing,PROPN,False,False,True
panorama,0.8072,6,panorama,NOUN,False,False,True
trilhão,0.8069,6,trilhão,NOUN,False,False,True
guia,0.8067,5,guia,PROPN,False,False,True
melito,0.8066,8,melito,NOUN,False,False,True
caminhão,0.8064,7,caminhão,NOUN,False,True,True
calcular,0.8057,87,calcular,VERB,False,True,True
californio,0.8056,1,californio,NOUN,False,False,True
venda,0.8054,3,venda,NOUN,False,True,True
identificação,0.805,6,identificação,NOUN,False,False,True
magnésia,0.8049,9,magnésia,NOUN,False,True,True
cadernos,0.8045,5,cadernos,PROPN,False,True,True
silberberg,0.8044,2,silberberg,PROPN,False,False,True
solubilização,0.8041,7,solubilização,NOUN,False,False,True
desloca,0.8038,67,deslocar,VERB,False,False,True
wventa,0.8036,1,wventa,NOUN,False,False,True
protocolo,0.8022,4,protocolo,PROPN,False,True,True
móvel,0.8015,5,móvel,ADJ,False,True,True
alcance,0.8011,4,alcance,NOUN,False,False,True
selênio,0.8011,10,selênio,NOUN,False,False,True
eletroquímico,0.801,7,eletroquímico,ADJ,False,True,True
superaquecimento,0.8006,5,superaquecimento,NOUN,False,False,True
chillmaid,0.8004,7,chillmaid,PROPN,False,False,True
noticia,0.8004,4,noticia,NOUN,False,True,True
esquemático,0.8003,7,esquemático,ADJ,False,True,True
alvo,0.7993,5,alvo,NOUN,False,True,True
uuo,0.7992,1,uuo,PROPN,False,False,True
editor,0.7987,2,editor,NOUN,False,False,True
fundamentals,0.797,5,fundamentals,PROPN,False,False,True
reagente(s,0.7968,11,reagente(s,PROPN,False,True,True
radiológico,0.7961,5,radiológico,ADJ,False,True,True
aplica,0.7953,16,aplicar,VERB,False,False,True
salame,0.7952,2,salame,NOUN,False,False,True
interage,0.7951,4,interage,ADJ,False,False,True
mapas,0.795,5,mapas,PROPN,False,True,True
funcional,0.7949,6,funcional,NOUN,False,True,True
besourobombardeiro,0.7946,5,besourobombardeiro,NOUN,False,False,True
liegel,0.7945,4,liegel,PROPN,False,False,True
combinação,0.7945,6,combinação,NOUN,False,True,True
oxigenação,0.7938,7,oxigenação,NOUN,False,False,True
garritz,0.7935,2,garritz,PROPN,False,False,True
uniforme,0.7934,8,uniforme,ADJ,False,False,True
izilda,0.7929,1,izilda,PROPN,False,False,True
bélgicaalemanha,0.7921,1,bélgicaalemanha,NOUN,False,True,True
heights,0.792,1,heights,PROPN,False,False,True
extrativista,0.7917,1,extrativista,PROPN,False,False,True
vítima,0.7916,4,vítima,NOUN,False,True,True
baeder,0.7909,1,baeder,PROPN,False,False,True
comprometer,0.7905,10,comprometer,VERB,False,True,True
understanding,0.7904,1,understanding,PROPN,False,False,True
acompanhamento,0.7903,4,acompanhamento,NOUN,False,False,True
moeda,0.7901,6,moeda,NOUN,False,True,True
human,0.79,1,human,PROPN,False,False,True
válida,0.7898,8,válido,VERB,False,False,True
milibars,0.7898,7,milibars,PROPN,False,False,True
profissional,0.7891,4,profissional,ADJ,False,True,True
cacique,0.789,4,cacique,NOUN,False,False,True
utensílio,0.7888,5,utensílio,NOUN,False,True,True
responsabilidade,0.7886,5,responsabilidade,NOUN,False,True,True
image,0.7885,3,image,VERB,False,True,True
vedação,0.7885,6,vedação,NOUN,False,False,True
geoprocessamento,0.7883,4,geoprocessamento,PROPN,False,False,True
jornal,0.7882,5,jornal,NOUN,False,True,True
fatal,0.7875,5,fatal,ADJ,False,True,True
diminul,0.7875,1,diminulr,VERB,False,False,True
metabólico,0.7869,6,metabólico,ADJ,False,True,True
refeição,0.7868,6,refeição,NOUN,False,True,True
wilkinson,0.7867,2,wilkinson,PROPN,False,False,True
brinquedo,0.7861,4,brinquedo,NOUN,False,True,True
hemorragia,0.7861,6,hemorragia,NOUN,False,True,True
documento,0.786,4,documento,NOUN,False,True,True
mensal,0.7859,8,mensal,ADJ,False,True,True
especificação,0.7856,9,especificação,NOUN,False,True,True
contraste,0.7854,6,contraste,NOUN,False,True,True
crédito,0.7853,5,crédito,NOUN,False,True,True
integral,0.7852,5,integral,ADJ,False,False,True
fervente,0.7847,8,fervente,ADJ,False,False,True
houghton,0.7844,4,houghton,PROPN,False,False,True
etino,0.7843,14,etino,NOUN,False,False,True
utilizandose,0.7843,8,utilizandose,NOUN,False,False,True
atsind,0.7838,1,atsind,PROPN,False,False,True
colher,0.7837,50,colher,NOUN,False,True,True
fabio,0.7837,5,fabio,PROPN,False,False,True
consulta,0.7834,8,consulta,NOUN,False,False,True
h+cl,0.783,2,h+cl,NOUN,False,True,True
na+ci,0.783,1,na+ci,ADJ,False,False,True
naci,0.783,1,naci,NOUN,False,False,True
uempr,0.7822,9,uempr,PROPN,False,False,True
gerente,0.7821,3,gerente,NOUN,False,False,True
eletrosfera,0.7818,8,eletrosfera,NOUN,False,True,True
haynes,0.7813,10,haynes,PROPN,False,False,True
megaton,0.7812,2,megaton,NOUN,False,False,True
radônio,0.781,4,radônio,NOUN,False,False,True
meia,0.7807,9,meia,NOUN,False,True,True
inorgânica,0.7806,4,inorgânico,ADJ,False,False,True
sugerese,0.7805,5,sugereser,NOUN,False,False,True
c(grafita,0.7804,6,c(grafita,NOUN,False,False,True
desnaturação,0.7803,7,desnaturação,NOUN,False,False,True
cidadão,0.78,6,cidadão,NOUN,False,True,True
titânio,0.7798,5,titânio,NOUN,False,True,True
inclinação,0.7797,9,inclinação,NOUN,False,False,True
inflamável,0.7793,6,inflamável,ADJ,False,True,True
luxemburgo,0.7793,1,luxemburgo,PROPN,False,False,True
durban,0.7791,2,durban,PROPN,False,False,True
diabete,0.779,9,diabete,NOUN,False,True,True
responsáveis,0.7785,4,responsáveis,PROPN,False,True,True
automotiva,0.7784,6,automotivo,ADJ,False,False,True
neblina,0.7781,6,neblino,NOUN,False,False,True
confecção,0.778,3,confecção,NOUN,False,False,True
grossa,0.7778,5,grosso,ADJ,False,False,True
mauna,0.7776,5,mauna,PROPN,False,False,True
concentrada,0.7774,43,concentrar,VERB,False,False,True
eliorica,0.7774,1,eliorico,ADJ,False,False,True
ampla,0.7769,7,amplo,ADJ,False,True,True
collaboration,0.7766,1,collaboration,PROPN,False,False,True
pet,0.7762,6,pet,PROPN,False,False,True
julio,0.776,5,julio,PROPN,False,False,True
blucher,0.7756,6,blucher,PROPN,False,False,True
isobutano,0.7754,11,isobutano,ADJ,False,False,True
perfuração,0.775,4,perfuração,NOUN,False,True,True
bélico,0.7749,6,bélico,ADJ,False,True,True
patricia,0.7749,1,patricia,PROPN,False,False,True
onda,0.7748,12,onda,NOUN,False,True,True
amos,0.7747,7,amos,NOUN,False,True,True
divulgacao,0.7745,5,divulgacao,PROPN,False,False,True
integrante,0.7739,5,integrante,ADJ,False,True,True
kluwer,0.7736,1,kluwer,PROPN,False,False,True
pearson,0.7735,9,pearson,PROPN,False,False,True
medidor,0.7734,5,medidor,NOUN,False,True,True
localização,0.7733,4,localização,NOUN,False,False,True
rodovia,0.7733,4,rodovia,NOUN,False,True,True
percentagem,0.7726,6,percentagem,NOUN,False,False,True
mbase,0.7723,14,mbase,NOUN,False,False,True
partes,0.7722,5,partes,PROPN,False,True,True
causador,0.7721,6,causador,NOUN,False,True,True
aromatizante,0.7721,4,aromatizante,ADJ,False,False,True
pelotas,0.772,4,pelotas,PROPN,False,False,True
manuseio,0.7719,5,manuseio,NOUN,False,False,True
carreta,0.7718,6,carreta,NOUN,False,False,True
hbr,0.7711,12,hbr,PROPN,False,True,True
negro,0.7707,1,negro,VERB,False,False,True
futebol,0.7707,8,futebol,NOUN,False,False,True
baré,0.7707,2,baré,PROPN,False,False,True
qle,0.7696,1,qle,NOUN,False,True,True
galilei,0.7693,2,galilei,PROPN,False,False,True
pilhas,0.7693,7,pilhas,NOUN,False,True,True
mresíduo,0.7692,4,mresíduo,ADJ,False,False,True
oferta,0.7691,5,oferta,NOUN,False,False,True
magnitude,0.7686,5,magnitude,NOUN,False,False,True
pósitrons,0.7682,9,pósitrons,PROPN,False,True,True
cárie,0.7681,7,cárie,NOUN,False,True,True
produto(s,0.7672,14,produto(s,NOUN,False,False,True
action,0.767,1,action,PROPN,False,False,True
ato,0.7664,5,ato,NOUN,False,True,True
túnel,0.7664,4,túnel,NOUN,False,True,True
coletiva,0.7662,5,coletivo,ADJ,False,False,True
rep,0.7657,1,rep,PROPN,False,False,True
quinico,0.7655,2,quinico,NOUN,False,True,True
produtivo,0.7651,6,produtivo,ADJ,False,True,True
silva,0.7647,10,silva,PROPN,False,False,True
aquosas,0.7646,60,aquosas,VERB,False,True,True
rua,0.7645,3,rua,NOUN,False,True,True
tungstênio,0.7645,4,tungstênio,NOUN,False,False,True
margarina,0.7644,3,margarina,ADJ,False,False,True
acelerador,0.7644,6,acelerador,NOUN,False,True,True
laudo,0.764,4,laudo,NOUN,False,False,True
blog,0.7635,5,blog,NOUN,False,False,True
hidrogeniônico,0.7633,7,hidrogeniônico,ADJ,False,True,True
biolog,0.7629,1,biolog,PROPN,False,False,True
representada,0.7624,79,representar,VERB,False,False,True
altera,0.7623,28,alterar,VERB,False,False,True
vianna,0.7623,2,vianna,PROPN,False,False,True
jones,0.7615,4,jones,PROPN,False,False,True
uepa,0.7615,5,uepa,PROPN,False,False,True
dentário,0.7614,5,dentário,ADJ,False,True,True
sustentabilidade,0.7613,6,sustentabilidade,NOUN,False,False,True
alcoólica,0.7612,6,alcoólico,ADJ,False,False,True
ni(s,0.761,9,ni(s,PROPN,False,False,True
representante,0.7608,4,representante,NOUN,False,True,True
silvana,0.7606,1,silvana,PROPN,False,False,True
irritação,0.7606,6,irritação,NOUN,False,True,True
caiga,0.7605,1,caiga,NOUN,False,False,True
cristalino,0.7602,6,cristalino,ADJ,False,False,True
topo,0.7601,5,topo,NOUN,False,False,True
ikpeng,0.7598,1,ikpeng,PROPN,False,False,True
magma,0.7595,7,magma,NOUN,False,False,True
irlanda,0.7593,2,irlanda,PROPN,False,False,True
irritante,0.7593,6,irritante,PROPN,False,True,True
contração,0.7592,6,contração,NOUN,False,True,True
tiago,0.7592,1,tiago,PROPN,False,False,True
adulto,0.7587,5,adulto,ADJ,False,True,True
perspectiva,0.7585,5,perspectiva,NOUN,False,True,True
cuzza,0.7583,1,cuzza,NOUN,False,False,True
lúcia,0.7579,4,lúcia,PROPN,False,False,True
clostridium,0.7576,4,clostridium,PROPN,False,False,True
exponencial,0.757,7,exponencial,ADJ,False,False,True
chassot,0.757,4,chassot,NOUN,False,False,True
evans,0.7569,1,evans,PROPN,False,False,True
variávei,0.7568,9,variávei,NOUN,False,True,True
generalização,0.7566,9,generalização,NOUN,False,True,True
insumo,0.7564,4,insumo,NOUN,False,True,True
assessing,0.7564,1,assessing,PROPN,False,False,True
ponteiro,0.7564,6,ponteiro,NOUN,False,True,True
whitten,0.7562,4,whitten,PROPN,False,True,True
progressivo,0.7558,3,progressivo,ADJ,False,True,True
cálculos,0.7558,11,cálculos,NOUN,False,True,True
quantas,0.7557,13,quantas,PRON,False,True,True
reino,0.7557,5,reino,PROPN,False,False,True
repetição,0.7552,6,repetição,NOUN,False,False,True
thầu,0.7551,1,thầu,NOUN,False,False,True
waage,0.7551,3,waage,PROPN,False,False,True
biodiversidade,0.7549,5,biodiversidade,NOUN,False,False,True
einstênio,0.7544,1,einstênio,NOUN,False,False,True
durabilidade,0.7542,5,durabilidade,NOUN,False,False,True
ecológico,0.754,5,ecológico,ADJ,False,True,True
capa,0.7539,6,capa,PROPN,False,False,True
irreparável,0.7532,6,irreparável,ADJ,False,True,True
turquia,0.7524,1,turquia,PROPN,False,True,True
fluminense,0.7524,4,fluminense,PROPN,False,False,True
verdadeiro,0.7521,6,verdadeiro,ADJ,False,True,True
espanha,0.752,1,espanha,NOUN,False,True,True
acréscimo,0.7517,6,acréscimo,NOUN,False,False,True
hidreletricidade,0.7515,4,hidreletricidade,NOUN,False,False,True
actinídeo,0.7511,7,actinídeo,NOUN,False,True,True
subproduto,0.7509,6,subproduto,NOUN,False,True,True
preservação,0.7509,5,preservação,NOUN,False,False,True
anel,0.7508,4,anel,NOUN,False,True,True
raven,0.7507,3,raven,PROPN,False,False,True
chuchu,0.7502,7,chuchu,NOUN,False,True,True
extintor,0.7494,6,extintor,NOUN,False,True,True
nitrico,0.749,3,nitrico,ADJ,False,False,True
frâncio,0.749,5,frâncio,NOUN,False,False,True
coletivo,0.7487,5,coletivo,ADJ,False,False,True
incomoda,0.7483,2,incomodar,VERB,False,False,True
cera,0.7481,11,cera,NOUN,False,False,True
nometa,0.7481,1,nomet,X,False,False,True
desentupidor,0.7481,6,desentupidor,NOUN,False,True,True
name,0.748,1,name,NOUN,False,True,True
genérica,0.7479,7,genérico,ADJ,False,False,True
maia,0.7477,1,maia,PROPN,False,False,True
pena,0.7474,4,pena,NOUN,False,True,True
letras,0.7474,4,letras,PROPN,False,False,True
mato,0.7474,5,mato,PROPN,False,False,True
proximo,0.7473,1,proximo,ADJ,False,False,True
yatsunami,0.7456,1,yatsunami,PROPN,False,False,True
handbook,0.745,10,handbook,PROPN,False,False,True
polônia,0.7445,1,polônia,NOUN,False,True,True
barreira,0.7443,9,barreira,NOUN,False,False,True
pensamento,0.7443,5,pensamento,NOUN,False,True,True
dissulfeto,0.7441,5,dissulfeto,PROPN,False,True,True
preço,0.7439,5,preço,NOUN,False,True,True
incorreto,0.7439,6,incorreto,ADJ,False,True,True
receptor,0.7438,7,receptor,NOUN,False,True,True
fauna,0.7436,4,fauna,NOUN,False,False,True
laser,0.7435,3,laser,NOUN,False,False,True
k+(aq,0.7434,3,k+(aq,PROPN,False,False,True
constituição,0.743,6,constituição,NOUN,False,False,True
nonelada,0.743,1,nonelada,NOUN,False,False,True
infantil,0.7429,6,infantil,ADJ,False,False,True
amazônia,0.7425,2,amazônia,PROPN,False,False,True
predador,0.7425,5,predador,NOUN,False,True,True
salzberg,0.7424,1,salzberg,PROPN,False,False,True
claro,0.7422,9,claro,ADV,False,True,True
thales,0.742,1,thales,PROPN,False,False,True
vantajoso,0.7419,6,vantajoso,ADJ,False,False,True
ventosa,0.7417,8,ventosa,NOUN,False,True,True
implicação,0.7409,5,implicação,NOUN,False,True,True
renata,0.7408,2,renata,PROPN,False,False,True
hidreto,0.7404,6,hidreto,NOUN,False,True,True
stscl,0.7402,1,stscl,PROPN,False,False,True
comivolio,0.74,1,comivolio,NOUN,False,False,True
constructivist,0.7397,1,constructivist,NOUN,False,False,True
nicd,0.7397,4,nicd,PROPN,False,False,True
lovenigação,0.7391,1,lovenigação,NOUN,False,True,True
march,0.7387,3,march,PROPN,False,False,True
monocultura,0.7386,5,monoculturo,ADJ,False,False,True
suplemento,0.7382,6,suplemento,ADJ,False,True,True
extraordinary,0.7378,3,extraordinary,PROPN,False,False,True
luminoso,0.7374,3,luminoso,ADJ,False,True,True
mauricio,0.7372,1,mauricio,PROPN,False,False,True
tavares,0.7372,1,tavares,PROPN,False,False,True
regina,0.7372,1,regina,PROPN,False,False,True
molibdênio,0.7371,3,molibdênio,NOUN,False,False,True
concentrado,0.737,24,concentrado,ADJ,False,True,True
economia,0.7369,5,economia,NOUN,False,False,True
alomas,0.7365,1,aloma,PROPN,False,False,True
paises,0.736,1,paises,PROPN,False,False,True
monóxido,0.7356,58,monóxido,NOUN,False,False,True
destilação,0.7355,5,destilação,NOUN,False,False,True
berenice,0.7353,1,berenice,PROPN,False,False,True
bali,0.7347,1,bali,PROPN,False,False,True
isabella,0.7346,1,isabella,PROPN,False,False,True
complete,0.7343,12,complete,VERB,False,False,True
zupardo,0.7342,2,zupardo,PROPN,False,False,True
clorofila,0.7339,7,clorofila,NOUN,False,True,True
marque,0.7335,6,marque,VERB,False,False,True
bacharela,0.7335,6,bacharela,PROPN,False,False,True
cotidiana,0.7334,8,cotidiano,ADJ,False,False,True
coppe,0.7332,3,coppe,PROPN,False,True,True
cerebral,0.7331,3,cerebral,ADJ,False,True,True
hidrônio,0.7329,8,hidrônio,NOUN,False,False,True
rochafilho,0.7328,8,rochafilho,PROPN,False,False,True
indc,0.7328,4,indc,PROPN,False,False,True
ijuí,0.7325,2,ijuí,PROPN,False,False,True
wandersee,0.7325,1,wandersee,PROPN,False,False,True
maringá,0.7324,3,maringá,PROPN,False,False,True
ampola,0.7317,8,ampola,NOUN,False,False,True
aplicações,0.7316,4,aplicações,NOUN,False,True,True
indicado,0.7316,29,indicar,VERB,False,True,True
wana,0.7316,1,wana,NOUN,False,False,True
thomas,0.7313,4,thomas,NOUN,False,True,True
insaturada,0.7313,14,insaturada,ADJ,False,False,True
totalidade,0.7312,6,totalidade,NOUN,False,False,True
ipcc,0.7311,4,ipcc,PROPN,False,False,True
berkeley,0.7306,5,berkeley,PROPN,False,False,True
provável,0.7305,4,provável,ADJ,False,True,True
sucesso,0.7305,4,sucesso,NOUN,False,False,True
excessiva,0.7304,4,excessivo,ADJ,False,False,True
jna,0.7298,1,jna,PROPN,False,False,True
lito,0.7298,1,lito,ADJ,False,False,True
leika,0.7295,1,leika,PROPN,False,False,True
renda,0.7287,5,renda,NOUN,False,False,True
edifício,0.7282,3,edifício,NOUN,False,True,True
ramo,0.7274,5,ramo,NOUN,False,False,True
óptico,0.7269,3,óptico,ADJ,False,False,True
falso,0.7268,7,falso,ADJ,False,True,True
ununoctio,0.7265,1,ununoctio,NOUN,False,False,True
ebbing,0.7264,3,ebbing,PROPN,False,False,True
déli,0.7259,1,déli,PROPN,False,False,True
moldávia,0.7257,1,moldávia,NOUN,False,True,True
desdobramento,0.7256,5,desdobramento,NOUN,False,True,True
insight,0.7247,8,insight,NOUN,False,False,True
boni,0.7242,2,boni,PROPN,False,False,True
pom,0.7242,2,pom,VERB,False,False,True
liquido,0.7241,5,liquido,NOUN,False,False,True
sagrado,0.7237,3,sagrado,ADJ,False,False,True
isento,0.7232,8,isento,NOUN,False,False,True
sompo,0.723,2,sompo,PROPN,False,False,True
siglas,0.7229,6,siglas,PROPN,False,False,True
crômio,0.7228,5,crômio,NOUN,False,False,True
lateral,0.7227,4,lateral,NOUN,False,True,True
tonalidade,0.7227,6,tonalidade,NOUN,False,True,True
submetido,0.7222,19,submeter,VERB,False,True,True
transmitância,0.7222,9,transmitância,NOUN,False,False,True
cuba,0.722,14,cuba,VERB,False,True,True
esporo,0.7215,3,esporo,NOUN,False,True,True
foguete,0.7215,4,foguete,NOUN,False,True,True
barueri,0.7201,2,barueri,PROPN,False,False,True
ajuda,0.7199,24,ajudar,VERB,False,False,True
radiografia,0.7198,3,radiografia,NOUN,False,True,True
consumida,0.7193,28,consumir,VERB,False,False,True
netúnio,0.7193,4,netúnio,NOUN,False,False,True
cúrio,0.7189,1,cúrio,NOUN,False,False,True
mitiko,0.7188,4,mitiko,PROPN,False,False,True
stéfano,0.7187,1,stéfano,PROPN,False,False,True
adpp,0.7187,5,adpp,PROPN,False,False,True
glenn,0.7186,5,glenn,PROPN,False,False,True
raro,0.7186,6,raro,ADJ,False,True,True
unusilo,0.7183,1,unusilo,NOUN,False,False,True
dicionário,0.7183,3,dicionário,NOUN,False,False,True
profundidade,0.718,5,profundidade,NOUN,False,False,True
fluorídrico,0.718,5,fluorídrico,ADJ,False,False,True
gonsaga,0.7179,1,gonsaga,PROPN,False,False,True
macividade,0.7177,1,macividade,NOUN,False,False,True
stony,0.7173,2,stony,PROPN,False,False,True
gabrielli,0.7169,1,gabrielli,PROPN,False,False,True
souza,0.7166,4,souza,PROPN,False,False,True
phf,0.7166,1,phf,ADJ,False,False,True
alotrópico,0.7165,7,alotrópico,ADJ,False,True,True
aeronáutica,0.716,4,aeronáutico,ADJ,False,False,True
malária,0.7155,3,malária,NOUN,False,False,True
acumular,0.7153,6,acumular,VERB,False,True,True
bismuto,0.7151,6,bismuto,PROPN,False,False,True
