word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
lógica,0.6962,3,lógico,ADJ,False,False,True
throwallall,0.6958,1,throwallall,PROPN,False,False,True
osso,0.6956,4,osso,NOUN,False,True,True
leika,0.6955,1,leika,PROPN,False,False,True
carolina,0.6953,2,carolina,PROPN,False,False,True
escolha(s,0.6952,1,escolha(s,NOUN,False,False,True
físicas,0.6948,3,físicas,PROPN,False,False,True
condutor,0.6947,4,condutor,NOUN,False,False,True
malária,0.6944,2,malário,ADJ,False,False,True
desvantagem,0.694,5,desvantagem,NOUN,False,True,True
consumidor,0.6939,3,consumidor,NOUN,False,False,True
tábua,0.6936,5,tábua,NOUN,False,True,True
auselpal,0.6934,1,auselpal,ADJ,False,True,True
marangon,0.6933,1,marangon,PROPN,False,False,True
california,0.693,1,california,PROPN,False,False,True
wong,0.693,1,wong,PROPN,False,False,True
espelho,0.6929,3,espelho,NOUN,False,True,True
prose,0.6929,1,prose,NOUN,False,False,True
decrescente,0.6926,12,decrescente,ADJ,False,False,True
novatec,0.6925,2,novatec,PROPN,False,False,True
testa,0.6914,4,testa,NOUN,False,True,True
goiás,0.6907,2,goiás,PROPN,False,False,True
prazo,0.6907,3,prazo,NOUN,False,True,True
mairinque,0.6906,1,mairinque,PROPN,False,False,True
veicular,0.6903,3,veicular,VERB,False,True,True
torr,0.6902,3,torr,NOUN,False,True,True
inipulos,0.6901,1,inipulos,PROPN,False,False,True
helio,0.6901,2,helio,PROPN,False,False,True
luminoso,0.69,5,luminoso,ADJ,False,True,True
comprime,0.6896,5,comprime,ADJ,False,False,True
nano,0.6896,2,nano,ADJ,False,False,True
pessen,0.6893,1,pessen,NOUN,False,True,True
carn,0.6893,1,carn,PROPN,False,False,True
junho,0.6893,3,junho,NOUN,False,False,True
vocabulário,0.689,4,vocabulário,NOUN,False,True,True
geocentrismo,0.6887,4,geocentrismo,NOUN,False,False,True
fare,0.6886,1,fare,ADJ,False,False,True
efetua,0.6884,9,efetuo,ADJ,False,True,True
tornamse,0.6882,3,tornamse,ADJ,False,True,True
angelita,0.6881,1,angelita,PROPN,False,False,True
ômicron,0.6878,1,ômicron,PROPN,False,False,True
pesquisas,0.6877,3,pesquisas,PROPN,False,False,True
caetano,0.6876,2,caetano,PROPN,False,False,True
propagação,0.6874,6,propagação,NOUN,False,False,True
ediouro,0.6872,2,ediouro,NOUN,False,False,True
junior,0.6869,4,junior,PROPN,False,False,True
jovem,0.6866,3,jovem,NOUN,False,False,True
brasilsat,0.6866,10,brasilsat,PROPN,False,False,True
incêndio,0.6864,3,incêndio,NOUN,False,True,True
facilidade,0.6864,4,facilidade,NOUN,False,False,True
itapevi,0.6864,1,itapevi,PROPN,False,False,True
meteorológico,0.6863,4,meteorológico,ADJ,False,True,True
modern,0.6862,1,modern,PROPN,False,False,True
característico,0.6857,2,característico,ADJ,False,True,True
fila,0.6855,9,fila,NOUN,False,False,True
direto,0.6853,8,direto,ADJ,False,False,True
ferrovia,0.685,4,ferrovia,NOUN,False,True,True
lerve,0.685,1,lerve,NOUN,False,False,True
funcione,0.6847,3,funcione,X,False,False,True
percorrida,0.6844,58,percorrido,ADJ,False,False,True
ulisses,0.6843,1,ulisses,PROPN,False,False,True
afastamento,0.6842,12,afastamento,NOUN,False,False,True
voar,0.6837,6,voar,NOUN,False,True,True
navegação,0.6835,3,navegação,NOUN,False,True,True
órtese,0.6834,6,órtese,NOUN,False,True,True
fátima,0.6831,1,fátima,PROPN,False,False,True
testemunha,0.683,2,testemunha,NOUN,False,True,True
anglinhhtm,0.683,1,anglinhhtm,NOUN,False,False,True
trferrell,0.6827,1,trferrell,NOUN,False,False,True
américa,0.6827,5,américa,PROPN,False,False,True
feminino,0.6826,2,feminino,ADJ,False,False,True
pistão,0.6825,5,pistão,NOUN,False,True,True
pie,0.6824,1,pie,NOUN,False,True,True
apressão,0.6823,1,apressão,NOUN,False,False,True
mairiporã,0.6818,1,mairiporã,PROPN,False,False,True
felix,0.6817,3,felix,PROPN,False,False,True
diana,0.6815,4,diana,PROPN,False,False,True
rené,0.6814,5,rené,PROPN,False,False,True
luís,0.6813,2,luís,PROPN,False,False,True
viável,0.6812,3,viável,ADJ,False,True,True
bridgeman,0.6812,2,bridgeman,PROPN,False,False,True
microscópica,0.6806,5,microscópico,ADJ,False,True,True
mesosfera,0.6803,4,mesosfera,NOUN,False,False,True
periférico,0.6803,9,periférico,ADJ,False,True,True
brasiliense,0.6801,3,brasiliense,PROPN,False,False,True
indicador,0.6799,4,indicador,ADJ,False,False,True
fino,0.679,4,fino,ADJ,False,True,True
wuris,0.6786,1,wuris,PROPN,False,False,True
wic.)e,0.6781,1,wic.)e,PROPN,False,False,True
bactéria,0.677,3,bactéria,NOUN,False,True,True
mortoma,0.6767,1,mortoma,PROPN,False,False,True
bos,0.6766,1,bos,ADJ,False,True,True
frank,0.6765,2,frank,PROPN,False,False,True
darioes,0.6764,1,darioes,NOUN,False,True,True
catalogação,0.6763,2,catalogação,PROPN,False,False,True
futura,0.6763,2,futuro,ADJ,False,False,True
nitta,0.6762,2,nitta,NOUN,False,True,True
rompimento,0.6761,2,rompimento,NOUN,False,False,True
identificação,0.6756,3,identificação,NOUN,False,True,True
cidades,0.6755,3,cidades,PROPN,False,False,True
ômega,0.6751,2,ômega,PROPN,False,False,True
gamow,0.6747,5,gamow,PROPN,False,False,True
art,0.6745,3,art,PROPN,False,False,True
bote,0.6743,5,bote,NOUN,False,False,True
menezes,0.6742,3,menezes,PROPN,False,False,True
anestésico,0.6742,1,anestésico,ADJ,False,False,True
desmond,0.6742,1,desmond,PROPN,False,False,True
lourdes,0.6741,2,lourdes,PROPN,False,False,True
laura,0.674,1,laura,PROPN,False,False,True
notícia,0.6734,2,notícia,NOUN,False,False,True
nação,0.6732,2,nação,NOUN,False,True,True
ingestão,0.6731,3,ingestão,NOUN,False,False,True
parnaíba,0.6727,1,parnaíba,NOUN,False,False,True
semieixo,0.6727,6,semieixo,NOUN,False,False,True
averiguação,0.6723,3,averiguação,NOUN,False,True,True
pedestr,0.6722,5,pedestr,NOUN,False,True,True
articulação,0.6722,3,articulação,NOUN,False,True,True
eliana,0.6722,1,eliana,PROPN,False,False,True
esboço,0.6721,1,esboço,PROPN,False,False,True
estabelecimento,0.672,4,estabelecimento,NOUN,False,True,True
holandês,0.6719,2,holandês,NOUN,False,True,True
hiroshima,0.6717,3,hiroshima,PROPN,False,True,True
meana,0.6717,1,meana,PROPN,False,False,True
estadunidense,0.6716,3,estadunidense,ADJ,False,False,True
russo,0.6711,3,russo,ADJ,False,False,True
lama,0.6709,1,lama,PROPN,False,False,True
opralemore,0.6709,1,opralemore,NOUN,False,False,True
madalena,0.6708,1,madalena,PROPN,False,False,True
estática,0.6706,6,estática,PROPN,False,False,True
dogmatismo,0.6703,4,dogmatismo,NOUN,False,False,True
válida,0.6702,5,válido,ADJ,False,False,True
blériot,0.6697,2,blériot,PROPN,False,False,True
indução,0.6691,2,indução,NOUN,False,False,True
barroso,0.6687,1,barroso,PROPN,False,False,True
roberta,0.6687,1,roberta,PROPN,False,False,True
vergueiro,0.6685,1,vergueiro,PROPN,False,False,True
vicho,0.6685,1,vicho,NOUN,False,False,True
iconografia,0.6684,1,iconografia,NOUN,False,False,True
uece,0.6684,8,uece,PROPN,False,False,True
nespanoleel,0.6681,1,nespanoleel,ADJ,False,False,True
exnewton,0.6679,1,exnewton,PROPN,False,False,True
onu,0.6678,1,onu,PROPN,False,False,True
fornecimento,0.6677,2,fornecimento,NOUN,False,False,True
mrtfst,0.6675,1,mrtfst,NOUN,False,False,True
sonoro,0.6675,3,sonoro,ADJ,False,True,True
ciochil,0.6674,1,ciochil,VERB,False,False,True
sumário,0.6672,5,sumário,NOUN,False,False,True
vasilha,0.6667,4,vasilha,NOUN,False,True,True
tachinhe,0.6667,1,tachinhe,NOUN,False,False,True
clínicas,0.6661,1,clínicas,PROPN,False,False,True
mina,0.6661,3,mina,NOUN,False,False,True
europa,0.6659,3,europa,PROPN,False,False,True
marinha,0.6657,4,marinha,NOUN,False,False,True
concluí,0.6656,5,concluí,VERB,False,True,True
deteamo,0.6655,1,deteamo,NOUN,False,False,True
dbucryni,0.6653,1,dbucryni,PROPN,False,False,True
poon,0.6653,1,poon,PROPN,False,False,True
biel,0.6653,1,biel,ADJ,False,False,True
ferrugem,0.6652,3,ferrugem,NOUN,False,False,True
encontre,0.665,6,encontre,VERB,False,False,True
observações,0.6641,5,observações,NOUN,False,True,True
sucessor,0.664,1,sucessor,NOUN,False,False,True
cósmico,0.664,3,cósmico,ADJ,False,True,True
homogênea,0.6634,6,homogêneo,ADJ,False,False,True
revista,0.6632,4,revista,NOUN,False,False,True
bohlin,0.663,3,bohlin,PROPN,False,False,True
higienópolissão,0.6629,1,higienópolissão,PROPN,False,False,True
obrigatória,0.6627,3,obrigatório,ADJ,False,False,True
trovão,0.6627,5,trovão,NOUN,False,False,True
aldona,0.6625,1,aldona,NOUN,False,False,True
disciplina,0.6624,3,disciplina,NOUN,False,True,True
milímetro,0.662,5,milímetro,NOUN,False,True,True
desnívei,0.6619,3,desnívei,NOUN,False,True,True
organização,0.6618,2,organização,NOUN,False,False,True
feijão,0.6618,4,feijão,NOUN,False,True,True
t(r,0.6612,3,t(r,PROPN,False,False,True
lanchonete,0.6612,5,lanchonete,NOUN,False,False,True
luria,0.6611,1,luria,NOUN,False,False,True
acp,0.6609,18,acp,NOUN,False,False,True
afunda,0.6606,5,afunda,NOUN,False,False,True
josiane,0.6605,1,josiane,PROPN,False,False,True
manual,0.6605,3,manual,NOUN,False,False,True
foder,0.6603,1,foder,NOUN,False,False,True
mauricio,0.6599,3,mauricio,PROPN,False,False,True
cachorro,0.6599,4,cachorro,NOUN,False,False,True
arabmm,0.6596,1,arabmm,PROPN,False,False,True
representa,0.6587,76,representa,NOUN,False,True,True
oceânica,0.6581,3,oceânico,ADJ,False,False,True
berkeley,0.6577,1,berkeley,PROPN,False,False,True
chinesa,0.6572,2,chinês,ADJ,False,False,True
sino,0.6572,4,sino,NOUN,False,False,True
burro,0.6571,9,burro,NOUN,False,False,True
tropa,0.657,3,tropa,NOUN,False,True,True
petróleo,0.6565,3,petróleo,NOUN,False,False,True
lembrenese,0.6564,1,lembrenese,PROPN,False,False,True
espírito,0.6559,2,espírito,PROPN,False,False,True
grito,0.6545,2,grito,NOUN,False,True,True
ufrrj,0.6544,2,ufrrj,PROPN,False,False,True
prisioneiro,0.6543,1,prisioneiro,NOUN,False,True,True
discípulo,0.6543,3,discípulo,NOUN,False,True,True
colide,0.6542,10,colidir,VERB,False,False,True
lápis,0.6537,4,lápis,NOUN,False,False,True
berenice,0.6537,1,berenice,PROPN,False,False,True
nowiniemno,0.6536,1,nowiniemno,NOUN,False,True,True
bipm,0.6534,2,bipm,NOUN,False,True,True
sels,0.6533,1,sels,PROPN,False,False,True
nobel,0.6529,2,nobel,PROPN,False,False,True
stephano,0.6525,1,stephano,PROPN,False,False,True
aeronáutico,0.6525,2,aeronáutico,ADJ,False,False,True
pater,0.6519,1,pater,PROPN,False,False,True
automobilística,0.6513,3,automobilístico,ADJ,False,False,True
laurentino,0.6508,1,laurentino,PROPN,False,False,True
baeder,0.6507,1,baeder,PROPN,False,False,True
enbsulla,0.6505,1,enbsulla,NOUN,False,False,True
parat,0.6501,1,parat,NOUN,False,True,True
volt,0.6496,5,volt,VERB,False,True,True
botelho,0.6494,2,botelho,PROPN,False,False,True
portuguesatietê,0.6494,1,portuguesatietê,PROPN,False,False,True
hábito,0.6493,2,hábito,NOUN,False,True,True
altera,0.6493,12,alterar,VERB,False,False,True
macula,0.6492,1,maculo,ADJ,False,False,True
soochor,0.649,1,soochor,ADJ,False,False,True
crosta,0.6486,6,crosta,NOUN,False,False,True
consigo,0.6482,3,consigo,NOUN,False,False,True
montanharussa,0.6482,4,montanharussa,NOUN,False,False,True
bertholim,0.6479,1,bertholim,PROPN,False,False,True
vinil,0.6478,3,vinil,NOUN,False,False,True
curioso,0.6473,2,curioso,ADJ,False,True,True
krauss,0.6468,1,krauss,PROPN,False,False,True
convencional,0.6468,4,convencional,ADJ,False,False,True
provém,0.6468,6,provém,VERB,False,False,True
gigantesco,0.6464,1,gigantesco,ADJ,False,False,True
anote,0.6464,4,anote,NOUN,False,False,True
arquiteto,0.6459,3,arquiteto,NOUN,False,True,True
música,0.6458,3,música,NOUN,False,False,True
enredo,0.6458,2,enredo,NOUN,False,False,True
vazamento,0.6456,3,vazamento,NOUN,False,False,True
anna,0.6455,1,anna,NOUN,False,False,True
melhora,0.6451,6,melhorar,VERB,False,False,True
obrigatório,0.6443,4,obrigatório,ADJ,False,True,True
vanin,0.6443,1,vanin,NOUN,False,False,True
intérprete,0.6442,2,intérprete,PROPN,False,False,True
filosófica,0.644,3,filosófico,ADJ,False,False,True
mcu,0.6439,33,mcu,PROPN,False,False,True
oneto,0.6435,1,oneto,NOUN,False,False,True
criála,0.6428,1,criála,NOUN,False,True,True
fornecir,0.6428,5,fornecir,VERB,False,True,True
músculo,0.6426,6,músculo,NOUN,False,True,True
preparo,0.6425,3,preparo,NOUN,False,False,True
circunstância,0.6409,3,circunstância,NOUN,False,True,True
conflito,0.6409,3,conflito,NOUN,False,True,True
armênia,0.6403,1,armênia,PROPN,False,False,True
confiável,0.6401,2,confiável,ADJ,False,True,True
etc.)i,0.6398,1,etc.)i,PROPN,False,False,True
gross,0.6397,1,gross,PROPN,False,False,True
larga,0.6395,4,larga,ADJ,False,False,True
fatal,0.6395,4,fatal,ADJ,False,True,True
torcedor,0.6395,3,torcedor,NOUN,False,True,True
valentina,0.639,1,valentina,PROPN,False,False,True
tgv,0.6389,4,tgv,PROPN,False,False,True
palmeirasbarra,0.6387,1,palmeirasbarra,PROPN,False,False,True
prefeito,0.6387,2,prefeito,NOUN,False,False,True
multiplicação,0.6387,4,multiplicação,NOUN,False,False,True
clementino,0.6387,1,clementino,PROPN,False,False,True
prognitativa,0.6384,1,prognitativo,VERB,False,False,True
nakamura,0.6382,1,nakamura,PROPN,False,False,True
confecção,0.638,3,confecção,NOUN,False,False,True
retiro,0.6371,1,retiro,PROPN,False,False,True
exterior,0.637,3,exterior,ADJ,False,True,True
carregador,0.637,6,carregador,NOUN,False,True,True
souto,0.6367,1,souto,PROPN,False,False,True
lombardi,0.6367,1,lombardi,PROPN,False,False,True
militar,0.6365,3,militar,ADJ,False,True,True
otaviano,0.6364,1,otaviano,PROPN,False,False,True
nsteinótico,0.6358,1,nsteinótico,ADJ,False,False,True
kopenzinski,0.6358,1,kopenzinski,PROPN,False,False,True
populacional,0.6356,3,populacional,ADJ,False,False,True
vagão,0.6356,14,vagão,NOUN,False,True,True
gref,0.6356,3,gref,PROPN,False,False,True
giro,0.6355,4,giro,PROPN,False,True,True
ithtiline'a,0.6352,1,ithtiline'a,PROPN,False,False,True
gabriel,0.6348,2,gabriel,PROPN,False,False,True
lilienthal,0.6348,2,lilienthal,PROPN,False,False,True
econômica,0.6346,3,econômico,ADJ,False,False,True
canadá,0.6345,3,canadá,PROPN,False,False,True
interdisciplinaridade,0.6342,1,interdisciplinaridade,NOUN,False,True,True
walker,0.6342,2,walker,PROPN,False,False,True
atlântico,0.634,2,atlântico,NOUN,False,True,True
pou,0.634,1,pou,PROPN,False,False,True
bendov,0.6339,2,bendov,PROPN,False,True,True
bureau/,0.6338,10,bureau/,VERB,False,False,True
representada,0.6334,28,representar,VERB,False,False,True
dwerso,0.6331,1,dwerso,ADJ,False,True,True
helene,0.6326,1,helene,NOUN,False,True,True
quadros,0.6325,2,quadros,PROPN,False,False,True
quadrinho,0.6323,4,quadrinho,NOUN,False,True,True
clico,0.6321,1,clico,NOUN,False,False,True
illa,0.6319,1,illa,NOUN,False,False,True
glicose,0.6318,3,glicose,NOUN,False,False,True
estratosfera,0.6314,4,estratosfera,NOUN,False,False,True
taboão,0.6313,1,taboão,PROPN,False,False,True
wrallacko,0.6311,1,wrallacko,NOUN,False,False,True
corpóreo,0.6307,3,corpóreo,ADJ,False,False,True
alfa,0.6307,1,alfa,PROPN,False,False,True
fundação,0.6299,2,fundação,PROPN,False,False,True
correção,0.6299,7,correção,NOUN,False,True,True
obturador,0.6298,3,obturador,NOUN,False,False,True
volátel,0.6298,3,volátel,ADJ,False,True,True
blücher,0.6296,4,blücher,PROPN,False,False,True
calendario,0.6294,1,calendario,NOUN,False,False,True
pires,0.6293,1,pires,PROPN,False,False,True
barreto,0.629,2,barreto,PROPN,False,False,True
qualgrupo,0.629,1,qualgrupo,PROPN,False,False,True
moral,0.6288,3,moral,NOUN,False,False,True
contenção,0.6288,2,contenção,NOUN,False,False,True
dalle,0.6285,1,dalle,PROPN,False,False,True
inercial,0.6284,6,inercial,ADJ,False,True,True
exeriplo,0.6284,1,exeriplo,NOUN,False,False,True
gil,0.6283,3,gil,PROPN,False,False,True
suposição,0.6283,3,suposição,NOUN,False,True,True
victor,0.6279,3,victor,PROPN,False,False,True
desloca,0.6279,38,deslocar,VERB,False,False,True
verificase,0.6263,5,verificase,NOUN,False,False,True
inglaterra,0.6262,5,inglaterra,PROPN,False,False,True
cabreúva,0.6261,1,cabreúva,PROPN,False,False,True
epiciclo,0.6261,6,epiciclo,NOUN,False,True,True
inelástico,0.626,6,inelástico,ADJ,False,True,True
mato,0.6257,2,mato,PROPN,False,False,True
hecto,0.6254,2,hecto,NOUN,False,False,True
inflamável,0.6253,1,inflamável,ADJ,False,False,True
ifba,0.6249,2,ifba,PROPN,False,False,True
marechal,0.6248,2,marechal,PROPN,False,False,True
superpetroleiro,0.6246,3,superpetroleiro,ADJ,False,False,True
correspondência,0.6244,7,correspondência,NOUN,False,False,True
secução,0.624,1,secução,NOUN,False,False,True
norteamericano,0.6238,2,norteamericano,ADJ,False,False,True
parcial,0.6235,5,parcial,ADJ,False,True,True
pragnitativo,0.6233,1,pragnitativo,ADJ,False,False,True
azul,0.623,4,azul,ADJ,False,True,True
mattias,0.623,1,mattias,PROPN,False,False,True
latina,0.623,2,latina,PROPN,False,False,True
vibração,0.6225,4,vibração,NOUN,False,False,True
conservatira,0.6223,1,conservatira,NOUN,False,True,True
volátil,0.6219,1,volátil,ADJ,False,False,True
intrigante,0.6218,3,intrigante,ADJ,False,True,True
crime,0.6217,2,crime,NOUN,False,False,True
apassenraphe,0.6216,1,apassenraphe,VERB,False,True,True
oridia,0.6214,1,oridia,NOUN,False,False,True
demônio,0.6214,2,demônio,NOUN,False,True,True
comerciante,0.621,2,comerciante,NOUN,False,True,True
vito,0.6206,1,vito,PROPN,False,False,True
meso,0.6206,1,meso,ADJ,False,True,True
valer,0.6205,14,valer,VERB,False,True,True
exploscuenta,0.6205,1,exploscuento,NOUN,False,False,True
coração,0.6205,5,coração,NOUN,False,False,True
próprio(s,0.6205,1,próprio(s,ADJ,False,False,True
despreze,0.6203,31,despreze,VERB,False,True,True
aborda,0.6201,5,abordar,VERB,False,False,True
banho,0.62,2,banho,NOUN,False,True,True
descarte,0.6198,2,descarte,NOUN,False,False,True
wireimage,0.6198,3,wireimage,PROPN,False,False,True
aristotélica,0.6195,4,aristotélico,ADJ,False,False,True
tese,0.6194,3,tese,NOUN,False,False,True
aceano,0.6194,1,aceano,ADJ,False,False,True
conjunla,0.619,1,conjunla,NOUN,False,False,True
inseto,0.6182,4,inseto,NOUN,False,True,True
nacionais,0.6182,2,nacionais,PROPN,False,False,True
esportiva,0.618,3,esportivo,ADJ,False,False,True
meteorológica,0.6178,3,meteorológico,ADJ,False,True,True
policial,0.6177,4,policial,ADJ,False,False,True
porger,0.6176,1,porger,VERB,False,False,True
alavancas,0.6176,4,alavancas,PROPN,False,True,True
permaarancha,0.6176,1,permaarancha,VERB,False,False,True
ajuda,0.6175,8,ajuda,NOUN,False,False,True
bíblico,0.6173,3,bíblico,ADJ,False,True,True
nespeta,0.6172,1,nespeta,NOUN,False,False,True
parabola,0.6168,4,parabola,NOUN,False,False,True
trave,0.6166,4,trave,NOUN,False,True,True
dcp,0.6166,9,dcp,PROPN,False,False,True
comes,0.6166,1,comes,PROPN,False,False,True
bloomberg,0.6164,2,bloomberg,PROPN,False,False,True
fei,0.6162,1,fei,PROPN,False,False,True
deferente,0.615,5,deferente,ADV,False,True,True
excessiva,0.6148,2,excessivo,ADJ,False,False,True
fisiológico,0.6148,2,fisiológico,ADJ,False,True,True
típica,0.6141,3,típico,ADJ,False,False,True
ipa,0.6138,2,ipa,PROPN,False,False,True
grosseiro,0.6133,1,grosseiro,NOUN,False,True,True
gasto,0.613,36,gastar,VERB,False,True,True
deslocamse,0.6128,5,deslocamse,NOUN,False,False,True
elizabeth,0.6127,1,elizabeth,PROPN,False,False,True
harry,0.6125,1,harry,PROPN,False,False,True
t(p,0.6124,2,t(p,ADJ,False,False,True
pal,0.6121,1,pal,ADJ,False,False,True
paraorfirio,0.6119,1,paraorfirio,ADJ,False,False,True
brincadeira,0.6117,2,brincadeira,NOUN,False,False,True
piauí,0.6116,2,piauí,PROPN,False,False,True
watt,0.6113,4,watt,PROPN,False,True,True
ellat'ca,0.611,1,ellat'ca,PROPN,False,False,True
ancestral,0.611,2,ancestral,NOUN,False,True,True
coordenador,0.6108,3,coordenador,NOUN,False,True,True
alerta,0.6107,4,alerta,NOUN,False,False,True
porcentagem,0.6106,6,porcentagem,NOUN,False,False,True
nona,0.6103,1,nona,PROPN,False,False,True
campina,0.6102,3,campina,PROPN,False,True,True
tengo,0.6101,1,tengo,ADJ,False,False,True
implantação,0.61,2,implantação,NOUN,False,False,True
ombro,0.6097,4,ombro,NOUN,False,True,True
refeição,0.6095,3,refeição,NOUN,False,True,True
beethoven,0.6092,1,beethoven,PROPN,False,False,True
raso,0.6091,5,raso,ADJ,False,True,True
ferrari,0.609,4,ferrari,PROPN,False,False,True
oculto,0.6089,1,oculto,ADJ,False,False,True
luca,0.6089,1,luca,PROPN,False,False,True
inimigo,0.6086,5,inimigo,ADJ,False,True,True
feirante,0.6086,1,feirante,NOUN,False,True,True
maciço,0.6085,5,maciço,ADJ,False,False,True
mesquita,0.6085,2,mesquita,PROPN,False,False,True
íom,0.6084,2,íom,ADJ,False,True,True
late,0.6083,1,late,NOUN,False,False,True
técnicopedagógica,0.6083,1,técnicopedagógico,ADJ,False,False,True
deodoro,0.6082,2,deodoro,PROPN,False,False,True
bento,0.6081,3,bento,PROPN,False,False,True
arcoíris,0.6081,3,arcoíris,PROPN,False,True,True
razoável,0.6076,3,razoável,ADJ,False,False,True
mru,0.6076,9,mru,PROPN,False,True,True
lenta,0.6073,4,lento,ADJ,False,False,True
blog,0.6069,1,blog,PROPN,False,False,True
diagonal,0.6061,5,diagonal,NOUN,False,True,True
globalizador,0.606,1,globalizador,ADJ,False,False,True
taura,0.6054,1,taura,NOUN,False,False,True
polêmico,0.6049,2,polêmico,ADJ,False,False,True
hélices,0.6049,2,hélices,PROPN,False,False,True
configuração,0.6045,2,configuração,NOUN,False,False,True
arkan,0.6045,1,arkan,PROPN,False,False,True
goddard,0.6044,4,goddard,PROPN,False,False,True
kcal,0.6043,4,kcal,NOUN,False,True,True
oficial,0.6042,3,oficial,ADJ,False,False,True
significativa,0.604,5,significativo,ADJ,False,False,True
beijaflor,0.6038,4,beijaflor,NOUN,False,False,True
satélites,0.6037,4,satélites,NOUN,False,True,True
augusto,0.6031,2,augusto,PROPN,False,False,True
administração,0.603,1,administração,NOUN,False,False,True
velocidades,0.6029,4,velocidades,NOUN,False,True,True
venda,0.6028,3,venda,NOUN,False,True,True
verificação,0.6021,3,verificação,NOUN,False,False,True
pmdbms,0.6017,1,pmdbms,PROPN,False,False,True
béquer,0.6015,3,béquer,PROPN,False,False,True
pasculli,0.6012,1,pasculli,PROPN,False,False,True
otto,0.6007,2,otto,PROPN,False,False,True
alexander,0.6005,4,alexander,PROPN,False,False,True
incentivo,0.6003,3,incentivo,NOUN,False,False,True
tornandose,0.6002,2,tornandose,NOUN,False,False,True
luzzatto,0.6,1,luzzatto,PROPN,False,False,True
quartafeira,0.5999,1,quartafeira,NOUN,False,False,True
tesoura,0.5999,2,tesoura,NOUN,False,True,True
antiguidade,0.5998,8,antiguidade,PROPN,False,False,True
versão,0.5995,4,versão,NOUN,False,False,True
poesia,0.5991,4,poesia,NOUN,False,False,True
trek,0.5991,1,trek,PROPN,False,False,True
respiratório,0.599,1,respiratório,ADJ,False,False,True
klabin,0.5989,1,klabin,PROPN,False,False,True
paraíso,0.5988,3,paraíso,NOUN,False,False,True
ogatrics,0.5982,1,ogatrics,NOUN,False,False,True
flyer,0.598,2,flyer,NOUN,False,False,True
ernest,0.598,2,ernest,PROPN,False,False,True
seno,0.598,4,seno,PROPN,False,False,True
ida,0.5977,6,ida,NOUN,False,False,True
movese,0.5976,7,movese,NOUN,False,False,True
eficiência,0.5976,4,eficiência,NOUN,False,False,True
traseiro,0.5976,5,traseiro,ADJ,False,True,True
esantio,0.5973,1,esantio,NOUN,False,True,True
alle,0.5973,1,alle,NOUN,False,True,True
fabiana,0.5973,1,fabiana,PROPN,False,False,True
cezare,0.5967,1,cezare,PROPN,False,False,True
grossa,0.5964,2,grosso,ADJ,False,False,True
inúmero,0.5962,4,inúmero,ADJ,False,True,True
décimo,0.5962,2,décimo,ADJ,False,False,True
estilingue,0.5959,7,estilingue,NOUN,False,False,True
comércio,0.5957,3,comércio,NOUN,False,False,True
age,0.5957,18,age,NOUN,False,False,True
elasticidade,0.5957,6,elasticidade,NOUN,False,False,True
sagra,0.5955,1,sagra,PROPN,False,False,True
linguistico,0.5955,1,linguistico,ADJ,False,True,True
psi,0.5953,1,psi,NOUN,False,False,True
harper,0.5951,1,harper,PROPN,False,False,True
etna,0.595,1,etna,PROPN,False,False,True
dewein,0.5949,1,deweinr,ADJ,False,False,True
revoltoso,0.5945,1,revoltoso,NOUN,False,True,True
colobrim,0.5945,1,colobrim,NOUN,False,True,True
kla,0.5941,1,kla,PROPN,False,False,True
joe,0.5941,2,joe,PROPN,False,False,True
trato,0.5939,1,trato,NOUN,False,False,True
leitor,0.5939,3,leitor,NOUN,False,False,True
preocupase,0.5938,2,preocupase,NOUN,False,False,True
crise,0.5936,2,crise,NOUN,False,False,True
destruição,0.5936,3,destruição,NOUN,False,False,True
provocadora,0.5931,1,provocadora,NOUN,False,True,True
castel,0.5929,1,castel,NOUN,False,False,True
estroboscópica,0.5925,4,estroboscópico,ADJ,False,False,True
sanguínea,0.5924,3,sanguíneo,ADJ,False,False,True
elastico,0.5924,1,elastico,NOUN,False,False,True
inevitável,0.5923,2,inevitável,ADJ,False,True,True
assista,0.5922,2,assista,PROPN,False,False,True
grupofarlo,0.5922,1,grupofarlo,ADJ,False,False,True
convite,0.5919,3,convite,NOUN,False,False,True
indicações,0.5918,1,indicações,NOUN,False,True,True
cartografia,0.5918,1,cartografia,PROPN,False,False,True
silvana,0.5917,1,silvana,PROPN,False,False,True
termodinâmica,0.5916,3,termodinâmica,PROPN,False,False,True
vagner,0.5915,1,vagner,PROPN,False,False,True
autêntica,0.591,3,autêntica,PROPN,False,False,True
beatriz,0.5906,4,beatriz,PROPN,False,False,True
união,0.5906,3,união,PROPN,False,False,True
companheiro,0.5905,3,companheiro,NOUN,False,True,True
vinci,0.5904,2,vinci,PROPN,False,False,True
team,0.5892,1,team,PROPN,False,False,True
hipérbole,0.5891,4,hipérbole,NOUN,False,False,True
vulcão,0.5889,1,vulcão,PROPN,False,False,True
rpr,0.5888,7,rpr,VERB,False,True,True
hidrogênio,0.5888,3,hidrogênio,ADJ,False,False,True
circuito,0.5886,2,circuito,NOUN,False,True,True
tampa,0.5885,5,tampa,NOUN,False,False,True
chegada,0.5884,11,chegada,NOUN,False,False,True
