word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
levedura,2.5211,46,levedura,NOUN,False,True,True
energética,2.5203,37,energético,ADJ,False,True,True
ampla,2.52,39,amplo,ADJ,False,True,True
ascomiceto,2.519,34,ascomiceto,NOUN,False,True,True
composto,2.5189,271,composto,NOUN,False,True,True
cultural,2.5174,33,cultural,ADJ,False,True,True
vitelo,2.5163,40,vitelo,NOUN,False,False,True
progresso,2.5152,46,progresso,NOUN,False,True,True
peça,2.5142,71,peçar,VERB,False,True,True
combate,2.5125,83,combate,NOUN,False,True,True
oosfera,2.5121,91,oosfera,NOUN,False,True,True
roupa,2.5105,36,roupa,NOUN,False,True,True
encontro,2.5096,39,encontro,NOUN,False,True,True
instrumento,2.5096,32,instrumento,NOUN,False,True,True
elefante,2.5061,26,elefante,NOUN,False,True,True
bilateral,2.5028,71,bilateral,ADJ,False,True,True
plumagem,2.5026,74,plumagem,NOUN,False,True,True
duodeno,2.5022,47,duodeno,NOUN,False,False,True
caramujo,2.5008,103,caramujo,NOUN,False,True,True
análises,2.4997,40,análises,PRON,False,True,True
doador,2.4987,57,doador,NOUN,False,True,True
pulgão,2.4978,47,pulgão,NOUN,False,True,True
cardíaca,2.4978,66,cardíaca,NOUN,False,True,True
subterrâneo,2.4976,36,subterrâneo,ADJ,False,True,True
relações,2.4974,55,relações,NOUN,False,True,True
abril,2.4967,33,abril,NOUN,False,False,True
preparação,2.4954,34,preparação,NOUN,False,True,True
estranho,2.495,42,estranho,ADJ,False,True,True
excessiva,2.4944,42,excessivo,ADJ,False,False,True
site,2.4929,54,site,NOUN,False,True,True
queima,2.4913,54,queimo,ADJ,False,False,True
descrição,2.4856,32,descrição,NOUN,False,True,True
escolha,2.4814,43,escolha,ADJ,False,False,True
obtenção,2.4804,51,obtenção,NOUN,False,False,True
amadurecimento,2.4789,39,amadurecimento,NOUN,False,False,True
tireóidea,2.4744,61,tireóidea,ADJ,False,True,True
alvéolo,2.4738,56,alvéolo,NOUN,False,True,True
arquegônio,2.4706,67,arquegônio,ADJ,False,True,True
facilidade,2.4693,34,facilidade,NOUN,False,True,True
bacteriófago,2.4687,56,bacteriófago,ADJ,False,True,True
oxford,2.4674,20,oxford,PROPN,False,False,True
úrico,2.467,65,úrico,ADJ,False,False,True
conexão,2.4658,44,conexão,NOUN,False,True,True
editorial,2.4653,20,editorial,ADJ,False,True,True
suponha,2.4651,39,suponha,PROPN,False,False,True
tornandose,2.4625,35,tornandose,NOUN,False,False,True
protocooperação,2.4549,64,protocooperação,NOUN,False,False,True
estame,2.4547,42,estame,NOUN,False,True,True
hepática,2.4534,38,hepático,ADJ,False,True,True
boxe,2.4534,61,boxe,ADJ,False,True,True
nucleotídio,2.4523,65,nucleotídio,NOUN,False,True,True
quilômetro,2.4485,31,quilômetro,NOUN,False,True,True
oral,2.448,40,oral,ADJ,False,True,True
perspectiva,2.4462,27,perspectiva,NOUN,False,True,True
américas,2.4439,25,américas,PROPN,False,True,True
quadrado,2.442,38,quadrado,NOUN,False,False,True
erosão,2.4381,45,erosão,NOUN,False,False,True
vítima,2.4379,38,vítima,NOUN,False,True,True
fertilização,2.4376,39,fertilização,NOUN,False,False,True
linfonodo,2.4369,39,linfonodo,NOUN,False,True,True
hewson,2.4368,5,hewson,PROPN,False,False,True
membranoso,2.4344,39,membranoso,ADJ,False,True,True
postura,2.4326,42,postura,NOUN,False,True,True
metabólica,2.4309,48,metabólico,ADJ,False,False,True
primitiva,2.4264,43,primitivo,ADJ,False,False,True
tópico,2.4247,38,tópico,NOUN,False,True,True
colega,2.4213,26,colega,NOUN,False,True,True
vestibulares,2.421,82,vestibulares,PROPN,False,True,True
sanitário,2.4201,43,sanitário,ADJ,False,True,True
obrigatório,2.4186,38,obrigatório,ADJ,False,True,True
reprodutiva,2.4186,39,reprodutivo,ADJ,False,True,True
eficaz,2.4173,35,eficaz,ADJ,False,True,True
quebra,2.4135,48,quebra,NOUN,False,True,True
gástrico,2.4117,49,gástrico,ADJ,False,True,True
bebê,2.4113,52,bebê,NOUN,False,True,True
boi,2.4105,34,boi,PROPN,False,False,True
cefalotórax,2.41,56,cefalotórax,NOUN,False,False,True
francisco,2.4078,23,francisco,PROPN,False,False,True
dentre,2.4072,74,dentre,NOUN,False,True,True
traço,2.4062,63,traço,NOUN,False,True,True
equinodermo,2.4058,34,equinodermo,NOUN,False,True,True
organela,2.4041,61,organelar,VERB,False,True,True
cheia,2.4041,37,cheia,NOUN,False,True,True
espessa,2.4022,36,espesso,ADJ,False,True,True
universal,2.3996,40,universal,ADJ,False,True,True
câmbio,2.3987,81,câmbio,ADJ,False,True,True
autossômico,2.3972,48,autossômico,ADJ,False,True,True
heterozigota,2.396,46,heterozigoto,ADJ,False,True,True
polínico,2.3959,65,polínico,ADJ,False,True,True
causadora,2.3959,40,causadora,ADJ,False,True,True
pneumonia,2.3937,31,pneumonia,NOUN,False,False,True
associates,2.3903,13,associates,PROPN,False,False,True
tornamse,2.3893,36,tornamse,NOUN,False,True,True
polvo,2.3886,33,polvo,NOUN,False,True,True
fago,2.3857,47,fago,NOUN,False,True,True
círculo,2.3844,28,círculo,NOUN,False,True,True
curta,2.384,37,curto,ADJ,False,False,True
circular,2.382,60,circular,ADJ,False,True,True
ruptura,2.3802,35,ruptura,NOUN,False,True,True
atleta,2.3777,34,atleta,NOUN,False,True,True
europeu,2.3773,31,europeu,ADJ,False,True,True
disposto,2.377,37,dispostar,ADJ,False,True,True
diagrama,2.3734,41,diagrama,NOUN,False,True,True
nervosa,2.372,41,nervoso,ADJ,False,False,True
sêmen,2.3718,32,sêmen,NOUN,False,False,True
destino,2.3717,34,destino,NOUN,False,True,True
quitina,2.3706,47,quitina,NOUN,False,False,True
curso,2.3702,29,curso,NOUN,False,True,True
suprimento,2.366,45,suprimento,NOUN,False,True,True
carbonato,2.3657,38,carbonato,NOUN,False,True,True
anual,2.365,42,anual,ADJ,False,True,True
fetal,2.3646,61,fetal,ADJ,False,True,True
aglutinina,2.3644,52,aglutinino,PROPN,False,True,True
thomas,2.3636,24,thomas,PROPN,False,False,True
equipamento,2.363,32,equipamento,NOUN,False,True,True
transformase,2.3616,35,transformase,NOUN,False,False,True
segurança,2.3616,37,segurança,NOUN,False,False,True
marsupial,2.3607,33,marsupial,NOUN,False,True,True
ferramenta,2.3596,45,ferramenta,VERB,False,True,True
maçã,2.3587,32,maçã,NOUN,False,False,True
filogenético,2.3574,34,filogenético,ADJ,False,True,True
jardim,2.3571,25,jardim,NOUN,False,True,True
luminosidade,2.3569,56,luminosidade,NOUN,False,False,True
inseticida,2.3552,63,inseticer,VERB,False,True,True
microscópica,2.3531,58,microscópica,NOUN,False,True,True
osmose,2.3529,51,osmose,NOUN,False,False,True
olfato,2.3528,40,olfato,NOUN,False,False,True
fósforo,2.3527,50,fósforo,PROPN,False,False,True
brasiliensis,2.3509,15,brasiliensi,PROPN,False,False,True
embrionária,2.348,71,embrionária,NOUN,False,True,True
contribuição,2.3472,32,contribuição,NOUN,False,True,True
migr,2.3468,37,migr,VERB,False,True,True
obra,2.3467,32,obra,NOUN,False,True,True
maio,2.3461,34,maio,NOUN,False,False,True
ideal,2.3459,39,ideal,NOUN,False,True,True
córnea,2.3446,38,córnea,NOUN,False,True,True
compensação,2.3436,66,compensação,NOUN,False,False,True
inativo,2.3383,36,inativo,ADJ,False,True,True
vesícula,2.3382,99,vesícula,NOUN,False,True,True
australopithecus,2.3331,49,australopithecus,PROPN,False,True,True
viva,2.3321,45,viva,NOUN,False,True,True
sacarose,2.3272,42,sacarose,NOUN,False,False,True
aorta,2.3241,73,aorto,ADJ,False,True,True
mitocôndria,2.3214,95,mitocôndria,NOUN,False,True,True
ponte,2.3193,41,ponte,NOUN,False,True,True
crítica,2.3191,38,críticar,VERB,False,True,True
norteamericano,2.3165,22,norteamericano,ADJ,False,True,True
andrew,2.3162,19,andrew,PROPN,False,False,True
estomacal,2.3162,39,estomacal,ADJ,False,True,True
lagosta,2.3155,32,lagosta,NOUN,False,True,True
traqueal,2.315,59,traqueal,ADJ,False,True,True
fisiológico,2.3141,38,fisiológico,ADJ,False,True,True
agrotóxico,2.314,42,agrotóxico,ADJ,False,True,True
contínua,2.3132,36,contínuo,ADJ,False,True,True
terrestr,2.3114,59,terrestr,NOUN,False,True,True
segmentação,2.3108,43,segmentação,NOUN,False,False,True
baço,2.3088,38,baço,NOUN,False,False,True
campbell,2.3087,28,campbell,PROPN,False,False,True
fórmula,2.3087,37,fórmula,NOUN,False,True,True
taxonômico,2.306,27,taxonômico,ADJ,False,True,True
montanha,2.3034,28,montanha,NOUN,False,True,True
coleta,2.2986,37,coleta,NOUN,False,True,True
habitat,2.298,51,habitat,NOUN,False,True,True
peixes,2.2974,27,peixes,PROPN,False,True,True
reconstituição,2.2966,27,reconstituição,NOUN,False,False,True
loco,2.2962,90,loco,NOUN,False,True,True
flora,2.295,32,flora,NOUN,False,True,True
ambulacral,2.2925,47,ambulacral,ADJ,False,True,True
encontramse,2.292,29,encontramse,PROPN,False,True,True
banda,2.2884,38,banda,NOUN,False,True,True
sucessivo,2.2873,37,sucessivo,ADJ,False,True,True
cebola,2.2868,39,cebola,NOUN,False,True,True
didático,2.2867,32,didático,ADJ,False,True,True
prato,2.2865,23,prato,NOUN,False,True,True
repouso,2.2857,37,repouso,NOUN,False,False,True
araucária,2.2849,36,araucária,NOUN,False,True,True
metâmero,2.2844,56,metâmero,NOUN,False,True,True
aedes,2.2844,39,aedes,PROPN,False,False,True
úmido,2.2841,45,úmido,ADJ,False,True,True
ovos,2.2831,23,ovos,PROPN,False,True,True
prejudicial,2.2828,36,prejudicial,ADJ,False,True,True
megásporo,2.2817,44,megásporo,NOUN,False,True,True
válvula,2.2814,55,válvula,NOUN,False,True,True
imagebroker,2.2756,11,imagebroker,PROPN,False,False,True
carro,2.2751,34,carro,NOUN,False,True,True
preocupação,2.2733,35,preocupação,NOUN,False,True,True
vizinho,2.2686,35,vizinho,NOUN,False,True,True
propagação,2.2664,38,propagação,NOUN,False,False,True
difer,2.2657,58,difer,VERB,False,True,True
clímax,2.2655,54,clímax,NOUN,False,False,True
anormal,2.2653,36,anormal,ADJ,False,True,True
desidratação,2.2652,43,desidratação,NOUN,False,False,True
português,2.2638,20,português,NOUN,False,True,True
extrema,2.2595,26,extrema,ADJ,False,True,True
indício,2.2579,26,indício,ADJ,False,True,True
pênis,2.2576,42,pênis,NOUN,False,False,True
wallace,2.2571,28,wallace,PROPN,False,False,True
refeição,2.2502,29,refeição,NOUN,False,True,True
paternidade,2.2483,36,paternidade,NOUN,False,True,True
realidade,2.2479,30,realidade,NOUN,False,True,True
alternância,2.2473,56,alternância,NOUN,False,True,True
placentário,2.2472,34,placentário,ADJ,False,True,True
filtro,2.2467,36,filtro,NOUN,False,True,True
consistência,2.2463,25,consistência,NOUN,False,False,True
terminal,2.2461,37,terminal,ADJ,False,True,True
santos,2.2432,13,santos,PROPN,False,False,True
distúrbio,2.2422,31,distúrbio,NOUN,False,True,True
trigo,2.2413,65,trigo,VERB,False,False,True
clone,2.2406,31,clone,NOUN,False,True,True
menino,2.2394,45,menino,NOUN,False,True,True
ovulação,2.2392,52,ovulação,NOUN,False,False,True
germinativo,2.2382,54,germinativo,ADJ,False,True,True
eudicotiledônea,2.238,41,eudicotiledônea,NOUN,False,True,True
abdome,2.2354,128,abdome,NOUN,False,True,True
emprego,2.2352,29,emprego,NOUN,False,True,True
tentilhão,2.2349,29,tentilhão,NOUN,False,True,True
estigma,2.2349,39,estigma,NOUN,False,True,True
formigueiro,2.2349,33,formigueiro,NOUN,False,True,True
gases,2.2343,37,gases,NOUN,False,True,True
homeostase,2.2343,39,homeostase,NOUN,False,False,True
estimulação,2.2342,38,estimulação,NOUN,False,True,True
fruta,2.2338,80,fruta,NOUN,False,True,True
mental,2.2312,34,mental,ADJ,False,True,True
letal,2.2298,37,letal,ADJ,False,True,True
polêmica,2.2296,32,polêmica,NOUN,False,True,True
relacionada,2.2289,53,relacionado,ADJ,False,False,True
ramificação,2.2281,35,ramificação,NOUN,False,True,True
londres,2.2275,16,londres,PROPN,False,True,True
esquemático,2.2274,41,esquemático,ADJ,False,True,True
educational,2.2261,4,educational,PROPN,False,False,True
remédio,2.2252,27,remédio,NOUN,False,True,True
letras,2.2251,37,letras,PROPN,False,False,True
macrófago,2.2219,39,macrófago,NOUN,False,True,True
chimpanzés,2.2209,78,chimpanzés,NOUN,False,True,True
educacional,2.2154,31,educacional,PROPN,False,True,True
cromossômica,2.215,63,cromossômico,ADJ,False,True,True
desenvolvemse,2.2146,33,desenvolvemse,ADJ,False,True,True
animação,2.2133,94,animação,NOUN,False,True,True
instalação,2.2121,38,instalação,PROPN,False,True,True
fagocitose,2.212,44,fagocitose,NOUN,False,False,True
proteico,2.2119,27,proteico,ADJ,False,True,True
desmatamento,2.2115,40,desmatamento,NOUN,False,True,True
mimetismo,2.211,39,mimetismo,PROPN,False,False,True
proteínas,2.209,29,proteínas,NOUN,False,True,True
incorreto,2.2077,35,incorreto,ADJ,False,True,True
indivíduos,2.207,38,indivíduos,PROPN,False,True,True
cobertura,2.2065,34,cobertura,NOUN,False,True,True
eye,2.2063,25,eye,PROPN,False,False,True
faringe,2.2056,139,faringe,NOUN,False,False,True
materna,2.2055,52,materno,ADJ,False,False,True
urbano,2.2048,33,urbano,ADJ,False,True,True
versão,2.2039,36,versão,NOUN,False,True,True
elevação,2.2021,41,elevação,NOUN,False,True,True
receptáculo,2.1998,43,receptáculo,NOUN,False,True,True
transição,2.1962,32,transição,NOUN,False,False,True
permanente,2.1946,30,permanente,ADJ,False,True,True
hepático,2.1943,32,hepático,ADJ,False,True,True
bioquímica,2.1941,34,bioquímica,NOUN,False,True,True
disponibilidade,2.1925,40,disponibilidade,NOUN,False,False,True
intenso,2.1899,45,intenso,ADJ,False,True,True
mansoni,2.1895,34,mansoni,NOUN,False,False,True
galápagos,2.1891,29,galápagos,PROPN,False,True,True
pancreático,2.1888,41,pancreático,ADJ,False,True,True
tarefa,2.1887,26,tarefa,NOUN,False,True,True
marrom,2.1868,66,marrom,NOUN,False,True,True
caça,2.1847,27,caça,NOUN,False,False,True
tanque,2.1839,30,tanque,NOUN,False,True,True
pronto,2.1823,26,pronto,ADJ,False,True,True
séssel,2.1816,30,séssel,ADJ,False,True,True
bioquímico,2.18,26,bioquímico,NOUN,False,True,True
comida,2.1797,40,comida,NOUN,False,True,True
pessoal,2.1792,31,pessoal,ADJ,False,True,True
preguiça,2.1785,20,preguiça,NOUN,False,True,True
colágeno,2.1781,35,colágeno,NOUN,False,True,True
daltônico,2.1775,74,daltônico,ADJ,False,True,True
percepção,2.1761,32,percepção,NOUN,False,True,True
ameba,2.1749,53,ameba,NOUN,False,True,True
dependência,2.1748,31,dependência,NOUN,False,True,True
criacionismo,2.1739,26,criacionismo,NOUN,False,False,True
inimigo,2.1723,28,inimigo,NOUN,False,True,True
carapaça,2.1703,53,carapaça,NOUN,False,True,True
equivalente,2.1675,30,equivalente,ADJ,False,True,True
diferentemente,2.167,30,diferentemente,ADV,False,False,True
reflexão,2.1667,27,reflexão,NOUN,False,True,True
mamário,2.1663,39,mamário,ADJ,False,True,True
replicação,2.1631,39,replicação,NOUN,False,False,True
lagarto,2.1618,71,lagarto,NOUN,False,True,True
gilberto,2.1609,20,gilberto,PROPN,False,False,True
bactérias,2.1606,27,bactérias,NOUN,False,True,True
impossível,2.16,30,impossível,ADJ,False,True,True
derme,2.1569,33,derme,VERB,False,False,True
fontes,2.1565,23,fontes,NOUN,False,True,True
lagarta,2.1561,38,lagarta,NOUN,False,True,True
mole,2.1555,36,mole,ADJ,False,True,True
plasmídio,2.1545,55,plasmídio,NOUN,False,True,True
comparável,2.1544,28,comparável,ADJ,False,True,True
pentose,2.1538,40,pentose,NOUN,False,True,True
jr./kino,2.1536,16,jr./kino,AUX,False,False,True
copa,2.1525,32,copa,NOUN,False,True,True
marcante,2.1522,30,marcante,ADJ,False,True,True
conta,2.1516,56,conta,NOUN,False,True,True
parto,2.1509,46,parto,NOUN,False,True,True
cid,2.1498,31,cid,PROPN,False,False,True
instituição,2.147,39,instituição,NOUN,False,True,True
tensão,2.1464,30,tensão,NOUN,False,True,True
filme,2.1464,24,filme,NOUN,False,True,True
pupila,2.1461,43,pupila,NOUN,False,True,True
compatível,2.145,33,compatível,ADJ,False,True,True
mercado,2.1439,27,mercado,NOUN,False,True,True
lenhoso,2.1434,43,lenhoso,ADJ,False,True,True
broto,2.1416,45,broto,NOUN,False,True,True
título,2.1394,26,título,NOUN,False,True,True
cromatina,2.1337,59,cromatina,NOUN,False,True,True
anfioxo,2.1323,36,anfioxo,NOUN,False,True,True
podemse,2.1321,26,podemse,ADJ,False,True,True
anomalia,2.1301,38,anomalia,NOUN,False,True,True
fenotípico,2.13,43,fenotípico,ADJ,False,True,True
hominídeo,2.1296,31,hominídeo,NOUN,False,True,True
amilase,2.1284,41,amilase,NOUN,False,True,True
cariótipo,2.1268,35,cariótipo,NOUN,False,True,True
âmnio,2.1241,41,âmnio,NOUN,False,True,True
alimentandose,2.1233,30,alimentandose,NOUN,False,False,True
fumo,2.121,28,fumo,PROPN,False,False,True
fertilidade,2.1208,34,fertilidade,NOUN,False,False,True
platyhelminthes,2.1198,29,platyhelminthes,PROPN,False,True,True
ultravioleta,2.1185,66,ultravioleta,NOUN,False,False,True
consequente,2.1165,34,consequente,ADJ,False,False,True
foco,2.1159,26,foco,NOUN,False,True,True
taenia,2.1134,36,taenia,PROPN,False,False,True
floração,2.1133,47,floração,NOUN,False,False,True
chamada,2.1132,369,chamar,VERB,False,False,True
pacífico,2.1123,22,pacífico,PROPN,False,True,True
soma,2.1117,71,soma,NOUN,False,False,True
venoso,2.1101,81,venoso,ADJ,False,False,True
estrógeno,2.1096,59,estrógeno,ADJ,False,True,True
escherichia,2.1096,21,escherichia,NOUN,False,False,True
lavoura,2.1086,34,lavoura,NOUN,False,True,True
cristalino,2.108,34,cristalino,NOUN,False,True,True
táxon,2.1058,25,táxon,NOUN,False,True,True
originar,2.1056,269,originar,VERB,False,True,True
placenta,2.1013,101,placenta,NOUN,False,True,True
basal,2.101,34,basal,ADJ,False,True,True
epidérmico,2.0999,36,epidérmico,ADJ,False,True,True
transformandose,2.0998,26,transformandose,NOUN,False,False,True
polinizador,2.0993,36,polinizador,ADJ,False,True,True
queijo,2.0975,45,queijo,ADJ,False,True,True
oxidação,2.0966,37,oxidação,NOUN,False,True,True
bruta,2.0962,55,bruto,ADJ,False,False,True
taxonômica,2.0937,34,taxonômica,ADJ,False,True,True
pesquisadora,2.0932,18,pesquisadora,NOUN,False,True,True
espontânea,2.0923,36,espontâneo,ADJ,False,False,True
insetos,2.0914,25,insetos,PROPN,False,True,True
fisiológica,2.0908,41,fisiológico,ADJ,False,True,True
evolucionismo,2.0905,27,evolucionismo,NOUN,False,False,True
ricardo,2.0903,18,ricardo,PROPN,False,False,True
higiene,2.0897,36,higiene,NOUN,False,False,True
rugosa,2.0881,77,rugoso,ADJ,False,True,True
martin,2.087,17,martin,PROPN,False,False,True
afinidade,2.087,24,afinidade,NOUN,False,True,True
raciocínio,2.0863,29,raciocínio,NOUN,False,True,True
peptídio,2.0856,28,peptídio,NOUN,False,True,True
inversão,2.0852,48,inversão,NOUN,False,True,True
sala,2.0804,34,sala,NOUN,False,False,True
vazio,2.0772,23,vazio,ADJ,False,True,True
diarreia,2.0766,64,diarreia,NOUN,False,True,True
corel,2.075,10,corel,PROPN,False,False,True
estróbilo,2.0729,44,estróbilo,NOUN,False,True,True
prêmio,2.0727,31,prêmio,NOUN,False,False,True
fatal,2.0725,30,fatal,ADJ,False,True,True
carolina,2.0717,16,carolina,PROPN,False,False,True
vagem,2.0703,36,vagem,NOUN,False,True,True
kcal,2.0696,54,kcal,PROPN,False,True,True
faculdade,2.0679,16,faculdade,PROPN,False,True,True
regra,2.0669,48,regra,NOUN,False,True,True
margem,2.0652,22,margem,NOUN,False,True,True
criador,2.065,25,criador,NOUN,False,True,True
inteiro,2.0647,27,inteiro,ADJ,False,True,True
lignina,2.0646,37,lignina,NOUN,False,False,True
arco,2.0643,38,arco,NOUN,False,True,True
ético,2.0627,32,ético,ADJ,False,True,True
capitulo,2.0592,19,capitulo,PROPN,False,True,True
aula,2.0588,33,aula,NOUN,False,True,True
frutificação,2.0554,32,frutificação,NOUN,False,False,True
alamy/,2.0546,12,alamy/,PROPN,False,False,True
biological,2.0533,14,biological,PROPN,False,False,True
proteica,2.0528,29,proteico,ADJ,False,False,True
individual,2.0468,27,individual,ADJ,False,True,True
vídeo,2.0426,36,vídeo,NOUN,False,True,True
iodo,2.0419,49,iodo,NOUN,False,False,True
ética,2.0399,32,ética,NOUN,False,False,True
cegueira,2.0389,35,cegueira,NOUN,False,True,True
ensaio,2.0384,36,ensaio,NOUN,False,True,True
representado,2.038,127,representado,ADJ,False,True,True
coco,2.0378,18,coco,NOUN,False,True,True
onda,2.0375,61,onda,NOUN,False,True,True
pluvial,2.0354,48,pluvial,ADJ,False,True,True
maturidade,2.035,31,maturidade,NOUN,False,False,True
cisticercose,2.0321,40,cisticercose,NOUN,False,False,True
cascavel,2.031,20,cascavel,NOUN,False,True,True
bola,2.0306,24,bola,NOUN,False,True,True
adicional,2.0284,27,adicional,ADJ,False,True,True
raízes,2.027,29,raíz,PROPN,False,True,True
injeção,2.0262,35,injeção,NOUN,False,True,True
nariz,2.0261,42,nariz,NOUN,False,False,True
lenta,2.0257,29,lenta,ADJ,False,True,True
virtude,2.0215,28,virtude,NOUN,False,False,True
auditivo,2.0212,35,auditivo,ADJ,False,True,True
bolo,2.0184,28,bolo,NOUN,False,True,True
lista,2.0169,31,lista,NOUN,False,True,True
espacial,2.0166,24,espacial,ADJ,False,True,True
familiar,2.0163,31,familiar,ADJ,False,True,True
sulco,2.0153,26,sulco,NOUN,False,True,True
lacuna,2.015,31,lacuna,NOUN,False,True,True
profundo,2.0113,44,profundo,ADJ,False,True,True
moeda,2.0111,53,moeda,NOUN,False,True,True
impermeável,2.0108,32,impermeável,ADJ,False,True,True
economia,2.0098,26,economia,NOUN,False,True,True
biótico,2.0071,50,biótico,ADJ,False,True,True
crítico,2.0065,37,crítico,ADJ,False,True,True
armazenamento,2.0037,32,armazenamento,NOUN,False,False,True
fernando,2.0034,23,fernando,PROPN,False,False,True
latitude,2.0029,38,latitude,NOUN,False,True,True
cnidaria,2.0018,32,cnidaria,NOUN,False,False,True
algas,2.0014,30,algas,PROPN,False,True,True
nódulo,2.0012,39,nódulo,ADJ,False,True,True
relaxamento,1.9997,32,relaxamento,NOUN,False,True,True
plantio,1.9985,31,plantio,NOUN,False,False,True
rainha,1.998,74,rainha,NOUN,False,True,True
explosão,1.9958,28,explosão,NOUN,False,False,True
vestígio,1.9958,26,vestígio,NOUN,False,True,True
elétrica,1.9949,32,elétrico,ADJ,False,True,True
falha,1.9944,26,falha,NOUN,False,True,True
banco,1.9943,26,banco,NOUN,False,True,True
chumbo,1.9922,26,chumbo,NOUN,False,False,True
histórico,1.9919,27,histórico,ADJ,False,True,True
aminoácir,1.991,41,aminoácir,VERB,False,True,True
barata,1.9907,22,barato,ADJ,False,True,True
flores,1.9877,24,flores,NOUN,False,True,True
cerrado,1.9847,84,cerrado,NOUN,False,True,True
prazo,1.9836,32,prazo,NOUN,False,True,True
cura,1.9814,25,cura,NOUN,False,True,True
menina,1.9801,32,menina,NOUN,False,True,True
características,1.9788,29,características,PROPN,False,True,True
menstruação,1.9786,45,menstruação,NOUN,False,True,True
mark,1.9782,11,mark,PROPN,False,False,True
notícia,1.9759,25,notícia,NOUN,False,True,True
entidade,1.9751,25,entidade,NOUN,False,True,True
contínuo,1.9742,31,contínuo,ADJ,False,True,True
habilidade,1.9727,29,habilidade,NOUN,False,True,True
manifestação,1.9724,28,manifestação,NOUN,False,True,True
rural,1.9724,29,rural,ADJ,False,True,True
morango,1.9708,30,morango,NOUN,False,True,True
moluscos,1.9696,36,moluscos,NOUN,False,True,True
adaptado,1.9655,168,adaptado,VERB,False,True,True
desaparecimento,1.9648,32,desaparecimento,NOUN,False,False,True
artrópodes,1.9647,34,artrópodes,PROPN,False,True,True
palolo,1.9643,20,palolo,NOUN,False,True,True
brotamento,1.9631,31,brotamento,NOUN,False,True,True
viagem,1.9617,28,viagem,NOUN,False,True,True
floral,1.9614,37,floral,ADJ,False,True,True
giberelina,1.9611,44,giberelina,NOUN,False,True,True
estudioso,1.9608,27,estudioso,NOUN,False,True,True
inibidor,1.9596,30,inibidor,NOUN,False,True,True
endométrio,1.9588,40,endométrio,NOUN,False,False,True
dioico,1.9569,36,dioico,ADJ,False,True,True
lampreia,1.9556,28,lampreia,NOUN,False,True,True
sérgio,1.9551,23,sérgio,PROPN,False,False,True
gastrópode,1.955,30,gastrópode,ADJ,False,True,True
impressão,1.9544,24,impressão,NOUN,False,True,True
urinária,1.9541,38,urinário,ADJ,False,True,True
investigação,1.9537,28,investigação,NOUN,False,True,True
trypanosoma,1.9535,37,trypanosoma,PROPN,False,False,True
agrupamento,1.953,23,agrupamento,NOUN,False,True,True
bacteria,1.9528,26,bacteria,NOUN,False,True,True
isótopo,1.9524,46,isótopo,NOUN,False,True,True
patogênico,1.9518,28,patogênico,ADJ,False,True,True
nasa,1.9505,14,nasa,PROPN,False,False,True
colesterol,1.9479,69,colesterol,NOUN,False,False,True
dimensão,1.9465,22,dimensão,NOUN,False,True,True
terminação,1.9465,33,terminação,NOUN,False,True,True
adaptativo,1.9458,30,adaptativo,ADJ,False,True,True
somático,1.9448,38,somático,ADJ,False,True,True
natatória,1.9444,49,natatório,ADJ,False,False,True
mensagem,1.9438,28,mensagem,NOUN,False,True,True
cianobactéria,1.9435,45,cianobactéria,NOUN,False,True,True
parasitose,1.943,24,parasitose,NOUN,False,True,True
oval,1.9415,45,oval,ADJ,False,True,True
tóxica,1.9388,30,tóxico,ADJ,False,False,True
japão,1.9387,20,japão,PROPN,False,False,True
tendão,1.9385,25,tendão,NOUN,False,True,True
considerandose,1.938,33,considerandose,PROPN,False,False,True
destaque,1.9356,21,destaque,NOUN,False,True,True
econômica,1.9352,34,econômico,ADJ,False,False,True
ovocito,1.9347,35,ovocito,NOUN,False,True,True
masculina,1.9334,31,masculino,ADJ,False,True,True
cheiro,1.9329,29,cheiro,NOUN,False,True,True
feminina,1.9323,29,feminino,ADJ,False,True,True
mayr,1.9319,34,mayr,PROPN,False,True,True
condricte,1.9309,66,condricte,NOUN,False,True,True
gravidade,1.9307,30,gravidade,NOUN,False,False,True
anterídio,1.9304,46,anterídio,NOUN,False,True,True
glomérulo,1.93,45,glomérulo,NOUN,False,True,True
evidente,1.9293,24,evidente,ADJ,False,True,True
paraná,1.929,40,paraná,PROPN,False,False,True
reversa,1.9281,50,reverso,ADJ,False,False,True
hormônios,1.9279,38,hormônios,NOUN,False,True,True
bacillus,1.9254,14,bacillus,PROPN,False,False,True
antigamente,1.9247,24,antigamente,ADV,False,False,True
produtivo,1.9245,25,produtivo,ADJ,False,True,True
jones,1.924,7,jones,PROPN,False,False,True
especialização,1.9239,28,especialização,NOUN,False,True,True
extremo,1.9224,32,extremo,ADJ,False,True,True
sombra,1.9218,26,sombra,NOUN,False,True,True
submerso,1.9202,46,submerso,ADJ,False,True,True
pluricelular,1.9186,51,pluricelular,ADJ,False,True,True
evita,1.9185,33,evita,ADJ,False,False,True
fraco,1.9178,24,fraco,ADJ,False,True,True
adesão,1.9152,27,adesão,NOUN,False,False,True
man,1.9152,9,man,NOUN,False,False,True
christian,1.9151,13,christian,PROPN,False,False,True
ostra,1.914,39,ostra,ADJ,False,True,True
