word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
quanta,0.8303,9,quanta,DET,False,True,True
expansão,0.8301,5,expansão,NOUN,False,False,True
radioativa,0.8292,7,radioativo,ADJ,False,False,True
oscilação,0.8289,6,oscilação,NOUN,False,True,True
bierbauer,0.8287,1,bierbauer,PROPN,False,False,True
amazônia,0.8283,8,amazônia,PROPN,False,False,True
sabor,0.8276,12,sabor,NOUN,False,True,True
chaves,0.8274,4,chave,PROPN,False,False,True
postura,0.8271,5,postura,NOUN,False,False,True
unidos,0.8268,5,unidos,PROPN,False,True,True
autora,0.8266,7,autora,NOUN,False,True,True
muricy,0.8265,1,muricy,PROPN,False,False,True
samuel,0.8264,3,samuel,PROPN,False,False,True
terça,0.8262,5,terça,NOUN,False,False,True
impressão,0.8258,5,impressão,NOUN,False,False,True
sonoro,0.8257,6,sonoro,ADJ,False,True,True
avista,0.8252,8,avista,ADJ,False,False,True
externa,0.8252,5,externo,ADJ,False,False,True
alteração,0.825,8,alteração,NOUN,False,True,True
licenciamento,0.825,2,licenciamento,NOUN,False,False,True
legislação,0.8248,3,legislação,NOUN,False,False,True
calvin,0.8246,2,calvin,PROPN,False,False,True
neperiano,0.8245,7,neperiano,ADJ,False,True,True
berantes,0.8242,1,berantes,PROPN,False,False,True
pertence,0.8239,82,pertencer,VERB,False,True,True
mmol/,0.8234,4,mmol/,PROPN,False,True,True
caio,0.8231,7,caio,PROPN,False,False,True
logiftica,0.8228,1,logiftica,PROPN,False,False,True
galáxia,0.8223,2,galáxia,NOUN,False,True,True
duque,0.8223,3,duque,PROPN,False,False,True
hotel,0.8211,6,hotel,NOUN,False,True,True
pátria,0.8206,7,pátria,PROPN,False,False,True
kun,0.8204,1,kun,PROPN,False,False,True
capa,0.8204,5,capa,NOUN,False,False,True
ramo,0.82,8,ramo,NOUN,False,False,True
rodovia,0.8196,6,rodovia,NOUN,False,False,True
paulista,0.8191,5,paulista,PROPN,False,False,True
embarcação,0.8183,7,embarcação,NOUN,False,True,True
bazana,0.8182,1,bazana,PROPN,False,False,True
lim,0.8174,30,lim,PROPN,False,True,True
kátia,0.817,2,kátia,PROPN,False,False,True
polinômio,0.8166,15,polinômio,NOUN,False,True,True
laranjeiras,0.8152,2,laranjeiras,VERB,False,False,True
dedutivo,0.8147,5,dedutivo,ADJ,False,False,True
cabeça,0.8143,10,cabeça,NOUN,False,False,True
construído,0.8142,23,construir,VERB,False,False,True
definido,0.8139,15,definido,ADJ,False,True,True
astronomia,0.8137,6,astronomia,PROPN,False,False,True
pretendese,0.8137,5,pretendese,NOUN,False,False,True
joel,0.8136,4,joel,PROPN,False,False,True
escolaridade,0.8135,4,escolaridade,NOUN,False,False,True
subtração,0.8133,10,subtração,NOUN,False,True,True
ideias,0.8127,3,ideias,NOUN,False,True,True
aérea,0.8119,6,aéreo,ADJ,False,False,True
bloco,0.8116,14,bloco,NOUN,False,True,True
contagem,0.8111,7,contagem,NOUN,False,False,True
apresente,0.8108,16,apresente,NOUN,False,False,True
boato,0.8108,5,boato,NOUN,False,False,True
relevante,0.8103,6,relevante,ADJ,False,True,True
lembre,0.8102,6,lembre,PROPN,False,False,True
adequada,0.81,5,adequado,ADJ,False,False,True
satisfaça,0.8097,17,satisfaçar,VERB,False,False,True
ajuda,0.8096,9,ajuda,NOUN,False,False,True
intuitiva,0.8095,5,intuitivo,ADJ,False,False,True
omni,0.8075,1,omni,PROPN,False,False,True
modulares,0.8074,8,modulares,ADJ,False,True,True
ponte,0.8067,5,ponte,NOUN,False,True,True
coordenadora,0.8064,8,coordenadora,NOUN,False,False,True
gasolina,0.8062,35,gasolina,NOUN,False,False,True
patrícia,0.8057,2,patrícia,PROPN,False,False,True
feminino,0.8057,9,feminino,ADJ,False,False,True
fundamentos,0.805,2,fundamentos,PROPN,False,True,True
uhranul,0.805,1,uhranul,ADJ,False,False,True
rile,0.8042,1,rile,NOUN,False,False,True
seguida,0.8038,77,seguer,VERB,False,False,True
mamífero,0.8022,7,mamífero,NOUN,False,False,True
navio,0.8016,7,navio,NOUN,False,True,True
wiemil,0.8012,1,wiemil,ADJ,False,False,True
koller,0.8012,1,koller,PROPN,False,False,True
teatro,0.7999,6,teatro,NOUN,False,False,True
cadler,0.7996,2,cadler,VERB,False,True,True
estabilidade,0.7996,8,estabilidade,NOUN,False,False,True
fila,0.7984,9,fila,NOUN,False,True,True
fictício,0.7973,9,fictício,ADJ,False,True,True
vcoê,0.7973,1,vcoê,PRON,False,False,True
retilínea,0.7966,8,retilíneo,ADJ,False,False,True
operacional,0.7957,5,operacional,ADJ,False,False,True
geogebra,0.7953,14,geogebra,PROPN,False,False,True
populoso,0.7952,5,populoso,ADJ,False,True,True
zona,0.7941,4,zona,NOUN,False,True,True
indicação,0.7939,4,indicação,NOUN,False,True,True
válido,0.7938,9,válido,ADJ,False,True,True
lgeal,0.7936,1,lgeal,PROPN,False,False,True
adriana,0.7932,4,adriana,PROPN,False,False,True
diofanto,0.7931,4,diofanto,PROPN,False,False,True
editoração,0.7929,2,editoração,NOUN,False,False,True
escritório,0.7918,6,escritório,NOUN,False,False,True
cozinha,0.7915,8,cozinha,NOUN,False,False,True
encontro,0.7912,5,encontro,NOUN,False,True,True
juiz,0.7906,5,juiz,PROPN,False,False,True
tufâu,0.7902,1,tufâu,NOUN,False,False,True
congresso,0.7894,5,congresso,NOUN,False,False,True
peito,0.7891,3,peito,NOUN,False,True,True
elaboração,0.7882,4,elaboração,NOUN,False,False,True
crédito,0.7877,7,crédito,NOUN,False,False,True
correa,0.7875,1,correa,PROPN,False,False,True
intersectamse,0.7874,5,intersectamse,ADJ,False,False,True
felino,0.787,6,felino,NOUN,False,True,True
guerra,0.7868,4,guerra,NOUN,False,False,True
microscopia,0.7861,2,microscopia,PROPN,False,False,True
áureo,0.7861,6,áureo,VERB,False,True,True
sharpe,0.7855,1,sharpe,NOUN,False,False,True
típica,0.7854,2,típico,NOUN,False,False,True
quilo,0.7848,8,quilo,NOUN,False,False,True
admita,0.7844,27,admita,VERB,False,True,True
china,0.7843,4,china,PROPN,False,False,True
visível,0.7839,4,visível,ADJ,False,True,True
administrativo,0.7838,3,administrativo,ADJ,False,True,True
caule,0.7838,5,caule,NOUN,False,False,True
incorreto,0.783,3,incorreto,NOUN,False,True,True
ponten,0.7825,1,ponten,NOUN,False,False,True
açúcar,0.7825,5,açúcar,PROPN,False,False,True
böck,0.7824,1,böck,PROPN,False,False,True
anderson,0.782,4,anderson,PROPN,False,False,True
euemplo,0.781,1,euemplo,NOUN,False,False,True
particula,0.781,2,particula,NOUN,False,True,True
tecido,0.7808,8,tecido,NOUN,False,True,True
concurso,0.7807,5,concurso,NOUN,False,True,True
refresco,0.7804,8,refresco,NOUN,False,False,True
prøvll,0.7793,1,prøvll,ADJ,False,False,True
tamo,0.7793,1,tamo,NOUN,False,False,True
jour,0.7787,1,jour,NOUN,False,False,True
rosângela,0.7786,1,rosângela,PROPN,False,False,True
resultante,0.7785,6,resultante,ADJ,False,False,True
entendimento,0.778,6,entendimento,NOUN,False,False,True
pedagógica,0.778,6,pedagógico,ADJ,False,False,True
intermediário,0.7779,5,intermediário,NOUN,False,False,True
uno,0.7778,1,uno,NOUN,False,False,True
iezzi,0.7773,4,iezzi,VERB,False,False,True
ufumg,0.776,5,ufumg,PROPN,False,False,True
instalação,0.7758,5,instalação,NOUN,False,False,True
valorização,0.7756,8,valorização,NOUN,False,False,True
idioma,0.7755,5,idioma,NOUN,False,True,True
ritual,0.7748,6,ritual,PROPN,False,True,True
congestionamento,0.7747,5,congestionamento,NOUN,False,False,True
vênezio,0.7747,1,vênezio,PROPN,False,False,True
gabriela,0.7747,1,gabriela,PROPN,False,False,True
jersey,0.7739,1,jersey,PROPN,False,False,True
iniciase,0.7732,5,iniciase,NOUN,False,False,True
reserved,0.773,1,reserved,PROPN,False,False,True
óleo,0.7729,4,óleo,NOUN,False,False,True
versão,0.7724,4,versão,NOUN,False,False,True
rapidez,0.772,6,rapidez,NOUN,False,False,True
cenário,0.7714,4,cenário,NOUN,False,False,True
álcool,0.7713,7,álcool,NOUN,False,False,True
antiga,0.7711,4,antigo,ADJ,False,False,True
fabiano,0.77,5,fabiano,PROPN,False,False,True
maura,0.7697,1,maura,PROPN,False,False,True
out,0.7693,13,out,PROPN,False,False,True
fruta,0.769,9,fruta,NOUN,False,True,True
heglan,0.7689,1,heglan,PROPN,False,False,True
syndication,0.7688,2,syndication,PROPN,False,False,True
planeta,0.7684,4,planeta,NOUN,False,False,True
exterior,0.7675,4,exterior,NOUN,False,False,True
conto,0.7674,4,conto,NOUN,False,True,True
físicas,0.7673,2,físicas,NOUN,False,True,True
ímpare,0.767,12,ímpare,NOUN,False,True,True
piloto,0.7641,7,piloto,NOUN,False,True,True
falha,0.7633,4,falha,NOUN,False,True,True
mosquito,0.7627,8,mosquito,NOUN,False,False,True
fatura,0.7622,7,fatura,NOUN,False,True,True
legal,0.7617,5,legal,PROPN,False,True,True
incêndio,0.7615,6,incêndio,NOUN,False,False,True
poluição,0.7609,4,poluição,NOUN,False,False,True
périgo,0.7609,4,périgo,ADJ,False,True,True
terçafeira,0.7608,5,terçafeira,PROPN,False,False,True
praça,0.7608,2,praça,NOUN,False,True,True
templo,0.7606,2,templo,NOUN,False,True,True
antônio,0.7603,12,antônio,PROPN,False,False,True
v(t,0.7603,17,v(t,PROPN,False,False,True
familiar,0.7601,7,familiar,ADJ,False,True,True
protagonista,0.76,4,protagonista,ADJ,False,True,True
xer|x≥,0.7598,8,xer|x≥,NOUN,False,False,True
fronteira,0.7596,4,fronteira,PROPN,False,True,True
yamauchi,0.7592,1,yamauchi,PROPN,False,False,True
golu,0.7591,1,golu,PROPN,False,False,True
descoberta,0.7589,10,descoberta,NOUN,False,True,True
assíntota,0.7586,10,assíntota,NOUN,False,False,True
probabilidade,0.7586,9,probabilidade,NOUN,False,True,True
congruência,0.7586,8,congruência,NOUN,False,True,True
botão,0.7576,5,botão,NOUN,False,True,True
mms,0.7574,6,mms,PROPN,False,False,True
verifique,0.7572,60,verificar,VERB,False,False,True
utraque,0.7568,1,utraque,PROPN,False,False,True
t(t,0.7564,6,t(t,SYM,False,False,True
triangular,0.7563,10,triangular,ADJ,False,True,True
intervenção,0.7562,3,intervenção,NOUN,False,True,True
isento,0.756,6,isento,NOUN,False,True,True
correção,0.7559,5,correção,NOUN,False,False,True
voluntário,0.7551,11,voluntário,NOUN,False,True,True
bêbado,0.7549,2,bêbado,NUM,False,False,True
décima,0.7545,11,décimo,ADJ,False,False,True
oportuno,0.7541,6,oportuno,ADJ,False,True,True
português,0.754,6,português,NOUN,False,True,True
cadeira,0.7539,4,cadeira,NOUN,False,True,True
kap,0.7537,1,kap,PROPN,False,False,True
escreva,0.7536,86,escreva,VERB,False,True,True
misto,0.7528,5,misto,PROPN,False,True,True
thaves,0.752,4,thaves,PROPN,False,True,True
pernambuco,0.752,6,pernambuco,PROPN,False,False,True
acre,0.7519,5,acre,PROPN,False,False,True
bocha,0.7517,6,bocha,NOUN,False,True,True
acafesc,0.7516,4,acafesc,NOUN,False,False,True
contemporâneo,0.7514,3,contemporâneo,NOUN,False,True,True
imaging,0.7513,2,imaging,VERB,False,False,True
prêmio,0.7513,5,prêmio,NOUN,False,False,True
house,0.7512,13,house,PROPN,False,False,True
holmes,0.751,3,holmes,PROPN,False,False,True
bicarbonato,0.7508,3,bicarbonato,PROPN,False,False,True
estudos,0.7508,9,estudos,PROPN,False,True,True
chaos,0.7505,1,chaos,PROPN,False,False,True
semicírculo,0.75,4,semicírculo,NOUN,False,False,True
blackwood,0.7491,1,blackwood,PROPN,False,False,True
tendências,0.749,3,tendências,NOUN,False,True,True
incentivo,0.7486,5,incentivo,ADJ,False,True,True
contém,0.7483,37,contém,NOUN,False,False,True
pesquise,0.7469,5,pesquise,NOUN,False,False,True
adjacente,0.7458,19,adjacente,ADJ,False,False,True
radical,0.7458,6,radical,NOUN,False,True,True
isótopo,0.7454,6,isótopo,NOUN,False,False,True
anatomia,0.7451,4,anatomia,PROPN,False,False,True
reais,0.7435,5,reais,PROPN,False,False,True
gravidade,0.7431,5,gravidade,NOUN,False,False,True
diminuição,0.7424,5,diminuição,NOUN,False,False,True
atlas,0.7412,4,atlas,NOUN,False,False,True
insulina,0.7412,5,insulina,NOUN,False,False,True
analítica,0.7408,7,analítico,ADJ,False,False,True
interação,0.7404,4,interação,NOUN,False,True,True
prentice,0.7402,1,prentice,PROPN,False,False,True
sabonete,0.7402,4,sabonete,NOUN,False,False,True
salão,0.7399,6,salão,NOUN,False,False,True
farelo,0.7398,8,farelo,NOUN,False,False,True
exploração,0.7396,4,exploração,NOUN,False,False,True
linguilo,0.7394,1,linguilo,NOUN,False,False,True
curiosidade,0.7392,5,curiosidade,NOUN,False,True,True
unidades,0.7388,5,unidades,NOUN,False,True,True
prestes,0.7387,2,prestes,PROPN,False,False,True
violência,0.7385,3,violência,NOUN,False,False,True
geniais,0.7382,2,geniais,VERB,False,True,True
liraa,0.7379,4,liraa,PROPN,False,False,True
quimico,0.7373,1,quimico,ADJ,False,False,True
métrico,0.7371,10,métrico,ADJ,False,True,True
diga,0.7369,4,diga,VERB,False,False,True
distributiva,0.7363,3,distributiva,PROPN,False,False,True
pedrosa,0.736,1,pedrosa,PROPN,False,False,True
area,0.7359,2,area,NOUN,False,False,True
italiano,0.7358,4,italiano,ADJ,False,False,True
hatta,0.7357,1,hatta,ADJ,False,False,True
sorvete,0.7357,10,sorvete,NOUN,False,True,True
magnus,0.7354,3,magnus,PROPN,False,False,True
lista,0.7353,8,lista,NOUN,False,True,True
preferência,0.7342,5,preferência,NOUN,False,True,True
valer,0.7342,16,valer,VERB,False,True,True
manaus,0.7342,4,manaus,PROPN,False,False,True
students,0.7339,1,students,NOUN,False,True,True
prolongandose,0.7331,3,prolongandose,NOUN,False,False,True
ufrn,0.7331,6,ufrn,PROPN,False,False,True
urbana,0.7322,7,urbano,ADJ,False,False,True
sergio,0.7321,2,sergio,PROPN,False,False,True
marcia,0.7317,1,marcia,PROPN,False,False,True
cópia,0.7313,9,cópia,NOUN,False,True,True
preparação,0.7312,3,preparação,NOUN,False,False,True
constatação,0.7305,4,constatação,NOUN,False,False,True
rato,0.7301,6,rato,NOUN,False,True,True
rigor,0.7301,5,rigor,NOUN,False,False,True
ejufque,0.7297,1,ejufque,PROPN,False,False,True
verificouse,0.7296,10,verificouse,PROPN,False,False,True
determinação,0.729,7,determinação,NOUN,False,False,True
suíço,0.728,4,suíço,ADJ,False,False,True
exprofessor,0.7267,7,exprofessor,NOUN,False,False,True
pobrlmea,0.7267,1,pobrlmea,NOUN,False,False,True
neutro,0.7265,2,neutro,PROPN,False,False,True
continuidade,0.7262,5,continuidade,NOUN,False,False,True
horária,0.726,8,horário,ADJ,False,False,True
cet,0.7254,5,cet,PROPN,False,False,True
cional,0.7249,1,cional,NOUN,False,False,True
s(€,0.7247,5,s(€,NOUN,False,True,True
hpmislilii,0.7246,1,hpmislilii,PROPN,False,False,True
paralelepípedo,0.7244,12,paralelepípedo,ADJ,False,True,True
admitindose,0.7243,4,admitindose,PROPN,False,False,True
finalidade,0.7239,4,finalidade,NOUN,False,False,True
sofia,0.7231,5,sofia,PROPN,False,False,True
buc,0.7229,5,buc,PROPN,False,True,True
scaff,0.7229,1,scaff,PROPN,False,False,True
ácaro,0.7226,2,ácaro,PROPN,False,False,True
telefonia,0.7226,9,telefonia,NOUN,False,False,True
memória,0.7224,11,memória,NOUN,False,False,True
epcarmg,0.7222,6,epcarmg,PROPN,False,True,True
instrução,0.722,6,instrução,NOUN,False,False,True
medidana,0.7216,1,medidana,DET,False,False,True
hélio,0.7212,2,hélio,PROPN,False,False,True
esportiva,0.7212,2,esportivo,ADJ,False,True,True
preparatória,0.7207,5,preparatória,PROPN,False,False,True
aluguel,0.7207,8,aluguel,NOUN,False,False,True
cumprimento,0.72,4,cumprimento,NOUN,False,True,True
interdisciplinar,0.7198,29,interdisciplinar,VERB,False,True,True
duplo,0.7198,9,duplo,ADJ,False,False,True
estime,0.7193,5,estime,PROPN,False,False,True
metálica,0.7188,4,metálica,ADJ,False,False,True
calcular,0.7185,196,calcular,VERB,False,True,True
conecte,0.7184,11,conecter,VERB,False,True,True
prima,0.7182,3,primo,ADJ,False,False,True
estudála,0.7182,4,estudála,NOUN,False,True,True
espiral,0.7172,2,espiral,NOUN,False,False,True
aade,0.717,15,aade,NOUN,False,True,True
estude,0.7166,11,estude,NOUN,False,False,True
parabólico,0.7149,5,parabólico,ADJ,False,True,True
blogue,0.7147,8,blogue,NOUN,False,False,True
bad,0.7145,1,bad,ADV,False,False,True
equador,0.7145,2,equador,NOUN,False,False,True
fractals,0.714,1,fractals,PROPN,False,False,True
primeiros,0.714,12,primeiros,ADJ,False,True,True
personalidade,0.7136,2,personalidade,NOUN,False,True,True
ampla,0.7135,7,amplo,ADJ,False,False,True
fluminense,0.7126,6,fluminense,NOUN,False,True,True
fibonacci,0.7122,18,fibonacci,PROPN,False,False,True
labirinto,0.712,2,labirinto,PROPN,False,False,True
gláucia,0.7119,1,gláucia,PROPN,False,False,True
patrimônio,0.7118,4,patrimônio,NOUN,False,False,True
trimestr,0.7107,8,trimestr,NOUN,False,True,True
grécia,0.7106,6,grécia,PROPN,False,False,True
basquete,0.7104,5,basquete,NOUN,False,False,True
competência,0.7102,6,competência,NOUN,False,True,True
saudades,0.71,2,saudades,PROPN,False,False,True
conservação,0.7096,3,conservação,NOUN,False,False,True
misterioso,0.7092,2,misterioso,ADJ,False,False,True
show,0.7092,3,show,NOUN,False,True,True
sustentação,0.7091,5,sustentação,NOUN,False,False,True
flávio,0.7085,2,flávio,PROPN,False,False,True
tratase,0.7079,11,tratase,ADV,False,False,True
decreto,0.7078,3,decreto,PROPN,False,False,True
permanência,0.7078,6,permanência,NOUN,False,False,True
idolatrada,0.7075,2,idolatrada,PROPN,False,False,True
matemarica,0.7073,1,matemaricar,VERB,False,False,True
consulte,0.707,21,consulte,PROPN,False,False,True
sandra,0.7069,13,sandra,PROPN,False,False,True
menlo,0.7069,1,menlo,PROPN,False,False,True
park,0.7069,1,park,PROPN,False,False,True
howard,0.7069,1,howard,PROPN,False,False,True
tr,0.7068,1,tr,VERB,False,True,True
congaiton,0.7065,1,congaiton,NOUN,False,True,True
tura,0.7063,1,tura,NOUN,False,False,True
nilze,0.7063,4,nilze,NOUN,False,True,True
logx,0.706,9,logx,PROPN,False,True,True
filipe,0.7054,2,filipe,PROPN,False,False,True
manual,0.7043,5,manual,NOUN,False,False,True
música,0.7042,4,música,NOUN,False,False,True
unebba,0.704,6,unebba,NOUN,False,False,True
msemo,0.7037,1,msemo,ADJ,False,False,True
taman,0.7036,1,taman,PROPN,False,False,True
theodor,0.7024,2,theodor,PROPN,False,False,True
desemprego,0.7023,7,desemprego,NOUN,False,False,True
conen,0.702,1,conen,NOUN,False,False,True
mello,0.7015,4,mello,PROPN,False,False,True
gutenberg,0.7013,1,gutenberg,PROPN,False,False,True
contim,0.7013,1,contim,VERB,False,False,True
inequa,0.7009,1,inequa,NOUN,False,False,True
contínuo,0.7009,3,contínuo,ADJ,False,True,True
lua,0.7005,15,lua,NOUN,False,False,True
don,0.7002,1,don,ADP,False,False,True
meso,0.7001,2,meso,NOUN,False,True,True
aprimoramento,0.6999,4,aprimoramento,NOUN,False,False,True
livraria,0.6996,11,livraria,NOUN,False,True,True
efetiva,0.6994,5,efetiva,ADJ,False,False,True
retrato,0.6985,3,retrato,PROPN,False,False,True
commapondener,0.6985,1,commapondener,VERB,False,True,True
edson,0.6984,3,edson,PROPN,False,False,True
ordenada,0.6982,81,ordenar,VERB,False,True,True
encontramse,0.698,4,encontramse,VERB,False,True,True
distrator,0.6979,3,distrator,NOUN,False,True,True
vítima,0.6979,5,vítima,NOUN,False,True,True
torcedor,0.6978,5,torcedor,NOUN,False,True,True
frango,0.6978,6,frango,NOUN,False,False,True
telefônica,0.6973,5,telefônico,ADJ,False,False,True
medidan,0.6971,1,medidan,NOUN,False,True,True
rds,0.6966,1,rds,PROPN,False,False,True
aqdri,0.6965,1,aqdri,PROPN,False,False,True
duis,0.6962,1,duis,NOUN,False,True,True
california,0.6961,1,california,PROPN,False,False,True
ávila,0.6957,1,ávila,NOUN,False,True,True
guiana,0.6952,3,guiana,PROPN,False,False,True
calça,0.6948,9,calça,NOUN,False,True,True
suriname,0.6943,2,suriname,PROPN,False,False,True
freio,0.6942,5,freio,NOUN,False,True,True
cafezinho,0.6936,7,cafezinho,NOUN,False,False,True
minincula,0.6933,1,minincula,ADJ,False,False,True
amplificador,0.6932,4,amplificador,NOUN,False,True,True
ótima,0.693,4,ótima,NOUN,False,False,True
molecular,0.6928,2,molecular,VERB,False,False,True
explore,0.6928,6,explore,PROPN,False,False,True
loria,0.6926,1,loria,PROPN,False,False,True
oeste,0.6925,3,oeste,PROPN,False,False,True
ingdon,0.6922,1,ingdon,PROPN,False,False,True
buraco,0.6919,2,buraco,NOUN,False,False,True
cesta,0.6919,2,cesta,NOUN,False,False,True
briggs,0.6918,4,briggs,PROPN,False,False,True
jr./arquivo,0.6916,2,jr./arquivo,PROPN,False,False,True
altitude,0.6915,6,altitude,NOUN,False,False,True
lebre,0.691,5,lebre,PROPN,False,False,True
representativo,0.6909,6,representativo,ADJ,False,True,True
sueli,0.6908,1,sueli,PROPN,False,False,True
violžkk,0.6905,1,violžkk,PROPN,False,False,True
generalização,0.6899,5,generalização,NOUN,False,True,True
dengue,0.6896,8,dengue,NOUN,False,False,True
conci,0.6895,1,conci,NOUN,False,True,True
dicionário,0.6894,4,dicionário,NOUN,False,False,True
c(t,0.689,5,c(t,PROPN,False,True,True
vanessa,0.6889,1,vanessa,PROPN,False,False,True
aparência,0.6884,2,aparência,NOUN,False,False,True
combinatória,0.6881,4,combinatório,ADJ,False,False,True
braço,0.6881,3,braço,NOUN,False,True,True
dion,0.688,1,dion,ADJ,False,True,True
facilita,0.6879,14,facilito,ADJ,False,False,True
saudável,0.6878,3,saudável,ADJ,False,True,True
percebemo,0.6877,10,percebemo,VERB,False,True,True
s={xer|,0.687,5,s={xer|,PROPN,False,True,True
bossi,0.687,1,bossi,PROPN,False,False,True
absorção,0.6864,4,absorção,NOUN,False,False,True
tampa,0.6856,4,tampa,NOUN,False,True,True
simbólica,0.6852,4,simbólico,ADJ,False,False,True
ingujos,0.6851,1,ingujos,PROPN,False,False,True
isometrias,0.6849,11,isometrias,PROPN,False,False,True
viceversa,0.6846,7,viceversa,ADJ,False,False,True
yale,0.684,2,yale,PROPN,False,False,True
primitiva,0.6833,2,primitivo,ADJ,False,False,True
barril,0.6832,9,barril,NOUN,False,False,True
more,0.6827,1,more,ADJ,False,False,True
perience,0.6823,1,perience,NOUN,False,False,True
veloz,0.6823,4,veloz,ADJ,False,False,True
raquel,0.6817,1,raquel,PROPN,False,False,True
logy,0.681,8,logy,PROPN,False,False,True
bicicleta,0.6809,6,bicicleta,NOUN,False,True,True
emanuel,0.6805,2,emanuel,PROPN,False,False,True
girassol,0.6802,2,girassol,NOUN,False,False,True
civilização,0.6801,3,civilização,NOUN,False,True,True
provável,0.6801,4,provável,ADJ,False,False,True
dependência,0.6799,4,dependência,NOUN,False,False,True
aqmp,0.6796,4,aqmp,PROPN,False,True,True
visor,0.6785,6,visor,NOUN,False,False,True
estrangeiro,0.6782,6,estrangeiro,ADJ,False,True,True
travanca,0.678,1,travanca,PROPN,False,False,True
alexander,0.6779,3,alexander,PROPN,False,False,True
elemental,0.6778,1,elemental,NOUN,False,False,True
vasilhame,0.6776,8,vasilhame,NOUN,False,True,True
bcd,0.6776,3,bcd,PROPN,False,False,True
panamericanos,0.6775,5,panamericanos,PROPN,False,False,True
expectativa,0.6775,8,expectativa,NOUN,False,True,True
atualização,0.6774,3,atualização,NOUN,False,True,True
angulu,0.6774,1,angulu,PROPN,False,False,True
gelson,0.6773,4,gelson,PROPN,False,False,True
oxigênio,0.6765,6,oxigênio,NOUN,False,False,True
fracionária,0.6765,7,fracionário,ADJ,False,False,True
tinta,0.6764,8,tinta,NOUN,False,False,True
luís,0.6757,4,luís,PROPN,False,False,True
nacionais,0.6757,7,nacional,PROPN,False,False,True
adote,0.6756,5,adote,NOUN,False,False,True
marketing,0.6748,5,marketing,PROPN,False,False,True
íom,0.6748,5,íom,NOUN,False,True,True
gabarron,0.6745,1,gabarron,PROPN,False,False,True
medalha,0.6743,6,medalha,NOUN,False,True,True
pitagórico,0.674,11,pitagórico,NOUN,False,True,True
global,0.6735,4,global,ADJ,False,False,True
arremesso,0.6735,5,arremesso,NOUN,False,True,True
intermediate,0.6734,1,intermediate,PROPN,False,False,True
diálogo,0.6733,3,diálogo,NOUN,False,False,True
barraca,0.6728,6,barraca,NOUN,False,False,True
charnagon,0.6723,1,charnagon,ADJ,False,True,True
paraquedista,0.6718,6,paraquedista,NOUN,False,False,True
relacionada,0.6717,6,relacionado,ADJ,False,False,True
espiga,0.6717,14,espiga,NOUN,False,True,True
xer|,0.6717,7,xer|,PROPN,False,True,True
deus,0.6714,2,deus,PROPN,False,False,True
seguro,0.671,4,seguro,ADJ,False,True,True
pas,0.6706,2,pas,PROPN,False,False,True
glamgohio,0.6705,1,glamgohio,ADJ,False,False,True
residente,0.67,6,residente,ADJ,False,True,True
frase,0.6682,6,frase,NOUN,False,True,True
jakob,0.668,2,jakob,PROPN,False,False,True
iceberg,0.668,5,iceberg,NOUN,False,False,True
you,0.668,2,you,NOUN,False,False,True
mistério,0.6679,3,mistério,NOUN,False,True,True
genial,0.6676,3,genial,PROPN,False,False,True
maravilhosa,0.6671,3,maravilhosa,NOUN,False,False,True
popular,0.6668,4,popular,ADJ,False,False,True
orgânica,0.6667,3,orgânico,NOUN,False,False,True
céu,0.6664,4,céu,NOUN,False,False,True
wilhelm,0.6663,3,wilhelm,PROPN,False,False,True
diamento,0.6662,1,diamento,NOUN,False,False,True
supermercado,0.6657,27,supermercado,VERB,False,True,True
ignlsea,0.6653,1,ignlsea,NOUN,False,False,True
d(x,0.6652,4,d(x,VERB,False,False,True
beno,0.6652,1,beno,PROPN,False,False,True
enorme,0.665,3,enorme,ADJ,False,True,True
composta,0.665,14,compor,VERB,False,False,True
pronto,0.6645,4,pronto,ADJ,False,True,True
nascelhe,0.6645,1,nascelhe,ADP,False,False,True
estação,0.6644,7,estação,NOUN,False,True,True
fotos,0.6639,3,fotos,NOUN,False,True,True
cuiabá,0.6638,3,cuiabá,PROPN,False,False,True
corredor,0.663,3,corredor,NOUN,False,True,True
vela,0.6627,8,vela,NOUN,False,True,True
qualiquel,0.6626,1,qualiquel,NOUN,False,False,True
picolés,0.6626,7,picolés,NOUN,False,False,True
rocha,0.6625,7,rocha,NOUN,False,True,True
tábua,0.6621,6,tábua,NOUN,False,True,True
mídia,0.6619,4,mídia,NOUN,False,True,True
operador,0.6618,7,operador,NOUN,False,True,True
mbyno,0.6616,1,mbyno,PROPN,False,False,True
ozônio,0.6614,4,ozônio,NOUN,False,False,True
frontispício,0.6612,1,frontispício,PROPN,False,False,True
secreto,0.6612,4,secreto,ADJ,False,True,True
figurat,0.6612,1,figurat,NOUN,False,False,True
lavagem,0.6611,4,lavagem,NOUN,False,False,True
mun,0.6609,3,mun,PROPN,False,False,True
geográfico,0.6607,4,geográfico,ADJ,False,False,True
amizade,0.6602,4,amizade,NOUN,False,False,True
concêntrico,0.6601,4,concêntrico,ADJ,False,True,True
troca,0.66,4,troca,NOUN,False,False,True
prefeito,0.6594,4,prefeito,NOUN,False,False,True
qualitativo,0.6592,5,qualitativo,ADJ,False,True,True
economista,0.659,3,economista,NOUN,False,True,True
