word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
thoropa,0.7943,2,thoropa,PROPN,False,False,True
placodermo,0.7934,3,placodermo,NOUN,False,True,True
vitóriarégia,0.7934,3,vitóriarégia,NOUN,False,False,True
pergunta,0.7922,6,pergunta,NOUN,False,True,True
esquelético,0.7921,5,esquelético,ADJ,False,True,True
técnico,0.7921,3,técnico,NOUN,False,False,True
equidna,0.7912,6,equidna,NOUN,False,False,True
nematocisto,0.7909,4,nematocisto,NOUN,False,False,True
teia,0.7908,5,teiar,VERB,False,True,True
predomina,0.7904,4,predomino,ADJ,False,False,True
chittenden,0.7903,1,chittenden,PROPN,False,False,True
beira,0.7899,4,beira,NOUN,False,False,True
arcto,0.7895,2,arcto,NOUN,False,True,True
graxo,0.7894,4,graxo,ADJ,False,True,True
botânico,0.7892,3,botânico,NOUN,False,False,True
batatadoce,0.7891,3,batatadoce,NOUN,False,False,True
oviduto,0.7888,5,oviduto,NOUN,False,False,True
michelle,0.7888,1,michelle,PROPN,False,False,True
linhares,0.7886,4,linhares,PROPN,False,True,True
cercária,0.7884,10,cercária,NOUN,False,True,True
limbo,0.7884,7,limbo,NOUN,False,False,True
esclera,0.7883,8,esclera,NOUN,False,False,True
experiência,0.788,4,experiência,NOUN,False,False,True
controla,0.7877,14,controlar,VERB,False,False,True
lepidosiren,0.7873,4,lepidosiren,PROPN,False,False,True
mandíbula,0.7862,7,mandíbula,NOUN,False,True,True
europeu,0.7859,6,europeu,ADJ,False,False,True
etúbulos,0.7856,1,etúbulos,PROPN,False,False,True
revisão,0.7855,1,revisão,NOUN,False,False,True
pancreático,0.7853,4,pancreático,ADJ,False,True,True
microvilosidade,0.785,4,microvilosidade,NOUN,False,True,True
cobaia,0.785,1,cobaia,NOUN,False,False,True
carpelo,0.7845,5,carpelo,NOUN,False,True,True
verdade,0.7844,3,verdade,NOUN,False,True,True
galho,0.7841,5,galho,NOUN,False,True,True
rolha,0.7841,5,rolho,NOUN,False,False,True
gancho,0.7841,5,gancho,NOUN,False,True,True
contorcido,0.7839,8,contorcido,NOUN,False,False,True
elástica,0.7834,4,elástica,NOUN,False,False,True
barro,0.7833,4,barro,NOUN,False,True,True
ideia,0.7821,3,ideia,NOUN,False,False,True
macroscópico,0.7808,3,macroscópico,ADJ,False,True,True
pteridophyta,0.7807,4,pteridophyta,PROPN,False,False,True
licenciado,0.78,3,licenciado,NOUN,False,False,True
camelo,0.779,3,camelo,NOUN,False,True,True
endócrina,0.7787,8,endócrina,NOUN,False,True,True
pseudoceloma,0.7786,7,pseudoceloma,NOUN,False,False,True
rizoma,0.7785,5,rizoma,NOUN,False,False,True
costa,0.7776,3,costa,NOUN,False,True,True
felino,0.7775,3,felino,NOUN,False,False,True
vital,0.7773,4,vital,ADJ,False,True,True
ldl,0.7772,4,ldl,PROPN,False,False,True
frank,0.7767,1,frank,PROPN,False,False,True
arco,0.7763,5,arco,NOUN,False,True,True
embalagem,0.7761,5,embalagem,NOUN,False,True,True
nereis,0.7761,6,nerel,NOUN,False,False,True
sexualidade,0.776,2,sexualidade,NOUN,False,False,True
porcentagem,0.7756,6,porcentagem,NOUN,False,False,True
victor,0.7754,1,victor,PROPN,False,False,True
firme,0.7747,4,firme,ADJ,False,True,True
record,0.7746,2,record,PROPN,False,False,True
rubéola,0.7745,3,rubéola,NOUN,False,False,True
publifolha,0.7741,2,publifolha,PROPN,False,False,True
contrai,0.774,5,contrai,VERB,False,False,True
atmosférico,0.7737,5,atmosférico,ADJ,False,False,True
reportagem,0.7737,2,reportagem,NOUN,False,False,True
sílica,0.7732,3,sílica,NOUN,False,False,True
perereco,0.7731,4,perereco,ADJ,False,True,True
umbilical,0.772,6,umbilical,ADJ,False,False,True
gincófita,0.7718,2,gincófita,NOUN,False,True,True
taxonomia,0.7717,3,taxonomia,PROPN,False,False,True
dicotiledônea,0.7712,2,dicotiledôneo,ADJ,False,False,True
ancylostoma,0.7709,5,ancylostoma,PROPN,False,False,True
paralela,0.7704,3,paralela,NOUN,False,True,True
profilática,0.7703,8,profilático,ADJ,False,True,True
bigorna,0.7701,4,bigorno,ADJ,False,False,True
cirrose,0.7698,5,cirrose,NOUN,False,False,True
lacrimal,0.7694,5,lacrimal,ADJ,False,True,True
proteico,0.7693,4,proteico,ADJ,False,True,True
pancreática,0.7689,4,pancreático,ADJ,False,False,True
maracujá,0.7687,2,maracujá,ADJ,False,True,True
adaptado,0.7685,20,adaptar,VERB,False,True,True
somático,0.7676,6,somático,ADJ,False,False,True
glucagon,0.7676,5,glucagon,NOUN,False,False,True
flora,0.7676,4,flora,NOUN,False,False,True
coana,0.7675,3,coana,NOUN,False,True,True
jurubatiba,0.7675,3,jurubatiba,PROPN,False,False,True
cicadófita,0.7672,2,cicadófita,NOUN,False,True,True
cena,0.767,2,cena,NOUN,False,False,True
herbáceo,0.7668,4,herbáceo,ADJ,False,True,True
peri,0.7666,5,peri,PROPN,False,True,True
retirada,0.7666,8,retirar,VERB,False,False,True
foco,0.7666,4,foco,NOUN,False,True,True
lumbricoides,0.7664,4,lumbricoide,PROPN,False,False,True
atitude,0.7661,3,atitude,NOUN,False,True,True
colabor,0.7661,4,colabor,VERB,False,True,True
joe,0.7658,2,joe,PROPN,False,False,True
colônio,0.7656,3,colônio,ADJ,False,True,True
epitelial,0.7655,5,epitelial,ADJ,False,True,True
ureter,0.7654,17,ureter,VERB,False,True,True
dixon,0.7644,3,dixon,PROPN,False,False,True
sangria,0.7644,4,sangria,NOUN,False,True,True
participação,0.7639,4,participação,NOUN,False,False,True
malfa,0.7627,1,malfa,PROPN,False,False,True
companhia,0.7626,2,companhia,PROPN,False,False,True
espermático,0.7622,6,espermático,ADJ,False,True,True
bócio,0.7622,4,bócio,NOUN,False,False,True
capim,0.762,3,capim,ADJ,False,False,True
dinoflagelado,0.7619,6,dinoflagelado,NOUN,False,True,True
énteron,0.7618,3,énteron,PROPN,False,False,True
oligochaeta,0.7615,4,oligochaeta,PROPN,False,False,True
protetor,0.7615,3,protetor,ADJ,False,True,True
atrial,0.7614,5,atrial,ADJ,False,False,True
cocaína,0.7614,3,cocaína,NOUN,False,False,True
infeccioso,0.7613,4,infeccioso,ADJ,False,True,True
oligoqueto,0.761,4,oligoqueto,NOUN,False,True,True
padrão,0.7606,6,padrão,NOUN,False,True,True
cultura,0.7598,4,cultura,NOUN,False,False,True
protoderme,0.7595,4,protoderme,NOUN,False,False,True
age,0.7594,5,age,ADJ,False,False,True
molina,0.7594,1,molina,PROPN,False,False,True
george,0.7589,3,george,PROPN,False,False,True
perca,0.7582,4,perca,ADJ,False,False,True
cladograma,0.7579,5,cladograma,NOUN,False,True,True
combustível,0.7573,4,combustível,ADJ,False,True,True
contrátil,0.7569,5,contrátil,ADJ,False,False,True
salmão,0.7568,2,salmão,NOUN,False,False,True
habitação,0.7562,3,habitação,NOUN,False,True,True
endocrino,0.7548,3,endocrino,NOUN,False,False,True
sonolência,0.7546,4,sonolência,NOUN,False,False,True
gravidez,0.7546,4,gravidez,NOUN,False,False,True
chão,0.7541,4,chão,NOUN,False,False,True
virilha,0.7539,3,virilha,NOUN,False,True,True
queima,0.7538,3,queima,NOUN,False,False,True
rapaz,0.7537,6,rapaz,NOUN,False,False,True
célulasguarda,0.7536,6,célulasguardo,ADJ,False,False,True
jumento,0.7535,3,jumento,NOUN,False,False,True
virtual,0.7534,7,virtual,ADJ,False,True,True
mecânico,0.7533,4,mecânico,ADJ,False,True,True
kligin,0.7532,1,kligin,PROPN,False,False,True
juliana,0.7532,1,juliana,PROPN,False,False,True
pontifícia,0.7532,7,pontifícia,PROPN,False,False,True
cinzenta,0.7531,5,cinzento,ADJ,False,False,True
clitelo,0.7531,5,clitelo,NOUN,False,False,True
pepsinogênio,0.7525,3,pepsinogênio,NOUN,False,False,True
radiografia,0.7523,4,radiografia,NOUN,False,False,True
inteligência,0.7519,3,inteligência,NOUN,False,False,True
involuntário,0.7516,4,involuntário,NOUN,False,True,True
diurético,0.7512,4,diurético,ADJ,False,True,True
torniquete,0.7511,3,torniquete,NOUN,False,False,True
valvo,0.7509,5,valvo,ADJ,False,True,True
mitral,0.7501,3,mitral,ADJ,False,False,True
regeneração,0.7497,4,regeneração,NOUN,False,False,True
irmã,0.7496,2,irmã,NOUN,False,False,True
favorável,0.7491,5,favorável,ADJ,False,True,True
sebáceo,0.7487,3,sebáceo,ADJ,False,True,True
tartaruga,0.7487,16,tartarugar,VERB,False,True,True
hospedeira,0.7481,4,hospedeira,ADJ,False,False,True
habitat,0.7479,5,habitat,NOUN,False,True,True
losos,0.7477,1,losos,NOUN,False,True,True
traqueal,0.7475,5,traqueal,ADJ,False,False,True
fuga,0.7473,3,fuga,NOUN,False,False,True
pedrinho,0.7472,3,pedrinho,PROPN,False,False,True
vilosidade,0.7468,6,vilosidade,NOUN,False,True,True
ifsp,0.7463,3,ifsp,PROPN,False,False,True
angélica,0.7461,1,angélica,PROPN,False,False,True
espícule,0.746,4,espícule,PRON,False,True,True
abelha,0.7449,6,abelha,NOUN,False,True,True
decorrente,0.7441,4,decorrente,ADJ,False,True,True
glomerular,0.7439,10,glomerular,VERB,False,False,True
cópia,0.7437,4,cópia,NOUN,False,True,True
yara,0.7429,1,yara,PROPN,False,False,True
perfuração,0.7426,4,perfuração,NOUN,False,True,True
cruz,0.7424,3,cruz,PROPN,False,False,True
antigamente,0.7421,3,antigamente,ADJ,False,False,True
rosa,0.7417,3,rosa,PROPN,False,False,True
estufa,0.7415,5,estufa,ADJ,False,False,True
justifique,0.7412,20,justifique,NOUN,False,False,True
consequente,0.7409,4,consequente,ADJ,False,False,True
fluido,0.7409,5,fluido,ADJ,False,True,True
expiração,0.7409,5,expiração,NOUN,False,False,True
dura,0.7405,4,durar,VERB,False,False,True
karlene,0.7398,1,karlene,PROPN,False,False,True
interesse,0.739,2,interesse,NOUN,False,False,True
marsupial,0.7389,2,marsupial,NOUN,False,True,True
mosaico,0.7386,3,mosaico,ADJ,False,False,True
acre,0.7386,1,acre,PROPN,False,False,True
múltiplo,0.7384,3,múltiplo,ADJ,False,True,True
transporta,0.7375,5,transporta,NOUN,False,True,True
evita,0.7375,6,evito,ADJ,False,False,True
mesofilo,0.7373,4,mesofilo,NOUN,False,False,True
presbiopia,0.7372,3,presbiopia,PROPN,False,False,True
pérola,0.7369,4,pérola,PRON,False,True,True
miracídio,0.7365,5,miracídio,NOUN,False,True,True
célulamãe,0.7364,5,célulamãe,NOUN,False,False,True
torneio,0.7362,2,torneio,NOUN,False,False,True
elimina,0.7362,8,eliminar,VERB,False,False,True
existência,0.7361,3,existência,NOUN,False,False,True
compatível,0.7359,4,compatível,ADJ,False,True,True
endêmico,0.7358,3,endêmico,ADJ,False,True,True
germe,0.7356,3,germe,NOUN,False,True,True
conversão,0.7351,4,conversão,NOUN,False,False,True
esquilovoador,0.735,1,esquilovoador,NOUN,False,False,True
complexa,0.7346,4,complexo,ADJ,False,False,True
ferreira,0.7345,2,ferreira,PROPN,False,False,True
sacarase,0.7345,3,sacarase,NOUN,False,False,True
haustório,0.7345,3,haustório,NOUN,False,True,True
pardo,0.7345,3,pardo,NOUN,False,True,True
mero,0.7342,3,mero,ADJ,False,True,True
íleo,0.734,4,íleo,NOUN,False,False,True
binomial,0.7338,3,binomial,ADJ,False,False,True
japão,0.7329,2,japão,PROPN,False,False,True
relativo,0.7329,3,relativo,ADJ,False,True,True
maranguapensi,0.7329,1,maranguapensi,VERB,False,True,True
alburno,0.7322,4,alburno,NOUN,False,False,True
vestibular,0.7322,9,vestibular,ADJ,False,True,True
focinho,0.7322,3,focinho,NOUN,False,False,True
tampa,0.7316,4,tampa,NOUN,False,False,True
dohrn,0.7306,3,dohrn,PROPN,False,False,True
comercialização,0.7298,3,comercialização,NOUN,False,False,True
latina,0.7295,3,latino,ADJ,False,False,True
difteria,0.7291,2,difterio,ADJ,False,False,True
lenticela,0.7289,4,lenticela,NOUN,False,True,True
imediato,0.7286,4,imediato,ADJ,False,False,True
lisboa,0.7284,1,lisboa,PROPN,False,False,True
leopardo,0.7283,1,leopardo,NOUN,False,False,True
imóvel,0.7275,4,imóvel,NOUN,False,True,True
bio,0.7274,3,bio,ADJ,False,True,True
ceco,0.7273,7,ceco,ADJ,False,True,True
paratireóideo,0.7273,9,paratireóideo,ADJ,False,True,True
ftiráptero,0.7269,1,ftiráptero,NOUN,False,True,True
célia,0.7268,1,célia,PROPN,False,False,True
colocação,0.7267,4,colocação,NOUN,False,False,True
peristáltico,0.7267,4,peristáltico,ADJ,False,True,True
ilegal,0.7265,3,ilegal,ADJ,False,True,True
tontura,0.7264,3,tontura,NOUN,False,True,True
couro,0.7262,2,couro,ADJ,False,False,True
fatia,0.726,5,fatia,NOUN,False,True,True
glutâmico,0.726,3,glutâmico,ADJ,False,False,True
lsd,0.7258,4,lsd,PROPN,False,False,True
lima,0.7256,1,lima,PROPN,False,False,True
largo,0.7254,3,largo,ADJ,False,False,True
rádula,0.7253,5,rádula,NOUN,False,False,True
inibe,0.7251,14,iniber,VERB,False,False,True
zooplâncton,0.7243,4,zooplâncton,NOUN,False,False,True
cladódio,0.7238,3,cladódio,NOUN,False,True,True
chuvoso,0.7238,7,chuvoso,ADJ,False,True,True
gonçalves,0.7235,1,gonçalves,PROPN,False,False,True
polinizador,0.7227,4,polinizador,ADJ,False,True,True
caminhão,0.7224,2,caminhão,NOUN,False,False,True
francês,0.722,3,francês,ADJ,False,False,True
malcozida,0.7218,4,malcozido,ADJ,False,False,True
atlântica,0.7215,4,atlântica,PROPN,False,False,True
contínua,0.7203,4,contínuo,ADJ,False,True,True
sales,0.7196,1,sales,PROPN,False,False,True
inibição,0.7192,5,inibição,NOUN,False,False,True
gastrovascular,0.7191,4,gastrovascular,ADJ,False,False,True
raro,0.7188,1,raro,ADJ,False,False,True
otós,0.7186,2,otós,NOUN,False,False,True
nutritiva,0.7186,4,nutritivo,ADJ,False,False,True
hemicyclaspis,0.7181,2,hemicyclaspis,PROPN,False,False,True
característi,0.718,4,característi,NOUN,False,True,True
dorsali,0.718,1,dorsali,ADJ,False,True,True
espermatófita,0.7179,5,espermatófita,ADJ,False,True,True
comportamental,0.7178,3,comportamental,ADJ,False,True,True
fotos,0.7173,3,fotos,PROPN,False,True,True
sensor,0.7173,5,sensor,NOUN,False,True,True
gelatinoso,0.7172,4,gelatinoso,ADJ,False,False,True
engenharia,0.7168,4,engenharia,NOUN,False,False,True
formamse,0.7159,4,formamse,ADJ,False,True,True
geográfica,0.7159,3,geográfico,ADJ,False,False,True
velociraptor,0.7159,3,velociraptor,NOUN,False,False,True
lenta,0.7158,4,lento,ADJ,False,False,True
guaxinim,0.7158,1,guaxinim,NOUN,False,False,True
cortiça,0.7158,3,cortiça,ADJ,False,False,True
pulga,0.7155,3,pulga,PROPN,False,False,True
amniótico,0.7149,5,amniótico,ADJ,False,False,True
esterilidade,0.7148,2,esterilidade,NOUN,False,False,True
curriculares,0.7144,3,curriculares,PROPN,False,False,True
estigma,0.7144,5,estigma,NOUN,False,False,True
robin,0.7144,1,robin,PROPN,False,False,True
didelphi,0.7143,2,didelphi,NOUN,False,True,True
esporofítica,0.7143,5,esporofítico,ADJ,False,False,True
fosseta,0.7143,6,fosseta,NOUN,False,False,True
linfa,0.7139,4,linfa,ADJ,False,True,True
maconha,0.7133,3,maconha,NOUN,False,False,True
cloro,0.7133,3,cloro,NOUN,False,False,True
neoceratodus,0.7129,4,neoceratodus,PROPN,False,False,True
jararaco,0.7128,2,jararaco,NOUN,False,True,True
célulasflama,0.7125,8,célulasflama,NOUN,False,False,True
associates,0.7124,4,associates,PROPN,False,False,True
profundo,0.712,5,profundo,ADJ,False,True,True
lane,0.7118,1,lane,PROPN,False,False,True
afetade,0.7115,1,afetade,NOUN,False,False,True
cíclico,0.7114,2,cíclico,ADJ,False,False,True
considerável,0.7114,3,considerável,ADJ,False,False,True
gono,0.711,3,gono,NOUN,False,True,True
coceira,0.7104,4,coceira,NOUN,False,False,True
elasticidade,0.7103,3,elasticidade,NOUN,False,False,True
zoologia,0.7098,2,zoologia,NOUN,False,False,True
catalogação,0.7092,1,catalogação,PROPN,False,False,True
coordenadores,0.7091,1,coordenadores,PROPN,False,False,True
pontiagur,0.709,3,pontiagur,VERB,False,True,True
unaerpsp,0.7089,2,unaerpsp,NOUN,False,False,True
lutzi,0.7087,1,lutzi,ADJ,False,False,True
visita,0.7086,3,visita,NOUN,False,False,True
lepidóptero,0.7081,1,lepidóptero,NOUN,False,True,True
aquoso,0.7075,4,aquoso,ADJ,False,False,True
feofícea,0.7066,3,feofícea,NOUN,False,True,True
túnica,0.7065,3,túnico,ADJ,False,False,True
protetora,0.7064,11,protetora,ADJ,False,True,True
reprodutiva,0.7062,3,reprodutiva,NOUN,False,True,True
esporte,0.7058,2,esporte,ADJ,False,True,True
dilata,0.7055,5,dilatar,VERB,False,False,True
bicarbonato,0.7054,4,bicarbonato,ADJ,False,False,True
cozimento,0.7053,3,cozimento,NOUN,False,False,True
philein,0.7053,2,philein,ADJ,False,False,True
periciclo,0.7049,6,periciclo,NOUN,False,False,True
instalação,0.7041,5,instalação,NOUN,False,True,True
permeável,0.7038,4,permeável,ADJ,False,True,True
porta,0.7037,5,porta,NOUN,False,True,True
caravelaportuguesa,0.7035,3,caravelaportuguês,ADJ,False,False,True
composto,0.7034,34,composto,NOUN,False,True,True
ecdise,0.703,6,ecdise,NOUN,False,True,True
dependência,0.7029,4,dependência,NOUN,False,False,True
atum,0.7029,5,atum,VERB,False,True,True
crua,0.7027,4,cruo,ADJ,False,False,True
reinhard,0.7027,3,reinhard,PROPN,False,False,True
indicador,0.7025,4,indicador,NOUN,False,True,True
gavião,0.7021,7,gavião,NOUN,False,True,True
táxon,0.7021,3,táxon,NOUN,False,True,True
feromônio,0.7019,3,feromônio,NOUN,False,True,True
ósculo,0.7016,4,ósculo,NOUN,False,False,True
minhoco,0.7015,3,minhoco,ADJ,False,True,True
conservação,0.7014,4,conservação,NOUN,False,False,True
bipartição,0.7004,4,bipartição,NOUN,False,False,True
goiás,0.7004,2,goiás,PROPN,False,False,True
governamental,0.7003,4,governamental,ADJ,False,True,True
carência,0.7,3,carência,NOUN,False,False,True
decompositor,0.6999,3,decompositor,NOUN,False,True,True
compromete,0.6999,3,compromete,VERB,False,False,True
contínuo,0.6998,5,contínuo,ADJ,False,False,True
crustáceos,0.6994,4,crustáceos,NOUN,False,True,True
teatro,0.699,2,teatro,NOUN,False,True,True
ascocarpo,0.699,3,ascocarpo,NOUN,False,True,True
remo,0.6988,3,remo,NOUN,False,False,True
soja,0.6984,2,soja,NOUN,False,False,True
biogeográfica,0.6975,3,biogeográfico,ADJ,False,False,True
horizontal,0.6975,3,horizontal,ADJ,False,False,True
socorro,0.6974,4,socorro,NOUN,False,False,True
urodela,0.6972,3,urodela,PROPN,False,False,True
íom,0.6969,4,íom,NOUN,False,True,True
amplo,0.6968,2,amplo,ADJ,False,False,True
chinchila,0.6965,1,chinchila,NOUN,False,False,True
aaberto,0.6962,1,aaberto,PROPN,False,False,True
plant,0.6962,1,plant,PROPN,False,False,True
camaleão,0.6961,2,camaleão,NOUN,False,True,True
transforma,0.6959,6,transformar,VERB,False,False,True
otólito,0.6958,3,otólito,NOUN,False,True,True
secretora,0.6956,4,secretora,ADJ,False,True,True
basidiocarpo,0.6955,3,basidiocarpo,NOUN,False,False,True
ronysvalda,0.6954,4,ronysvalda,PROPN,False,False,True
ocitocina,0.6953,4,ocitocina,NOUN,False,False,True
passivo,0.6951,3,passivo,ADJ,False,True,True
portadora,0.695,3,portadora,ADJ,False,True,True
sucção,0.695,3,sucção,NOUN,False,False,True
nube,0.6947,1,nube,ADJ,False,True,True
ufvmg,0.6945,4,ufvmg,PROPN,False,False,True
pernambuco,0.6944,2,pernambuco,PROPN,False,False,True
óleo,0.6944,4,óleo,NOUN,False,False,True
masculina,0.6939,3,masculino,ADJ,False,True,True
hidrostático,0.6936,6,hidrostático,ADJ,False,False,True
polipeptídio,0.6936,2,polipeptídio,NOUN,False,True,True
diblástico,0.6935,3,diblástico,ADJ,False,True,True
átomo,0.6933,4,átomo,NOUN,False,True,True
adesão,0.6929,4,adesão,NOUN,False,False,True
museu,0.6928,7,museu,NOUN,False,True,True
extensão,0.6922,2,extensão,NOUN,False,False,True
vista,0.6921,11,ver,NOUN,False,False,True
português,0.692,2,português,NOUN,False,False,True
klar,0.6918,3,klar,VERB,False,True,True
pessoal,0.6918,5,pessoal,ADJ,False,True,True
experimental,0.6917,2,experimental,PROPN,False,False,True
stoma,0.6916,5,stoma,NOUN,False,False,True
adesivo,0.6911,3,adesivo,ADJ,False,True,True
bill,0.6908,2,bill,PROPN,False,False,True
casco,0.6907,3,casco,NOUN,False,False,True
carbonífero,0.6907,4,carbonífero,PROPN,False,False,True
desempenho,0.6907,3,desempenho,NOUN,False,False,True
brasiliana,0.6906,5,brasiliano,ADJ,False,False,True
registr,0.6905,3,registr,VERB,False,True,True
assistentes,0.6902,1,assistentes,ADV,False,False,True
liquens,0.6896,4,liquens,NOUN,False,True,True
nascer,0.6896,7,nascer,VERB,False,True,True
inseticida,0.6891,5,inseticida,NOUN,False,True,True
dendrito,0.689,6,dendrito,NOUN,False,True,True
comparativo,0.6889,6,comparativo,ADJ,False,False,True
barnes,0.6889,2,barnes,PROPN,False,False,True
endêmica,0.6885,4,endêmica,NOUN,False,False,True
insetívoro,0.688,4,insetívoro,ADJ,False,True,True
inorgânico,0.6875,3,inorgânico,ADJ,False,True,True
langerhans,0.6873,3,langerhans,PROPN,False,False,True
folhas,0.687,3,folhas,NOUN,False,True,True
jaguatirica,0.6868,1,jaguatirico,ADJ,False,False,True
proporção,0.6866,5,proporção,NOUN,False,False,True
nematoda,0.6865,6,nematoda,PROPN,False,False,True
úlcera,0.6865,4,úlcera,NOUN,False,False,True
moraes,0.6862,3,moraes,PROPN,False,False,True
marcos,0.6859,3,marcos,PROPN,False,False,True
gradiva,0.6858,1,gradiva,PROPN,False,False,True
escolha,0.6857,4,escolha,ADJ,False,False,True
georgette,0.6855,2,georgette,PROPN,False,False,True
germina,0.6854,5,germinar,VERB,False,False,True
juliano,0.6844,1,juliano,PROPN,False,False,True
suspeito,0.6843,3,suspeito,ADJ,False,True,True
palmeira,0.6842,2,palmeira,NOUN,False,True,True
soldadura,0.6842,3,soldadura,NOUN,False,True,True
praga,0.6837,5,praga,NOUN,False,True,True
discussão,0.6835,3,discussão,NOUN,False,False,True
esfíncter,0.6834,4,esfíncter,NOUN,False,True,True
hereditária,0.6832,3,hereditário,ADJ,False,False,True
contaminado,0.6831,18,contaminar,VERB,False,True,True
floral,0.683,3,floral,ADJ,False,True,True
aula,0.6827,4,aula,NOUN,False,False,True
semicircular,0.6826,6,semicircular,NOUN,False,True,True
pâncreas,0.6823,3,pâncreas,NOUN,False,True,True
vanessa,0.6822,1,vanessa,PROPN,False,False,True
tocantins,0.6819,1,tocantins,PROPN,False,False,True
motor,0.6815,5,motor,ADJ,False,True,True
determinada,0.6813,7,determinado,ADJ,False,False,True
sensitiva,0.6812,5,sensitiva,NOUN,False,False,True
colênquima,0.6812,4,colênquimo,NOUN,False,False,True
lóris,0.6811,2,lóri,NOUN,False,False,True
fungos,0.6804,4,fungos,NOUN,False,True,True
harpia,0.6799,5,harpia,NOUN,False,False,True
referemse,0.6797,5,referemse,NOUN,False,True,True
souza,0.6795,2,souza,PROPN,False,False,True
combinação,0.6792,3,combinação,NOUN,False,False,True
articular,0.6785,6,articular,NOUN,False,True,True
pescador,0.6783,2,pescador,ADJ,False,True,True
cricket,0.678,1,cricket,PROPN,False,False,True
iniciase,0.6779,9,iniciase,ADJ,False,False,True
abundante,0.6776,3,abundante,ADJ,False,True,True
apoda,0.6774,3,apoda,PROPN,False,False,True
captação,0.6774,3,captação,NOUN,False,False,True
doorcio,0.6774,1,doorcio,PROPN,False,False,True
anfisbena,0.677,2,anfisbena,NOUN,False,True,True
fabricação,0.6767,4,fabricação,NOUN,False,False,True
cefalização,0.6763,3,cefalização,NOUN,False,False,True
bloco,0.6763,6,bloco,NOUN,False,True,True
sugadoro,0.6762,3,sugadoro,ADJ,False,True,True
comentário,0.676,3,comentário,NOUN,False,True,True
aspergillus,0.676,2,aspergillus,PROPN,False,False,True
gases,0.6753,6,gase,PROPN,False,True,True
arrebentação,0.6752,1,arrebentação,NOUN,False,False,True
iconografia,0.6747,1,iconografia,NOUN,False,False,True
microsporângio,0.6746,4,microsporângio,NOUN,False,True,True
carapaça,0.6745,12,carapaça,NOUN,False,True,True
dependente,0.6741,4,dependente,ADJ,False,True,True
trompa,0.6739,2,trompa,NOUN,False,True,True
inchaço,0.6737,4,inchaço,NOUN,False,False,True
preventivo,0.6734,4,preventivo,ADJ,False,True,True
concolor,0.6733,2,concolor,PROPN,False,False,True
causas,0.673,1,causas,NOUN,False,True,True
referindose,0.6725,3,referindose,NOUN,False,False,True
refrigerante,0.6724,2,refrigerante,NOUN,False,True,True
comprometimento,0.6723,3,comprometimento,NOUN,False,False,True
córion,0.6722,5,córion,NOUN,False,True,True
daccord,0.6721,1,daccord,PROPN,False,False,True
faculdade,0.6718,2,faculdade,PROPN,False,False,True
axila,0.6715,4,axila,NOUN,False,True,True
explosão,0.6711,2,explosão,NOUN,False,False,True
chamase,0.671,3,chamase,NOUN,False,False,True
rúmen,0.671,4,rúmen,NOUN,False,True,True
reginato,0.6707,1,reginato,PROPN,False,False,True
canário,0.6707,2,canário,ADJ,False,False,True
pivotante,0.6706,3,pivotante,ADV,False,False,True
extra,0.6704,4,extra,ADJ,False,False,True
biv,0.6704,1,biv,PROPN,False,False,True
roberto,0.67,2,roberto,PROPN,False,False,True
solução,0.6699,3,solução,NOUN,False,True,True
lagomorfo,0.6699,2,lagomorfo,NOUN,False,True,True
sapocururu,0.6698,5,sapocururu,PROPN,False,False,True
levedo,0.6697,5,levedo,NOUN,False,False,True
protease,0.6694,3,protease,NOUN,False,False,True
pizzutto,0.6692,1,pizzutto,PROPN,False,False,True
magnética,0.6691,3,magnético,ADJ,False,False,True
kystis,0.6685,4,kystis,PROPN,False,False,True
distúrbio,0.6684,4,distúrbio,NOUN,False,True,True
diferentes,0.6682,20,diferentes,DET,False,True,True
oswaldo,0.668,3,oswaldo,PROPN,False,False,True
lisossomo,0.6678,4,lisossomo,NOUN,False,True,True
pró,0.6678,3,pró,NOUN,False,False,True
ligamento,0.6674,3,ligamento,NOUN,False,True,True
pinguim,0.6672,2,pinguim,NOUN,False,False,True
macrogranulosus,0.6667,1,macrogranulosus,ADJ,False,False,True
cinema,0.6666,2,cinema,NOUN,False,True,True
velocirraptor,0.6666,3,velocirraptor,NOUN,False,False,True
tornamse,0.6662,4,tornamse,ADJ,False,True,True
folgueral,0.666,1,folgueral,PROPN,False,False,True
prisão,0.666,3,prisão,NOUN,False,False,True
céu,0.6658,6,céu,NOUN,False,False,True
campo,0.6654,3,campo,NOUN,False,False,True
gigantismo,0.6653,2,gigantismo,NOUN,False,False,True
rodopsina,0.6653,5,rodopsina,NOUN,False,False,True
cifozoário,0.6653,3,cifozoário,NOUN,False,True,True
transparente,0.665,5,transparente,ADJ,False,True,True
cama,0.6647,7,cama,NOUN,False,True,True
raça,0.6646,2,raça,NOUN,False,True,True
suprimento,0.6646,4,suprimento,NOUN,False,False,True
marsupiali,0.6646,2,marsupiali,ADJ,False,True,True
kytos,0.6644,3,kytos,NOUN,False,True,True
colonização,0.6642,4,colonização,NOUN,False,False,True
nanismo,0.6642,2,nanismo,ADJ,False,False,True
margulis,0.6639,1,margulis,PROPN,False,False,True
testudíneo,0.6637,2,testudíneo,NOUN,False,True,True
