word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
clonagem,2.0713,36,clonagem,NOUN,False,False,True
institute,2.0711,8,institute,PROPN,False,False,True
disponibilidade,2.0687,28,disponibilidade,NOUN,False,False,True
concepção,2.0678,27,concepção,NOUN,False,True,True
metano,2.0665,41,metano,VERB,False,False,True
homozigótica,2.0657,38,homozigótica,NOUN,False,True,True
subespécie,2.065,31,subespécie,NOUN,False,True,True
genômica,2.0649,20,genômica,NOUN,False,False,True
cálculo,2.0646,26,cálculo,NOUN,False,True,True
exemplar,2.0638,23,exemplar,NOUN,False,True,True
darwinismo,2.0637,24,darwinismo,NOUN,False,False,True
contribuição,2.0622,23,contribuição,NOUN,False,True,True
cabeça,2.0603,14,cabeça,NOUN,False,False,True
genotípica,2.0586,38,genotípico,ADJ,False,True,True
ddt,2.0538,27,ddt,PROPN,False,False,True
inquilinismo,2.0511,43,inquilinismo,PROPN,False,True,True
exercício,2.0505,22,exercício,NOUN,False,True,True
ético,2.0471,23,ético,ADJ,False,True,True
comunicação,2.041,18,comunicação,PROPN,False,False,True
síndrome,2.0386,24,síndrome,NOUN,False,True,True
thomas,2.0384,19,thomas,PROPN,False,False,True
anomalia,2.0344,30,anomalia,NOUN,False,True,True
lagarta,2.0326,25,lagarta,NOUN,False,True,True
gregor,2.0324,26,gregor,PROPN,False,False,True
placa,2.0309,53,placa,NOUN,False,True,True
carro,2.0307,23,carro,NOUN,False,True,True
carvão,2.0303,39,carvão,NOUN,False,False,True
básica,2.0265,22,básico,ADJ,False,False,True
gêmeo,2.0264,24,gêmeo,NOUN,False,True,True
regular,2.0253,47,regular,VERB,False,True,True
pesca,2.0233,22,pesca,NOUN,False,False,True
hidrogênio,2.0233,25,hidrogênio,ADJ,False,True,True
califórnia,2.023,10,califórnia,PROPN,False,False,True
clássico,2.0224,22,clássico,ADJ,False,True,True
álcool,2.0212,18,álcool,NOUN,False,False,True
copa,2.0171,24,copa,NOUN,False,True,True
argentina,2.0164,15,argentina,PROPN,False,False,True
dieta,2.0138,20,dieta,NOUN,False,True,True
biological,2.0129,9,biological,PROPN,False,False,True
europeu,2.0119,19,europeu,ADJ,False,True,True
larva,2.0106,56,larva,PROPN,False,True,True
vítima,2.0102,25,vítima,NOUN,False,True,True
desenho,2.0099,19,desenho,NOUN,False,True,True
alexandre,2.0097,5,alexandre,PROPN,False,False,True
anatomia,2.0081,25,anatomia,PROPN,False,False,True
escolha,2.0073,21,escolha,NOUN,False,False,True
preguiça,2.0068,17,preguiça,PROPN,False,True,True
transferência,2.0038,30,transferência,NOUN,False,True,True
barreira,2.0024,25,barreira,NOUN,False,True,True
alternativo,2.0018,19,alternativo,ADJ,False,True,True
droga,1.9987,23,droga,NOUN,False,True,True
montanha,1.9958,21,montanha,NOUN,False,True,True
ética,1.9929,24,ética,NOUN,False,False,True
tanque,1.9907,22,tanque,NOUN,False,True,True
glândula,1.9902,15,glândula,NOUN,False,True,True
cruzamentoteste,1.99,37,cruzamentoteste,NOUN,False,False,True
animação,1.9897,43,animação,NOUN,False,True,True
liso,1.9877,33,liso,ADJ,False,True,True
identifique,1.9834,26,identifique,CCONJ,False,False,True
quadrado,1.9831,28,quadrado,NOUN,False,False,True
motivo,1.9825,21,motivo,NOUN,False,True,True
prévio,1.982,33,prévio,ADJ,False,True,True
celulose,1.9731,19,celulose,NOUN,False,False,True
transição,1.9716,22,transição,NOUN,False,False,True
maio,1.9712,20,maio,NOUN,False,False,True
camuflagem,1.9703,30,camuflagem,NOUN,False,False,True
certos,1.969,137,certos,DET,False,True,True
microscópico,1.9662,26,microscópico,ADJ,False,True,True
seiva,1.9654,22,seiva,NOUN,False,False,True
suponha,1.9651,28,suponha,PROPN,False,False,True
seta,1.9607,28,seta,NOUN,False,True,True
líquida,1.9587,27,líquido,ADJ,False,False,True
mancha,1.9569,22,mancha,NOUN,False,True,True
feto,1.9564,24,feto,NOUN,False,True,True
matogrossense,1.9556,21,matogrossense,PROPN,False,False,True
típica,1.9554,23,típico,NOUN,False,True,True
saco,1.9543,17,saco,NOUN,False,True,True
sala,1.9541,20,sala,NOUN,False,False,True
biogeoquímico,1.9535,36,biogeoquímico,ADJ,False,True,True
pampa,1.9521,29,pampa,NOUN,False,True,True
amplie,1.9509,42,amplie,ADJ,False,True,True
duração,1.9501,23,duração,NOUN,False,False,True
ártico,1.95,16,ártico,PROPN,False,True,True
sabendose,1.9492,21,sabendose,NOUN,False,False,True
ilustrações,1.9489,15,ilustrações,PROPN,False,True,True
vaca,1.9486,24,vaca,NOUN,False,True,True
orangotango,1.9481,26,orangotango,NOUN,False,True,True
nature,1.9479,34,nature,PROPN,False,True,True
exposição,1.9455,20,exposição,NOUN,False,True,True
instituição,1.9416,22,instituição,NOUN,False,True,True
opção,1.9396,20,opção,NOUN,False,True,True
letras,1.9378,29,letras,PROPN,False,False,True
jones,1.9316,6,jones,PROPN,False,False,True
estabelecimento,1.9314,27,estabelecimento,NOUN,False,True,True
arbusto,1.9314,40,arbusto,NOUN,False,True,True
latim,1.9313,28,latim,PROPN,False,False,True
china,1.9312,18,china,PROPN,False,False,True
latitude,1.9305,30,latitude,NOUN,False,True,True
margem,1.9294,17,margem,NOUN,False,True,True
deriva,1.9277,44,deriva,NOUN,False,False,True
cambridge,1.9271,15,cambridge,PROPN,False,False,True
paciente,1.9267,27,paciente,NOUN,False,True,True
histórico,1.9239,22,histórico,ADJ,False,True,True
interespecífica,1.9203,38,interespecífica,ADJ,False,True,True
tarefa,1.9175,18,tarefa,NOUN,False,True,True
fotografia,1.9173,16,fotografia,NOUN,False,True,True
captura,1.9167,18,captura,NOUN,False,True,True
abril,1.9152,17,abril,NOUN,False,False,True
queda,1.915,20,queda,NOUN,False,True,True
direta,1.9142,22,direto,ADJ,False,False,True
polêmica,1.9126,20,polêmica,NOUN,False,True,True
hardyweinberg,1.9119,27,hardyweinberg,PROPN,False,True,True
africano,1.9095,20,africano,NOUN,False,True,True
raciocínio,1.9089,24,raciocínio,NOUN,False,True,True
prático,1.9088,20,prático,NOUN,False,True,True
decorrência,1.9084,20,decorrência,NOUN,False,False,True
deficiência,1.908,23,deficiência,NOUN,False,True,True
aula,1.9075,20,aula,NOUN,False,True,True
years,1.9071,3,year,PROPN,False,True,True
orelha,1.9055,30,orelha,NOUN,False,True,True
educacional,1.9053,15,educacional,PROPN,False,True,True
ingeborg,1.9044,24,ingeborg,PROPN,False,False,True
perigo,1.9039,17,perigo,NOUN,False,False,True
abordagem,1.8963,19,abordagem,NOUN,False,True,True
reservatório,1.8948,22,reservatório,NOUN,False,True,True
conceitual,1.8946,18,conceitual,ADJ,False,True,True
velho,1.8936,16,velho,PROPN,False,True,True
raposa,1.8925,22,raposa,NOUN,False,True,True
reprodutor,1.8916,22,reprodutor,ADJ,False,True,True
incidência,1.8909,26,incidência,NOUN,False,False,True
noite,1.8898,19,noite,NOUN,False,True,True
documento,1.8893,16,documento,NOUN,False,True,True
marinha,1.8845,22,marinha,NOUN,False,True,True
sério,1.8844,20,sério,ADJ,False,True,True
paraná,1.8829,20,paraná,PROPN,False,False,True
formamse,1.8823,22,formamse,NOUN,False,True,True
paterno,1.8814,30,paterno,ADJ,False,True,True
pinheiro,1.8788,17,pinheiro,ADJ,False,True,True
urbano,1.8772,20,urbano,ADJ,False,True,True
símbolo,1.8759,17,símbolo,NOUN,False,True,True
deslocamento,1.8752,19,deslocamento,NOUN,False,True,True
fértel,1.8746,27,fértel,ADJ,False,True,True
característico,1.8746,19,característico,ADJ,False,True,True
ultravioleta,1.8741,40,ultravioleta,NOUN,False,False,True
híbrido,1.8739,100,híbrir,VERB,False,True,True
verdadeiro,1.8716,19,verdadeiro,ADJ,False,True,True
falase,1.8709,27,falase,NOUN,False,False,True
martin,1.87,9,martin,PROPN,False,False,True
anual,1.8697,29,anual,ADJ,False,True,True
sanitário,1.8693,23,sanitário,ADJ,False,True,True
açúcar,1.8681,22,açúcar,NOUN,False,True,True
porco,1.8679,22,porco,PROPN,False,True,True
dentre,1.8679,40,dentre,NOUN,False,True,True
seletivo,1.8661,24,seletivo,ADJ,False,True,True
francisco,1.8644,13,francisco,PROPN,False,False,True
litro,1.8594,30,litro,NOUN,False,True,True
trigo,1.8569,36,trigo,NOUN,False,False,True
daniel,1.8556,8,daniel,PROPN,False,False,True
interpretação,1.8526,20,interpretação,NOUN,False,True,True
som,1.8471,13,som,PROPN,False,True,True
desuso,1.8468,34,desuso,NOUN,False,False,True
ramos,1.8441,25,ramos,NOUN,False,True,True
carvalho,1.8436,7,carvalho,PROPN,False,True,True
hospedeira,1.8433,22,hospedeira,ADJ,False,True,True
favorável,1.8404,28,favorável,ADJ,False,True,True
amarelas,1.8389,57,amarelas,VERB,False,True,True
soro,1.8377,60,soro,NOUN,False,True,True
sanderson,1.8346,23,sanderson,PROPN,False,False,True
útero,1.832,18,útero,NOUN,False,False,True
isótopo,1.8314,35,isótopo,NOUN,False,True,True
semana,1.8277,18,semana,NOUN,False,True,True
fósforo,1.8252,29,fósforo,NOUN,False,False,True
urina,1.825,21,urina,NOUN,False,False,True
respiratório,1.8233,15,respiratório,ADJ,False,True,True
dinâmica,1.8223,32,dinâmica,PROPN,False,False,True
quantitativa,1.8214,30,quantitativo,ADJ,False,False,True
sêmen,1.8211,15,sêmen,NOUN,False,False,True
ampla,1.8204,20,amplo,ADJ,False,True,True
testículo,1.8183,24,testículo,NOUN,False,True,True
motor,1.8165,15,motor,ADJ,False,True,True
pacífico,1.8152,17,pacífico,PROPN,False,True,True
populações,1.8137,89,populações,NOUN,False,True,True
plantio,1.8134,22,plantio,PROPN,False,False,True
hemisfério,1.812,28,hemisfério,PROPN,False,True,True
duplo,1.8072,29,duplo,ADJ,False,True,True
publishers,1.8062,5,publishers,PROPN,False,False,True
impossível,1.8061,21,impossível,ADJ,False,True,True
pleiotropia,1.8053,33,pleiotropia,PROPN,False,False,True
arma,1.8013,15,arma,NOUN,False,True,True
hemofilia,1.7991,86,hemofilia,PROPN,False,False,True
sinal,1.7966,16,sinal,NOUN,False,True,True
máxima,1.7956,26,grande,PROPN,False,False,True
inteligente,1.7946,19,inteligente,ADJ,False,True,True
lucy,1.7945,12,lucy,PROPN,False,False,True
tornase,1.7938,18,tornase,ADJ,False,False,True
cores,1.789,53,cores,NOUN,False,True,True
pigmentação,1.7884,24,pigmentação,NOUN,False,False,True
flagelo,1.7875,15,flagelo,NOUN,False,True,True
hospital,1.7849,14,hospital,NOUN,False,True,True
nadadeiro,1.7847,22,nadadeiro,NOUN,False,True,True
abrigo,1.784,17,abrigo,NOUN,False,False,True
eritroblastose,1.782,30,eritroblastose,NOUN,False,False,True
familiar,1.7811,21,familiar,ADJ,False,True,True
serpente,1.7795,41,serpente,NOUN,False,True,True
superficial,1.7751,26,superficial,ADJ,False,True,True
biosfera,1.7751,58,biosfera,NOUN,False,False,True
pioneira,1.7751,21,pioneira,ADJ,False,True,True
adaptado,1.774,104,adaptar,VERB,False,True,True
fisiológica,1.7739,28,fisiológica,NOUN,False,True,True
feijão,1.7733,18,feijão,PROPN,False,True,True
oeste,1.771,16,oeste,ADJ,False,False,True
energética,1.7697,17,energética,NOUN,False,True,True
adequada,1.7685,18,adequado,ADJ,False,False,True
sanguínea,1.7684,23,sanguíneo,ADJ,False,False,True
vestibulares,1.7632,39,vestibulares,VERB,False,True,True
extremo,1.7606,26,extremo,ADJ,False,True,True
américas,1.7603,13,américas,PROPN,False,True,True
frasco,1.7578,22,frasco,NOUN,False,True,True
chicago,1.7564,12,chicago,PROPN,False,False,True
curso,1.7551,18,curso,NOUN,False,True,True
crença,1.755,17,crença,NOUN,False,True,True
sítio,1.7541,14,sítio,NOUN,False,True,True
câncer,1.7538,26,câncer,NOUN,False,False,True
transplante,1.7513,14,transplante,NOUN,False,True,True
frança,1.7504,10,frança,PROPN,False,False,True
globo,1.7503,15,globo,NOUN,False,False,True
denominação,1.7488,19,denominação,NOUN,False,True,True
encontro,1.7426,22,encontro,NOUN,False,True,True
destino,1.7424,15,destino,NOUN,False,True,True
bacteriana,1.7419,19,bacteriano,ADJ,False,True,True
cotidiano,1.7395,26,cotidiano,NOUN,False,False,True
gavião,1.7369,28,gavião,NOUN,False,True,True
repetição,1.7329,25,repetição,NOUN,False,True,True
botânico,1.7314,14,botânico,NOUN,False,True,True
profissional,1.7301,16,profissional,NOUN,False,True,True
rede,1.7296,25,rede,NOUN,False,True,True
gradual,1.7277,23,gradual,NOUN,False,True,True
fossa,1.7272,21,fossa,NOUN,False,True,True
kluwer,1.7271,4,kluwer,PROPN,False,False,True
pastagem,1.7265,16,pastagem,NOUN,False,True,True
economia,1.7263,15,economia,NOUN,False,True,True
facilidade,1.7256,20,facilidade,NOUN,False,False,True
aterro,1.7254,22,aterro,NOUN,False,True,True
casca,1.7241,26,casca,NOUN,False,True,True
combustão,1.7229,28,combustão,VERB,False,True,True
progressiva,1.722,18,progressivo,ADJ,False,True,True
viagem,1.7213,20,viagem,NOUN,False,True,True
ósseo,1.7192,12,ósseo,ADJ,False,True,True
preocupação,1.7166,20,preocupação,NOUN,False,True,True
caderno,1.7162,13,caderno,PROPN,False,True,True
bioética,1.7152,9,bioética,PROPN,False,False,True
manifestação,1.7151,21,manifestação,NOUN,False,True,True
macacos,1.7135,13,macacos,NOUN,False,True,True
protocolo,1.7128,19,protocolo,NOUN,False,False,True
bettmann,1.712,7,bettmann,PROPN,False,False,True
comercial,1.7089,17,comercial,ADJ,False,True,True
melhoramento,1.7021,25,melhoramento,PROPN,False,False,True
radioatividade,1.6993,20,radioatividade,NOUN,False,False,True
ouro,1.6989,22,ouro,NOUN,False,False,True
elevação,1.6988,21,elevação,NOUN,False,True,True
concha,1.6987,18,concha,NOUN,False,True,True
ataque,1.6986,15,ataque,NOUN,False,True,True
térmica,1.6983,32,térmico,ADJ,False,False,True
instalação,1.6976,21,instalação,NOUN,False,True,True
terciário,1.6971,31,terciário,ADJ,False,True,True
eutrofização,1.6971,19,eutrofização,NOUN,False,False,True
redor,1.6941,16,redor,NOUN,False,False,True
cocal,1.6941,24,cocal,NOUN,False,True,True
white,1.6934,7,white,NOUN,False,False,True
simbiose,1.6929,21,simbiose,NOUN,False,False,True
acumular,1.6917,25,acumular,VERB,False,True,True
plano,1.6916,16,plano,NOUN,False,True,True
estudioso,1.6897,17,estudioso,NOUN,False,True,True
escassez,1.6894,19,escassez,NOUN,False,False,True
nepotismo,1.6884,14,nepotismo,ADJ,False,True,True
inativo,1.6881,21,inativo,ADJ,False,True,True
nutrição,1.6868,24,nutrição,NOUN,False,False,True
inimigo,1.685,17,inimigo,NOUN,False,True,True
nations,1.6844,4,nations,PROPN,False,True,True
cabelo,1.6838,16,cabelo,NOUN,False,True,True
tropico,1.681,10,tropico,PROPN,False,False,True
subterrâneo,1.6805,17,subterrâneo,ADJ,False,True,True
negro,1.6802,25,negro,NOUN,False,True,True
religião,1.6798,17,religião,NOUN,False,True,True
lince,1.6796,23,lince,NOUN,False,True,True
grosso,1.6777,24,grosso,NOUN,False,True,True
ilustra,1.6771,20,ilustro,ADJ,False,False,True
equipamento,1.6742,17,equipamento,NOUN,False,True,True
plasmídeo,1.6742,22,plasmídeo,NOUN,False,True,True
aids,1.674,17,aids,NOUN,False,True,True
escherichia,1.6738,11,escherichia,NOUN,False,False,True
curta,1.6719,21,curto,ADJ,False,False,True
minuto,1.6715,13,minuto,NOUN,False,True,True
cobra,1.6681,22,cobra,NOUN,False,True,True
cromátide,1.6663,27,cromátide,NOUN,False,True,True
pascal,1.6651,7,pascal,PROPN,False,False,True
fermentação,1.6605,17,fermentação,NOUN,False,False,True
declínio,1.66,22,declínio,NOUN,False,False,True
entidade,1.6576,14,entidade,NOUN,False,True,True
células,1.6573,41,células,NOUN,False,True,True
jogo,1.6561,16,jogo,NOUN,False,True,True
inúmero,1.656,25,inúmero,ADJ,False,True,True
banco,1.6559,15,banco,NOUN,False,True,True
gota,1.6471,23,gota,NOUN,False,True,True
sedimento,1.6468,27,sedimento,NOUN,False,True,True
impressão,1.6459,18,impressão,NOUN,False,True,True
palo,1.6457,10,palo,PROPN,False,False,True
universal,1.6386,28,universal,ADJ,False,True,True
visita,1.6384,23,visita,NOUN,False,True,True
estatura,1.6375,30,estatura,NOUN,False,True,True
peça,1.6354,30,peça,NOUN,False,True,True
epistático,1.6346,24,epistático,NOUN,False,True,True
ovário,1.634,15,ovário,NOUN,False,True,True
crescente,1.6326,17,crescente,ADJ,False,True,True
florestal,1.632,14,florestal,ADJ,False,True,True
role,1.6307,4,role,PROPN,False,False,True
prazo,1.6286,21,prazo,NOUN,False,True,True
union,1.628,3,union,PROPN,False,False,True
laranja,1.6273,16,laranja,NOUN,False,True,True
mariano,1.6271,10,mariano,PROPN,False,False,True
interno,1.6265,13,interno,ADJ,False,True,True
aconselhamento,1.6253,25,aconselhamento,NOUN,False,False,True
golfinho,1.6252,17,golfinho,NOUN,False,True,True
nucleotídeo,1.6236,17,nucleotídeo,NOUN,False,True,True
eletrônica,1.6236,6,eletrônica,PROPN,False,False,True
autotrófico,1.6227,23,autotrófico,ADJ,False,True,True
alfred,1.6208,15,alfred,PROPN,False,False,True
difer,1.6207,31,difer,VERB,False,True,True
quilômetro,1.62,17,quilômetro,NOUN,False,True,True
adição,1.6189,24,adição,NOUN,False,False,True
nódulo,1.6189,20,nódulo,ADJ,False,True,True
gravidez,1.6177,20,gravidez,NOUN,False,False,True
change,1.6154,21,change,PROPN,False,False,True
revolução,1.6153,18,revolução,NOUN,False,True,True
eixo,1.6148,21,eixo,NOUN,False,True,True
vagem,1.6132,28,vagem,NOUN,False,True,True
souza,1.6127,5,souza,PROPN,False,False,True
dominância,1.6124,76,dominância,NOUN,False,False,True
junho,1.6123,16,junho,NOUN,False,False,True
significativa,1.6112,14,significativo,ADJ,False,False,True
podemse,1.6079,15,podemse,ADJ,False,True,True
nitrato,1.6078,48,nitrato,NOUN,False,True,True
proposta,1.6071,44,propor,VERB,False,True,True
visível,1.6056,15,visível,ADJ,False,True,True
inundação,1.6047,17,inundação,NOUN,False,True,True
projeção,1.6008,18,projeção,NOUN,False,True,True
nervoso,1.5981,17,nervoso,ADJ,False,True,True
intermediária,1.594,20,intermediário,ADJ,False,False,True
distúrbio,1.5923,13,distúrbio,NOUN,False,True,True
theodosius,1.591,11,theodosius,PROPN,False,False,True
ernst,1.5909,21,ernst,PROPN,False,False,True
descrição,1.5878,16,descrição,NOUN,False,True,True
boca,1.5874,13,boca,NOUN,False,False,True
restante,1.5867,18,restante,NOUN,False,True,True
colonização,1.5859,24,colonização,NOUN,False,False,True
fruta,1.5837,22,fruta,NOUN,False,True,True
santos,1.5814,5,santos,PROPN,False,False,True
significativo,1.5796,16,significativo,ADJ,False,True,True
perigoso,1.5792,15,perigoso,ADJ,False,True,True
monoibridismo,1.5782,27,monoibridismo,ADJ,False,True,True
custo,1.5775,22,custo,NOUN,False,True,True
issue,1.5769,4,issue,NOUN,False,True,True
inorgânico,1.5764,20,inorgânico,ADJ,False,True,True
climático,1.5761,20,climático,ADJ,False,True,True
bioquímico,1.5749,17,bioquímico,ADJ,False,True,True
chinchila,1.5736,30,chinchila,NOUN,False,True,True
habili,1.5728,22,habili,NOUN,False,True,True
desaparecimento,1.571,19,desaparecimento,NOUN,False,False,True
juniors,1.5699,5,juniors,PROPN,False,False,True
gorila,1.5692,45,gorila,NOUN,False,True,True
campbell,1.5677,14,campbell,PROPN,False,False,True
esforço,1.5675,15,esforço,NOUN,False,True,True
constituinte,1.5672,17,constituinte,NOUN,False,True,True
melanism,1.5657,7,melanism,PROPN,False,False,True
supervisão,1.5648,7,supervisão,NOUN,False,False,True
segurança,1.5646,16,segurança,NOUN,False,False,True
entrada,1.5639,15,entrada,NOUN,False,False,True
presas,1.5618,23,presas,NOUN,False,True,True
crítico,1.5596,16,crítico,NOUN,False,True,True
português,1.5589,12,português,NOUN,False,True,True
critério,1.5587,18,critério,NOUN,False,True,True
incorreto,1.5575,18,incorreto,ADJ,False,True,True
sucessivo,1.5573,17,sucessivo,ADJ,False,True,True
suçuarana,1.5569,4,suçuarana,NOUN,False,True,True
esporo,1.5555,17,esporo,NOUN,False,True,True
mandíbula,1.5555,18,mandíbula,NOUN,False,True,True
splicing,1.554,21,splicing,NOUN,False,False,True
clorofila,1.5539,18,clorofila,NOUN,False,False,True
moth,1.5524,5,moth,PROPN,False,False,True
irradiação,1.5514,20,irradiação,NOUN,False,True,True
cretáceo,1.5508,20,cretáceo,PROPN,False,True,True
cariótipo,1.5504,17,cariótipo,ADJ,False,True,True
peppered,1.5502,5,peppered,PROPN,False,False,True
precipitação,1.5483,24,precipitação,NOUN,False,True,True
ritmo,1.5453,15,ritmo,NOUN,False,True,True
punnett,1.5447,18,punnett,PROPN,False,False,True
habitante,1.544,29,habitante,NOUN,False,True,True
explosão,1.5426,16,explosão,NOUN,False,False,True
bacterial,1.5424,4,bacterial,PROPN,False,False,True
princípios,1.5419,10,princípios,NOUN,False,True,True
company,1.5417,4,company,PROPN,False,False,True
direto,1.5415,14,direto,NOUN,False,True,True
japão,1.5403,13,japão,PROPN,False,False,True
menina,1.5402,23,menina,NOUN,False,True,True
fibrose,1.5401,18,fibrose,NOUN,False,True,True
sintoma,1.5346,16,sintoma,NOUN,False,True,True
chamada,1.5343,111,chamar,VERB,False,False,True
musgo,1.5339,16,musgo,NOUN,False,True,True
fração,1.5335,18,fração,NOUN,False,True,True
esponja,1.5321,11,esponja,NOUN,False,True,True
íris,1.5311,27,íris,NOUN,False,True,True
eletroforese,1.5289,18,eletroforese,NOUN,False,False,True
freeman,1.5282,4,freeman,PROPN,False,False,True
cidadania,1.5258,23,cidadania,NOUN,False,True,True
teor,1.5225,19,teor,NOUN,False,True,True
antiga,1.5223,14,antigo,ADJ,False,False,True
transgênica,1.5218,18,transgênica,NOUN,False,False,True
zuppani,1.5211,5,zuppani,PROPN,False,False,True
rural,1.5204,14,rural,ADJ,False,True,True
perfeição,1.5201,15,perfeição,NOUN,False,False,True
rhizobium,1.5194,19,rhizobium,PROPN,False,False,True
preferência,1.5175,15,preferêncio,NOUN,False,False,True
análogo,1.5156,29,análogo,ADJ,False,True,True
jaguatirica,1.5146,9,jaguatirica,NOUN,False,True,True
cara,1.5142,58,carar,ADJ,False,True,True
fernando,1.5124,8,fernando,PROPN,False,False,True
regra,1.5115,34,regra,NOUN,False,True,True
viva,1.5104,21,viva,NOUN,False,True,True
parque,1.5097,13,parque,PROPN,False,True,True
costeira,1.5096,26,costeiro,PROPN,False,True,True
doação,1.5091,17,doação,NOUN,False,True,True
lisa,1.5089,80,lisa,PROPN,False,True,True
curiosidade,1.5083,16,curiosidade,NOUN,False,False,True
interespecífico,1.5081,18,interespecífico,ADJ,False,True,True
duploheterozigótico,1.5065,25,duploheterozigótico,NOUN,False,True,True
fita,1.5058,14,fita,PROPN,False,True,True
soma,1.5057,37,somar,VERB,False,False,True
genealogia,1.5031,34,genealogia,NOUN,False,True,True
extrema,1.5026,14,extremo,ADJ,False,True,True
renovável,1.5025,20,renovável,ADJ,False,True,True
líquen,1.5011,12,líquen,ADJ,False,False,True
intraespecífica,1.5,28,intraespecífico,ADJ,False,True,True
inovação,1.4995,8,inovação,PROPN,False,True,True
proposição,1.4991,24,proposição,NOUN,False,True,True
cheia,1.4964,13,cheio,NOUN,False,True,True
visuals,1.4963,6,visuals,PROPN,False,False,True
gilberto,1.4961,8,gilberto,PROPN,False,False,True
fundamento,1.4931,13,fundamento,NOUN,False,True,True
haroldo,1.4929,10,haroldo,PROPN,False,False,True
melhoria,1.4921,15,melhoria,NOUN,False,True,True
aglutinino,1.4899,24,aglutinino,NOUN,False,True,True
cavidade,1.488,10,cavidade,NOUN,False,True,True
representado,1.4871,57,representado,ADJ,False,True,True
autossomo,1.486,28,autossomo,ADJ,False,True,True
fio,1.4857,14,fio,NOUN,False,True,True
localização,1.4851,20,localização,NOUN,False,False,True
encontramse,1.4821,14,encontramse,NOUN,False,True,True
moreira,1.4819,9,moreira,PROPN,False,False,True
centímetro,1.4811,16,centímetro,NOUN,False,True,True
special,1.4807,4,special,PROPN,False,False,True
realidade,1.4804,16,realidade,NOUN,False,True,True
contínua,1.48,17,contínuo,ADJ,False,False,True
carrapato,1.4794,13,carrapato,NOUN,False,True,True
profundo,1.4787,24,profundo,ADJ,False,True,True
expectativa,1.4786,23,expectativa,NOUN,False,True,True
convergência,1.477,22,convergência,NOUN,False,False,True
equatorial,1.4769,17,equatorial,ADJ,False,True,True
organismos,1.4768,15,organismos,NOUN,False,True,True
formato,1.4739,12,formato,NOUN,False,True,True
indício,1.4736,13,indício,NOUN,False,True,True
revisão,1.4733,8,revisão,NOUN,False,False,True
adaptativo,1.4706,18,adaptativo,ADJ,False,True,True
sérgio,1.4686,7,sérgio,PROPN,False,False,True
adubo,1.4677,22,adubo,NOUN,False,True,True
eletrônico,1.4676,17,eletrônico,ADJ,False,True,True
espontânea,1.4661,15,espontâneo,ADJ,False,False,True
belo,1.4648,12,belo,PROPN,False,True,True
nuvem,1.4624,27,nuvem,NOUN,False,True,True
uniforme,1.4617,19,uniforme,ADJ,False,True,True
investigação,1.4609,15,investigação,NOUN,False,True,True
intensidade,1.4608,16,intensidade,NOUN,False,True,True
reuters,1.4607,4,reuters,PROPN,False,False,True
tradicional,1.4606,16,tradicional,ADJ,False,True,True
aviso,1.46,13,aviso,NOUN,False,False,True
índia,1.4597,14,índia,PROPN,False,False,True
doente,1.4591,14,doente,ADJ,False,True,True
justifique,1.4564,69,justifique,INTJ,False,False,True
bacia,1.4562,12,bacia,NOUN,False,False,True
gause,1.454,24,gause,PROPN,False,False,True
endonuclease,1.4534,18,endonuclease,NOUN,False,True,True
bacteriófago,1.4531,20,bacteriófago,NOUN,False,True,True
disposição,1.4519,16,disposição,NOUN,False,False,True
ricardo,1.4514,9,ricardo,PROPN,False,False,True
tom,1.4507,10,tom,NOUN,False,True,True
dependência,1.4501,15,dependência,NOUN,False,False,True
holandês,1.4493,7,holandês,NOUN,False,True,True
fundamentos,1.4493,26,fundamentos,NOUN,False,True,True
localizase,1.4476,16,localizase,NOUN,False,False,True
duro,1.4468,10,duro,ADJ,False,True,True
cálcio,1.4445,14,cálcio,NOUN,False,False,True
óssea,1.4437,17,óssea,PROPN,False,True,True
alimentase,1.4402,15,alimentase,NOUN,False,False,True
instrumento,1.44,14,instrumento,NOUN,False,True,True
polinização,1.4391,20,polinização,NOUN,False,False,True
christian,1.4375,6,christian,PROPN,False,False,True
devido,1.4348,95,devido,ADV,False,False,True
seletiva,1.4347,15,seletivo,ADJ,False,True,True
bioquímica,1.4345,17,bioquímica,NOUN,False,True,True
sabor,1.4338,17,sabor,NOUN,False,False,True
planejamento,1.4334,16,planejamento,NOUN,False,False,True
planície,1.4307,16,planície,NOUN,False,True,True
comida,1.4297,21,comer,VERB,False,False,True
strike,1.4296,4,strike,PROPN,False,False,True
lembrese,1.4289,13,lembrese,PROPN,False,False,True
lêmur,1.4274,6,lêmur,NOUN,False,True,True
divergência,1.4272,19,divergência,NOUN,False,True,True
lenta,1.4268,15,lenta,VERB,False,True,True
elhani,1.4264,9,elhani,PROPN,False,False,True
boi,1.4258,13,boi,NOUN,False,False,True
cnidário,1.4249,12,cnidário,NOUN,False,True,True
replicação,1.4237,17,replicação,NOUN,False,False,True
development,1.4217,3,development,PROPN,False,False,True
mental,1.4212,12,mental,ADJ,False,True,True
museu,1.4211,8,museu,PROPN,False,True,True
falso,1.4208,19,falso,ADJ,False,True,True
plasmídio,1.4207,24,plasmídio,NOUN,False,True,True
distrofia,1.42,23,distrofia,PROPN,False,True,True
rara,1.4198,13,raro,ADJ,False,True,True
