word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
exploração,1.3972,18,exploração,NOUN,False,True,True
encontrase,1.3962,29,encontraser,VERB,False,False,True
baricentro,1.3947,26,baricentro,NOUN,False,False,True
histórica,1.3932,17,histórico,ADJ,False,False,True
usual,1.3931,16,usual,ADJ,False,True,True
cobrança,1.3925,15,cobrança,NOUN,False,True,True
dose,1.3916,26,dose,NOUN,False,True,True
inúmero,1.3914,16,inúmero,ADJ,False,True,True
grécia,1.3905,24,grécia,PROPN,False,False,True
davis,1.389,4,davis,PROPN,False,False,True
cossec,1.3852,34,cossec,NOUN,False,False,True
semicircunferência,1.3842,18,semicircunferência,NOUN,False,True,True
amazonas,1.3834,15,amazonas,PROPN,False,False,True
circuncentro,1.3829,26,circuncentro,NOUN,False,False,True
fotos,1.3822,9,fotos,NOUN,False,True,True
escolaridade,1.375,21,escolaridade,NOUN,False,False,True
contém,1.3742,195,contém,NOUN,False,False,True
ferramentas,1.3708,16,ferramentas,PROPN,False,False,True
inequações,1.3704,42,inequações,PROPN,False,True,True
informal,1.3702,17,informal,ADJ,False,True,True
eficiente,1.3697,14,eficiente,ADJ,False,True,True
simbólica,1.369,20,simbólico,ADJ,False,False,True
ramo,1.3677,19,ramo,NOUN,False,False,True
focal,1.3649,26,focal,ADJ,False,False,True
comando,1.3641,18,comando,NOUN,False,True,True
campeonato,1.3641,19,campeonato,NOUN,False,True,True
santo,1.3633,10,santo,PROPN,False,False,True
ácido,1.3629,7,ácido,PROPN,False,False,True
resultante,1.3621,14,resultante,ADJ,False,False,True
influência,1.3616,13,influência,NOUN,False,False,True
televisão,1.3612,16,televisão,NOUN,False,False,True
potencial,1.3611,15,potencial,ADJ,False,False,True
filosofia,1.3605,16,filosofia,NOUN,False,False,True
terça,1.3591,13,terça,NOUN,False,False,True
decaimento,1.3589,10,decaimento,NOUN,False,False,True
conceitual,1.3573,26,conceitual,ADJ,False,True,True
redor,1.3562,13,redor,NOUN,False,False,True
fatorial,1.3558,25,fatorial,NOUN,False,True,True
mental,1.3555,14,mental,ADJ,False,True,True
octógono,1.3551,20,octógono,NOUN,False,False,True
latina,1.3544,6,latino,ADJ,False,False,True
análoga,1.3503,14,análogo,ADJ,False,False,True
crime,1.3492,10,crime,PROPN,False,True,True
açúcar,1.3489,14,açúcar,PROPN,False,False,True
beatriz,1.3484,15,beatriz,PROPN,False,False,True
rússia,1.3478,10,rússia,PROPN,False,False,True
nadador,1.3475,13,nadador,NOUN,False,True,True
extração,1.3472,16,extração,NOUN,False,False,True
sarrus,1.3446,33,sarrus,PROPN,False,False,True
alteração,1.3444,22,alteração,NOUN,False,True,True
iconográfica,1.3434,7,iconográfico,ADJ,False,False,True
reação,1.3433,13,reação,NOUN,False,True,True
atualização,1.3406,20,atualização,NOUN,False,True,True
hábito,1.3399,20,hábito,NOUN,False,True,True
tangência,1.3392,21,tangência,NOUN,False,False,True
experimental,1.3387,9,experimental,ADJ,False,True,True
polinomios,1.3384,19,polinomios,NOUN,False,True,True
intersecta,1.337,95,intersectar,VERB,False,False,True
olímpicos,1.3356,14,olímpicos,PROPN,False,False,True
convenção,1.3354,10,convenção,NOUN,False,True,True
placa,1.3352,56,placa,NOUN,False,True,True
oposta,1.3351,24,oposto,ADJ,False,True,True
retasuporte,1.334,26,retasuporte,NOUN,False,False,True
ruim,1.3327,8,ruim,ADJ,False,False,True
morango,1.3325,16,morango,NOUN,False,True,True
ponteiro,1.331,29,ponteiro,NOUN,False,True,True
animal,1.331,12,animal,NOUN,False,True,True
devedor,1.3307,40,devedor,ADJ,False,True,True
ênfase,1.3304,18,ênfase,NOUN,False,True,True
seminário,1.3268,22,seminário,NOUN,False,True,True
intuitiva,1.3251,17,intuitivo,ADJ,False,False,True
distrito,1.3247,14,distrito,PROPN,False,True,True
alfabeto,1.3241,21,alfabeto,NOUN,False,False,True
calendário,1.323,15,calendário,ADJ,False,True,True
virtual,1.3217,12,virtual,ADJ,False,True,True
válido,1.3216,19,válido,ADJ,False,True,True
ordenada,1.3215,225,ordenar,VERB,False,True,True
exata,1.3204,17,exato,ADJ,False,False,True
túnel,1.3191,28,túnel,NOUN,False,True,True
frequente,1.3179,18,frequente,ADJ,False,True,True
eficácia,1.3176,25,eficácia,NOUN,False,False,True
armazenamento,1.3121,15,armazenamento,NOUN,False,False,True
inss,1.3114,32,inss,PROPN,False,False,True
contínua,1.311,30,contínuo,ADJ,False,True,True
potenciação,1.3107,21,potenciação,NOUN,False,True,True
regina,1.3105,9,regina,PROPN,False,False,True
retilíneo,1.3094,14,retilíneo,ADJ,False,True,True
mer,1.3091,9,mer,PRON,False,False,True
ideal,1.3068,12,ideal,ADJ,False,True,True
portal,1.3053,18,portal,NOUN,False,True,True
preocupação,1.3052,17,preocupação,NOUN,False,True,True
métrico,1.3047,25,métrico,ADJ,False,True,True
matematica,1.3037,8,matematica,PROPN,False,False,True
perpendicularidade,1.3029,19,perpendicularidade,NOUN,False,False,True
tiro,1.3023,14,tiro,NOUN,False,False,True
ótimo,1.3009,15,bom,ADJ,False,True,True
gelo,1.3005,16,gelo,NOUN,False,False,True
marcelo,1.2994,36,marcelo,PROPN,False,False,True
voto,1.299,30,voto,NOUN,False,True,True
relógio,1.2988,17,relógio,NOUN,False,False,True
intersectamse,1.2983,20,intersectamse,ADJ,False,True,True
email,1.2972,21,email,PROPN,False,True,True
seguro,1.2959,14,seguro,ADJ,False,True,True
revestimento,1.2955,15,revestimento,NOUN,False,False,True
proprietário,1.2945,16,proprietário,NOUN,False,True,True
metros,1.2932,16,metros,NOUN,False,True,True
político,1.2925,16,político,ADJ,False,True,True
motorista,1.2922,20,motorista,NOUN,False,True,True
semieixo,1.2916,19,semieixo,NOUN,False,True,True
frança,1.2887,12,frança,PROPN,False,False,True
reposição,1.2886,14,reposição,NOUN,False,False,True
presidente,1.2879,12,presidente,NOUN,False,False,True
décimo,1.2878,16,décimo,NOUN,False,False,True
arvore,1.2876,2,arvore,NOUN,False,False,True
dentre,1.2874,31,dentre,NOUN,False,True,True
bibliografia,1.2865,14,bibliografia,NOUN,False,False,True
instrução,1.2862,24,instrução,NOUN,False,True,True
barco,1.2857,17,barco,NOUN,False,False,True
inversível,1.2855,26,inversível,ADJ,False,False,True
faturamento,1.284,18,faturamento,NOUN,False,False,True
neceffuresala,1.2814,1,neceffuresalar,ADJ,False,False,True
perilicu,1.2814,1,perilicu,NOUN,False,False,True
aro,1.2782,16,aro,NOUN,False,True,True
amplo,1.2775,19,amplo,PROPN,False,True,True
retoretângulo,1.2774,35,retoretângulo,NOUN,False,True,True
numeração,1.2773,19,numeração,NOUN,False,True,True
congruência,1.273,20,congruência,NOUN,False,True,True
humanidade,1.2707,13,humanidade,NOUN,False,False,True
suíço,1.2705,14,suíço,ADJ,False,True,True
dedução,1.2704,21,dedução,NOUN,False,True,True
contraexemplo,1.2695,13,contraexemplo,NOUN,False,True,True
confiança,1.2674,18,confiança,NOUN,False,False,True
rural,1.2655,16,rural,ADJ,False,True,True
unicamp,1.2649,28,unicamp,PROPN,False,False,True
perfil,1.2645,18,perfil,NOUN,False,False,True
portuguesa,1.2633,10,português,ADJ,False,False,True
dedutivo,1.2618,16,dedutivo,ADJ,False,True,True
juliana,1.2611,11,juliana,PROPN,False,False,True
justifique,1.261,72,justifique,NOUN,False,False,True
finita,1.2605,24,finito,ADJ,False,False,True
multa,1.2597,34,multa,NOUN,False,False,True
domingo,1.2596,15,domingo,NOUN,False,True,True
grosso,1.2593,18,grosso,PROPN,False,False,True
dieta,1.2589,14,dieta,NOUN,False,False,True
pedese,1.2586,16,pedese,NOUN,False,False,True
azevedo,1.2582,5,azevedo,PROPN,False,False,True
simétrica,1.2576,18,simétrico,ADJ,False,False,True
formativa,1.2574,24,formativo,ADJ,False,False,True
pictograma,1.2562,20,pictograma,PROPN,False,True,True
captura,1.256,13,captura,NOUN,False,False,True
sabão,1.2533,28,sabão,NOUN,False,True,True
sociocultural,1.2525,27,sociocultural,ADJ,False,True,True
denise,1.2524,4,denise,PROPN,False,False,True
empate,1.2508,16,empate,NOUN,False,True,True
teórica,1.2508,15,teórico,ADJ,False,False,True
oxigênio,1.25,13,oxigênio,NOUN,False,False,True
satisfaça,1.2482,28,satisfaçar,VERB,False,False,True
dica,1.2478,17,dica,NOUN,False,True,True
diretor,1.2464,16,diretor,NOUN,False,True,True
militar,1.2462,10,militar,PROPN,False,True,True
internacional,1.2412,15,internacional,ADJ,False,True,True
vestibulares,1.2403,21,vestibulares,PROPN,False,False,True
estatura,1.2395,18,estatura,NOUN,False,False,True
multiplicamos,1.2387,50,multiplicamos,VERB,False,True,True
retrato,1.2364,9,retrato,PROPN,False,False,True
mercadoria,1.2354,22,mercadoria,PROPN,False,True,True
audição,1.2353,9,audição,NOUN,False,False,True
arredondamento,1.2346,16,arredondamento,NOUN,False,True,True
desejase,1.2345,22,desejase,NOUN,False,False,True
fileira,1.2341,17,fileira,NOUN,False,True,True
treino,1.2334,12,treino,NOUN,False,True,True
quadradinho,1.2333,25,quadradinho,NOUN,False,True,True
compatível,1.2306,20,compatível,ADJ,False,True,True
conjectura,1.2303,16,conjectura,NOUN,False,True,True
filósofo,1.2296,14,filósofo,NOUN,False,True,True
boyer,1.2294,27,boyer,PROPN,False,False,True
fronteira,1.2282,15,fronteira,PROPN,False,True,True
wagner,1.228,17,wagner,PROPN,False,False,True
exceção,1.2276,15,exceção,NOUN,False,False,True
júlio,1.2276,15,júlio,PROPN,False,False,True
eleição,1.2265,14,eleição,NOUN,False,True,True
corte,1.2254,16,corte,NOUN,False,True,True
brinquedo,1.2246,12,brinquedo,NOUN,False,True,True
gás,1.2244,17,gás,NOUN,False,False,True
paralelismo,1.2236,19,paralelismo,NOUN,False,False,True
lan,1.2216,26,lan,VERB,False,True,True
pontuação,1.2214,17,pontuação,NOUN,False,False,True
rapidez,1.2212,14,rapidez,NOUN,False,False,True
produtor,1.2198,9,produtor,NOUN,False,False,True
idioma,1.2176,10,idioma,NOUN,False,True,True
expectativa,1.2167,22,expectativa,NOUN,False,True,True
acabamento,1.2149,11,acabamento,NOUN,False,False,True
forno,1.2131,14,forno,NOUN,False,True,True
impressão,1.2127,17,impressão,NOUN,False,True,True
precisão,1.2122,16,precisão,NOUN,False,False,True
anel,1.2116,14,anel,NOUN,False,True,True
cinza,1.2116,21,cinza,ADJ,False,True,True
autora,1.2115,26,autora,NOUN,False,True,True
proveniente,1.2113,14,proveniente,ADJ,False,True,True
ampla,1.2076,18,amplo,ADJ,False,False,True
praga,1.2068,4,praga,PROPN,False,False,True
interdisciplinaridade,1.2064,31,interdisciplinaridade,ADV,False,False,True
enigmas,1.2056,9,enigmas,PROPN,False,False,True
iconografia,1.2047,6,iconografia,PROPN,False,False,True
imagens/,1.204,71,imagens/,PROPN,False,False,True
cabelo,1.2036,18,cabelo,NOUN,False,True,True
troca,1.2036,15,troca,NOUN,False,True,True
idoso,1.2026,12,idoso,NOUN,False,True,True
hipérboles,1.2023,15,hipérboles,ADJ,False,True,True
generalização,1.202,20,generalização,NOUN,False,True,True
curto,1.2014,16,curto,NOUN,False,True,True
universitário,1.1987,11,universitário,NOUN,False,True,True
sandra,1.1986,17,sandra,PROPN,False,False,True
adulto,1.1982,18,adulto,NOUN,False,True,True
enorme,1.1981,10,enorme,ADJ,False,True,True
eclipse,1.1967,11,eclipse,NOUN,False,False,True
lucas,1.1948,16,lucas,NOUN,False,True,True
evidente,1.1935,11,evidente,ADJ,False,True,True
escrita,1.1933,83,escrito,VERB,False,True,True
diferentes,1.1932,135,diferentes,DET,False,True,True
neto,1.1922,12,neto,PROPN,False,True,True
rêgo,1.1914,2,rêgo,NOUN,False,False,True
raquel,1.1912,3,raquel,PROPN,False,False,True
graphmática,1.1889,22,graphmática,PROPN,False,False,True
iniciativa,1.1875,11,iniciativa,NOUN,False,True,True
uva,1.1875,14,uva,NOUN,False,True,True
frasco,1.1874,12,frasco,NOUN,False,True,True
agricultor,1.1848,11,agricultor,NOUN,False,True,True
augusto,1.183,16,augusto,PROPN,False,False,True
baralho,1.1828,21,baralho,ADJ,False,False,True
explore,1.1827,13,explore,PROPN,False,False,True
troque,1.1826,92,troque,VERB,False,False,True
câmara,1.1808,19,câmara,PROPN,False,False,True
preta,1.1792,20,preto,ADJ,False,True,True
abstrato,1.179,10,abstrato,ADJ,False,True,True
uepa,1.1777,10,uepa,PROPN,False,False,True
lazer,1.1757,23,lazer,NOUN,False,False,True
سعة,1.1756,1,سعة,NOUN,False,False,True
d'en,1.1743,2,d'en,PROPN,False,False,True
chapéu,1.174,14,chapéu,NOUN,False,True,True
surgimento,1.1722,16,surgimento,NOUN,False,False,True
retirada,1.1719,44,retirada,VERB,False,True,True
bala,1.1717,24,bala,NOUN,False,True,True
daniel,1.1714,7,daniel,PROPN,False,False,True
ondas,1.171,14,ondas,NOUN,False,True,True
poluição,1.1699,11,poluição,NOUN,False,False,True
opções,1.1694,15,opções,PROPN,False,True,True
recipiente,1.1691,41,recipiente,NOUN,False,True,True
borda,1.1682,14,borda,NOUN,False,True,True
bomba,1.1674,10,bomba,NOUN,False,False,True
aérea,1.1658,14,aéreo,ADJ,False,False,True
noções,1.1651,16,noções,PROPN,False,True,True
mamão,1.1644,19,mamão,PROPN,False,False,True
famoso,1.1639,12,famoso,ADJ,False,True,True
espectador,1.1636,17,espectador,NOUN,False,True,True
incêndio,1.1635,12,incêndio,NOUN,False,False,True
investidor,1.1628,8,investidor,ADJ,False,False,True
supermercado,1.1627,61,supermercado,VERB,False,True,True
chatles,1.1626,3,chatles,PROPN,False,False,True
oeste,1.162,8,oeste,PROPN,False,False,True
girolamo,1.1619,9,girolamo,PROPN,False,False,True
estável,1.1604,14,estável,ADJ,False,True,True
associada,1.1603,49,associado,ADJ,False,False,True
poema,1.1602,10,poema,NOUN,False,True,True
façamos,1.1599,24,façamos,VERB,False,True,True
patrícia,1.1597,13,patrícia,PROPN,False,False,True
hipotenusa,1.1597,124,hipotenusa,NOUN,False,True,True
teatro,1.1595,10,teatro,NOUN,False,False,True
excessivo,1.1593,11,excessivo,ADJ,False,True,True
contorno,1.1592,9,contorno,NOUN,False,True,True
الفالحر,1.1584,1,الفالحر,PROPN,False,False,True
chinês,1.157,9,chinês,ADJ,False,True,True
dependente,1.1564,17,dependente,ADJ,False,False,True
degrau,1.1562,12,degrau,NOUN,False,True,True
frutos,1.1557,2,frutos,NOUN,False,True,True
constatouse,1.1551,10,constatouse,NOUN,False,True,True
geraldo,1.154,9,geraldo,PROPN,False,False,True
moto,1.1532,14,moto,NOUN,False,True,True
tributo,1.1523,10,tributo,NOUN,False,True,True
vitória,1.1513,16,vitória,PROPN,False,True,True
fabio,1.1501,14,fabio,PROPN,False,True,True
fernandes,1.15,9,fernandes,PROPN,False,False,True
radiação,1.15,9,radiação,NOUN,False,True,True
municipal,1.1499,12,municipal,ADJ,False,True,True
pedra,1.1494,14,pedra,NOUN,False,True,True
mercúrio,1.1494,15,mercúrio,NOUN,False,False,True
tahan,1.1487,13,tahan,PROPN,False,False,True
partícula,1.1439,9,partícula,NOUN,False,True,True
definese,1.1438,15,definese,NOUN,False,False,True
exemplar,1.1433,15,exemplar,NOUN,False,True,True
pirâmides,1.143,9,pirâmides,PROPN,False,True,True
bronze,1.1421,18,bronze,PROPN,False,False,True
efetue,1.1419,26,efetue,VERB,False,True,True
estudos,1.1417,28,estudos,PROPN,False,True,True
carboidrato,1.1382,13,carboidrato,NOUN,False,True,True
celsius,1.1377,15,celsius,PROPN,False,False,True
segundafeira,1.1373,18,segundafeiro,ADJ,False,False,True
oux≥,1.1351,15,oux≥,PROPN,False,True,True
aperfeiçoamento,1.1343,13,aperfeiçoamento,NOUN,False,True,True
passed,1.1334,2,passed,PROPN,False,False,True
portugal,1.133,13,portugal,PROPN,False,False,True
silva,1.1318,13,silva,PROPN,False,False,True
cláudio,1.1312,14,cláudio,PROPN,False,False,True
mídia,1.1305,18,mídia,NOUN,False,True,True
pura,1.1299,12,puro,ADJ,False,False,True
marcação,1.1298,11,marcação,NOUN,False,True,True
áreas,1.1298,16,áreas,NOUN,False,True,True
bateria,1.1297,15,bateria,NOUN,False,True,True
transação,1.129,22,transação,NOUN,False,True,True
implicação,1.1289,13,implicação,NOUN,False,True,True
monumento,1.1285,7,monumento,NOUN,False,True,True
comida,1.1275,20,comida,NOUN,False,True,True
desmatamento,1.1274,17,desmatamento,NOUN,False,True,True
depósito,1.1274,36,depósito,NOUN,False,True,True
procedimental,1.1268,24,procedimental,ADJ,False,True,True
محمّد,1.1268,2,محمّد,VERB,False,False,True
reagente,1.1255,23,reagente,NOUN,False,True,True
adulta,1.1254,11,adulto,ADJ,False,False,True
puquação,1.1249,1,puquação,NOUN,False,False,True
long,1.1248,4,long,PROPN,False,False,True
oblíqua,1.1246,15,oblíqua,ADJ,False,True,True
officina,1.1241,2,officina,NOUN,False,False,True
aeroporto,1.1211,22,aeroporto,NOUN,False,True,True
questionamento,1.121,15,questionamento,NOUN,False,True,True
benefício,1.1209,13,benefício,NOUN,False,True,True
graduação,1.1201,11,graduação,NOUN,False,True,True
dicionário,1.1182,10,dicionário,NOUN,False,True,True
mato,1.1145,15,mato,PROPN,False,True,True
individual,1.1143,13,individual,ADJ,False,True,True
pascal,1.1127,9,pascal,PROPN,False,False,True
roxo,1.1127,11,roxo,PROPN,False,False,True
doce,1.1124,9,doce,NOUN,False,True,True
policial,1.1113,8,policial,PROPN,False,True,True
pintura,1.1105,7,pintura,NOUN,False,False,True
gelson,1.1097,30,gelson,PROPN,False,False,True
mendes,1.1097,5,mendes,PROPN,False,False,True
immortal,1.1094,2,immortal,PROPN,False,False,True
cristina,1.1089,7,cristina,PROPN,False,False,True
pretendese,1.1075,16,pretendese,NOUN,False,False,True
facilidade,1.1062,9,facilidade,NOUN,False,True,True
tecelagem,1.1056,7,tecelagem,PROPN,False,False,True
desnível,1.1052,16,desnível,NOUN,False,False,True
relevância,1.1047,15,relevância,NOUN,False,False,True
hierarquia,1.1038,18,hierarquia,NOUN,False,True,True
universal,1.1032,11,universal,PROPN,False,True,True
ونعم,1.1029,1,ونعم,ADJ,False,False,True
amarela,1.1029,16,amarela,NOUN,False,False,True
obtusângulo,1.1029,27,obtusângulo,NOUN,False,True,True
primitiva,1.1024,11,primitivo,ADJ,False,False,True
drama,1.1023,11,drama,NOUN,False,False,True
licenciado,1.1023,20,licenciado,VERB,False,False,True
now,1.1015,2,now,PROPN,False,False,True
problemas,1.1005,5,problemas,PROPN,False,True,True
pizza,1.1004,14,pizza,NOUN,False,True,True
composta,1.0991,35,compor,VERB,False,False,True
compasso,1.0974,41,compasso,NOUN,False,True,True
porção,1.0963,15,porção,NOUN,False,True,True
lauro,1.0962,10,lauro,PROPN,False,False,True
cholesqui,1.096,1,cholesqui,NOUN,False,False,True
chez,1.096,1,chez,PROPN,False,False,True
antiguidade,1.0956,19,antiguidade,PROPN,False,False,True
olímpico,1.0942,9,olímpico,PROPN,False,True,True
stewart,1.0937,12,stewart,PROPN,False,False,True
melancia,1.0925,12,melancia,NOUN,False,False,True
gorduras,1.0923,16,gorduras,PROPN,False,True,True
mistério,1.0915,12,mistério,NOUN,False,True,True
bolsa,1.0908,13,bolsa,NOUN,False,True,True
sergio,1.0895,5,sergio,PROPN,False,False,True
creme,1.0884,12,creme,NOUN,False,True,True
injetora,1.0881,40,injetoro,ADJ,False,True,True
álcool,1.088,13,álcool,NOUN,False,False,True
area,1.0869,8,area,NOUN,False,False,True
onu,1.0866,5,onu,PROPN,False,False,True
curioso,1.085,11,curioso,ADJ,False,True,True
independência,1.0849,13,independência,NOUN,False,False,True
intermediário,1.0847,13,intermediário,NOUN,False,True,True
pesquisas,1.0841,12,pesquisas,PROPN,False,False,True
sequências,1.0835,15,sequências,PROPN,False,True,True
adolescente,1.0832,26,adolescente,NOUN,False,True,True
malba,1.0819,13,malba,PROPN,False,False,True
nominal,1.0816,29,nominal,ADJ,False,True,True
recorte,1.0812,13,recorte,NOUN,False,True,True
einstein,1.0805,8,einstein,PROPN,False,False,True
trivial,1.0799,15,trivial,ADJ,False,True,True
excelência,1.0799,22,excelência,NOUN,False,False,True
despesa,1.0787,13,despesa,NOUN,False,True,True
banda,1.0786,9,banda,NOUN,False,True,True
resumo,1.0767,14,resumo,NOUN,False,True,True
saudável,1.0766,11,saudável,ADJ,False,True,True
doméstico,1.076,15,doméstico,ADJ,False,True,True
cabo,1.0758,15,cabo,NOUN,False,True,True
utilizandose,1.0755,9,utilizandose,ADJ,False,False,True
venn,1.0755,15,venn,PROPN,False,False,True
josef,1.0755,6,josef,PROPN,False,False,True
atlas,1.0744,6,atlas,NOUN,False,False,True
sérgio,1.0743,10,sérgio,PROPN,False,True,True
junta,1.0733,19,junta,ADJ,False,True,True
rocha,1.0723,16,rocha,NOUN,False,True,True
sócio,1.072,13,sócio,NOUN,False,True,True
qualitativo,1.0717,14,qualitativo,ADJ,False,True,True
salto,1.0711,16,salto,NOUN,False,True,True
propaganda,1.0707,17,propaganda,PROPN,False,True,True
disco,1.0704,10,disco,NOUN,False,True,True
subsequente,1.0693,12,subsequente,ADJ,False,True,True
estilo,1.0685,14,estilo,NOUN,False,True,True
nacionais,1.0684,36,nacional,PROPN,False,False,True
fernando,1.0673,12,fernando,PROPN,False,False,True
complexidade,1.0672,16,complexidade,NOUN,False,False,True
painel,1.0662,10,painel,NOUN,False,True,True
crescenta,1.066,1,crescenta,ADJ,False,False,True
hidrogênio,1.0658,10,hidrogênio,NOUN,False,False,True
reciclagem,1.0653,12,reciclagem,NOUN,False,False,True
frase,1.0652,14,frase,NOUN,False,True,True
selo,1.0641,16,selo,NOUN,False,True,True
entendimento,1.064,12,entendimento,NOUN,False,False,True
pinto,1.0633,11,pinto,PROPN,False,False,True
corredor,1.0629,12,corredor,NOUN,False,True,True
residencial,1.0622,11,residencial,ADJ,False,False,True
metodológico,1.0616,17,metodológico,ADJ,False,True,True
tesouro,1.0615,9,tesouro,PROPN,False,True,True
conjunta,1.0605,12,conjunto,ADJ,False,False,True
espetáculo,1.0603,11,espetáculo,NOUN,False,True,True
gênero,1.06,15,gênero,NOUN,False,True,True
cartaz,1.0596,11,cartaz,PROPN,False,True,True
coletivo,1.0587,13,coletivo,ADJ,False,True,True
antonio,1.0585,12,antonio,PROPN,False,False,True
diferencial,1.0566,4,diferencial,PROPN,False,False,True
aprovação,1.0547,12,aprovação,NOUN,False,False,True
rico,1.0547,17,rico,ADJ,False,True,True
transmissão,1.0531,10,transmissão,NOUN,False,False,True
discreta,1.0527,23,discreto,ADJ,False,True,True
postura,1.0513,14,postura,NOUN,False,False,True
agur,1.0511,24,agur,VERB,False,True,True
sinalização,1.0508,8,sinalização,NOUN,False,False,True
pitagórica,1.0492,12,pitagórica,ADJ,False,True,True
obtendose,1.0486,7,obtendose,NOUN,False,False,True
cartolina,1.0485,20,cartolina,NOUN,False,False,True
métrica,1.0479,16,métrico,ADJ,False,False,True
confiável,1.0477,15,confiável,ADJ,False,True,True
analogia,1.0476,10,analogia,NOUN,False,True,True
raízes,1.0474,19,raízes,PROPN,False,True,True
caro,1.0467,10,caro,NOUN,False,True,True
propósito,1.0446,14,propósito,NOUN,False,True,True
execução,1.0421,10,execução,NOUN,False,False,True
p(i,1.0416,10,p(i,NOUN,False,False,True
europeu,1.0393,9,europeu,ADJ,False,True,True
quanta,1.0387,20,quanta,DET,False,True,True
âmbito,1.0387,24,âmbito,NOUN,False,True,True
onda,1.0381,12,onda,NOUN,False,True,True
resolr,1.0362,21,resolr,VERB,False,True,True
gestão,1.0362,8,gestão,PROPN,False,False,True
polo,1.0354,9,polo,NOUN,False,True,True
cotidiana,1.0353,16,cotidiana,ADJ,False,True,True
assinatura,1.0352,20,assinatura,NOUN,False,True,True
grade,1.0342,11,grade,NOUN,False,True,True
mecânica,1.034,9,mecânica,PROPN,False,False,True
recíproca,1.0339,20,recíproca,NOUN,False,False,True
procura,1.0333,33,procura,NOUN,False,False,True
araújo,1.0327,10,araújo,PROPN,False,False,True
lages,1.0326,20,lages,PROPN,False,False,True
variado,1.0323,24,variar,VERB,False,True,True
velho,1.031,11,velho,PROPN,False,True,True
circulação,1.031,10,circulação,NOUN,False,False,True
poço,1.0309,11,poço,NOUN,False,True,True
pressuposto,1.0303,15,pressuposto,NOUN,False,True,True
governamental,1.03,11,governamental,ADJ,False,True,True
im(s,1.0296,8,im(s,NOUN,False,True,True
soro,1.0291,9,soro,NOUN,False,False,True
defeito,1.0276,18,defeito,NOUN,False,True,True
estabilidade,1.0276,12,estabilidade,NOUN,False,False,True
olhar,1.0264,17,olhar,NOUN,False,True,True
marque,1.0264,11,marque,NOUN,False,False,True
antibiótico,1.0261,8,antibiótico,NOUN,False,True,True
trabalhoso,1.0259,11,trabalhoso,ADJ,False,True,True
megasena,1.0258,22,megasena,PROPN,False,True,True
amoníaco,1.0254,4,amoníaco,PROPN,False,False,True
valer,1.0253,30,valer,VERB,False,True,True
legal,1.0251,10,legal,PROPN,False,True,True
osvaldo,1.0241,22,osvaldo,PROPN,False,False,True
exatamente,1.0235,89,exatamente,ADV,False,False,True
locadora,1.0231,27,locadora,NOUN,False,True,True
منافس,1.0227,1,منافس,PROPN,False,False,True
afixo,1.0226,18,afixo,NOUN,False,True,True
oxford,1.0216,4,oxford,PROPN,False,False,True
astronômico,1.021,7,astronômico,ADJ,False,True,True
lemos,1.0207,24,lemos,VERB,False,True,True
olimpíada,1.0204,21,olimpíada,NOUN,False,True,True
avaliativo,1.0199,18,avaliativo,ADJ,False,True,True
albert,1.0187,10,albert,PROPN,False,False,True
irteas,1.0187,2,irteas,PROPN,False,True,True
sustentação,1.0178,12,sustentação,NOUN,False,False,True
imortal,1.0178,4,imortal,PROPN,False,False,True
latra,1.0171,3,latra,NOUN,False,False,True
leonhard,1.017,10,leonhard,PROPN,False,False,True
metal,1.0161,11,metal,NOUN,False,True,True
pilates,1.0157,4,pilates,PROPN,False,False,True
rota,1.0156,6,rota,NOUN,False,True,True
reciprocamente,1.0151,14,reciprocamente,ADV,False,False,True
braço,1.0149,8,braço,NOUN,False,True,True
educativa,1.0148,16,educativo,ADJ,False,False,True
loteria,1.0148,24,loteria,NOUN,False,True,True
verificase,1.012,24,verificaser,VERB,False,False,True
pilar,1.0112,10,pilar,NOUN,False,True,True
dprlu,1.0112,1,dprlu,NOUN,False,True,True
extra,1.0103,14,extra,ADJ,False,True,True
prefeito,1.0097,11,prefeito,NOUN,False,False,True
discuta,1.008,35,discuta,ADJ,False,False,True
tornase,1.0073,10,tornase,VERB,False,False,True
cálcio,1.0064,9,cálcio,NOUN,False,False,True
العمير,1.0058,1,العمير,NOUN,False,False,True
aéreo,1.0054,10,aéreo,ADJ,False,True,True
trena,1.0053,12,trena,NOUN,False,False,True
ingestão,1.0033,12,ingestão,NOUN,False,False,True
medicina,1.0032,10,medicina,PROPN,False,False,True
incompleta,1.0028,20,incompleto,ADJ,False,True,True
tripla,1.0025,26,tripla,NOUN,False,True,True
inglaterra,1.002,7,inglaterra,PROPN,False,False,True
crítico,1.0009,12,crítico,ADJ,False,False,True
ganho,1.0008,20,ganho,NOUN,False,True,True
fecundidade,1.0005,11,fecundidade,NOUN,False,False,True
a(cilindro,1.0,2,a(cilindro,PROPN,False,False,True
a{cilindro,1.0,1,a{cilindro,PROPN,False,False,True
agcilindro,1.0,1,agcilindro,PROPN,False,False,True
عَبْدِالله,1.0,1,عَبْدِالله,PROPN,False,False,True
موسى,1.0,1,موسى,ADJ,False,False,True
رضى,1.0,1,رضى,DET,False,False,True
وخطاياه,1.0,1,وخطاياه,ADJ,False,False,True
gallice,1.0,1,gallice,NOUN,False,False,True
