word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
água,83.0489,4598,água,NOUN,False,True,True
química,66.5282,2844,química,VERB,False,True,True
substância,60.3362,3042,substância,NOUN,False,True,True
reação,59.5311,3548,reação,NOUN,False,True,True
ácido,58.2282,3246,ácido,VERB,False,True,True
químico,46.7147,2042,químico,ADJ,False,True,True
solução,45.8969,2795,solução,NOUN,False,True,True
molécula,41.9745,2270,molécula,NOUN,False,True,True
processo,41.3697,1553,processo,NOUN,False,True,True
produto,40.5264,1292,produto,NOUN,False,True,True
elemento,40.0117,1923,elemento,NOUN,False,True,True
material,39.6963,1046,material,NOUN,False,True,True
átomo,39.6258,2863,átomo,ADJ,False,True,True
livro,37.6386,1108,livro,PROPN,False,True,True
energia,37.2876,1693,energia,NOUN,False,True,True
carbono,35.5449,1595,carbono,NOUN,False,True,True
quantidade,35.5394,1562,quantidade,NOUN,False,True,True
gás,34.51,1585,gás,NOUN,False,True,True
fonte,34.0815,646,fonte,NOUN,False,True,True
temperatura,33.8311,1901,temperatura,NOUN,False,True,True
caso,33.5503,1028,caso,NOUN,False,True,True
capítulo,33.475,1624,capítulo,NOUN,False,True,True
massa,33.0998,2990,massa,NOUN,False,True,True
uso,32.9677,646,uso,NOUN,False,True,True
fórmula,31.337,1354,fórmula,NOUN,False,True,True
nome,31.2502,803,nome,NOUN,False,True,True
presente,31.2001,978,presente,ADJ,False,True,True
tabela,30.5309,1111,tabela,PROPN,False,True,True
mol,29.5062,3230,mol,NOUN,False,True,True
concentração,29.1869,1355,concentração,NOUN,False,True,True
ano,29.101,556,ano,NOUN,False,True,True
hidrogênio,28.891,1405,hidrogênio,NOUN,False,True,True
seguinte,28.8831,850,seguinte,ADJ,False,True,True
metal,28.7058,1094,metal,NOUN,False,True,True
alternativa,28.5969,1074,alternativa,NOUN,False,True,True
ligação,28.506,1526,ligação,NOUN,False,True,True
orgânico,28.4519,858,orgânico,NOUN,False,True,True
estrutura,28.006,814,estrutura,NOUN,False,True,True
pesquisa,26.8505,425,pesquisa,NOUN,False,True,True
produção,26.5322,646,produção,NOUN,False,True,True
oxigênio,26.247,1209,oxigênio,NOUN,False,True,True
mistura,25.5862,882,mistura,NOUN,False,True,True
formação,25.4654,755,formação,NOUN,False,False,True
unidade,25.4602,931,unidade,NOUN,False,True,True
base,25.2811,866,base,NOUN,False,True,True
equação,25.2734,1050,equação,NOUN,False,True,True
alimento,25.2319,566,alimento,NOUN,False,True,True
sal,24.9307,849,sal,NOUN,False,True,True
propriedade,24.8222,787,propriedade,NOUN,False,True,True
pressão,24.7741,1208,pressão,NOUN,False,True,True
foto,24.0091,390,foto,NOUN,False,True,True
texto,23.9868,540,texto,NOUN,False,True,True
ambiente,23.7997,643,ambiente,NOUN,False,True,True
volume,23.6593,1284,volume,NOUN,False,True,True
importante,23.5936,527,importante,ADJ,False,True,True
diferente,23.1165,640,diferente,ADJ,False,True,True
experimento,22.2057,673,experimento,NOUN,False,True,True
álcool,22.1874,613,álcool,NOUN,False,True,True
líquido,22.1669,787,líquido,ADJ,False,True,True
disponível,21.9535,379,disponível,ADJ,False,True,True
pessoa,21.7877,380,pessoa,NOUN,False,True,True
sódio,21.6797,970,sódio,NOUN,False,False,True
elétrica,21.2987,787,elétrico,ADJ,False,False,True
informação,21.2009,440,informação,NOUN,False,True,True
natural,20.5342,466,natural,ADJ,False,True,True
comum,20.4196,457,comum,ADJ,False,True,True
luz,20.3329,518,luz,NOUN,False,True,True
mesma,20.0753,557,mesmo,ADJ,False,False,True
equilíbrio,20.0576,1029,equilíbrio,NOUN,False,True,True
cor,19.9248,611,cor,NOUN,False,True,True
principal,19.595,484,principal,ADJ,False,True,True
atividade,19.5637,944,atividade,NOUN,False,True,True
combustível,19.4164,570,combustível,ADJ,False,True,True
molecular,19.36,878,molecular,ADJ,False,True,True
modelo,19.3519,557,modelo,NOUN,False,True,True
ação,19.2874,332,ação,NOUN,False,True,True
efeito,19.1406,465,efeito,NOUN,False,True,True
mar,19.1022,394,mar,NOUN,False,True,True
amostra,18.9874,686,amostra,NOUN,False,True,True
aumento,18.9432,594,aumento,NOUN,False,True,True
brasil,18.8714,254,brasil,PROPN,False,True,True
aplicação,18.8176,358,aplicação,NOUN,False,True,True
estudante,18.6424,798,estudante,NOUN,False,True,True
acesso,18.5796,333,acesso,NOUN,False,False,True
representação,18.3418,547,representação,NOUN,False,True,True
necessário,17.9749,435,necessário,ADJ,False,True,True
problema,17.8969,338,problema,NOUN,False,True,True
dia,17.7829,373,dia,NOUN,False,True,True
função,17.6779,456,função,NOUN,False,True,True
laboratório,17.6748,386,laboratório,NOUN,False,True,True
ferro,17.6266,568,ferro,NOUN,False,False,True
acordo,17.4576,397,acordo,NOUN,False,True,True
atômico,17.4165,663,atômico,ADJ,False,True,True
igual,17.4086,613,igual,ADJ,False,True,True
fato,17.287,358,fato,NOUN,False,True,True
paulo,17.2736,296,paulo,PROPN,False,False,True
responsável,17.2202,328,responsável,ADJ,False,True,True
papel,17.1462,347,papel,NOUN,False,True,True
cientista,17.139,287,cientista,NOUN,False,True,True
cadeia,17.1172,697,cadeia,NOUN,False,True,True
estudo,17.1097,323,estudo,NOUN,False,True,True
condição,17.104,507,condição,NOUN,False,True,True
conceito,17.0222,528,conceito,NOUN,False,True,True
matéria,16.9531,626,matéria,NOUN,False,True,True
nuclear,16.8476,500,nuclear,ADJ,False,True,True
reagente,16.8171,774,reagente,NOUN,False,True,True
proporção,16.8102,610,proporção,NOUN,False,True,True
alumínio,16.6864,488,alumínio,PROPN,False,True,True
constante,16.6704,708,constante,ADJ,False,True,True
petróleo,16.6387,385,petróleo,NOUN,False,False,True
estrutural,16.5694,460,estrutural,ADJ,False,True,True
modo,16.4878,389,modo,NOUN,False,True,True
ciência,16.4593,371,ciência,PROPN,False,True,True
organismo,16.4482,329,organismo,NOUN,False,True,True
humano,16.3779,328,humano,ADJ,False,True,True
composto,16.347,1487,composto,NOUN,False,True,True
plástico,16.3325,307,plástico,ADJ,False,True,True
esquema,16.3273,374,esquema,NOUN,False,True,True
pequeno,16.3129,316,pequeno,ADJ,False,True,True
oxidação,16.2488,623,oxidação,NOUN,False,True,True
sólido,16.2323,584,sólido,ADJ,False,True,True
imagem,16.199,290,imagem,NOUN,False,True,True
resposta,16.1639,547,resposta,NOUN,False,True,True
presença,16.0975,379,presença,NOUN,False,False,True
etanol,16.0135,466,etanol,NOUN,False,False,True
resultado,15.9031,383,resultado,NOUN,False,True,True
consumo,15.6689,310,consumo,NOUN,False,False,True
carga,15.6408,633,carga,NOUN,False,True,True
caderno,15.5732,505,caderno,NOUN,False,True,True
metálico,15.5143,468,metálico,ADJ,False,True,True
gráfico,15.489,397,gráfico,NOUN,False,True,True
redução,15.4195,481,redução,NOUN,False,True,True
contato,15.412,332,contato,NOUN,False,True,True
simples,15.4081,454,simples,ADJ,False,True,True
escola,15.317,353,escola,NOUN,False,True,True
universidade,15.2439,538,universidade,PROPN,False,True,True
alta,15.2137,314,alta,ADJ,False,True,True
adilson,15.1337,363,adilson,PROPN,False,False,True
maneira,15.1146,304,maneira,NOUN,False,True,True
óleo,15.001,318,óleo,NOUN,False,True,True
século,14.9374,255,século,NOUN,False,True,True
transformação,14.8663,410,transformação,NOUN,False,True,True
característica,14.6058,350,característica,NOUN,False,True,True
vida,14.6006,303,vida,NOUN,False,True,True
cloreto,14.5651,526,cloreto,NOUN,False,True,True
cálcio,14.5094,520,cálcio,NOUN,False,True,True
lei,14.4732,464,lei,NOUN,False,True,True
trabalho,14.4289,246,trabalho,NOUN,False,True,True
força,14.4003,352,força,NOUN,False,True,True
pilha,14.3536,416,pilha,NOUN,False,True,True
mundo,14.3347,274,mundo,PROPN,False,False,True
situação,14.3076,329,situação,NOUN,False,True,True
partícula,14.1915,477,partícula,NOUN,False,True,True
composição,14.1886,319,composição,NOUN,False,True,True
superfície,14.147,310,superfície,NOUN,False,True,True
aquecimento,14.0479,342,aquecimento,NOUN,False,False,True
proteína,14.043,325,proteína,NOUN,False,True,True
polímero,14.0055,311,polímero,NOUN,False,True,True
obtenção,13.9669,342,obtenção,NOUN,False,False,True
professor,13.9415,354,professor,NOUN,False,True,True
rio,13.9225,275,rio,NOUN,False,True,True
densidade,13.9215,468,densidade,NOUN,False,True,True
indústria,13.9176,308,indústria,NOUN,False,True,True
orgânica,13.8416,337,orgânica,PROPN,False,True,True
ambiental,13.7713,280,ambiental,ADJ,False,True,True
desenvolvimento,13.7683,288,desenvolvimento,NOUN,False,True,True
procedimento,13.7318,325,procedimento,NOUN,False,True,True
divulgação,13.7235,201,divulgação,NOUN,False,True,True
tratamento,13.7174,228,tratamento,PROPN,False,True,True
elétrom,13.6851,583,elétrom,ADJ,False,True,True
nitrogênio,13.6594,464,nitrogênio,NOUN,False,True,True
espécie,13.4245,403,espécie,NOUN,False,True,True
aquosa,13.3801,592,aquoso,ADJ,False,True,True
fenômeno,13.3177,275,fenômeno,NOUN,False,True,True
componente,13.2956,344,componente,PROPN,False,True,True
resolução,13.2411,451,resolução,NOUN,False,True,True
periódica,13.167,467,periódico,ADJ,False,False,True
físico,13.0302,314,físico,ADJ,False,True,True
radiação,12.9855,308,radiação,NOUN,False,True,True
região,12.9464,232,região,NOUN,False,True,True
didáticas,12.9037,502,didáticas,PROPN,False,False,True
corpo,12.8968,261,corpo,NOUN,False,True,True
método,12.8802,244,método,NOUN,False,True,True
conteúdo,12.8721,446,conteúdo,NOUN,False,True,True
bateria,12.8386,282,bateria,NOUN,False,True,True
utilização,12.8272,247,utilização,NOUN,False,True,True
orientações,12.7802,503,orientações,PROPN,False,True,True
íom,12.7532,551,íom,NOUN,False,True,True
combustão,12.7436,483,combustão,NOUN,False,True,True
podese,12.7157,256,podese,NOUN,False,False,True
objeto,12.6939,245,objeto,NOUN,False,True,True
diferença,12.6658,307,diferença,NOUN,False,True,True
lixo,12.6195,282,lixo,NOUN,False,True,True
gase,12.6066,437,gase,NOUN,False,True,True
célula,12.5698,308,célula,NOUN,False,True,True
período,12.55,294,período,NOUN,False,True,True
núcleo,12.5298,447,núcleo,NOUN,False,True,True
doença,12.5169,156,doença,NOUN,False,True,True
terra,12.4355,204,terra,PROPN,False,True,True
calor,12.428,367,calor,NOUN,False,True,True
natureza,12.4113,260,natureza,NOUN,False,False,True
adição,12.4106,323,adição,NOUN,False,False,True
global,12.3365,310,global,ADJ,False,True,True
origem,12.3307,267,origem,NOUN,False,True,True
experimental,12.2404,343,experimental,ADJ,False,True,True
solo,12.1793,217,solo,NOUN,False,True,True
capaz,12.1135,211,capaz,ADJ,False,True,True
medicamento,12.1047,206,medicamento,NOUN,False,True,True
hidrocarboneto,12.0807,308,hidrocarboneto,ADJ,False,True,True
total,12.0353,365,total,ADJ,False,True,True
saúde,11.9565,245,saúde,NOUN,False,False,True
emissão,11.9079,258,emissão,NOUN,False,True,True
aspecto,11.8698,227,aspecto,NOUN,False,True,True
atenção,11.825,227,atenção,NOUN,False,True,True
fase,11.8115,411,fase,NOUN,False,True,True
longo,11.7914,217,longo,NOUN,False,True,True
inicial,11.7802,360,inicial,ADJ,False,True,True
nomenclatura,11.7713,284,nomenclatura,NOUN,False,True,True
raio,11.7553,350,raio,NOUN,False,True,True
palavra,11.724,254,palavra,NOUN,False,True,True
tubo,11.7058,303,tubo,NOUN,False,True,True
atividades,11.6909,309,atividades,PROPN,False,True,True
etapa,11.5577,325,etapa,NOUN,False,True,True
conhecimento,11.544,268,conhecimento,NOUN,False,True,True
solvente,11.5211,323,solvente,ADJ,False,True,True
correto,11.5021,319,correto,ADJ,False,True,True
termo,11.483,192,termo,NOUN,False,True,True
princípio,11.4787,280,princípio,NOUN,False,True,True
images,11.4728,301,images,PROPN,False,False,True
alto,11.4099,209,alto,ADJ,False,True,True
tecnologia,11.3835,220,tecnologia,NOUN,False,True,True
potássio,11.3594,352,potássio,NOUN,False,True,True
qualidade,11.3367,190,qualidade,NOUN,False,True,True
mineral,11.3093,213,mineral,NOUN,False,True,True
ebulição,11.2868,426,ebulição,NOUN,False,False,True
fusão,11.2453,380,fusão,NOUN,False,True,True
síntese,11.2444,212,síntese,NOUN,False,True,True
amônia,11.2293,330,amônia,PROPN,False,False,True
ilustrações,11.2138,226,ilustrações,PROPN,False,True,True
decomposição,11.2103,317,decomposição,NOUN,False,False,True
fabricação,11.1639,181,fabricação,NOUN,False,False,True
ideia,11.1557,274,ideia,NOUN,False,True,True
razão,11.1458,189,razão,NOUN,False,True,True
mercúrio,11.0111,230,mercúrio,NOUN,False,True,True
mudança,10.9963,211,mudança,NOUN,False,True,True
autor,10.9943,180,autor,NOUN,False,True,True
industrial,10.9372,204,industrial,ADJ,False,True,True
básico,10.9339,290,básico,ADJ,False,True,True
hcl,10.9011,353,hcl,PROPN,False,True,True
elétrico,10.8938,247,elétrico,ADJ,False,True,True
frasco,10.8927,322,frasco,NOUN,False,True,True
capacidade,10.8839,172,capacidade,NOUN,False,True,True
equipe,10.8503,150,equipe,NOUN,False,True,True
agente,10.8295,254,agente,NOUN,False,True,True
prata,10.7926,309,prata,NOUN,False,True,True
objetivo,10.7491,190,objetivo,NOUN,False,True,True
resíduo,10.7086,231,resíduo,ADJ,False,True,True
tema,10.6767,293,tema,NOUN,False,True,True
importância,10.6727,265,importância,NOUN,False,False,True
física,10.6448,180,física,PROPN,False,True,True
variação,10.5904,302,variação,NOUN,False,True,True
tóxico,10.4812,197,tóxico,ADJ,False,True,True
seção,10.4584,428,seção,NOUN,False,True,True
anterior,10.4459,219,anterior,ADJ,False,True,True
açúcar,10.4358,306,açúcar,NOUN,False,True,True
país,10.3748,154,país,NOUN,False,True,True
científico,10.3652,221,científico,ADJ,False,True,True
animal,10.345,155,animal,NOUN,False,True,True
interação,10.3093,308,interação,NOUN,False,True,True
par,10.3032,281,par,NOUN,False,True,True
teoria,10.2615,253,teoria,NOUN,False,True,True
expressão,10.2452,241,expressão,NOUN,False,True,True
explique,10.234,229,explique,PROPN,False,True,True
respeito,10.2129,266,respeito,NOUN,False,True,True
risco,10.1552,183,risco,NOUN,False,True,True
cobre,10.1447,493,cobre,NOUN,False,False,True
carbônico,10.0893,317,carbônico,ADJ,False,True,True
vivo,9.951,194,vivo,ADJ,False,True,True
alteração,9.9052,174,alteração,NOUN,False,True,True
época,9.8875,144,época,NOUN,False,True,True
história,9.8244,232,história,NOUN,False,True,True
fio,9.7571,180,fio,NOUN,False,True,True
vegetal,9.7084,207,vegetal,ADJ,False,True,True
pele,9.689,194,pele,NOUN,False,True,True
atômica,9.6822,318,atômica,PROPN,False,False,True
artigo,9.651,170,artigo,NOUN,False,True,True
forte,9.6237,283,forte,ADJ,False,True,True
causa,9.6137,178,causa,NOUN,False,True,True
ouro,9.612,213,ouro,NOUN,False,False,True
verde,9.5839,180,verde,NOUN,False,True,True
magnésio,9.5785,304,magnésio,NOUN,False,False,True
sangue,9.5675,215,sangue,NOUN,False,False,True
carboxílico,9.564,298,carboxílico,ADJ,False,True,True
zinco,9.5635,289,zinco,NOUN,False,True,True
velocidade,9.5604,318,velocidade,NOUN,False,True,True
prática,9.5498,171,prática,NOUN,False,True,True
gasoso,9.5412,298,gasoso,NOUN,False,True,True
proveniente,9.5237,199,proveniente,ADJ,False,True,True
enzima,9.5205,164,enzima,NOUN,False,True,True
sociedade,9.5131,217,sociedade,NOUN,False,True,True
rapidez,9.4935,325,rapidez,NOUN,False,False,True
técnica,9.4797,146,técnica,NOUN,False,True,True
interior,9.454,161,interior,NOUN,False,True,True
superior,9.4302,166,superior,ADJ,False,False,True
chuva,9.3978,199,chuva,NOUN,False,True,True
radioatividade,9.3896,150,radioatividade,PROPN,False,False,True
queima,9.3853,221,queima,NOUN,False,False,True
ensino,9.3851,271,ensino,PROPN,False,True,True
hidróxido,9.3771,361,hidróxido,PROPN,False,True,True
eletrônica,9.3683,298,eletrônico,ADJ,False,True,True
centro,9.3429,168,centro,NOUN,False,True,True
correta,9.3303,310,correto,ADJ,False,True,True
fundamental,9.3288,183,fundamental,ADJ,False,True,True
sentido,9.3227,222,sentido,NOUN,False,True,True
comportamento,9.3,194,comportamento,NOUN,False,True,True
cálculo,9.2915,253,cálculo,NOUN,False,True,True
símbolo,9.2776,219,símbolo,NOUN,False,True,True
eletrólise,9.2689,315,eletrólise,ADJ,False,True,True
determine,9.2396,354,determine,PROPN,False,True,True
iupac,9.2002,210,iupac,PROPN,False,False,True
funcional,9.1683,249,funcional,ADJ,False,True,True
planeta,9.1526,150,planeta,NOUN,False,True,True
leite,9.0976,181,leite,PROPN,False,True,True
gases,9.0815,200,gases,PROPN,False,True,True
medida,9.0507,377,medida,NOUN,False,True,True
aço,9.0456,213,aço,NOUN,False,True,True
elétron,9.0446,300,elétron,ADJ,False,True,True
glicose,8.9864,274,glicose,ADJ,False,False,True
chumbo,8.9754,179,chumbo,NOUN,False,False,True
diminuição,8.9736,207,diminuição,NOUN,False,False,True
página,8.9724,311,página,NOUN,False,True,True
benzeno,8.9687,192,benzeno,PROPN,False,True,True
consequência,8.9288,143,consequência,NOUN,False,True,True
início,8.9039,158,início,NOUN,False,True,True
baixa,8.8942,181,baixo,ADJ,False,True,True
linha,8.894,181,linha,NOUN,False,True,True
livre,8.8871,179,livre,ADJ,False,True,True
gordura,8.8835,187,gordura,NOUN,False,True,True
potencial,8.8555,218,potencial,ADJ,False,True,True
catalisador,8.8295,247,catalisador,NOUN,False,True,True
sulfato,8.8187,270,sulfato,NOUN,False,True,True
segurança,8.8072,205,segurança,NOUN,False,False,True
indique,8.7914,181,indique,NOUN,False,True,True
nacl,8.771,304,nacl,NOUN,False,True,True
cátodo,8.7463,302,cátodo,NOUN,False,True,True
ânodo,8.6946,297,ânodo,PROPN,False,True,True
elétrons,8.6892,589,elétrons,PROPN,False,True,True
semelhante,8.6741,160,semelhante,ADJ,False,True,True
eletrodo,8.6534,288,eletrodo,NOUN,False,True,True
fator,8.6409,162,fator,NOUN,False,True,True
necessidade,8.6402,134,necessidade,NOUN,False,True,True
analise,8.61,168,analise,PROPN,False,True,True
explicação,8.598,154,explicação,NOUN,False,True,True
solúvel,8.5708,251,solúvel,ADJ,False,True,True
média,8.5696,180,média,PROPN,False,False,True
suficiente,8.5691,142,suficiente,NOUN,False,True,True
essencial,8.5562,140,essencial,ADJ,False,True,True
separação,8.5395,192,separação,NOUN,False,True,True
cidade,8.5284,101,cidade,NOUN,False,True,True
observação,8.4987,174,observação,NOUN,False,True,True
acidez,8.4867,172,acidez,NOUN,False,False,True
solar,8.4842,164,solar,ADJ,False,True,True
morte,8.4608,118,morte,NOUN,False,True,True
análise,8.4033,239,análise,NOUN,False,True,True
isômero,8.3883,228,isômero,NOUN,False,True,True
iônico,8.3873,285,iônico,ADJ,False,True,True
ionização,8.3679,305,ionização,NOUN,False,True,True
médio,8.2917,212,médio,PROPN,False,True,True
pequena,8.2836,142,pequeno,ADJ,False,True,True
melhor,8.2659,168,melhor,ADV,False,True,True
cloro,8.2622,347,cloro,NOUN,False,True,True
escala,8.2298,280,escala,NOUN,False,True,True
poluição,8.2241,152,poluição,NOUN,False,False,True
comentário,8.2184,263,comentário,ADJ,False,True,True
vitamina,8.2152,168,vitamina,ADJ,False,True,True
dupla,8.2129,256,dupla,NOUN,False,True,True
perda,8.1776,119,perda,PROPN,False,True,True
caráter,8.1746,219,caráter,NOUN,False,False,True
hora,8.1479,132,hora,NOUN,False,True,True
molar,8.1447,295,molar,NOUN,False,True,True
corrosão,8.1158,190,corrosão,NOUN,False,False,True
obra,8.0984,116,obra,PROPN,False,True,True
carbonato,8.0865,251,carbonato,NOUN,False,True,True
naoh,8.0764,276,naoh,NOUN,False,True,True
mundial,8.0481,121,mundial,ADJ,False,True,True
atual,8.0194,129,atual,ADJ,False,True,True
dado,7.9826,560,dado,NOUN,False,True,True
solubilidade,7.9615,291,solubilidade,NOUN,False,True,True
impacto,7.9523,139,impacto,NOUN,False,True,True
janeiro,7.9492,141,janeiro,PROPN,False,False,True
branco,7.948,138,branco,ADJ,False,True,True
grau,7.9105,176,grau,NOUN,False,True,True
éter,7.9019,205,éter,NOUN,False,True,True
esquerda,7.8916,167,esquerda,NOUN,False,False,True
acidente,7.8851,121,acidente,NOUN,False,True,True
vermelho,7.8807,157,vermelho,NOUN,False,True,True
diverso,7.8714,122,diverso,ADJ,False,True,True
oceano,7.87,121,oceano,PROPN,False,True,True
minuto,7.8376,180,minuto,NOUN,False,True,True
liberação,7.8252,177,liberação,NOUN,False,True,True
negativo,7.779,189,negativo,ADJ,False,True,True
azul,7.7767,204,azul,ADJ,False,True,True
funcionamento,7.7592,128,funcionamento,NOUN,False,False,True
conjunto,7.7554,153,conjunto,NOUN,False,True,True
ânion,7.7551,249,ânion,NOUN,False,True,True
metálica,7.7546,200,metálico,ADJ,False,True,True
equipamento,7.745,117,equipamento,NOUN,False,True,True
nacional,7.7388,102,nacional,PROPN,False,True,True
eletrônico,7.7349,145,eletrônico,ADJ,False,True,True
atmosfera,7.7309,326,atmosfera,NOUN,False,True,True
inglês,7.7293,77,inglês,ADJ,False,True,True
radioativo,7.683,157,radioativo,ADJ,False,True,True
quadro,7.6706,152,quadro,NOUN,False,True,True
leitura,7.6656,236,leitura,NOUN,False,True,True
afirmação,7.6256,169,afirmação,NOUN,False,True,True
professor(a,7.5752,253,professor(a,NOUN,False,False,True
isótopo,7.5595,258,isótopo,ADJ,False,True,True
sabão,7.5578,202,sabão,NOUN,False,True,True
aparelho,7.5528,139,aparelho,NOUN,False,True,True
bactéria,7.5361,126,bactéria,NOUN,False,True,True
pura,7.5045,201,purar,VERB,False,True,True
vidro,7.5043,212,vidro,NOUN,False,True,True
ordem,7.4929,260,ordem,NOUN,False,True,True
único,7.4841,140,único,ADJ,False,True,True
acético,7.4838,227,acético,ADJ,False,True,True
veículo,7.4609,111,veículo,NOUN,False,True,True
carvão,7.4456,182,carvão,ADJ,False,True,True
classe,7.436,180,classe,NOUN,False,True,True
adequado,7.4356,123,adequado,ADJ,False,True,True
série,7.425,133,série,NOUN,False,True,True
iônica,7.3959,270,iônico,ADJ,False,True,True
tamanho,7.3859,175,tamanho,NOUN,False,True,True
exemplos,7.3804,129,exemplos,NOUN,False,True,True
positivo,7.3717,181,positivo,ADJ,False,True,True
usina,7.3581,138,usina,NOUN,False,True,True
teor,7.3467,142,teor,NOUN,False,True,True
registre,7.3281,314,registre,PROPN,False,False,True
fotografia,7.313,82,fotografia,NOUN,False,True,True
item,7.3119,300,item,NOUN,False,True,True
facsímile,7.3091,109,facsímile,NOUN,False,False,True
cal,7.3061,185,cal,NOUN,False,True,True
note,7.2959,139,note,NOUN,False,False,True
quente,7.2745,131,quente,ADJ,False,True,True
pedaço,7.2375,131,pedaço,NOUN,False,True,True
sabor,7.2308,132,sabor,NOUN,False,True,True
recipiente,7.2046,367,recipiente,ADJ,False,True,True
soluto,7.1676,337,soluto,NOUN,False,True,True
experiência,7.1419,124,experiência,NOUN,False,True,True
sequência,7.1332,127,sequência,NOUN,False,True,True
amina,7.1087,277,amina,NOUN,False,True,True
excesso,7.0714,133,excesso,NOUN,False,True,True
indicador,7.0362,199,indicador,NOUN,False,True,True
litro,7.0355,197,litro,NOUN,False,True,True
exercício,7.0253,156,exercício,NOUN,False,True,True
ocorrência,6.9908,139,ocorrência,NOUN,False,True,True
destilação,6.9859,151,destilação,NOUN,False,True,True
existente,6.9847,121,existente,ADJ,False,True,True
construção,6.9829,112,construção,NOUN,False,True,True
tendência,6.9505,180,tendência,NOUN,False,True,True
possibilidade,6.9418,111,possibilidade,NOUN,False,True,True
controle,6.8584,93,controle,NOUN,False,False,True
camada,6.8542,523,camada,NOUN,False,True,True
artificial,6.8428,106,artificial,ADJ,False,True,True
organização,6.836,99,organização,NOUN,False,True,True
automóvel,6.7863,98,automóvel,NOUN,False,True,True
resultante,6.776,158,resultante,ADJ,False,True,True
vantagem,6.76,109,vantagem,NOUN,False,True,True
necessária,6.7448,166,necessário,ADJ,False,False,True
grego,6.7357,88,grego,NOUN,False,True,True
instrumento,6.7326,111,instrumento,NOUN,False,True,True
dispositivo,6.7143,112,dispositivo,NOUN,False,True,True
brasileiro,6.6862,85,brasileiro,ADJ,False,True,True
complexo,6.685,115,complexo,ADJ,False,True,True
existência,6.6846,120,existência,NOUN,False,True,True
sol,6.6721,116,sol,NOUN,False,False,True
atm,6.6623,359,atm,PROPN,False,True,True
sulfúrico,6.6569,199,sulfúrico,ADJ,False,False,True
pesquisador,6.6548,82,pesquisador,NOUN,False,True,True
press,6.6535,86,press,PROPN,False,False,True
coloração,6.6425,123,coloração,NOUN,False,True,True
líquida,6.6261,199,líquido,ADJ,False,True,True
distribuição,6.6173,167,distribuição,NOUN,False,True,True
científica,6.6074,91,científico,ADJ,False,True,True
gasolina,6.5781,319,gasolina,NOUN,False,True,True
enemmec,6.5584,201,enemmec,PROPN,False,False,True
população,6.5287,87,população,NOUN,False,True,True
alcalino,6.5193,160,alcalino,ADJ,False,True,True
federal,6.5162,257,federal,PROPN,False,True,True
extremidade,6.5155,134,extremidade,NOUN,False,True,True
nobel,6.5047,85,nobel,PROPN,False,False,True
casa,6.504,80,casa,NOUN,False,True,True
aromático,6.4873,128,aromático,ADJ,False,True,True
cheiro,6.4689,127,cheiro,NOUN,False,True,True
íons,6.4426,423,íons,VERB,False,True,True
regra,6.4349,199,regra,NOUN,False,True,True
hidrólise,6.4267,200,hidrólise,NOUN,False,False,True
incolor,6.4198,175,incolor,NOUN,False,True,True
fogo,6.4196,104,fogo,NOUN,False,True,True
folha,6.4172,115,folha,NOUN,False,True,True
dalton,6.4041,188,dalton,PROPN,False,False,True
balão,6.3941,147,balão,NOUN,False,True,True
sintético,6.3778,105,sintético,ADJ,False,True,True
cozinha,6.3734,142,cozinha,NOUN,False,True,True
sérgio,6.3733,86,sérgio,PROPN,False,False,True
reciclagem,6.3669,113,reciclagem,NOUN,False,True,True
minério,6.366,126,minério,NOUN,False,True,True
contexto,6.3416,115,contexto,PROPN,False,True,True
atmosférico,6.3214,112,atmosférico,ADJ,False,True,True
planta,6.3204,182,planta,NOUN,False,True,True
normal,6.3189,118,normal,ADJ,False,True,True
eletricidade,6.3156,129,eletricidade,NOUN,False,False,True
central,6.3129,111,central,ADJ,False,True,True
tecido,6.3101,95,tecido,NOUN,False,True,True
odor,6.3016,106,odor,NOUN,False,True,True
grama,6.293,155,grama,NOUN,False,True,True
figura,6.29,293,figura,NOUN,False,True,True
microrganismo,6.2874,105,microrganismo,NOUN,False,True,True
copo,6.2861,180,copo,NOUN,False,True,True
opinião,6.283,88,opinião,NOUN,False,True,True
substâncias,6.2828,129,substâncias,NOUN,False,True,True
significado,6.2699,109,significado,NOUN,False,True,True
definição,6.2636,116,definição,NOUN,False,True,True
lavoisier,6.2552,145,lavoisier,PROPN,False,False,True
atmosférica,6.2446,141,atmosférico,ADJ,False,False,True
puro,6.2434,142,puro,ADJ,False,True,True
volta,6.2354,114,volta,NOUN,False,True,True
preciso,6.2183,89,preciso,ADJ,False,True,True
adequada,6.2092,106,adequado,ADJ,False,False,True
espaço,6.2032,103,espaço,NOUN,False,True,True
classificação,6.1926,123,classificação,NOUN,False,True,True
olho,6.1869,104,olho,NOUN,False,True,True
conclusão,6.1713,109,conclusão,NOUN,False,True,True
exposição,6.1685,94,exposição,NOUN,False,True,True
mecanismo,6.1677,103,mecanismo,NOUN,False,True,True
motivo,6.1212,83,motivo,NOUN,False,True,True
espacial,6.1049,105,espacial,ADJ,False,True,True
incorreta,6.1034,145,incorreto,ADJ,False,False,True
interessante,6.0829,94,interessante,ADJ,False,True,True
ovo,6.066,93,ovo,NOUN,False,True,True
polo,6.065,190,polo,NOUN,False,True,True
