word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
marte,1.1396,12,marte,PROPN,False,False,True
borracha,1.1382,20,borrachar,VERB,False,False,True
enorme,1.1379,12,enorme,ADJ,False,True,True
mancha,1.1373,9,mancha,NOUN,False,True,True
marinha,1.1372,7,marinho,ADJ,False,True,True
iconográfica,1.137,2,iconográfico,ADJ,False,False,True
concluí,1.1369,12,concluí,VERB,False,True,True
viável,1.1369,7,viável,ADJ,False,True,True
distúrbio,1.1352,8,distúrbio,NOUN,False,True,True
poderoso,1.1335,7,poderoso,NOUN,False,True,True
fruta,1.1324,19,fruta,NOUN,False,True,True
daltonismo,1.1305,8,daltonismo,NOUN,False,False,True
progresso,1.1304,12,progresso,NOUN,False,True,True
cartilha,1.1276,8,cartilha,NOUN,False,False,True
frâncio,1.1268,8,frâncio,NOUN,False,False,True
extraír,1.1263,8,extraír,VERB,False,True,True
concepts,1.1259,2,concepts,PROPN,False,False,True
substrato,1.1222,7,substrato,ADJ,False,True,True
souza,1.1221,4,souza,PROPN,False,False,True
inseto,1.1216,7,inseto,NOUN,False,True,True
temáticos,1.1208,13,temáticos,PROPN,False,False,True
demonstração,1.1207,8,demonstração,NOUN,False,True,True
funções,1.1206,16,funções,NOUN,False,True,True
alcoólico,1.1201,8,alcoólico,ADJ,False,True,True
cúprico,1.1196,24,cúprico,ADJ,False,False,True
estimase,1.1191,7,estimase,NOUN,False,False,True
desmatamento,1.1186,9,desmatamento,NOUN,False,False,True
destruição,1.1174,7,destruição,NOUN,False,False,True
peixe,1.1164,12,peixe,NOUN,False,True,True
fredrik,1.1156,2,fredrik,PROPN,False,False,True
econômica,1.1151,6,econômico,ADJ,False,False,True
inox,1.1149,11,inox,ADJ,False,False,True
convulsão,1.1147,5,convulsão,NOUN,False,True,True
promécio,1.1142,6,promécio,NOUN,False,False,True
volátel,1.1137,15,volátel,ADJ,False,True,True
lima,1.1137,6,lima,PROPN,False,False,True
transformase,1.1135,13,transformase,NOUN,False,False,True
londres,1.1101,5,londres,PROPN,False,False,True
idade,1.11,10,idade,PROPN,False,True,True
afirmativo,1.1097,11,afirmativo,ADJ,False,False,True
personagem,1.1096,6,personagem,NOUN,False,True,True
gabrielli,1.1093,1,gabrielli,PROPN,False,False,True
ferroso,1.1085,14,ferroso,ADJ,False,False,True
fogão,1.1066,9,fogão,NOUN,False,False,True
internet,1.1056,11,internet,PROPN,False,False,True
compromisso,1.1051,4,compromisso,NOUN,False,True,True
infecção,1.1041,8,infecção,NOUN,False,True,True
sugerese,1.1038,9,sugerese,NOUN,False,False,True
supercondutor,1.1036,11,supercondutor,NOUN,False,True,True
consciente,1.1028,7,consciente,ADJ,False,True,True
simulação,1.1022,9,simulação,NOUN,False,True,True
escura,1.102,8,escuro,ADJ,False,True,True
dativa,1.1015,12,dativo,ADJ,False,False,True
fosforeno,1.1003,11,fosforeno,PROPN,False,False,True
biblioteca,1.099,5,biblioteca,PROPN,False,True,True
excitação,1.0987,12,excitação,NOUN,False,False,True
manga,1.0984,15,manga,NOUN,False,True,True
famoso,1.0982,7,famoso,ADJ,False,True,True
esgoto,1.0981,9,esgoto,NOUN,False,True,True
acetilsalicilico,1.0978,2,acetilsalicilico,ADJ,False,False,True
homem,1.0971,8,homem,NOUN,False,True,True
compare,1.0971,13,compare,PROPN,False,False,True
embarcação,1.0969,4,embarcação,NOUN,False,True,True
hipocloroso,1.0949,15,hipocloroso,ADJ,False,False,True
interruptor,1.094,10,interruptor,NOUN,False,True,True
meitnerio,1.0932,3,meitnerio,PROPN,False,False,True
entrevista,1.0924,9,entrevista,NOUN,False,True,True
módulo,1.0915,10,módulo,NOUN,False,False,True
propano,1.0905,12,propano,ADJ,False,False,True
artista,1.09,7,artista,NOUN,False,False,True
ataque,1.0898,9,ataque,NOUN,False,False,True
crédito,1.0898,9,crédito,NOUN,False,True,True
rochafilho,1.0896,9,rochafilho,PROPN,False,False,True
horizontal,1.0885,13,horizontal,ADJ,False,True,True
bolo,1.0885,12,bolo,ADJ,False,True,True
porcelana,1.0883,7,porcelana,NOUN,False,True,True
pertencente,1.0883,12,pertencente,ADJ,False,True,True
inalação,1.0879,6,inalação,NOUN,False,False,True
legenda,1.0875,19,legenda,NOUN,False,True,True
depressão,1.087,4,depressão,NOUN,False,True,True
indício,1.0867,10,indício,NOUN,False,True,True
termodinâmica,1.0866,10,termodinâmica,PROPN,False,False,True
cruz,1.0863,5,cruz,PROPN,False,False,True
popular,1.0862,7,popular,ADJ,False,True,True
publicação,1.0828,10,publicação,PROPN,False,True,True
museum,1.0813,3,museum,PROPN,False,False,True
fraqueza,1.0812,5,fraqueza,NOUN,False,False,True
paula,1.0807,5,paula,PROPN,False,False,True
missão,1.0795,9,missão,NOUN,False,True,True
exercícios,1.0783,14,exercícios,PROPN,False,False,True
sabese,1.0773,21,sabese,PROPN,False,False,True
catp,1.0773,16,catp,PROPN,False,False,True
meitnério,1.0773,3,meitnério,NOUN,False,False,True
gama,1.077,11,gama,PROPN,False,False,True
balanceamento,1.0759,24,balanceamento,ADV,False,False,True
apis,1.0752,1,apis,NOUN,False,False,True
corda,1.0745,9,corda,NOUN,False,False,True
mililitro,1.0739,11,mililitro,NOUN,False,True,True
venda,1.0716,8,venda,NOUN,False,False,True
queda,1.0707,6,queda,NOUN,False,True,True
torricelli,1.0702,15,torricelli,PROPN,False,False,True
proposição,1.0699,12,proposição,NOUN,False,True,True
indicado,1.0698,28,indicar,VERB,False,True,True
campina,1.0695,7,campina,NOUN,False,True,True
potável,1.0671,9,potável,ADJ,False,False,True
rua,1.0665,6,rua,NOUN,False,True,True
fahrenheit,1.0661,13,fahrenheit,PROPN,False,False,True
concluise,1.0655,10,concluise,NOUN,False,False,True
fila,1.0652,27,fila,NOUN,False,True,True
arsênio,1.0639,15,arsênio,NOUN,False,False,True
polissemia,1.0635,11,polissemia,NOUN,False,False,True
medalha,1.0631,8,medalha,NOUN,False,True,True
cartaz,1.0629,9,cartaz,NOUN,False,True,True
aluminio,1.0628,3,aluminio,NOUN,False,False,True
embrapa,1.0621,9,embrapa,NOUN,False,False,True
deposição,1.0598,12,deposição,NOUN,False,False,True
piramidal,1.0591,27,piramidal,PROPN,False,True,True
etileno,1.059,11,etileno,NOUN,False,False,True
aparência,1.0589,7,aparência,NOUN,False,False,True
parágrafo,1.0584,10,parágrafo,NOUN,False,True,True
furo,1.0581,7,furo,NOUN,False,True,True
roxa,1.0579,14,roxa,NOUN,False,False,True
lidbig,1.0572,1,lidbig,PROPN,False,False,True
esquelético,1.0568,2,esquelético,ADJ,False,True,True
temas,1.0561,12,temas,NOUN,False,True,True
nanotecnologia,1.0552,16,nanotecnologia,NOUN,False,False,True
inclusão,1.0548,8,inclusão,NOUN,False,False,True
uniforme,1.0545,12,uniforme,NOUN,False,True,True
frequente,1.0545,10,frequente,ADJ,False,True,True
endereço,1.0534,6,endereço,NOUN,False,True,True
compra,1.0532,10,compra,NOUN,False,True,True
berthollet,1.0531,4,berthollet,PROPN,False,False,True
burlington,1.053,2,burlington,PROPN,False,False,True
goiás,1.0524,9,goiás,PROPN,False,False,True
aquático,1.052,9,aquático,ADJ,False,True,True
braga,1.0518,2,braga,PROPN,False,False,True
tunelamento,1.0516,10,tunelamento,NOUN,False,False,True
ricardo,1.0512,4,ricardo,PROPN,False,False,True
relações,1.0509,17,relações,NOUN,False,True,True
implicação,1.0503,8,implicação,NOUN,False,True,True
conservante,1.0503,7,conservante,NOUN,False,True,True
tripulação,1.0503,8,tripulação,NOUN,False,False,True
fundamento,1.0488,8,fundamento,NOUN,False,True,True
tornouse,1.0478,11,tornouse,PROPN,False,False,True
pureza,1.0473,10,pureza,NOUN,False,False,True
alcalose,1.0471,6,alcalose,NOUN,False,False,True
gerente,1.0463,4,gerente,NOUN,False,False,True
sabendose,1.0463,9,sabendose,NOUN,False,False,True
mineração,1.0463,5,mineração,NOUN,False,False,True
virgem,1.0463,12,virgem,ADJ,False,False,True
hospital,1.0458,6,hospital,ADJ,False,True,True
pedagógico,1.0456,8,pedagógico,ADJ,False,True,True
náusea,1.0452,5,náusea,PROPN,False,True,True
crime,1.0438,8,crime,NOUN,False,True,True
assinale,1.0403,16,assinale,ADV,False,False,True
cátodo,1.0393,13,cátodo,NOUN,False,True,True
miscível,1.0392,14,miscível,ADJ,False,True,True
transparente,1.0386,10,transparente,NOUN,False,True,True
intoxicação,1.0384,7,intoxicação,NOUN,False,True,True
gravidade,1.0374,10,gravidade,NOUN,False,False,True
via,1.0371,7,via,NOUN,False,True,True
verificação,1.0364,8,verificação,PROPN,False,False,True
dente,1.0363,16,dente,NOUN,False,True,True
blindagem,1.0353,10,blindagem,NOUN,False,False,True
liquefação,1.0345,12,liquefação,NOUN,False,False,True
prenticehall,1.0345,3,prenticehall,NOUN,False,False,True
seabórgio,1.0342,4,seabórgio,NOUN,False,False,True
decompõese,1.0342,13,decompõese,ADJ,False,False,True
literatura,1.0329,9,literatura,NOUN,False,False,True
foguete,1.0326,7,foguete,NOUN,False,True,True
geométrica,1.0325,13,geométrico,ADJ,False,True,True
edições,1.0324,9,edições,PROPN,False,False,True
santesso,1.0314,1,santesso,PROPN,False,False,True
denominação,1.0309,11,denominação,NOUN,False,True,True
chillmaid,1.0294,10,chillmaid,PROPN,False,False,True
muscular,1.0293,5,muscular,ADJ,False,False,True
paulista,1.0291,6,paulista,PROPN,False,False,True
prótom,1.0262,16,prótom,NOUN,False,True,True
pico,1.0257,7,pico,NOUN,False,True,True
cores,1.0257,10,cores,NOUN,False,True,True
derivado,1.0256,27,derivado,NOUN,False,True,True
semimetal,1.0252,11,semimetal,ADJ,False,True,True
polímero,1.0241,7,polímero,NOUN,False,True,True
trajetória,1.0239,12,trajetória,NOUN,False,True,True
instante,1.0236,11,instante,NOUN,False,True,True
arroz,1.0232,12,arroz,NOUN,False,False,True
abacaxi,1.0229,7,abacaxi,NOUN,False,False,True
proximidade,1.0227,10,proximidade,NOUN,False,True,True
corante,1.0204,30,corante,NOUN,False,True,True
genética,1.0204,6,genético,ADJ,False,False,True
sensação,1.0195,6,sensação,NOUN,False,True,True
macmillan,1.0194,3,macmillan,PROPN,False,False,True
caneta,1.0194,9,caneta,NOUN,False,True,True
gástrico,1.019,6,gástrico,ADJ,False,False,True
organizadora,1.0188,7,organizadora,NOUN,False,False,True
martyn,1.0183,10,martyn,PROPN,False,False,True
salto,1.0179,10,salto,NOUN,False,True,True
reportagem,1.0168,9,reportagem,NOUN,False,True,True
utilizase,1.0147,8,utilizase,NOUN,False,False,True
ingrediente,1.0138,14,ingrediente,NOUN,False,True,True
rósea,1.0135,12,rósea,PROPN,False,True,True
ferimento,1.0127,6,ferimento,NOUN,False,True,True
springer,1.0118,2,springer,PROPN,False,False,True
európio,1.0118,3,európio,NOUN,False,False,True
hexagonal,1.0111,14,hexagonal,ADJ,False,True,True
concreto,1.0102,7,concreto,NOUN,False,True,True
uniforce,1.0098,11,uniforce,PROPN,False,False,True
fan,1.0073,2,fan,NOUN,False,True,True
prevenção,1.0069,7,prevenção,NOUN,False,False,True
utilidade,1.0063,10,utilidade,NOUN,False,True,True
pensamento,1.006,8,pensamento,NOUN,False,True,True
fluido,1.0056,10,fluido,NOUN,False,False,True
detalhe,1.0052,16,detalhe,NOUN,False,True,True
montagem,1.0039,7,montagem,NOUN,False,False,True
graxa,1.0039,7,graxa,PROPN,False,True,True
compatível,1.0036,10,compatível,ADJ,False,True,True
plástica,1.0025,7,plástico,ADJ,False,False,True
nobr,1.0023,42,nobr,ADJ,False,True,True
adenina,1.0012,7,adenino,ADJ,False,False,True
rural,1.0011,7,rural,ADJ,False,True,True
chemists,1.0,1,chemists,NOUN,False,False,True
snapshot,1.0,1,snapshot,NOUN,False,False,True
lloyd,1.0,1,lloyd,PROPN,False,False,True
jorge,1.0,8,jorge,PROPN,False,False,True
narciso,1.0,1,narciso,PROPN,False,False,True
companhia,0.9991,7,companhia,PROPN,False,False,True
sistemas,0.999,12,sistemas,PROPN,False,True,True
polônio,0.9981,9,polônio,NOUN,False,False,True
atuação,0.998,8,atuação,NOUN,False,False,True
repetição,0.9962,10,repetição,NOUN,False,False,True
vanádio,0.9959,7,vanádio,NOUN,False,False,True
vento,0.995,9,vento,NOUN,False,True,True
hidreto,0.995,11,hidreto,ADJ,False,True,True
desvio,0.9944,13,desvio,NOUN,False,True,True
universitario,0.9941,5,universitario,PROPN,False,False,True
batata,0.994,7,batata,NOUN,False,True,True
microscópica,0.9937,11,microscópico,ADJ,False,True,True
cristalização,0.9937,10,cristalização,NOUN,False,False,True
currículo,0.9928,6,currículo,NOUN,False,True,True
esclarecimento,0.9925,9,esclarecimento,NOUN,False,True,True
introduction,0.9923,4,introduction,PROPN,False,False,True
sufixo,0.9919,11,sufixo,NOUN,False,True,True
moraes,0.9909,4,moraes,ADV,False,False,True
antunes,0.9894,5,antunes,PROPN,False,False,True
crat,0.9885,2,crat,VERB,False,True,True
metabólica,0.9884,5,metabólico,ADJ,False,False,True
gosto,0.9874,5,gosto,NOUN,False,False,True
aditivo,0.9865,7,aditivo,NOUN,False,True,True
férrico,0.9862,14,férrico,ADJ,False,False,True
transformações,0.9861,10,transformações,PROPN,False,True,True
dom,0.9852,3,dom,PROPN,False,False,True
moléculas,0.9851,9,moléculas,NOUN,False,True,True
cozimento,0.9846,11,cozimento,NOUN,False,False,True
jennifer,0.9825,1,jennifer,PROPN,False,False,True
móvel,0.9825,8,móvel,ADJ,False,True,True
campinas,0.9825,10,campinas,PROPN,False,True,True
adesão,0.9822,7,adesão,NOUN,False,False,True
educacional,0.9809,6,educacional,PROPN,False,True,True
considerações,0.9804,11,considerações,PROPN,False,True,True
rutherfordio,0.9798,4,rutherfordio,NOUN,False,False,True
cultivo,0.9797,6,cultivo,NOUN,False,False,True
transistor,0.9797,8,transistor,NOUN,False,True,True
estabilidade,0.9796,12,estabilidade,NOUN,False,False,True
fórmulas,0.9795,10,fórmulas,NOUN,False,True,True
análogo,0.9792,9,análogo,ADJ,False,True,True
câncer,0.9789,8,câncer,NOUN,False,False,True
escândio,0.9788,8,escândio,NOUN,False,True,True
subsídio,0.9786,7,subsídio,NOUN,False,True,True
produtivo,0.9783,8,produtivo,ADJ,False,True,True
enunciado,0.9783,72,enunciado,NOUN,False,False,True
d'après,0.9781,1,d'après,AUX,False,False,True
igualdade,0.9775,10,igualdade,NOUN,False,False,True
vetores,0.9774,13,vetores,NOUN,False,True,True
hipofosforoso,0.9768,11,hipofosforoso,ADJ,False,False,True
ferrocianeto,0.9768,4,ferrocianeto,PROPN,False,True,True
falso,0.9763,9,falso,ADJ,False,True,True
parâmetro,0.976,10,parâmetro,NOUN,False,True,True
poeira,0.976,8,poeira,NOUN,False,False,True
passageiro,0.9754,4,passageiro,NOUN,False,True,True
mecânico,0.9753,6,mecânico,ADJ,False,True,True
bomba,0.975,9,bomba,NOUN,False,True,True
gesso,0.9745,8,gesso,ADJ,False,False,True
sujeira,0.9744,8,sujeira,NOUN,False,False,True
seleção,0.9736,5,seleção,PROPN,False,False,True
equipamentos,0.9724,12,equipamentos,NOUN,False,True,True
fotográfico,0.9723,8,fotográfico,NOUN,False,True,True
negócio,0.9722,8,negócio,NOUN,False,True,True
algarismo,0.9722,11,algarismo,NOUN,False,True,True
copie,0.972,12,copie,NOUN,False,True,True
dizse,0.9704,12,dizse,VERB,False,False,True
surgimento,0.9699,7,surgimento,NOUN,False,False,True
sucesso,0.9695,8,sucesso,NOUN,False,False,True
mesa,0.9685,5,mesa,NOUN,False,False,True
segmento,0.968,11,segmento,NOUN,False,True,True
floculação,0.9656,8,floculação,NOUN,False,False,True
diária,0.9638,8,diário,ADJ,False,False,True
aquosas,0.963,62,aquosas,VERB,False,True,True
roberto,0.963,3,roberto,PROPN,False,False,True
descreva,0.962,11,descreva,NOUN,False,False,True
identidade,0.9614,7,identidade,NOUN,False,False,True
avental,0.9612,25,avental,ADJ,False,True,True
oxidante,0.9605,10,oxidante,ADJ,False,True,True
músculo,0.9586,4,músculo,NOUN,False,True,True
azedo,0.9585,9,azedo,ADJ,False,False,True
compartilhamento,0.9581,15,compartilhamento,NOUN,False,False,True
mínimo,0.958,8,pequeno,ADJ,False,True,True
encontrase,0.958,19,encontraser,VERB,False,False,True
questionamento,0.9575,12,questionamento,NOUN,False,True,True
inovação,0.9572,8,inovação,NOUN,False,True,True
saraiva,0.9569,5,saraiva,PROPN,False,False,True
bacon,0.9567,1,bacon,PROPN,False,False,True
europa,0.9559,8,europa,PROPN,False,False,True
macio,0.9558,4,macio,ADJ,False,True,True
reactivity,0.9558,11,reactivity,PROPN,False,False,True
falsa,0.9554,10,falso,ADJ,False,False,True
erupção,0.9545,5,erupção,NOUN,False,True,True
índio,0.9544,6,índio,NOUN,False,True,True
bueno,0.9543,1,bueno,PROPN,False,False,True
lubrificante,0.9543,6,lubrificante,ADJ,False,True,True
escorbuto,0.9536,7,escorbuto,NOUN,False,False,True
pearson,0.9535,9,pearson,PROPN,False,False,True
its,0.9534,3,its,PROPN,False,False,True
euforia,0.9528,5,euforia,NOUN,False,False,True
micronpale,0.9515,1,micronpale,NOUN,False,False,True
mação,0.9515,1,mação,NOUN,False,False,True
infância,0.9512,7,infância,NOUN,False,False,True
terminação,0.9511,11,terminação,NOUN,False,False,True
gastrintestinal,0.9501,3,gastrintestinal,ADJ,False,True,True
ampola,0.9491,14,ampola,NOUN,False,False,True
lawrence,0.9487,5,lawrence,PROPN,False,False,True
juun,0.9483,1,juun,PROPN,False,False,True
qualiano,0.9479,1,qualiano,PROPN,False,False,True
máxima,0.9476,8,grande,ADJ,False,False,True
irritante,0.9473,11,irritante,ADJ,False,True,True
clássica,0.9467,7,clássico,ADJ,False,False,True
nutricional,0.9466,6,nutricional,ADJ,False,True,True
topo,0.9464,7,topo,NOUN,False,False,True
princípios,0.9463,10,princípios,PROPN,False,True,True
ignição,0.946,7,ignição,NOUN,False,False,True
adesiva,0.9451,7,adesivo,ADJ,False,False,True
sucata,0.9449,3,sucato,ADJ,False,True,True
fabricante,0.9442,7,fabricante,NOUN,False,True,True
edifício,0.9431,7,edifício,NOUN,False,True,True
intestinal,0.943,5,intestinal,ADJ,False,True,True
calcinação,0.9429,7,calcinação,NOUN,False,False,True
cidadão,0.9428,9,cidadão,NOUN,False,True,True
costumase,0.9428,8,costumase,NOUN,False,False,True
químicas,0.9428,10,químicas,PROPN,False,False,True
quantitativo,0.9428,9,quantitativo,ADJ,False,True,True
chamada,0.9427,75,chamado,NOUN,False,False,True
protetor,0.9424,13,protetor,ADJ,False,True,True
pora,0.9423,1,pora,ADJ,False,False,True
perclorato,0.9423,7,perclorato,ADJ,False,True,True
mitologia,0.9423,4,mitologia,NOUN,False,False,True
detecção,0.9422,6,detecção,NOUN,False,False,True
eletroímã,0.9421,7,eletroímã,NOUN,False,True,True
lia,0.941,5,lia,PROPN,False,False,True
oso,0.94,12,oso,PROPN,False,True,True
russo,0.94,8,russo,ADJ,False,False,True
oculto,0.9395,10,oculto,ADJ,False,True,True
secundário,0.9394,10,secundário,ADJ,False,True,True
raciocínio,0.9392,11,raciocínio,NOUN,False,False,True
chancourtois,0.9391,12,chancourtois,NOUN,False,False,True
polarização,0.9385,9,polarização,NOUN,False,False,True
bodie,0.9373,1,bodie,PROPN,False,False,True
vertical,0.937,9,vertical,ADJ,False,True,True
roentgênio,0.9367,5,roentgênio,NOUN,False,False,True
probabilidade,0.9365,14,probabilidade,NOUN,False,False,True
certos,0.9361,35,certos,DET,False,True,True
flexível,0.936,7,flexível,ADJ,False,True,True
pistilo,0.9356,5,pistilo,NOUN,False,False,True
lutécio,0.9355,5,lutécio,NOUN,False,False,True
plicula,0.9354,1,plicula,PROPN,False,False,True
ligas,0.9352,9,ligas,NOUN,False,True,True
absoluta,0.9351,14,absoluto,ADJ,False,False,True
liegel,0.9351,4,liegel,PROPN,False,False,True
vieira,0.935,2,vieira,PROPN,False,False,True
matemático,0.9349,6,matemático,ADJ,False,True,True
misturo,0.9342,9,misturo,ADJ,False,True,True
bloco,0.9341,12,bloco,NOUN,False,True,True
cerâmico,0.9336,6,cerâmico,ADJ,False,True,True
bexiga,0.9326,10,bexiga,NOUN,False,True,True
mãe,0.932,5,mãe,NOUN,False,False,True
urbano,0.9294,8,urbano,ADJ,False,True,True
caminhão,0.9294,7,caminhão,NOUN,False,True,True
notase,0.929,9,notase,NOUN,False,False,True
belas,0.9288,2,belas,PROPN,False,False,True
corrosiva,0.9285,8,corrosivo,ADJ,False,True,True
completo,0.9283,10,completo,ADJ,False,True,True
viva,0.928,18,vivo,ADJ,False,False,True
situese,0.9279,16,situese,PROPN,False,False,True
tríade,0.9277,12,tríade,NOUN,False,True,True
nabr,0.9273,12,nabr,PROPN,False,False,True
letreiro,0.9272,8,letreiro,NOUN,False,True,True
cheio,0.9271,7,cheio,ADJ,False,True,True
chão,0.9269,7,chão,NOUN,False,False,True
regional,0.9265,5,regional,PROPN,False,False,True
calagem,0.9256,7,calagem,NOUN,False,False,True
decantação,0.9254,30,decantação,PROPN,False,False,True
mola,0.9251,8,mola,NOUN,False,False,True
grafita,0.9249,7,grafita,NOUN,False,False,True
lesão,0.9249,6,lesão,NOUN,False,True,True
warren,0.924,2,warren,PROPN,False,False,True
disposto,0.9231,12,disposto,ADJ,False,True,True
dental,0.9225,6,dental,ADJ,False,True,True
estanho(iv,0.9221,1,estanho(iv,X,False,False,True
unitausp,0.9221,9,unitausp,PROPN,False,False,True
cirurgião,0.9215,2,cirurgião,NOUN,False,False,True
dúvida,0.9208,11,dúvida,NOUN,False,True,True
serviço,0.9197,7,serviço,NOUN,False,True,True
veget,0.9194,1,veget,PROPN,False,False,True
hypericum,0.9194,1,hypericum,PROPN,False,False,True
extraordinary,0.9184,2,extraordinary,PROPN,False,False,True
fermentação,0.9179,8,fermentação,NOUN,False,True,True
apresente,0.9173,12,apresente,ADV,False,False,True
represente,0.9168,26,represente,ADV,False,False,True
centrifugação,0.916,8,centrifugação,PROPN,False,False,True
rafael,0.9157,3,rafael,PROPN,False,False,True
programa,0.9151,5,programa,NOUN,False,False,True
leicester,0.915,2,leicester,NOUN,False,True,True
lioh,0.9148,18,lioh,PROPN,False,True,True
gadolínio,0.9147,2,gadolínio,NOUN,False,False,True
manancial,0.9141,8,manancial,NOUN,False,True,True
metalurgia,0.9136,5,metalurgia,NOUN,False,False,True
feynman,0.9133,8,feynman,PROPN,False,False,True
conduta,0.9132,4,conduta,NOUN,False,True,True
luva,0.9126,9,luva,NOUN,False,True,True
energívoro,0.9125,5,energívoro,NOUN,False,True,True
professora,0.9116,4,professora,NOUN,False,False,True
cloridrico,0.9108,8,cloridrico,ADJ,False,False,True
cério,0.9107,6,cério,ADJ,False,False,True
romano,0.909,7,romano,ADJ,False,True,True
found,0.9088,1,found,ADJ,False,False,True
universal,0.9083,8,universal,PROPN,False,True,True
mental,0.908,5,mental,ADJ,False,True,True
berílio,0.9078,11,berílio,NOUN,False,True,True
perfume,0.907,6,perfume,NOUN,False,True,True
urina,0.9063,8,urina,NOUN,False,False,True
fusível,0.9056,7,fusível,ADJ,False,True,True
gese,0.9055,1,gese,PROPN,False,False,True
hclo,0.9055,9,hclo,PROPN,False,False,True
acepção,0.9055,8,acepção,NOUN,False,True,True
porcentual,0.9046,13,porcentual,ADJ,False,False,True
naturais,0.9045,6,naturais,PROPN,False,False,True
uno,0.9043,4,uno,NOUN,False,False,True
tri,0.9039,5,tri,PROPN,False,False,True
geografia,0.9037,7,geografia,PROPN,False,False,True
alotropia,0.9036,8,alotropia,PROPN,False,False,True
grosso,0.903,9,grosso,PROPN,False,False,True
mudanças,0.902,6,mudanças,PROPN,False,True,True
considerase,0.9015,9,considerase,NOUN,False,False,True
cárie,0.9006,6,cárie,NOUN,False,True,True
palco,0.9005,6,palco,NOUN,False,True,True
turma,0.8997,9,turma,NOUN,False,False,True
osmose,0.8995,7,osmose,NOUN,False,False,True
astato,0.8992,8,astato,NOUN,False,False,True
agrupamento,0.8987,5,agrupamento,NOUN,False,True,True
fosforoso,0.8986,15,fosforoso,ADJ,False,False,True
idoso,0.8984,5,idoso,ADJ,False,True,True
radônio,0.8978,9,radônio,NOUN,False,True,True
sinônimo,0.8977,9,sinônimo,NOUN,False,False,True
vital,0.8966,7,vital,ADJ,False,True,True
esposa,0.8966,4,esposa,NOUN,False,True,True
limalha,0.8961,11,limalha,NOUN,False,False,True
reactions,0.8959,2,reactions,PROPN,False,False,True
manassa,0.8959,1,manassa,NOUN,False,False,True
martin,0.8947,6,martin,PROPN,False,False,True
econômico,0.8946,7,econômico,ADJ,False,True,True
holandês,0.8942,5,holandês,ADJ,False,False,True
construa,0.894,8,construa,VERB,False,False,True
alcalina,0.8939,11,alcalinar,VERB,False,False,True
chalfie,0.8935,5,chalfie,PROPN,False,False,True
intermediário,0.8934,8,intermediário,ADJ,False,True,True
térmico,0.8929,7,térmico,ADJ,False,True,True
relevância,0.8927,9,relevância,NOUN,False,False,True
pai,0.8925,6,pai,NOUN,False,True,True
orvalho,0.8924,6,orvalho,ADJ,False,False,True
imiscível,0.8922,14,imiscível,ADJ,False,True,True
salmoura,0.8917,10,salmoura,NOUN,False,True,True
rubídio,0.8916,8,rubídio,NOUN,False,True,True
atomique,0.8916,1,atomique,NOUN,False,True,True
romão,0.8906,6,romão,PROPN,False,False,True
indispensável,0.8902,6,indispensável,ADJ,False,True,True
aston,0.8899,7,aston,PROPN,False,False,True
ruy,0.8891,2,ruy,PROPN,False,False,True
rica,0.8881,7,rico,ADJ,False,True,True
slculo,0.8879,1,slculo,PROPN,False,False,True
elevada,0.8864,28,elevada,VERB,False,True,True
chumbo(iv,0.8861,2,chumbo(iv,PROPN,False,False,True
mendelévio,0.886,5,mendelévio,NOUN,False,False,True
cobalto(iii,0.8857,1,cobalto(iii,PROPN,False,False,True
transportador,0.8848,8,transportador,NOUN,False,True,True
refino,0.8846,5,refino,NOUN,False,False,True
cio,0.8844,9,cio,PROPN,False,True,True
accedo,0.8841,2,accedo,NOUN,False,False,True
paz,0.8836,5,paz,PROPN,False,False,True
misturas,0.8833,8,misturas,PROPN,False,True,True
metodista,0.8825,3,metodista,PROPN,False,False,True
ressonância,0.8813,10,ressonância,NOUN,False,False,True
unúntrio,0.8809,4,unúntrio,NOUN,False,False,True
darmstadtio,0.8806,3,darmstadtio,PROPN,False,False,True
teatral,0.8805,4,teatral,ADJ,False,True,True
mucosa,0.8799,6,mucosa,ADJ,False,True,True
efusão,0.8797,12,efusão,NOUN,False,False,True
ithaca,0.8792,2,ithaca,PROPN,False,False,True
telúrico,0.8791,8,telúrico,ADJ,False,False,True
quebra,0.8791,10,quebra,NOUN,False,False,True
news,0.8786,1,news,PROPN,False,False,True
mct,0.8786,1,mct,PROPN,False,False,True
renata,0.8776,1,renata,PROPN,False,False,True
transforma,0.8772,20,transformar,VERB,False,False,True
estratégia,0.8771,8,estratégia,NOUN,False,True,True
vsepr,0.877,8,vsepr,PROPN,False,False,True
aproximação,0.8769,6,aproximação,NOUN,False,False,True
acarreta,0.8767,12,acarretar,VERB,False,False,True
sustentável,0.8747,8,sustentável,PROPN,False,False,True
janela,0.8743,8,janela,NOUN,False,True,True
escandinavo,0.8743,4,escandinavo,PROPN,False,False,True
clorofila,0.8741,7,clorofila,NOUN,False,False,True
extremo,0.8736,8,extremo,ADJ,False,True,True
universitária,0.8729,6,universitário,ADJ,False,False,True
liberdade,0.8729,9,liberdade,NOUN,False,False,True
maleabilidade,0.8728,7,maleabilidade,NOUN,False,False,True
santoro,0.8727,1,santoro,PROPN,False,False,True
chaplin,0.872,3,chaplin,PROPN,False,False,True
aeroporto,0.8716,5,aeroporto,PROPN,False,True,True
