word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
catalítico,1.3096,14,catalítico,ADJ,False,True,True
portador,1.306,10,portador,NOUN,False,True,True
quimica,1.3027,7,quimico,ADJ,False,False,True
famoso,1.3023,7,famoso,ADJ,False,True,True
ciclopentano,1.3015,15,ciclopentano,ADJ,False,False,True
mancha,1.3011,9,mancho,NOUN,False,True,True
elimina,1.3007,10,eliminar,VERB,False,True,True
isooctano,1.2979,12,isooctano,NOUN,False,False,True
seta,1.2977,17,seta,NOUN,False,True,True
seda,1.2975,13,seda,NOUN,False,False,True
constituição,1.2962,13,constituição,NOUN,False,True,True
afinidade,1.2957,14,afinidade,NOUN,False,False,True
living,1.2949,3,living,PROPN,False,False,True
atento,1.2949,11,atento,ADJ,False,False,True
direta,1.2924,11,direto,ADJ,False,False,True
estabilidade,1.2917,10,estabilidade,NOUN,False,False,True
universal,1.2914,7,universal,PROPN,False,True,True
terreno,1.2907,10,terreno,NOUN,False,True,True
rota,1.2895,11,rota,NOUN,False,True,True
intramolecular,1.288,16,intramolecular,ADJ,False,True,True
estudos,1.288,8,estudos,NOUN,False,True,True
petroleiro,1.2867,8,petroleiro,ADJ,False,True,True
chimie,1.2866,3,chimie,PROPN,False,False,True
bolo,1.2858,10,bolo,NOUN,False,True,True
edições,1.2854,9,edições,PROPN,False,True,True
inimigo,1.2847,4,inimigo,NOUN,False,True,True
gráficas,1.2839,8,gráficas,PROPN,False,False,True
trabalhador,1.2838,9,trabalhador,NOUN,False,True,True
fraco,1.2828,14,fraco,ADJ,False,True,True
jersey,1.2818,4,jersey,PROPN,False,False,True
semana,1.2815,10,semana,NOUN,False,True,True
luiz,1.2804,6,luiz,PROPN,False,False,True
mina,1.2798,8,mina,NOUN,False,True,True
frança,1.2797,7,frança,PROPN,False,False,True
quinina,1.2787,9,quinina,NOUN,False,False,True
fulminato,1.2786,8,fulminato,NOUN,False,True,True
consistência,1.2782,10,consistência,NOUN,False,False,True
gasosa,1.2765,14,gasoso,ADJ,False,True,True
utilizase,1.2753,10,utilizase,NOUN,False,False,True
compare,1.2733,13,compare,PROPN,False,False,True
defesa,1.272,13,defesa,NOUN,False,False,True
inseticida,1.2713,12,inseticida,NOUN,False,True,True
curto,1.271,11,curto,ADJ,False,True,True
usual,1.2704,13,usual,ADJ,False,True,True
chch,1.2695,10,chch,PROPN,False,False,True
insulina,1.2677,13,insulina,NOUN,False,False,True
subterrâneo,1.266,10,subterrâneo,ADJ,False,True,True
alfabética,1.2658,13,alfabético,ADJ,False,False,True
tontura,1.2645,8,tonturo,NOUN,False,True,True
rápido,1.2631,10,rápido,ADJ,False,True,True
anvisa,1.2622,13,anvisa,PROPN,False,False,True
ferrugem,1.2618,15,ferrugem,NOUN,False,False,True
dissociação,1.261,14,dissociação,NOUN,False,False,True
vaso,1.2605,9,vaso,NOUN,False,True,True
adípico,1.2604,15,adípico,ADJ,False,False,True
propagação,1.2597,9,propagação,NOUN,False,False,True
noite,1.2596,5,noite,NOUN,False,True,True
roberto,1.2596,5,roberto,PROPN,False,False,True
raton,1.2595,11,raton,PROPN,False,False,True
belo,1.2594,9,belo,PROPN,False,False,True
evolução,1.2584,10,evolução,NOUN,False,False,True
elastômero,1.2552,12,elastômero,NOUN,False,True,True
miguel,1.255,4,miguel,PROPN,False,False,True
traço,1.2546,12,traço,NOUN,False,True,True
complexa,1.2546,11,complexo,ADJ,False,True,True
cianato,1.2546,12,cianato,NOUN,False,False,True
features,1.2544,3,features,PROPN,False,False,True
nitração,1.2543,12,nitração,NOUN,False,True,True
anfótero,1.2542,15,anfótero,PROPN,False,True,True
indígena,1.2542,8,indígena,PROPN,False,True,True
próton,1.2536,12,próton,PROPN,False,False,True
erro,1.2518,9,erro,NOUN,False,True,True
march,1.2514,4,march,PROPN,False,True,True
chamado,1.2511,109,chamado,ADJ,False,True,True
promoção,1.2505,8,promoção,PROPN,False,False,True
pentano,1.2501,15,pentano,ADJ,False,False,True
lipossolúvel,1.2483,15,lipossolúvel,ADJ,False,True,True
mucosa,1.2478,8,mucoso,ADJ,False,True,True
partida,1.2472,10,partida,NOUN,False,True,True
bacteriana,1.2468,9,bacteriano,ADJ,False,False,True
ligante,1.2449,30,ligante,ADJ,False,True,True
dextrorrotatório,1.2438,10,dextrorrotatório,NOUN,False,False,True
roteiro,1.2436,11,roteiro,NOUN,False,True,True
funcionário,1.2432,8,funcionário,NOUN,False,True,True
seletiva,1.2417,11,seletivo,ADJ,False,False,True
utensílio,1.2416,8,utensílio,NOUN,False,True,True
liga,1.2413,33,ligar,VERB,False,True,True
eletronegativo,1.2412,22,eletronegativo,ADJ,False,True,True
febre,1.2388,9,febre,NOUN,False,False,True
vanilina,1.2385,12,vanilina,NOUN,False,False,True
sanitária,1.2382,16,sanitária,PROPN,False,False,True
questões,1.237,17,questões,NOUN,False,True,True
hidrossolúvel,1.2367,16,hidrossolúvel,ADJ,False,True,True
compromisso,1.2366,7,compromisso,NOUN,False,True,True
elevação,1.2359,11,elevação,NOUN,False,False,True
anilina,1.2348,29,anilino,NOUN,False,True,True
carboidratos,1.233,10,carboidratos,NOUN,False,True,True
poliamida,1.232,21,poliamida,NOUN,False,True,True
filho,1.231,7,filho,PROPN,False,True,True
ato,1.2302,11,ato,NOUN,False,True,True
venda,1.2283,9,venda,NOUN,False,True,True
dimetilamina,1.2277,17,dimetilaminar,NOUN,False,False,True
excelente,1.2276,10,excelente,ADJ,False,True,True
butanoico,1.2275,15,butanoico,ADJ,False,False,True
dispersão,1.2273,13,dispersão,NOUN,False,False,True
marca,1.2264,13,marca,NOUN,False,True,True
origina,1.2262,11,origino,ADJ,False,False,True
nitroglicerina,1.2255,23,nitroglicerina,ADJ,False,False,True
tabagismo,1.2248,8,tabagismo,NOUN,False,False,True
genérico,1.2245,11,genérico,ADJ,False,True,True
produtivo,1.2232,8,produtivo,ADJ,False,True,True
fronteira,1.2228,8,fronteira,PROPN,False,True,True
lisboa,1.2219,11,lisboa,PROPN,False,True,True
carboxilato,1.2218,11,carboxilato,ADJ,False,True,True
inseto,1.2208,8,inseto,NOUN,False,True,True
peneira,1.2202,9,peneira,ADJ,False,False,True
campos,1.2202,7,campos,PROPN,False,False,True
tumor,1.2201,5,tumor,NOUN,False,True,True
acidental,1.2193,6,acidental,ADJ,False,True,True
amendoim,1.2184,11,amendoim,NOUN,False,False,True
procedimental,1.2184,31,procedimental,ADJ,False,True,True
ressonância,1.2174,14,ressonância,NOUN,False,False,True
oportunidade,1.2163,9,oportunidade,NOUN,False,True,True
proteínas,1.2162,9,proteínas,NOUN,False,True,True
calcário,1.2158,11,calcário,NOUN,False,False,True
exercícios,1.2141,14,exercícios,PROPN,False,False,True
maresia,1.2127,9,maresia,NOUN,False,False,True
falha,1.2126,10,falha,NOUN,False,True,True
recuperação,1.2114,9,recuperação,NOUN,False,False,True
complexidade,1.2113,9,complexidade,NOUN,False,False,True
tomate,1.211,13,tomate,NOUN,False,True,True
representante,1.2104,11,representante,NOUN,False,True,True
terrestre,1.2104,11,terrestre,ADJ,False,False,True
etil,1.2101,14,etil,ADV,False,False,True
migr,1.2094,11,migr,VERB,False,True,True
latão,1.2091,11,latão,NOUN,False,False,True
barata,1.209,12,barato,ADJ,False,True,True
transmissão,1.2081,8,transmissão,NOUN,False,False,True
melanina,1.2078,11,melanina,NOUN,False,False,True
cromo,1.2075,11,cromo,NOUN,False,True,True
tela,1.2074,7,tela,NOUN,False,True,True
tcdd,1.2071,8,tcdd,PROPN,False,False,True
marco,1.2068,8,marco,NOUN,False,True,True
entendimento,1.2063,9,entendimento,NOUN,False,False,True
sexual,1.2061,6,sexual,ADJ,False,True,True
obrigatório,1.2046,10,obrigatório,NOUN,False,True,True
distinção,1.2017,9,distinção,NOUN,False,True,True
inflamação,1.1993,7,inflamação,NOUN,False,True,True
tirosina,1.1989,12,tirosino,ADJ,False,False,True
reaproveitamento,1.1978,12,reaproveitamento,NOUN,False,False,True
chá,1.1977,11,chá,NOUN,False,False,True
encontramse,1.1976,9,encontramse,VERB,False,True,True
nafta,1.1975,8,nafta,NOUN,False,False,True
soja,1.1969,13,soja,NOUN,False,False,True
alho,1.1966,8,alho,NOUN,False,True,True
serina,1.1964,9,serina,NOUN,False,False,True
neopreno,1.1964,10,neopreno,ADJ,False,False,True
película,1.1962,20,película,NOUN,False,True,True
fotossíntese,1.1957,9,fotossíntese,NOUN,False,False,True
anódica,1.1955,17,anódica,ADJ,False,False,True
hidrogénio,1.1953,3,hidrogénio,NOUN,False,False,True
janela,1.1948,9,janela,NOUN,False,True,True
vantajoso,1.1945,9,vantajoso,ADJ,False,True,True
modificação,1.1934,7,modificação,NOUN,False,True,True
kpa,1.1928,15,kpa,NOUN,False,True,True
genético,1.192,10,genético,ADJ,False,True,True
dinheiro,1.1899,9,dinheiro,PROPN,False,False,True
biological,1.1887,4,biological,PROPN,False,False,True
nocivo,1.1884,12,nocivo,ADJ,False,True,True
elástico,1.1882,9,elástico,NOUN,False,True,True
metionina,1.188,10,metionina,NOUN,False,False,True
octeto,1.1872,13,octeto,NOUN,False,False,True
combate,1.1851,16,combate,NOUN,False,False,True
refração,1.1841,11,refração,NOUN,False,False,True
sucesso,1.1838,12,sucesso,NOUN,False,False,True
ga,1.1833,7,ga,NOUN,False,True,True
rodrigo,1.1829,5,rodrigo,PROPN,False,False,True
heptano,1.1825,15,heptano,ADJ,False,False,True
conferência,1.1816,5,conferência,NOUN,False,True,True
farinha,1.1815,12,farinha,NOUN,False,False,True
amarela,1.1805,11,amarela,ADJ,False,True,True
arila,1.1804,12,arila,NOUN,False,True,True
terapêutico,1.1802,8,terapêutico,ADJ,False,True,True
apresente,1.1795,15,apresente,NOUN,False,True,True
lidocaína,1.1786,8,lidocaína,NOUN,False,False,True
secreção,1.1782,4,secreção,NOUN,False,True,True
maltose,1.1778,11,maltose,NOUN,False,False,True
ângulo,1.1768,14,ângulo,NOUN,False,True,True
catarina,1.1767,7,catarina,PROPN,False,False,True
metílico,1.1761,13,metílico,ADJ,False,True,True
intensa,1.1751,10,intenso,ADJ,False,True,True
cátion,1.1749,28,cátion,NOUN,False,True,True
butanona,1.1748,20,butanonar,VERB,False,False,True
alimentar,1.1746,55,alimentar,VERB,False,True,True
fátima,1.1744,2,fátima,PROPN,False,False,True
polarizador,1.1743,15,polarizador,NOUN,False,True,True
lavagem,1.1738,9,lavagem,NOUN,False,False,True
regular,1.1714,7,regular,ADJ,False,True,True
extensão,1.1707,7,extensão,NOUN,False,True,True
relativo,1.1706,8,relativo,ADJ,False,True,True
típica,1.1696,8,típico,NOUN,False,False,True
surgimento,1.1693,9,surgimento,NOUN,False,False,True
conforto,1.1667,10,conforto,NOUN,False,False,True
fernandes,1.1663,4,fernandes,PROPN,False,False,True
posto,1.1647,10,posto,NOUN,False,True,True
látex,1.1647,8,látex,NOUN,False,False,True
benzopireno,1.1645,10,benzopireno,ADJ,False,False,True
deficiente,1.1641,6,deficiente,ADJ,False,False,True
praia,1.1638,7,praia,NOUN,False,True,True
lesão,1.1621,8,lesão,NOUN,False,True,True
gasoduto,1.1613,6,gasoduto,NOUN,False,True,True
consulta,1.161,7,consulta,NOUN,False,True,True
nação,1.1606,6,nação,NOUN,False,True,True
debate,1.1604,10,debate,NOUN,False,True,True
bolinha,1.1598,11,bolinha,NOUN,False,True,True
inglesa,1.1588,7,inglês,ADJ,False,False,True
augusto,1.1586,5,augusto,PROPN,False,False,True
boxe,1.1581,9,boxe,NOUN,False,True,True
frente,1.158,28,frente,NOUN,False,False,True
inscrição,1.1575,7,inscrição,NOUN,False,True,True
obtémse,1.1562,10,obtémse,PROPN,False,True,True
retinal,1.1561,10,retinal,NOUN,False,False,True
plantação,1.156,7,plantação,NOUN,False,True,True
bóhrio,1.1545,1,bóhrio,NOUN,False,False,True
európio,1.1545,1,európio,NOUN,False,False,True
chris,1.1522,2,chris,NOUN,False,False,True
sujeira,1.152,10,sujeira,NOUN,False,True,True
abacaxi,1.1512,14,abacaxi,NOUN,False,False,True
fósforo,1.1511,11,fósforo,NOUN,False,False,True
relevância,1.1486,13,relevância,NOUN,False,False,True
situese,1.1485,14,situese,PROPN,False,False,True
ciclano,1.1482,12,ciclano,NOUN,False,True,True
recommendations,1.1473,7,recommendations,PROPN,False,False,True
abertura,1.1468,18,abertura,NOUN,False,True,True
cavidade,1.1465,10,cavidade,NOUN,False,True,True
disciplina,1.1457,8,disciplina,NOUN,False,True,True
farmacêutica,1.1454,10,farmacêutico,ADJ,False,False,True
tereftálico,1.1453,11,tereftálico,ADJ,False,False,True
bronquite,1.1452,7,bronquite,NOUN,False,False,True
paládio,1.1446,3,paládio,NOUN,False,False,True
dengue,1.1423,10,dengue,NOUN,False,False,True
fisiológico,1.1416,12,fisiológico,ADJ,False,True,True
leucina,1.1415,9,leucinar,VERB,False,False,True
fique,1.1406,25,fique,NOUN,False,True,True
currículo,1.1405,7,currículo,NOUN,False,True,True
site,1.1402,7,site,NOUN,False,True,True
cabo,1.1401,9,cabo,NOUN,False,True,True
atração,1.1393,10,atração,NOUN,False,True,True
natta,1.139,9,natta,PROPN,False,False,True
amaral,1.1377,6,amaral,PROPN,False,False,True
melo,1.1377,3,melo,NOUN,False,False,True
compre,1.1375,8,compre,ADV,False,False,True
autonomia,1.1369,7,autonomia,NOUN,False,False,True
acervo,1.1366,10,acervo,PROPN,False,False,True
gerente,1.1363,3,gerente,NOUN,False,False,True
voltagem,1.1361,9,voltagem,NOUN,False,False,True
responsabilidade,1.1355,7,responsabilidade,NOUN,False,True,True
triglicerídeo,1.1353,13,triglicerídeo,ADJ,False,True,True
fruto,1.1348,26,fruto,VERB,False,True,True
green,1.1347,5,green,PROPN,False,False,True
crédito,1.1339,12,crédito,NOUN,False,True,True
gelo,1.1337,7,gelo,PROPN,False,False,True
prego,1.1336,14,prego,NOUN,False,True,True
alcoóis,1.1327,22,alcoóis,PROPN,False,True,True
precursor,1.1327,8,precursor,ADJ,False,True,True
nitrato,1.1318,23,nitrato,NOUN,False,False,True
osso,1.1317,8,osso,NOUN,False,True,True
rural,1.1305,6,rural,PROPN,False,True,True
atleta,1.1283,4,atletar,ADJ,False,True,True
fundamentals,1.128,4,fundamentals,PROPN,False,False,True
círculo,1.1279,10,círculo,NOUN,False,True,True
sondagem,1.1269,32,sondagem,NOUN,False,False,True
isqueiro,1.1267,9,isqueiro,ADJ,False,True,True
éteres,1.1263,8,éteres,NOUN,False,True,True
hássio,1.1253,1,hássio,NOUN,False,False,True
samário,1.1253,1,samário,NOUN,False,False,True
irritação,1.1245,7,irritação,NOUN,False,True,True
profundidade,1.124,5,profundidade,NOUN,False,True,True
oxalato,1.1233,11,oxalato,NOUN,False,False,True
botão,1.123,7,botão,ADJ,False,True,True
impermeável,1.1229,8,impermeável,ADJ,False,True,True
ilustra,1.1227,16,ilustrar,ADJ,False,False,True
percentual,1.1227,9,percentual,NOUN,False,True,True
fralda,1.12,11,fralda,NOUN,False,True,True
horário,1.1199,12,horário,ADJ,False,False,True
visível,1.1195,12,visível,ADJ,False,True,True
notícia,1.1192,6,notícia,NOUN,False,True,True
bebê,1.1178,10,bebê,NOUN,False,True,True
leicester,1.1173,2,leicester,NOUN,False,True,True
polêmica,1.117,11,polêmica,NOUN,False,True,True
viscoso,1.1165,11,viscoso,ADJ,False,True,True
viceversa,1.1165,8,viceversa,ADJ,False,False,True
lenta,1.1165,10,lento,ADJ,False,False,True
metadiclorobenzeno,1.1161,2,metadiclorobenzeno,ADJ,False,False,True
químicas,1.1156,11,químicas,PROPN,False,False,True
raciocínio,1.115,10,raciocínio,NOUN,False,False,True
interpretação,1.1142,9,interpretação,NOUN,False,True,True
bueno,1.1135,3,bueno,PROPN,False,True,True
perfuração,1.1134,9,perfuração,NOUN,False,True,True
galactose,1.1134,13,galactose,PROPN,False,False,True
view,1.112,2,view,NOUN,False,False,True
butadiene,1.1118,4,butadiene,PROPN,False,False,True
envelhecimento,1.1107,6,envelhecimento,NOUN,False,False,True
nota,1.1098,7,nota,NOUN,False,True,True
acaso,1.1095,6,acaso,NOUN,False,True,True
limite,1.1095,6,limite,NOUN,False,True,True
estilo,1.1086,5,estilo,NOUN,False,True,True
jeans,1.1085,10,jeans,NOUN,False,True,True
repulsão,1.1085,11,repulsão,NOUN,False,False,True
atmosférica,1.1081,10,atmosférico,ADJ,False,False,True
nações,1.1079,5,nações,PROPN,False,True,True
recoberto,1.1075,6,recoberto,ADJ,False,True,True
sacarina,1.107,11,sacarina,NOUN,False,False,True
dentista,1.1066,5,dentista,NOUN,False,True,True
lipídeo,1.1064,5,lipídeo,NOUN,False,True,True
inalação,1.1038,10,inalação,NOUN,False,False,True
resumo,1.1037,7,resumo,NOUN,False,False,True
converte,1.1027,14,converter,VERB,False,False,True
gravidez,1.1025,6,gravidez,NOUN,False,False,True
aedes,1.1022,7,aedes,PROPN,False,False,True
despejo,1.1013,9,despejo,NOUN,False,True,True
mechanism,1.1,3,mechanism,PROPN,False,False,True
pronto,1.0991,9,pronto,ADJ,False,True,True
linoleico,1.0986,16,linoleico,ADJ,False,False,True
bacon,1.0982,2,bacon,PROPN,False,False,True
branda,1.0975,16,branda,ADJ,False,False,True
biogás,1.0974,11,biogás,PROPN,False,True,True
peptídico,1.0966,13,peptídico,ADJ,False,True,True
cloroetano,1.0965,8,cloroetano,ADJ,False,False,True
invisível,1.095,9,invisível,ADJ,False,True,True
demir,1.0946,1,demir,PROPN,False,False,True
tecnológica,1.0946,12,tecnológica,PROPN,False,False,True
europa,1.0944,14,europa,PROPN,False,False,True
rapidez,1.0938,11,rapidez,NOUN,False,False,True
digestivo,1.0933,5,digestivo,ADJ,False,True,True
negra,1.093,7,negro,ADJ,False,False,True
carcinogênico,1.0923,9,carcinogênico,ADJ,False,True,True
soares,1.0921,5,soares,PROPN,False,False,True
simétrico,1.0915,9,simétrico,ADJ,False,True,True
mesa,1.091,6,mesa,NOUN,False,False,True
silício,1.0906,9,silício,NOUN,False,False,True
malária,1.0899,7,malária,NOUN,False,False,True
algodão,1.0895,45,algodão,NOUN,False,False,True
meitnerio,1.0885,1,meitnerio,NOUN,False,False,True
promécio,1.0885,1,promécio,NOUN,False,False,True
pvc,1.0883,47,pvc,PROPN,False,True,True
ferramenta,1.088,21,ferramenta,NOUN,False,True,True
impossível,1.0873,8,impossível,ADJ,False,False,True
telefone,1.0873,8,telefone,NOUN,False,True,True
ativa,1.0869,10,ativo,ADJ,False,True,True
freático,1.0866,8,freático,ADJ,False,True,True
instável,1.0863,11,instável,ADJ,False,True,True
cegueira,1.0861,7,cegueira,NOUN,False,False,True
átomos,1.0854,9,átomos,VERB,False,True,True
efluente,1.0853,8,efluente,NOUN,False,True,True
adesivo,1.0839,7,adesivo,NOUN,False,True,True
feijão,1.0838,10,feijão,NOUN,False,False,True
nutrition,1.0831,4,nutrition,X,False,False,True
desperdício,1.0816,10,desperdício,NOUN,False,False,True
constitucional,1.0815,13,constitucional,ADJ,False,True,True
referencial,1.0809,10,referencial,NOUN,False,False,True
expansão,1.0804,9,expansão,NOUN,False,False,True
temas,1.0803,9,temas,NOUN,False,True,True
umidade,1.0799,14,umidade,NOUN,False,False,True
fenil,1.0782,6,fenil,ADJ,False,False,True
reunião,1.0779,6,reunião,NOUN,False,False,True
candidato,1.0775,4,candidato,NOUN,False,True,True
cerebral,1.0772,6,cerebral,ADJ,False,True,True
reprodução,1.0766,7,reprodução,NOUN,False,False,True
pior,1.0761,7,mau,NOUN,False,False,True
deslocamento,1.0753,7,deslocamento,NOUN,False,False,True
negativa,1.0752,9,negativo,ADJ,False,False,True
prefeitura,1.0748,6,prefeitura,NOUN,False,False,True
engenheiro,1.0741,6,engenheiro,NOUN,False,True,True
abuso,1.074,7,abuso,NOUN,False,True,True
mole,1.0731,6,mole,PROPN,False,False,True
lubrificante,1.0731,12,lubrificante,ADJ,False,True,True
leia,1.0729,19,ler,VERB,False,False,True
escreva,1.0726,321,escreva,PROPN,False,False,True
taxa,1.0724,10,taxa,NOUN,False,True,True
panico,1.072,4,panico,NOUN,False,True,True
neutro,1.0713,16,neutro,NOUN,False,True,True
saberes,1.0703,13,saberes,PROPN,False,True,True
concepts,1.0696,3,concepts,PROPN,False,False,True
cloridrato,1.0691,10,cloridrato,NOUN,False,True,True
levedura,1.0672,10,levedura,NOUN,False,True,True
macromolécula,1.0651,12,macromolécula,NOUN,False,True,True
plástica,1.065,7,plástico,ADJ,False,False,True
grosso,1.0643,12,grosso,PROPN,False,False,True
bruto,1.0643,9,bruto,ADJ,False,False,True
poliéster,1.0635,38,poliéster,VERB,False,True,True
canela,1.0632,9,canela,NOUN,False,True,True
nasal,1.0625,7,nasal,ADJ,False,True,True
esteárico,1.0624,13,esteárico,ADJ,False,False,True
romano,1.0611,4,romano,NOUN,False,True,True
grão,1.0608,13,grão,NOUN,False,True,True
andrew,1.0605,3,andrew,PROPN,False,False,True
ênfase,1.0596,7,ênfase,NOUN,False,False,True
ufrn,1.0594,9,ufrn,PROPN,False,False,True
altura,1.0588,8,altura,NOUN,False,True,True
levantamento,1.0585,5,levantamento,NOUN,False,False,True
integral,1.0583,6,integral,NOUN,False,False,True
análoga,1.0581,10,análogo,ADJ,False,False,True
polibutadieno,1.0574,8,polibutadieno,ADJ,False,False,True
tiocomposto,1.0569,8,tiocomposto,NOUN,False,True,True
implicação,1.0567,8,implicação,NOUN,False,True,True
amarelo,1.0563,8,amarelo,ADJ,False,False,True
última,1.0562,10,último,ADJ,False,False,True
age,1.0556,13,age,PROPN,False,False,True
periculosidade,1.0555,8,periculosidade,NOUN,False,False,True
reciclável,1.0555,7,reciclável,ADJ,False,True,True
burlington,1.0549,2,burlington,PROPN,False,False,True
doente,1.0543,7,doente,NOUN,False,True,True
campinas,1.0532,8,campinas,PROPN,False,True,True
darmstadtio,1.0522,1,darmstadtio,PROPN,False,False,True
praseodímio,1.0522,1,praseodímio,NOUN,False,False,True
positiva,1.052,9,positivo,ADJ,False,False,True
marinha,1.0519,8,marinha,NOUN,False,True,True
iconográfica,1.0519,2,iconográfica,PROPN,False,False,True
lençol,1.0515,9,lençol,NOUN,False,True,True
neutralização,1.0513,13,neutralização,NOUN,False,False,True
esclarecimento,1.0511,8,esclarecimento,NOUN,False,True,True
acontecimento,1.051,9,acontecimento,NOUN,False,True,True
querosene,1.0507,15,querosene,NOUN,False,True,True
especiaria,1.0503,6,especiaria,NOUN,False,True,True
clorofórmio,1.0501,18,clorofórmio,ADV,False,False,True
potência,1.0499,10,potência,NOUN,False,False,True
aviso,1.0497,7,aviso,ADJ,False,True,True
metacloronitrobenzeno,1.0489,2,metacloronitrobenzeno,ADJ,False,False,True
banho,1.0486,11,banho,NOUN,False,True,True
cianeto,1.0475,10,cianeto,NOUN,False,True,True
prisma,1.0472,12,prisma,NUM,False,True,True
carvalho,1.0462,7,carvalho,PROPN,False,False,True
insuficiente,1.045,6,insuficiente,ADJ,False,True,True
propanoato,1.0448,13,propanoato,NOUN,False,False,True
abrasivo,1.0446,7,abrasivo,NOUN,False,True,True
cidadania,1.0442,20,cidadania,NOUN,False,False,True
use,1.0431,10,use,PROPN,False,False,True
oral,1.0428,7,oral,ADJ,False,True,True
cristina,1.0426,3,cristina,PROPN,False,False,True
alcadieno,1.0414,11,alcadieno,NOUN,False,True,True
aniônico,1.0412,14,aniônico,ADJ,False,True,True
xilitol,1.0411,6,xilitol,PROPN,False,False,True
junção,1.0407,8,junção,NOUN,False,True,True
interdisciplinaridade,1.04,9,interdisciplinaridade,PROPN,False,True,True
promissora,1.0397,6,promissora,NOUN,False,True,True
termoelétrica,1.0396,5,termoelétrica,NOUN,False,True,True
chave,1.0394,12,chave,NOUN,False,False,True
biodegradação,1.0385,7,biodegradação,NOUN,False,False,True
diálogo,1.0378,5,diálogo,NOUN,False,True,True
transparente,1.0373,9,transparente,ADV,False,True,True
miller,1.037,4,miller,PROPN,False,False,True
aminas,1.0368,14,aminas,PROPN,False,True,True
irritante,1.0368,9,irritante,ADJ,False,True,True
histórico,1.0365,8,histórico,ADJ,False,True,True
enói,1.0361,10,enói,NOUN,False,True,True
certos,1.0358,27,certos,DET,False,True,True
tonelada,1.0355,23,tonelada,NOUN,False,True,True
coon,1.0353,3,coonr,VERB,False,False,True
santo,1.035,7,santo,PROPN,False,False,True
cone,1.0334,11,cone,PROPN,False,True,True
contínua,1.0333,9,contínuo,ADJ,False,False,True
representações,1.0324,11,representações,PROPN,False,True,True
leal,1.0317,3,leal,PROPN,False,False,True
alexander,1.0306,5,alexander,PROPN,False,False,True
pearson,1.0299,8,pearson,PROPN,False,False,True
fracionamento,1.0297,8,fracionamento,NOUN,False,False,True
unitausp,1.0295,7,unitausp,PROPN,False,False,True
madrid,1.0293,3,madrid,PROPN,False,False,True
londres,1.0281,5,londres,PROPN,False,False,True
obturação,1.0274,9,obturação,NOUN,False,True,True
disponibilidade,1.0273,8,disponibilidade,NOUN,False,False,True
comércio,1.0272,6,comércio,NOUN,False,False,True
tetraédrica,1.0271,14,tetraédrico,ADJ,False,False,True
copie,1.0269,11,copie,NOUN,False,True,True
barbosa,1.0269,6,barbosa,PROPN,False,True,True
metalurgia,1.0261,11,metalurgia,NOUN,False,False,True
suponha,1.0234,8,suponha,PROPN,False,False,True
antihorário,1.0229,10,antihorário,ADJ,False,False,True
amálgama,1.0219,10,amálgama,NOUN,False,False,True
torno,1.0218,12,torno,NOUN,False,False,True
diptico,1.0212,2,diptico,NOUN,False,True,True
nuclear,1.0207,5,nuclear,ADJ,False,True,True
pincel,1.0206,7,pincel,NOUN,False,False,True
emsley,1.0202,2,emsley,ADV,False,False,True
possivel,1.0201,4,possivel,ADJ,False,True,True
linalol,1.0198,13,linalol,NOUN,False,False,True
universitario,1.0186,5,universitario,PROPN,False,False,True
roentgênio,1.0181,1,roentgênio,NOUN,False,False,True
cério,1.0181,1,cério,NOUN,False,False,True
hidrofílica,1.0165,9,hidrofílico,ADJ,False,False,True
manual,1.0153,7,manual,NOUN,False,False,True
poliacrilato,1.0152,14,poliacrilato,ADJ,False,True,True
sabões,1.0151,8,sabões,NOUN,False,True,True
março,1.0143,3,março,NOUN,False,False,True
soma,1.0137,24,soma,NOUN,False,False,True
amor,1.0127,5,amor,NOUN,False,True,True
controvérsia,1.0115,7,controvérsia,NOUN,False,True,True
tavares,1.0115,4,tavares,PROPN,False,False,True
anidrido,1.0113,33,anidrido,PROPN,False,True,True
agradável,1.0104,6,agradável,ADJ,False,True,True
densa,1.0101,11,denso,ADJ,False,False,True
saponificação,1.01,9,saponificação,NOUN,False,False,True
proximidade,1.0096,7,proximidade,NOUN,False,True,True
esforço,1.0096,7,esforço,NOUN,False,True,True
ibuprofeno,1.0094,8,ibuprofeno,ADJ,False,True,True
iodeto,1.0084,8,iodeto,PROPN,False,True,True
boyd,1.0083,3,boyd,PROPN,False,True,True
dental,1.0083,8,dental,ADJ,False,True,True
bovina,1.0081,11,bovino,ADJ,False,False,True
betacaroteno,1.0071,11,betacaroteno,NOUN,False,False,True
interno,1.0069,7,interno,ADJ,False,True,True
seabórgio,1.0066,1,seabórgio,ADJ,False,False,True
gadolinio,1.0066,1,gadolinio,NOUN,False,False,True
guven,1.0055,1,guven,PROPN,False,False,True
facsimile,1.0052,9,facsimile,PROPN,False,False,True
desmatamento,1.0049,7,desmatamento,NOUN,False,True,True
paracloronitrobenzeno,1.0045,2,paracloronitrobenzeno,ADJ,False,False,True
bacteriano,1.0043,7,bacteriano,ADJ,False,True,True
copernicio,1.004,1,copernicio,NOUN,False,False,True
ununóctio,1.004,1,ununóctio,NOUN,False,False,True
cometa,1.0027,11,cometa,NOUN,False,True,True
triclorometano,1.0026,6,triclorometano,NOUN,False,False,True
